time, x, y, z 
0.000133, -0.822353, 0.403557, 0.298862
0.000267, -0.824013, 0.409927, 0.275803
0.000519, -0.828571, 0.408649, 0.273113
0.000575, -0.839939, 0.400467, 0.278969
0.000777, -0.837002, 0.397911, 0.290604
0.000890, -0.823994, 0.400333, 0.283470
0.001003, -0.827713, 0.398579, 0.264359
0.001114, -0.837746, 0.393639, 0.260487
0.001225, -0.836754, 0.390549, 0.268936
0.001335, -0.830784, 0.390511, 0.265903
0.001444, -0.834503, 0.394402, 0.260582
0.001554, -0.843296, 0.401688, 0.254250
0.001665, -0.846577, 0.398254, 0.249844
0.001774, -0.841217, 0.398102, 0.252895
0.001883, -0.840168, 0.395527, 0.266190
0.001992, -0.837326, 0.391865, 0.271168
0.002103, -0.829601, 0.398121, 0.277843
0.002214, -0.824833, 0.401993, 0.288258
0.002322, -0.825176, 0.395412, 0.287151
0.002431, -0.824680, 0.399780, 0.289288
0.002541, -0.822468, 0.400887, 0.283546
0.002658, -0.814762, 0.405922, 0.305195
0.002777, -0.799351, 0.413551, 0.342369
0.002886, -0.792122, 0.410900, 0.370522
0.002996, -0.798969, 0.408363, 0.377541
0.003181, -0.808735, 0.411758, 0.360184
0.003294, -0.809479, 0.404816, 0.347900
0.003405, -0.805244, 0.394058, 0.353680
0.003516, -0.788517, 0.389633, 0.389385
0.003626, -0.775871, 0.388279, 0.426006
0.004010, -0.764637, 0.386791, 0.433521
0.004531, -0.745602, 0.380154, 0.448170
0.005049, -0.733318, 0.383701, 0.429497
0.005436, -0.756054, 0.390739, 0.406418
0.005955, -0.821724, 0.398388, 0.346699
0.006476, -0.883904, 0.380707, 0.275173
0.006996, -0.919037, 0.353565, 0.189362
0.007517, -0.924492, 0.332623, 0.112247
0.008035, -0.916653, 0.333996, 0.072308
0.008418, -0.909672, 0.344925, 0.046768
0.008937, -0.904980, 0.349846, 0.013599
0.009458, -0.900383, 0.360222, 0.014286
0.009977, -0.902023, 0.373192, 0.005722
0.011268, -0.912914, 0.397282, 0.002174
0.011324, -0.918427, 0.412655, 0.003242
0.011374, -0.890884, 0.418530, 0.041790
0.011866, -0.860424, 0.423355, 0.041561
0.012352, -0.854988, 0.445061, 0.068684
0.012837, -0.852280, 0.458374, 0.087357
0.013345, -0.845375, 0.455837, 0.107784
0.013827, -0.824127, 0.455780, 0.137691
0.014323, -0.799637, 0.468769, 0.184097
0.014818, -0.791893, 0.487747, 0.234184
0.015304, -0.777264, 0.497627, 0.263767
0.015833, -0.762119, 0.502682, 0.295506
0.016293, -0.745068, 0.516052, 0.330353
0.016779, -0.733891, 0.528469, 0.338287
