time, x, y, z 
0.000117, -0.733700, -0.060825, -0.595646
0.000242, -0.733891, -0.060482, -0.593700
0.000297, -0.730553, -0.058537, -0.592117
0.000345, -0.731182, -0.059395, -0.592403
0.000392, -0.734158, -0.056705, -0.592842
0.000442, -0.735550, -0.056458, -0.593929
0.000493, -0.737972, -0.056305, -0.590725
0.000548, -0.733128, -0.056973, -0.586395
0.000597, -0.729828, -0.054283, -0.585594
0.000647, -0.731201, -0.056973, -0.583134
0.000698, -0.727615, -0.058117, -0.581074
0.000746, -0.726051, -0.057449, -0.577145
0.000795, -0.723572, -0.056267, -0.574589
0.000844, -0.721931, -0.058270, -0.572529
0.000892, -0.718098, -0.055580, -0.571404
0.000941, -0.715714, -0.059433, -0.567455
0.000989, -0.714302, -0.064430, -0.565472
0.001038, -0.712070, -0.065708, -0.563850
0.001087, -0.711517, -0.067673, -0.564213
0.001136, -0.710030, -0.068340, -0.563927
0.001184, -0.703030, -0.072575, -0.564117
0.001232, -0.701962, -0.071526, -0.564556
0.001281, -0.703125, -0.073624, -0.564861
0.001329, -0.698757, -0.075893, -0.563145
0.001378, -0.697956, -0.076923, -0.565166
0.001501, -0.699997, -0.075588, -0.560837
0.001982, -0.698223, -0.077400, -0.561123
0.002474, -0.697136, -0.079231, -0.558872
0.002969, -0.695305, -0.075703, -0.557861
0.003462, -0.692139, -0.073776, -0.553074
0.003957, -0.689507, -0.076561, -0.554581
0.004410, -0.690193, -0.076447, -0.552864
0.004923, -0.687218, -0.073223, -0.549526
0.005406, -0.682182, -0.068455, -0.546036
0.005943, -0.681438, -0.069351, -0.544529
0.006425, -0.681648, -0.066948, -0.543575
0.006910, -0.683022, -0.068970, -0.546818
0.007393, -0.685120, -0.067482, -0.546589
0.008415, -0.685005, -0.063133, -0.552845
0.008876, -0.686111, -0.063820, -0.553989
0.009410, -0.688400, -0.062790, -0.555706
0.009893, -0.687656, -0.061855, -0.557137
0.010376, -0.687733, -0.060978, -0.555515
0.010867, -0.687923, -0.058498, -0.559635
0.011383, -0.689240, -0.057335, -0.562267
0.011849, -0.687408, -0.059700, -0.562897
0.012874, -0.697937, -0.053959, -0.564747
0.013358, -0.693741, -0.055428, -0.565910
0.013843, -0.692444, -0.050907, -0.567169
0.014345, -0.695877, -0.051136, -0.571976
0.014833, -0.694733, -0.051498, -0.569706
0.015327, -0.697002, -0.047894, -0.570183
0.015815, -0.694733, -0.044098, -0.572777
0.016321, -0.696278, -0.045528, -0.574303
0.016830, -0.692577, -0.038891, -0.573845
0.017318, -0.694237, -0.038452, -0.575066
0.017808, -0.698872, -0.035152, -0.575848
0.018294, -0.696983, -0.033054, -0.576553
0.018781, -0.696812, -0.026436, -0.578880
0.019818, -0.696182, -0.024605, -0.578556
0.020796, -0.696449, -0.024757, -0.580883
0.021260, -0.699959, -0.027008, -0.580921
0.021792, -0.698910, -0.026798, -0.580254
0.022256, -0.700951, -0.024700, -0.581665
0.022757, -0.700340, -0.026207, -0.582047
0.023289, -0.700207, -0.026608, -0.579243
0.023762, -0.705147, -0.024605, -0.578556
0.024261, -0.704765, -0.024967, -0.574150
0.024744, -0.702496, -0.026321, -0.572281
0.025232, -0.701580, -0.021591, -0.572624
0.025744, -0.703793, -0.022068, -0.568733
0.026236, -0.704441, -0.022621, -0.572147
0.026721, -0.707493, -0.020142, -0.569839
0.027211, -0.705261, -0.016747, -0.570107
0.028241, -0.706558, -0.008717, -0.574055
0.028729, -0.702915, -0.008202, -0.575600
0.029214, -0.705509, -0.006428, -0.578213
