time, x, y, z 
0.000735, -0.637703, 0.331249, -0.622387
0.000864, -0.625515, 0.302124, -0.665112
0.000942, -0.595207, 0.318699, -0.798435
0.000994, -0.559635, 0.331326, -0.795727
0.001041, -0.556812, 0.324039, -0.798397
0.001093, -0.571156, 0.303917, -0.818005
0.001139, -0.607624, 0.269947, -0.847130
0.001187, -0.638542, 0.246563, -0.756416
0.001269, -0.667934, 0.248985, -0.646305
0.001348, -0.688095, 0.241108, -0.547466
0.001430, -0.709686, 0.223846, -0.537319
0.001508, -0.710354, 0.214577, -0.525665
0.001589, -0.701427, 0.226574, -0.495567
0.001669, -0.691071, 0.231266, -0.485363
0.001748, -0.688953, 0.227013, -0.557060
0.001825, -0.671177, 0.236378, -0.588455
0.001904, -0.648384, 0.257378, -0.597725
0.001984, -0.637302, 0.278797, -0.639210
0.002061, -0.631428, 0.272102, -0.702896
0.002139, -0.616570, 0.274391, -0.725365
0.002216, -0.612907, 0.296898, -0.708065
0.002293, -0.651035, 0.317249, -0.762444
0.002371, -0.706615, 0.305462, -0.837116
0.002448, -0.753326, 0.309849, -0.866203
0.002542, -0.792217, 0.325146, -0.833015
0.002625, -0.828056, 0.326138, -0.816860
0.002703, -0.849094, 0.312195, -0.816441
0.002791, -0.855961, 0.303268, -0.800552
0.002869, -0.856361, 0.301743, -0.764503
0.003051, -0.853596, 0.304184, -0.756912
0.003552, -0.852871, 0.299492, -0.762787
0.004055, -0.844822, 0.295258, -0.758362
0.004545, -0.834198, 0.297012, -0.735664
0.005035, -0.823841, 0.292091, -0.725555
0.005524, -0.822029, 0.284729, -0.726624
0.006013, -0.809517, 0.285625, -0.726109
0.006513, -0.795975, 0.293903, -0.728893
0.007010, -0.791111, 0.275173, -0.715294
0.007542, -0.782833, 0.260944, -0.678291
0.008022, -0.778160, 0.301762, -0.708160
0.008506, -0.771427, 0.320339, -0.749111
0.008992, -0.750256, 0.306091, -0.709457
0.009991, -0.720539, 0.340061, -0.723248
0.010481, -0.707169, 0.331783, -0.715923
0.010978, -0.693054, 0.356178, -0.697823
0.011463, -0.690117, 0.343456, -0.693512
0.011993, -0.689030, 0.331211, -0.666676
0.012486, -0.690880, 0.358009, -0.677166
0.012978, -0.696449, 0.355339, -0.715618
0.013467, -0.700684, 0.318356, -0.641499
0.013960, -0.694561, 0.318909, -0.590229
0.014450, -0.700226, 0.332642, -0.661564
0.014963, -0.693760, 0.305481, -0.677681
0.015464, -0.685539, 0.315361, -0.641613
0.016433, -0.667801, 0.298519, -0.577106
0.016944, -0.673447, 0.287609, -0.635376
0.017405, -0.675182, 0.256500, -0.607052
0.017917, -0.666237, 0.239182, -0.521545
0.018412, -0.676861, 0.258713, -0.603085
0.018922, -0.682068, 0.224819, -0.657291
0.019413, -0.679131, 0.208645, -0.588551
0.019918, -0.670586, 0.182915, -0.492649
0.020409, -0.667782, 0.195732, -0.508976
0.020905, -0.687237, 0.210896, -0.666809
0.021376, -0.663948, 0.159855, -0.648174
0.021903, -0.642891, 0.185623, -0.525646
0.022364, -0.644360, 0.166607, -0.552311
0.022877, -0.636692, 0.133781, -0.535088
0.023389, -0.636272, 0.170116, -0.586052
0.023877, -0.624199, 0.130539, -0.640850
0.024382, -0.611134, 0.108910, -0.514278
0.025355, -0.602608, 0.130119, -0.636768
0.025849, -0.593586, 0.126095, -0.577831
0.026343, -0.591583, 0.117989, -0.557747
0.026843, -0.595989, 0.102959, -0.551834
0.027375, -0.587254, 0.111561, -0.590305
0.027817, -0.581551, 0.115719, -0.637207
0.028311, -0.573692, 0.101299, -0.589523
0.028804, -0.565586, 0.073872, -0.513325
0.029297, -0.574207, 0.088844, -0.542202
0.029818, -0.579815, 0.100899, -0.596085
0.030314, -0.570354, 0.099049, -0.630970
0.030786, -0.565929, 0.100765, -0.614510
0.031303, -0.566635, 0.090694, -0.574265
0.031819, -0.558567, 0.115223, -0.510387
0.032265, -0.557632, 0.149517, -0.486546
0.032794, -0.555763, 0.160789, -0.513268
0.033296, -0.545635, 0.168991, -0.516109
0.033787, -0.532188, 0.211792, -0.502644
0.034281, -0.516186, 0.244350, -0.458202
0.034793, -0.503654, 0.270138, -0.421543
0.035298, -0.498276, 0.286465, -0.476513
0.035800, -0.496101, 0.285587, -0.564919
0.036297, -0.492840, 0.286598, -0.622730
0.036793, -0.485249, 0.285912, -0.634060
0.037289, -0.489292, 0.277863, -0.611897
0.037757, -0.498238, 0.255280, -0.636482
0.038304, -0.511475, 0.222416, -0.677643
0.038810, -0.528641, 0.178146, -0.666656
0.039771, -0.547867, 0.157700, -0.546017
0.040263, -0.561943, 0.144215, -0.578346
0.040709, -0.579853, 0.119610, -0.619125
0.041265, -0.586929, 0.098648, -0.616207
0.041707, -0.594025, 0.090637, -0.575924
0.042203, -0.588875, 0.100307, -0.546856
0.042696, -0.592270, 0.083523, -0.560799
0.043202, -0.601425, 0.078011, -0.600414
0.043695, -0.605774, 0.072308, -0.635300
0.044193, -0.595608, 0.071621, -0.639954
0.044686, -0.587864, 0.079994, -0.626240
0.045180, -0.586090, 0.077457, -0.629730
0.045673, -0.583744, 0.072994, -0.646324
0.046167, -0.582657, 0.071373, -0.668602
0.046661, -0.581169, 0.066090, -0.690918
0.047173, -0.571117, 0.067387, -0.684242
0.047651, -0.562153, 0.068226, -0.657749
0.048165, -0.564423, 0.063534, -0.644836
0.048626, -0.561752, 0.053692, -0.655899
0.049127, -0.559349, 0.052376, -0.665894
0.049622, -0.553856, 0.061722, -0.652256
0.050113, -0.547771, 0.059681, -0.629044
0.050609, -0.548191, 0.053825, -0.630264
0.051111, -0.553436, 0.044460, -0.640965
0.051619, -0.549488, 0.035763, -0.648994
0.053108, -0.550671, -0.011024, -0.635185
0.053575, -0.558414, -0.026569, -0.624523
0.054104, -0.564690, -0.035744, -0.597439
0.054581, -0.565472, -0.045052, -0.569878
0.055095, -0.554581, -0.045261, -0.558338
0.055583, -0.545349, -0.046082, -0.573635
0.056058, -0.546837, -0.065861, -0.600510
0.056565, -0.554848, -0.096531, -0.613632
0.057050, -0.559311, -0.126820, -0.604362
0.057577, -0.564823, -0.150280, -0.598392
0.058061, -0.571957, -0.171146, -0.593586
0.058605, -0.577011, -0.185928, -0.583229
0.059058, -0.581703, -0.194798, -0.579681
0.059540, -0.584240, -0.209637, -0.571651
0.060042, -0.585670, -0.222549, -0.557232
0.060524, -0.582848, -0.226898, -0.549240
0.061029, -0.585518, -0.237236, -0.544262
0.061501, -0.591049, -0.243092, -0.544319
0.062035, -0.597534, -0.248718, -0.544281
0.062547, -0.605698, -0.251236, -0.528145
0.062994, -0.615177, -0.257053, -0.507469
0.063523, -0.627193, -0.261745, -0.494843
0.064023, -0.643940, -0.268326, -0.497074
0.064500, -0.663090, -0.278111, -0.500240
0.064990, -0.671787, -0.279217, -0.485725
0.065461, -0.682716, -0.284920, -0.465393
0.066458, -0.705833, -0.304604, -0.457382
0.066968, -0.713997, -0.314331, -0.449619
0.067495, -0.717525, -0.320301, -0.441532
0.067954, -0.722885, -0.326138, -0.437412
0.068442, -0.724468, -0.332108, -0.437908
0.068975, -0.723724, -0.336895, -0.441551
0.069456, -0.724258, -0.341206, -0.445366
0.069932, -0.720291, -0.345592, -0.438766
0.070413, -0.710411, -0.341415, -0.434456
0.070961, -0.705948, -0.336151, -0.443211
0.071406, -0.714684, -0.336189, -0.469475
0.071926, -0.714207, -0.332985, -0.475273
0.072401, -0.717926, -0.321941, -0.509148
0.072931, -0.716934, -0.336704, -0.555534
0.073435, -0.705948, -0.343685, -0.506630
0.073931, -0.706062, -0.297813, -0.471535
0.074463, -0.703049, -0.267601, -0.517464
0.074894, -0.692959, -0.286541, -0.573902
0.075657, -0.694809, -0.304451, -0.590897
0.076042, -0.683994, -0.288849, -0.548077
0.076567, -0.678711, -0.241947, -0.520134
0.076942, -0.672054, -0.225163, -0.571232
0.077485, -0.682125, -0.234604, -0.597267
0.077950, -0.691223, -0.223408, -0.557251
0.078376, -0.688400, -0.226727, -0.558548
0.079116, -0.686893, -0.213184, -0.520000
0.079378, -0.688953, -0.228615, -0.545502
0.079961, -0.705872, -0.216885, -0.583229
0.080445, -0.715122, -0.257568, -0.528412
0.080994, -0.717163, -0.225983, -0.503216
0.081594, -0.725040, -0.228920, -0.518017
0.081834, -0.737171, -0.262890, -0.544319
0.082372, -0.763226, -0.250092, -0.497360
0.082932, -0.779438, -0.284176, -0.471516
0.083362, -1.080151, -0.132008, -1.337337
0.083839, -2.456589, 0.449963, -4.895401
0.084397, -3.509388, -0.007839, -3.786983
0.084826, -3.066082, -0.327110, -1.394386
0.085372, -2.101555, -0.142326, 0.453148
0.085836, -1.310177, -0.157185, 0.263519
0.086360, -0.880108, -0.528927, -0.240688
0.086869, -0.540123, -0.615845, 0.375042
0.087382, -0.418377, -0.428753, 1.254902
0.088250, -1.405621, -0.347710, -1.047058
0.088790, -1.481628, -0.253448, -1.123886
0.089272, -1.280670, -0.083561, -0.494919
0.089763, -1.028709, -0.021057, -0.122871
0.090265, -0.877495, -0.351410, -0.115395
0.090775, -1.011295, -0.487480, -0.461636
0.091270, -1.058407, -0.321560, -0.268726
0.091731, -1.038189, -0.363312, -0.149593
0.092710, -1.158199, -0.179844, -0.501308
0.093243, -1.141644, -0.214520, -0.460587
0.093749, -1.022339, -0.096779, -0.023937
0.094193, -0.856190, -0.072002, -0.021095
0.094726, -0.870876, -0.202618, -0.604706
0.095213, -0.801926, -0.217476, -0.750751
0.095717, -0.624256, -0.137882, -0.564384
0.096222, -0.535126, -0.181065, -0.421276
0.096681, -0.666370, -0.239182, -0.817738
0.097169, -0.812855, -0.192699, -0.787411
0.097704, -0.833874, -0.140114, -0.373096
0.098206, -0.837955, -0.146484, -0.223846
0.098667, -0.852375, -0.118694, -0.461693
0.099155, -0.982342, -0.068130, -0.429058
0.099662, -1.203289, 0.036545, -0.194664
0.100177, -1.197529, 0.026054, -0.088634
0.100680, -1.252365, 0.048409, -0.300083
0.101654, -0.887337, -0.002975, -0.301476
0.102144, -0.612564, -0.053787, -0.556221
0.102627, -0.531921, -0.167599, -0.890102
0.103148, -0.528793, -0.171757, -0.936623
0.103645, -0.585957, -0.194607, -0.804195
0.104102, -0.612812, -0.248814, -0.748558
0.104606, -0.586185, -0.359764, -0.808506
0.105140, -0.568333, -0.335579, -0.703278
0.106118, -0.674934, -0.411072, -0.549698
0.106584, -0.754700, -0.364895, -0.578423
0.107125, -0.836258, -0.292892, -0.478573
0.107630, -0.836525, -0.235920, -0.427990
0.108073, -0.763111, -0.196037, -0.510559
0.108578, -0.811214, -0.148792, -0.608215
0.109081, -0.853786, -0.140800, -0.535240
0.109584, -0.813351, -0.195980, -0.458832
0.110087, -0.725174, -0.229912, -0.496445
0.110606, -0.813026, -0.174236, -0.656109
0.111080, -0.961246, -0.122509, -0.576763
0.111584, -1.003246, -0.085888, -0.424423
0.112028, -0.996037, -0.116749, -0.440044
0.112612, -0.977879, -0.096531, -0.598774
0.113037, -1.039047, 0.171700, -0.583858
0.113542, -1.070824, 0.072956, -0.427074
0.114044, -0.933876, -0.027905, -0.446548
0.114607, -0.792503, -0.039959, -0.668335
0.115009, -0.842400, 0.045452, -0.727558
0.115513, -0.950165, 0.014801, -0.578518
0.116029, -0.967197, -0.172901, -0.437508
0.116527, -0.909901, -0.360832, -0.507412
0.117029, -0.836678, -0.423050, -0.593815
0.117499, -0.764771, -0.474186, -0.535908
0.117973, -0.720425, -0.439548, -0.419540
0.118516, -0.712299, -0.619965, -0.442524
0.118977, -0.662956, -0.771027, -0.529842
0.119496, -0.598583, -0.806885, -0.441399
0.119983, -0.698166, -0.199528, -0.426579
0.120538, -1.054306, 0.211296, -0.505848
0.120961, -1.456413, 0.139256, -0.574970
0.121465, -1.609516, -0.042858, -0.453892
0.121939, -1.454277, 0.116692, -0.139828
0.122518, -1.061325, -0.132046, -0.029449
0.122935, -0.724869, -0.270405, -0.269299
0.123434, -0.683956, -0.193958, -0.394287
0.123924, -0.688076, -0.085888, -0.339642
0.124428, -0.627728, 0.144882, -0.383434
0.124918, -0.691853, 0.463638, -0.743904
0.125923, -0.807152, 0.516415, -0.907993
0.126411, -0.967503, 0.257797, -0.745602
0.126946, -0.989113, -0.298195, -0.467415
0.127452, -0.864983, -0.576305, -0.256920
0.127909, -0.695839, -0.534439, 0.068970
0.128414, -0.608692, -0.387096, 0.212421
0.128936, -0.748711, -0.386238, -0.124588
0.129423, -0.971565, 0.098934, -0.656567
0.129910, -1.235695, 0.386009, -0.868778
0.130438, -1.385517, 0.117874, -0.437927
0.130942, -1.327190, -0.074348, -0.255451
0.131411, -1.051235, 0.040016, -0.387745
0.131923, -0.850582, 0.099277, -0.690346
0.132831, -0.825062, -0.506172, -0.087528
0.133411, -1.044998, -0.373230, -0.004234
0.133912, -1.164894, -0.206814, -0.048409
0.134434, -1.144562, 0.237579, -0.228176
0.135335, -1.349659, -0.169659, -0.267982
0.135907, -1.406422, -0.225658, -0.146599
0.136327, -1.088104, 0.011368, 0.008221
0.136800, -0.752277, -0.232639, 0.015831
0.137318, -0.761147, -0.173149, -0.353794
0.137835, -0.861740, 0.111542, -0.909500
0.138798, -0.848694, 0.280247, -0.683594
0.139316, -0.938129, 0.565186, -0.680408
0.139790, -0.925274, 0.620575, -1.066418
0.140297, -0.859337, 0.017071, -1.005020
0.140921, -0.828857, -0.836830, -0.153236
