time, x0, y0, z0, x1, y1, z1 
0.13400, -0.06712, -0.10921, 0.96100, 0.04725, -0.13702, 0.97324  
0.13500, -0.06407, -0.10975, 0.95629, 0.04549, -0.13458, 0.97116  
0.13600, -0.06523, -0.10845, 0.96247, 0.04635, -0.13500, 0.97317  
0.13700, -0.06479, -0.10578, 0.96107, 0.05159, -0.13830, 0.97094  
0.13800, -0.06372, -0.10706, 0.96256, 0.05020, -0.14034, 0.97399  
0.13900, -0.06641, -0.10885, 0.96142, 0.05020, -0.13966, 0.97340  
0.14000, -0.06605, -0.10805, 0.96193, 0.04601, -0.13891, 0.97198  
0.14100, -0.06746, -0.10885, 0.96031, 0.04808, -0.13964, 0.96815  
0.14200, -0.07015, -0.10805, 0.95551, 0.04478, -0.13773, 0.97303  
0.14300, -0.06580, -0.10881, 0.95507, 0.04717, -0.13491, 0.97179  
0.14400, -0.06672, -0.10899, 0.95951, 0.05230, -0.13800, 0.97048  
0.14500, -0.06670, -0.11034, 0.95854, 0.05159, -0.13508, 0.97338  
0.14600, -0.06607, -0.10641, 0.96155, 0.04795, -0.13668, 0.97033  
0.14700, -0.06096, -0.10859, 0.96174, 0.04477, -0.13895, 0.96977  
0.14800, -0.06319, -0.10538, 0.95980, 0.04679, -0.14038, 0.97071  
0.14900, -0.06296, -0.10511, 0.96182, 0.05079, -0.13708, 0.97424  
0.15000, -0.06611, -0.10828, 0.96218, 0.04429, -0.13664, 0.97218  
0.15100, -0.06599, -0.10614, 0.96428, 0.04745, -0.13817, 0.97063  
0.15200, -0.06247, -0.10799, 0.95873, 0.04782, -0.14006, 0.96712  
0.15300, -0.06298, -0.10588, 0.96197, 0.04587, -0.13561, 0.96905  
0.15400, -0.06475, -0.10559, 0.95732, 0.04448, -0.13844, 0.96874  
0.15500, -0.06485, -0.10679, 0.95846, 0.04705, -0.13760, 0.97170  
0.15600, -0.06624, -0.10622, 0.95921, 0.04623, -0.13710, 0.97126  
0.15700, -0.06615, -0.10214, 0.95684, 0.04425, -0.13739, 0.97151  
0.15800, -0.06414, -0.10342, 0.96226, 0.04698, -0.13540, 0.97242  
0.15900, -0.06882, -0.10370, 0.95882, 0.04631, -0.13609, 0.97521  
0.16000, -0.06575, -0.10784, 0.95863, 0.04475, -0.13714, 0.97141  
0.16100, -0.06613, -0.10258, 0.96043, 0.04450, -0.13618, 0.96972  
0.16200, -0.06605, -0.10601, 0.95758, 0.04217, -0.13731, 0.97017  
0.16300, -0.06563, -0.10437, 0.96100, 0.04848, -0.13660, 0.96779  
0.16400, -0.06378, -0.10576, 0.96184, 0.05051, -0.13519, 0.97090  
0.16500, -0.06605, -0.10746, 0.95852, 0.04711, -0.13723, 0.97433  
0.16600, -0.06603, -0.10773, 0.96106, 0.05035, -0.13767, 0.97250  
0.16700, -0.06512, -0.11003, 0.95718, 0.04711, -0.13975, 0.97025  
0.16800, -0.06613, -0.10881, 0.95980, 0.04930, -0.13838, 0.96987  
0.16900, -0.06367, -0.10527, 0.95921, 0.04578, -0.13412, 0.97059  
0.17000, -0.06678, -0.10454, 0.96174, 0.04721, -0.13681, 0.97095  
0.17100, -0.06332, -0.10620, 0.96056, 0.04612, -0.13609, 0.97126  
0.17200, -0.06523, -0.10790, 0.96167, 0.04507, -0.13510, 0.97073  
0.17300, -0.06395, -0.10305, 0.96041, 0.04589, -0.13412, 0.97284  
0.17400, -0.06159, -0.10578, 0.95753, 0.04389, -0.13449, 0.97132  
0.17500, -0.06628, -0.10513, 0.95970, 0.04595, -0.13384, 0.97057  
0.17600, -0.06395, -0.10166, 0.96178, 0.04997, -0.13649, 0.97221  
0.17700, -0.06681, -0.10540, 0.95869, 0.04763, -0.13739, 0.97046  
0.17800, -0.06556, -0.10607, 0.95713, 0.04663, -0.13548, 0.97105  
0.17900, -0.06355, -0.10849, 0.95936, 0.04860, -0.13596, 0.97082  
0.18000, -0.07067, -0.10431, 0.96024, 0.04709, -0.13523, 0.97189  
0.18100, -0.06931, -0.10740, 0.95921, 0.04824, -0.13676, 0.97258  
0.18200, -0.06792, -0.10914, 0.95890, 0.04454, -0.13870, 0.97395  
0.18300, -0.06805, -0.10759, 0.95839, 0.04333, -0.13821, 0.97237  
0.18400, -0.06943, -0.10921, 0.95945, 0.04629, -0.13786, 0.97260  
0.18500, -0.06601, -0.10775, 0.96228, 0.04801, -0.13559, 0.97197  
0.18600, -0.06338, -0.10387, 0.95999, 0.04961, -0.13670, 0.97061  
0.18700, -0.06546, -0.11066, 0.95999, 0.04875, -0.13792, 0.97092  
0.18800, -0.06386, -0.10765, 0.95869, 0.04557, -0.13702, 0.97048  
0.18900, -0.06514, -0.10941, 0.95949, 0.04799, -0.13548, 0.97525  
0.19000, -0.06504, -0.11015, 0.96167, 0.04713, -0.14027, 0.96972  
0.19100, -0.06584, -0.11175, 0.96016, 0.04528, -0.13660, 0.97431  
0.19200, -0.06657, -0.10664, 0.96148, 0.04375, -0.13594, 0.96979  
0.19300, -0.06485, -0.11042, 0.96043, 0.04641, -0.13847, 0.97395  
0.19400, -0.06451, -0.10914, 0.95909, 0.04642, -0.13714, 0.97063  
0.19500, -0.06500, -0.10937, 0.95831, 0.04595, -0.14050, 0.96945  
0.19600, -0.06813, -0.10975, 0.95911, 0.04629, -0.13451, 0.96842  
0.19700, -0.06124, -0.11003, 0.96073, 0.04381, -0.13807, 0.96912  
0.19800, -0.06350, -0.11089, 0.96125, 0.04679, -0.14107, 0.97282  
0.19900, -0.06271, -0.10664, 0.96174, 0.04456, -0.13458, 0.97137  
0.20000, -0.06527, -0.10681, 0.96060, 0.04782, -0.13618, 0.97162  
0.20100, -0.06382, -0.11505, 0.96113, 0.04807, -0.13382, 0.97029  
0.20200, -0.06136, -0.10977, 0.96155, 0.04347, -0.13979, 0.97107  
0.20300, -0.06535, -0.10916, 0.95961, 0.04980, -0.13548, 0.97435  
0.20400, -0.06323, -0.11229, 0.95751, 0.04700, -0.13641, 0.96714  
0.20500, -0.06611, -0.11015, 0.96130, 0.04404, -0.13985, 0.97101  
0.20600, -0.06313, -0.11221, 0.96203, 0.04625, -0.13731, 0.97290  
0.20700, -0.06653, -0.10881, 0.96342, 0.05129, -0.13348, 0.97120  
0.20800, -0.06636, -0.11091, 0.96205, 0.04642, -0.13481, 0.97225  
0.20900, -0.06521, -0.11024, 0.95945, 0.04362, -0.13777, 0.97176  
0.21000, -0.06397, -0.11095, 0.96079, 0.04692, -0.13855, 0.97059  
0.21100, -0.06477, -0.11267, 0.95993, 0.04597, -0.13823, 0.97252  
0.21200, -0.06359, -0.11293, 0.96107, 0.04599, -0.13645, 0.97048  
0.21300, -0.06428, -0.11347, 0.96176, 0.05098, -0.13760, 0.97210  
0.21400, -0.06353, -0.11644, 0.96119, 0.04471, -0.13638, 0.97128  
0.21500, -0.06582, -0.11650, 0.96191, 0.04604, -0.13741, 0.97395  
0.21600, -0.06899, -0.11213, 0.95837, 0.04519, -0.14112, 0.97216  
0.21700, -0.06958, -0.11396, 0.96170, 0.04648, -0.13802, 0.97137  
0.21800, -0.06651, -0.11377, 0.96300, 0.04124, -0.13741, 0.97063  
0.21900, -0.06649, -0.11538, 0.96062, 0.04799, -0.13741, 0.97355  
0.22000, -0.06731, -0.11425, 0.96273, 0.04618, -0.13697, 0.96960  
0.22100, -0.06451, -0.11467, 0.96024, 0.04559, -0.14023, 0.96985  
0.22200, -0.06496, -0.11423, 0.96230, 0.04503, -0.14109, 0.97185  
0.22300, -0.06874, -0.11717, 0.95915, 0.04677, -0.14153, 0.97219  
0.22400, -0.06861, -0.11196, 0.95924, 0.04436, -0.13819, 0.96991  
0.22500, -0.06220, -0.11072, 0.95949, 0.05064, -0.14069, 0.97195  
0.22600, -0.06699, -0.11549, 0.95791, 0.04938, -0.14063, 0.97193  
0.22700, -0.06561, -0.11457, 0.95781, 0.04553, -0.14011, 0.96928  
0.22800, -0.06233, -0.11639, 0.96092, 0.04374, -0.14154, 0.96903  
0.22900, -0.06575, -0.11433, 0.95640, 0.04778, -0.14051, 0.96869  
0.23000, -0.06409, -0.11253, 0.96399, 0.04627, -0.14044, 0.97357  
0.23100, -0.06287, -0.11312, 0.95884, 0.04528, -0.13882, 0.97218  
0.23200, -0.06783, -0.11213, 0.95907, 0.04572, -0.13630, 0.97267  
0.23300, -0.06109, -0.11316, 0.95917, 0.04389, -0.13813, 0.97033  
0.23400, -0.06382, -0.11478, 0.96056, 0.04747, -0.13706, 0.97038  
0.23500, -0.06535, -0.11387, 0.95833, 0.04913, -0.13874, 0.96947  
0.23600, -0.06439, -0.11507, 0.95776, 0.04322, -0.13657, 0.97059  
0.23700, -0.06779, -0.11723, 0.95844, 0.04826, -0.13685, 0.96958  
0.23800, -0.06445, -0.11419, 0.95808, 0.04704, -0.13647, 0.97055  
0.23900, -0.06615, -0.11482, 0.95909, 0.04936, -0.13760, 0.97157  
0.24000, -0.06298, -0.11549, 0.95898, 0.04601, -0.13538, 0.97376  
0.24100, -0.06578, -0.11774, 0.96083, 0.04637, -0.13502, 0.97385  
0.24200, -0.06399, -0.11732, 0.95999, 0.04688, -0.13842, 0.97225  
0.24300, -0.06920, -0.11826, 0.96092, 0.04807, -0.13628, 0.97212  
0.24400, -0.06460, -0.11465, 0.96170, 0.04829, -0.13737, 0.96828  
0.24500, -0.06388, -0.11484, 0.96189, 0.04351, -0.13823, 0.97162  
0.24600, -0.06485, -0.11185, 0.95779, 0.05083, -0.13838, 0.97139  
0.24700, -0.06233, -0.11213, 0.95837, 0.04805, -0.13378, 0.97250  
0.24800, -0.06311, -0.11536, 0.96100, 0.04457, -0.13592, 0.96899  
0.24900, -0.06676, -0.11608, 0.95728, 0.04463, -0.13723, 0.96878  
0.25000, -0.06641, -0.11837, 0.96050, 0.04532, -0.13689, 0.97162  
0.25100, -0.06430, -0.11822, 0.95915, 0.04583, -0.13571, 0.96975  
0.25200, -0.06567, -0.11589, 0.95968, 0.05020, -0.13433, 0.97019  
0.25300, -0.06748, -0.11534, 0.95966, 0.04768, -0.13527, 0.97134  
0.25400, -0.06556, -0.11646, 0.96025, 0.04818, -0.13475, 0.96958  
0.25500, -0.06523, -0.11957, 0.96134, 0.05184, -0.13428, 0.97227  
0.25600, -0.06458, -0.11782, 0.95757, 0.04353, -0.13170, 0.97244  
0.25700, -0.06161, -0.11614, 0.96195, 0.05030, -0.13165, 0.97420  
0.25800, -0.06220, -0.11908, 0.95938, 0.05053, -0.13233, 0.97282  
0.25900, -0.06416, -0.11908, 0.96106, 0.04923, -0.13309, 0.97103  
0.26000, -0.06254, -0.11765, 0.96102, 0.05136, -0.13441, 0.97292  
0.26100, -0.06527, -0.11610, 0.96243, 0.04562, -0.13275, 0.96909  
0.26200, -0.06254, -0.11606, 0.95915, 0.04372, -0.13357, 0.96987  
0.26300, -0.06504, -0.11375, 0.95728, 0.04557, -0.13401, 0.97013  
0.26400, -0.06725, -0.11213, 0.95961, 0.04526, -0.13674, 0.97244  
0.26500, -0.06529, -0.11452, 0.95926, 0.04711, -0.13250, 0.97250  
0.26600, -0.06617, -0.11772, 0.96033, 0.04799, -0.13712, 0.97542  
0.26700, -0.06739, -0.11505, 0.96197, 0.04728, -0.13325, 0.97359  
0.26800, -0.06739, -0.11616, 0.96165, 0.04793, -0.13355, 0.97462  
0.26900, -0.06708, -0.11696, 0.95947, 0.04770, -0.13819, 0.97219  
0.27000, -0.06512, -0.11467, 0.95898, 0.04456, -0.13603, 0.97082  
0.27100, -0.06866, -0.11639, 0.96066, 0.04370, -0.13620, 0.97139  
0.27200, -0.06561, -0.11417, 0.96012, 0.04662, -0.13664, 0.97139  
0.27300, -0.06329, -0.11309, 0.95819, 0.04217, -0.13475, 0.97097  
0.27400, -0.06931, -0.11309, 0.95781, 0.04545, -0.13268, 0.97355  
0.27500, -0.06771, -0.11330, 0.95860, 0.04562, -0.13596, 0.97301  
0.27600, -0.06845, -0.11469, 0.96104, 0.04519, -0.13943, 0.96943  
0.27700, -0.06525, -0.11410, 0.96275, 0.04696, -0.13723, 0.96994  
0.27800, -0.06575, -0.11518, 0.95669, 0.04311, -0.13590, 0.97300  
0.27900, -0.06485, -0.11774, 0.95800, 0.04717, -0.13662, 0.97477  
0.28000, -0.06653, -0.11545, 0.95739, 0.04282, -0.13334, 0.97343  
0.28100, -0.06792, -0.11194, 0.95715, 0.04528, -0.14011, 0.97559  
0.28200, -0.06281, -0.11488, 0.95816, 0.04803, -0.13475, 0.97052  
0.28300, -0.06208, -0.11229, 0.96186, 0.04843, -0.14048, 0.97643  
0.28400, -0.06702, -0.11501, 0.95850, 0.04335, -0.14156, 0.96870  
0.28500, -0.06792, -0.11610, 0.96224, 0.04431, -0.13315, 0.97401  
0.28600, -0.06666, -0.11316, 0.95888, 0.04469, -0.13144, 0.97429  
0.28700, -0.06529, -0.11364, 0.95894, 0.04532, -0.13634, 0.97496  
0.28800, -0.06828, -0.11518, 0.95764, 0.04684, -0.13288, 0.97147  
0.28900, -0.06821, -0.11299, 0.95953, 0.04276, -0.13268, 0.97237  
0.29000, -0.07050, -0.11625, 0.95905, 0.04414, -0.13609, 0.97229  
0.29100, -0.06737, -0.11499, 0.96050, 0.04702, -0.13510, 0.97441  
0.29200, -0.06783, -0.11368, 0.95953, 0.04196, -0.13556, 0.97021  
0.29300, -0.06895, -0.11591, 0.95970, 0.04559, -0.13840, 0.97103  
0.29400, -0.06601, -0.11086, 0.95718, 0.04463, -0.13580, 0.97092  
0.29500, -0.06765, -0.11442, 0.95791, 0.04480, -0.13632, 0.97048  
0.29600, -0.06401, -0.11522, 0.95848, 0.04789, -0.13165, 0.97334  
0.29700, -0.06992, -0.11486, 0.96058, 0.04307, -0.13494, 0.97382  
0.29800, -0.06098, -0.11312, 0.95654, 0.04303, -0.13744, 0.97324  
0.29900, -0.06628, -0.11665, 0.96117, 0.04517, -0.13792, 0.97179  
0.30000, -0.06575, -0.11351, 0.95898, 0.04316, -0.13494, 0.97095  
0.30100, -0.06907, -0.11122, 0.96117, 0.04570, -0.13580, 0.97305  
0.30200, -0.06407, -0.11396, 0.95848, 0.04473, -0.13618, 0.97366  
0.30300, -0.06704, -0.11545, 0.95556, 0.04381, -0.13367, 0.97275  
0.30400, -0.06367, -0.11103, 0.95890, 0.04766, -0.13334, 0.97397  
0.30500, -0.06668, -0.11351, 0.96159, 0.04744, -0.13517, 0.97025  
0.30600, -0.06529, -0.11433, 0.96460, 0.04263, -0.13536, 0.97160  
0.30700, -0.06378, -0.11564, 0.96266, 0.04938, -0.13254, 0.97143  
0.30800, -0.06660, -0.11393, 0.96210, 0.04560, -0.13424, 0.97204  
0.30900, -0.06599, -0.11658, 0.96184, 0.04763, -0.13403, 0.97263  
0.31000, -0.06758, -0.11259, 0.96056, 0.04656, -0.13596, 0.97229  
0.31100, -0.06834, -0.11734, 0.95852, 0.04356, -0.13275, 0.97181  
0.31200, -0.06371, -0.11255, 0.95678, 0.04618, -0.13233, 0.97206  
0.31300, -0.06609, -0.11169, 0.95909, 0.04837, -0.13226, 0.97153  
0.31400, -0.06624, -0.11627, 0.95898, 0.04656, -0.13453, 0.97195  
0.31500, -0.06571, -0.11137, 0.96153, 0.04774, -0.13563, 0.97380  
0.31600, -0.06975, -0.11156, 0.96054, 0.04637, -0.13615, 0.97326  
0.31700, -0.06491, -0.11116, 0.95896, 0.04290, -0.13481, 0.97281  
0.31800, -0.06542, -0.11436, 0.95964, 0.04587, -0.13554, 0.97000  
0.31900, -0.06580, -0.11099, 0.96077, 0.04492, -0.13239, 0.97328  
0.32000, -0.06788, -0.11059, 0.95686, 0.04396, -0.13266, 0.97038  
0.32100, -0.06365, -0.11507, 0.95791, 0.04786, -0.13245, 0.97178  
0.32200, -0.06248, -0.11179, 0.96062, 0.04572, -0.13416, 0.97281  
0.32300, -0.06542, -0.11282, 0.95905, 0.04650, -0.13243, 0.97479  
0.32400, -0.07015, -0.10988, 0.95827, 0.04681, -0.13660, 0.97275  
0.32500, -0.06733, -0.11520, 0.95938, 0.04742, -0.13451, 0.97277  
0.32600, -0.06718, -0.11221, 0.96149, 0.04517, -0.13239, 0.96981  
0.32700, -0.06384, -0.11366, 0.95911, 0.04831, -0.14044, 0.97416  
0.32800, -0.06727, -0.11459, 0.95789, 0.04633, -0.13296, 0.96870  
0.32900, -0.06428, -0.11717, 0.95762, 0.04354, -0.13315, 0.97067  
0.33000, -0.06432, -0.11158, 0.95915, 0.04408, -0.13155, 0.97250  
0.33100, -0.06668, -0.11272, 0.95903, 0.04814, -0.13651, 0.97464  
