time, x, y, z 
0.000124, -0.793190, -0.025959, -0.545940
0.000245, -0.793228, -0.028133, -0.547066
0.000297, -0.794926, -0.030651, -0.547314
0.000346, -0.794296, -0.033398, -0.545673
0.000394, -0.797024, -0.035343, -0.550537
0.000445, -0.797672, -0.039482, -0.554543
0.000494, -0.802307, -0.043221, -0.550385
0.000543, -0.800438, -0.041027, -0.549717
0.000592, -0.797424, -0.046406, -0.551167
0.000641, -0.797424, -0.047035, -0.550537
0.000690, -0.798359, -0.047607, -0.551300
0.000739, -0.797195, -0.049419, -0.552139
0.000789, -0.796261, -0.050812, -0.552444
0.000838, -0.796757, -0.051384, -0.553131
0.000886, -0.798435, -0.058117, -0.557003
0.000934, -0.797272, -0.061779, -0.556393
0.000982, -0.797729, -0.063152, -0.555706
0.001030, -0.799217, -0.063591, -0.556412
0.001079, -0.803890, -0.070572, -0.556087
0.001127, -0.808773, -0.076580, -0.554447
0.001176, -0.811138, -0.085030, -0.554543
0.001224, -0.809841, -0.086460, -0.552063
0.001272, -0.813255, -0.088081, -0.548153
0.001322, -0.816650, -0.092182, -0.551071
0.001370, -0.817089, -0.094547, -0.551624
0.001427, -0.818233, -0.099163, -0.551147
0.001551, -0.819836, -0.099392, -0.550823
0.002046, -0.820599, -0.108852, -0.553360
0.002541, -0.814667, -0.115662, -0.552959
0.003035, -0.815392, -0.116501, -0.551453
0.003528, -0.818291, -0.117588, -0.552654
0.004069, -0.814705, -0.118809, -0.553646
0.004502, -0.812492, -0.125828, -0.553894
0.005036, -0.814056, -0.127602, -0.556240
0.005519, -0.813026, -0.132961, -0.555897
0.006002, -0.810318, -0.136528, -0.560818
0.006484, -0.809288, -0.139809, -0.561123
0.007504, -0.810013, -0.142384, -0.562611
0.007988, -0.808582, -0.147324, -0.564880
0.008470, -0.807877, -0.149822, -0.565491
0.008953, -0.807552, -0.145760, -0.564461
0.009487, -0.805531, -0.145702, -0.565338
0.009970, -0.804844, -0.143433, -0.568943
0.010454, -0.799427, -0.146198, -0.569649
0.010941, -0.799141, -0.145817, -0.568676
0.011456, -0.796719, -0.146217, -0.569229
0.011940, -0.796318, -0.145588, -0.569973
0.012423, -0.792923, -0.145092, -0.569668
0.012959, -0.793056, -0.144138, -0.568619
0.013442, -0.791702, -0.137882, -0.566444
0.013964, -0.791874, -0.135937, -0.568027
0.014419, -0.790348, -0.134907, -0.569382
0.014915, -0.787487, -0.133705, -0.567894
0.015404, -0.785198, -0.132408, -0.568275
0.015893, -0.778923, -0.130138, -0.573101
0.016891, -0.781689, -0.131950, -0.574360
0.017385, -0.777264, -0.128117, -0.572376
0.017874, -0.780487, -0.127430, -0.569477
0.018904, -0.776062, -0.126724, -0.571404
0.019388, -0.772438, -0.124874, -0.573463
0.019877, -0.770988, -0.124378, -0.572701
0.020368, -0.771999, -0.124092, -0.574417
0.020849, -0.769253, -0.125332, -0.573921
0.021356, -0.769253, -0.123692, -0.574284
0.021864, -0.765514, -0.124702, -0.576458
0.022371, -0.769176, -0.124397, -0.579319
0.023338, -0.769367, -0.125198, -0.577564
0.023844, -0.764351, -0.123634, -0.574074
0.024340, -0.765362, -0.121574, -0.571213
0.024832, -0.765171, -0.123215, -0.569477
0.025319, -0.771389, -0.126629, -0.569935
0.025809, -0.773563, -0.124950, -0.568504
0.026296, -0.772877, -0.123730, -0.563049
0.027326, -0.773029, -0.125980, -0.561047
0.027810, -0.775299, -0.126934, -0.558586
0.028313, -0.774288, -0.126190, -0.554237
0.028804, -0.774899, -0.127983, -0.552349
0.029310, -0.774899, -0.125999, -0.552769
0.029775, -0.771275, -0.126648, -0.553169
0.030259, -0.773888, -0.129280, -0.552349
0.030761, -0.772476, -0.127926, -0.550766
0.031255, -0.773487, -0.127773, -0.553532
0.031741, -0.774441, -0.126400, -0.553913
0.032281, -0.770836, -0.122700, -0.558434
0.032765, -0.771046, -0.122681, -0.559025
0.033229, -0.774689, -0.121479, -0.558891
0.034233, -0.774479, -0.117416, -0.562038
0.034761, -0.774689, -0.113735, -0.561237
0.035248, -0.769768, -0.112991, -0.561695
0.035734, -0.773125, -0.110798, -0.560551
0.036217, -0.775299, -0.109348, -0.564137
0.036700, -0.778484, -0.106640, -0.559711
0.037189, -0.777760, -0.102997, -0.555935
0.037724, -0.779743, -0.097733, -0.555458
0.038208, -0.774040, -0.097084, -0.556335
0.038690, -0.772419, -0.098076, -0.551815
0.039173, -0.774422, -0.093880, -0.554790
0.039685, -0.775223, -0.094147, -0.554829
0.040170, -0.772038, -0.090446, -0.554504
0.040703, -0.768032, -0.091267, -0.554714
0.041189, -0.771675, -0.092583, -0.554943
0.041673, -0.769367, -0.091629, -0.553532
0.042185, -0.768147, -0.092793, -0.553608
0.042668, -0.763893, -0.089493, -0.555534
0.043691, -0.767078, -0.089550, -0.548687
0.044188, -0.767651, -0.090847, -0.546589
0.044671, -0.764828, -0.086842, -0.544529
0.045132, -0.768185, -0.093441, -0.544872
0.045629, -0.769196, -0.093727, -0.540295
0.046123, -0.766373, -0.094566, -0.535603
0.046617, -0.766201, -0.093880, -0.531635
0.047104, -0.765190, -0.096035, -0.531864
0.047599, -0.762634, -0.092449, -0.531826
0.048089, -0.762634, -0.090275, -0.528259
0.048623, -0.762863, -0.091743, -0.527859
0.049108, -0.761395, -0.095367, -0.528412
0.049591, -0.759773, -0.095921, -0.527287
0.050090, -0.760040, -0.093174, -0.528793
0.050587, -0.761375, -0.092392, -0.528011
0.051108, -0.756760, -0.090580, -0.526447
0.051565, -0.756493, -0.091171, -0.527649
0.052075, -0.755577, -0.089169, -0.528736
0.052595, -0.755196, -0.086956, -0.527782
0.053059, -0.755157, -0.087700, -0.528202
0.053581, -0.751457, -0.082912, -0.529499
0.054065, -0.751362, -0.081005, -0.528545
0.054552, -0.749283, -0.079346, -0.525436
0.055060, -0.750999, -0.078144, -0.524826
0.055535, -0.750294, -0.080795, -0.521069
