time, x, y, z 
0.000192, -0.882511, -0.455074, -0.038700
0.000355, -0.880699, -0.455112, -0.042686
0.000794, -0.878334, -0.452271, -0.042820
0.000877, -0.877094, -0.448437, -0.042324
0.001178, -0.875473, -0.445461, -0.037384
0.001246, -0.877705, -0.443401, -0.033989
0.001418, -0.878849, -0.436192, -0.031300
0.001580, -0.879879, -0.436401, -0.028572
0.001743, -0.884953, -0.437737, -0.026493
0.001989, -0.887928, -0.435314, -0.027924
0.002159, -0.886860, -0.432835, -0.029030
0.002223, -0.886974, -0.433254, -0.024128
0.002465, -0.890827, -0.434513, -0.017242
0.002596, -0.889359, -0.430965, -0.014172
0.002725, -0.892200, -0.432339, -0.013275
0.002838, -0.894032, -0.429821, -0.011330
0.002891, -0.891972, -0.428047, -0.008774
0.003097, -0.892887, -0.425816, -0.005894
0.003215, -0.896225, -0.426693, -0.004292
0.003327, -0.895290, -0.432091, -0.000134
0.003441, -0.893536, -0.430088, 0.003586
0.003555, -0.892582, -0.431385, -0.000610
0.003667, -0.893345, -0.435658, -0.004215
0.003779, -0.892506, -0.438023, -0.003910
0.003891, -0.888653, -0.444241, -0.007420
0.004035, -0.890522, -0.441322, -0.010529
0.004211, -0.893059, -0.441246, -0.009727
0.004321, -0.894928, -0.447273, -0.010014
0.004432, -0.888710, -0.444336, -0.014019
0.004544, -0.889759, -0.442963, -0.017395
0.004652, -0.891781, -0.446110, -0.020523
0.004792, -0.892315, -0.454178, -0.021172
0.004906, -0.888538, -0.448780, -0.021915
0.005069, -0.887413, -0.448360, -0.024624
0.005520, -0.887146, -0.444965, -0.023632
0.006038, -0.884991, -0.447350, -0.025425
0.006484, -0.888042, -0.449009, -0.027504
0.007007, -0.886135, -0.448723, -0.025597
0.007583, -0.886726, -0.445786, -0.024929
0.007969, -0.887394, -0.448627, -0.028667
0.008544, -0.886192, -0.450668, -0.025253
0.009060, -0.885372, -0.453320, -0.027065
0.009574, -0.884628, -0.452633, -0.027733
0.009957, -0.883312, -0.451584, -0.031128
0.010527, -0.881481, -0.453815, -0.027523
0.015478, -0.881901, -0.451736, -0.028000
0.015563, -0.879745, -0.454311, -0.026608
0.015645, -0.878716, -0.455837, -0.025654
0.015724, -0.879459, -0.454140, -0.027599
0.015808, -0.880108, -0.456047, -0.024834
0.015886, -0.877590, -0.457706, -0.026894
0.015968, -0.878620, -0.457039, -0.024052
0.016046, -0.873814, -0.457382, -0.022106
0.016124, -0.875072, -0.458260, -0.022068
0.016238, -0.875206, -0.455399, -0.020561
0.016324, -0.877304, -0.459518, -0.020370
0.016404, -0.873852, -0.457878, -0.020523
0.016911, -0.875187, -0.461216, -0.021000
0.017404, -0.876083, -0.460968, -0.016212
0.017893, -0.871410, -0.461235, -0.014095
0.018401, -0.871468, -0.461102, -0.011635
0.018801, -0.871696, -0.461102, -0.009251
0.019526, -0.871220, -0.458622, -0.012436
0.019823, -0.873280, -0.456104, -0.012112
0.020329, -0.872364, -0.454884, -0.011253
0.020834, -0.870533, -0.454369, -0.012283
0.021931, -0.872574, -0.453472, -0.012856
0.022032, -0.868645, -0.454979, -0.009651
0.022269, -0.862885, -0.455284, -0.013142
0.022766, -0.864601, -0.452290, -0.013866
0.023818, -0.868473, -0.456371, -0.012341
0.024281, -0.866699, -0.458908, -0.012684
0.024765, -0.867500, -0.457554, -0.013046
0.025279, -0.869484, -0.458412, -0.016022
0.025772, -0.862942, -0.456867, -0.014400
0.026264, -0.863724, -0.456772, -0.016022
0.026749, -0.868130, -0.457726, -0.019875
0.027233, -0.863590, -0.461521, -0.019264
0.027720, -0.858212, -0.462456, -0.017223
0.028255, -0.862122, -0.461159, -0.017376
0.028744, -0.863514, -0.463505, -0.015240
0.029246, -0.861893, -0.468559, -0.018139
0.029707, -0.859928, -0.466957, -0.017262
0.030209, -0.858459, -0.466328, -0.015755
0.030694, -0.860481, -0.468044, -0.015221
0.031227, -0.860195, -0.466671, -0.011482
0.032220, -0.863056, -0.467415, -0.011921
0.032709, -0.863476, -0.469303, -0.011368
0.033191, -0.864811, -0.468044, -0.010910
0.033676, -0.864735, -0.465279, -0.013294
0.034162, -0.863647, -0.463047, -0.012054
0.035150, -0.860348, -0.468006, -0.012321
0.035658, -0.859222, -0.467987, -0.013466
0.036142, -0.858383, -0.468464, -0.013771
0.036676, -0.858364, -0.475159, -0.011292
0.037158, -0.856457, -0.473270, -0.014477
0.037641, -0.852528, -0.476704, -0.015564
0.038123, -0.854530, -0.476418, -0.013065
0.038657, -0.849152, -0.475922, -0.006657
0.039139, -0.847988, -0.472107, -0.005665
0.039623, -0.849438, -0.471020, -0.007858
0.040105, -0.851746, -0.467205, -0.007915
0.040641, -0.854130, -0.465832, -0.007343
0.041123, -0.856876, -0.462856, -0.006828
0.041606, -0.858212, -0.462990, -0.007458
0.042088, -0.860291, -0.460968, -0.005932
0.042623, -0.865479, -0.460548, -0.008049
0.043105, -0.860138, -0.460949, -0.009174
0.044103, -0.864086, -0.460663, -0.014267
0.044586, -0.859356, -0.464153, -0.015297
0.045063, -0.857735, -0.469494, -0.012226
0.045557, -0.860939, -0.470333, -0.012035
0.046069, -0.855312, -0.474014, -0.014057
0.046585, -0.853710, -0.475235, -0.012569
0.047038, -0.852966, -0.475960, -0.011921
