time, x, y, z 
0.000115, -0.920925, -0.431194, -0.122528
0.000291, -0.902023, -0.441132, -0.132446
0.000385, -0.894566, -0.433960, -0.115471
0.000438, -0.908108, -0.419617, -0.111752
0.000486, -0.917053, -0.402184, -0.119724
0.000538, -0.914516, -0.402355, -0.112381
0.000588, -0.909653, -0.401058, -0.097713
0.000636, -0.897369, -0.424252, -0.094948
0.000685, -0.892487, -0.435429, -0.095196
0.000733, -0.887604, -0.449219, -0.115604
0.000782, -0.882721, -0.455399, -0.115261
0.000831, -0.873032, -0.456104, -0.110226
0.000880, -0.853806, -0.476742, -0.121956
0.000929, -0.824852, -0.478039, -0.134239
0.000978, -0.808220, -0.475960, -0.150833
0.001026, -0.820599, -0.482922, -0.147381
0.001075, -0.838375, -0.481415, -0.131187
0.001124, -0.846024, -0.476837, -0.128021
0.001172, -0.853348, -0.452690, -0.133305
0.001220, -0.856571, -0.430546, -0.134335
0.001269, -0.853786, -0.426998, -0.131569
0.001318, -0.836964, -0.446568, -0.136833
0.001366, -0.813427, -0.453682, -0.150890
0.001414, -0.790768, -0.454540, -0.162754
0.001463, -0.775337, -0.472298, -0.170288
0.001520, -0.767155, -0.488205, -0.169773
0.001645, -0.771732, -0.489407, -0.158577
0.002138, -0.767059, -0.493584, -0.154629
0.002633, -0.761147, -0.509701, -0.135765
0.003143, -0.755367, -0.533581, -0.102711
0.003641, -0.761147, -0.534439, -0.093498
0.004139, -0.785580, -0.507431, -0.094223
0.005603, -0.783787, -0.465298, -0.034008
0.006086, -0.792313, -0.428600, -0.010738
0.006569, -0.800152, -0.429344, 0.019245
0.007107, -0.813408, -0.431023, 0.041924
0.007586, -0.863819, -0.398178, 0.039845
0.008069, -0.896358, -0.403595, 0.038223
0.008553, -0.890427, -0.428371, 0.011482
0.009036, -0.881634, -0.452557, -0.033779
0.009573, -0.916519, -0.421028, -0.046997
0.010057, -0.990238, -0.371552, -0.040550
0.010541, -1.034946, -0.350494, -0.129890
0.011042, -1.044445, -0.338612, -0.164566
0.011531, -1.053524, -0.319862, -0.199909
0.012019, -1.057606, -0.305996, -0.227852
0.012560, -1.040211, -0.309334, -0.207787
0.013044, -1.038551, -0.306530, -0.189610
0.013528, -1.049004, -0.327702, -0.200768
0.013989, -1.039124, -0.307407, -0.216103
0.014550, -1.013165, -0.338440, -0.222282
0.015057, -0.979710, -0.362701, -0.242958
0.015490, -0.953350, -0.390320, -0.280132
0.015974, -0.924492, -0.402679, -0.245457
0.016468, -0.895042, -0.411758, -0.216084
0.016972, -0.856762, -0.448627, -0.191593
0.017625, -0.841656, -0.455761, -0.155449
0.017950, -0.851421, -0.457630, -0.133514
0.018982, -0.843029, -0.521183, -0.040817
0.019464, -0.810032, -0.561371, -0.038433
0.020438, -0.795860, -0.619793, 0.004387
0.020936, -0.887070, -0.588417, 0.050087
0.022204, -0.886230, -0.599670, 0.102959
0.022257, -0.800343, -0.639267, 0.102139
0.022435, -0.706596, -0.708752, 0.093079
0.022928, -0.659637, -0.749321, 0.077400
0.023402, -0.673370, -0.692959, 0.056534
0.023917, -0.743618, -0.627708, 0.086803
0.024402, -0.814342, -0.540295, 0.060787
0.024915, -0.856705, -0.429058, 0.000286
0.025398, -0.874481, -0.391464, -0.010662
0.025881, -0.897388, -0.381985, -0.096436
0.026909, -0.847759, -0.605946, -0.083752
0.027369, -0.780716, -0.578995, -0.035992
0.027896, -0.706425, -0.553379, 0.037022
0.028391, -0.680561, -0.530090, 0.030804
0.028846, -0.785275, -0.453339, 0.003319
0.029387, -0.877514, -0.372906, 0.017338
0.029882, -0.952873, -0.306892, -0.015926
0.030341, -1.001968, -0.291576, -0.024643
0.030850, -0.969601, -0.366135, -0.006390
0.031328, -0.927105, -0.425758, -0.086689
0.031831, -0.896416, -0.410652, -0.195618
0.032323, -0.865612, -0.372524, -0.216560
0.033328, -0.870266, -0.397091, -0.121899
0.033825, -0.865116, -0.410919, -0.084972
0.034311, -0.885277, -0.428009, -0.040989
0.034822, -0.884705, -0.450001, 0.007229
0.035333, -0.885010, -0.454922, -0.016117
0.035819, -0.918503, -0.470657, 0.046444
0.036319, -0.892506, -0.486965, 0.188446
0.036803, -0.798359, -0.524330, 0.216827
0.037287, -0.701103, -0.478725, 0.118637
0.037771, -0.664196, -0.457478, -0.068798
0.038261, -0.695896, -0.481834, -0.155773
0.038759, -0.771370, -0.528183, -0.133057
0.039256, -0.806904, -0.580177, -0.004082
0.039765, -0.812645, -0.534897, 0.040512
0.040260, -0.848560, -0.520802, 0.146904
0.040753, -0.948868, -0.390263, 0.074024
0.041248, -1.068039, -0.270119, -0.148373
