time, x, y, z 
0.001419, -0.886097, -0.369587, -0.223579
0.002060, -0.891056, -0.363331, -0.215855
0.002367, -0.891514, -0.368996, -0.215645
0.002703, -0.887814, -0.364876, -0.217724
0.003008, -0.891018, -0.363407, -0.216255
0.003302, -0.889015, -0.368729, -0.216427
0.003591, -0.889626, -0.369110, -0.217075
0.003883, -0.892086, -0.367432, -0.218010
0.004180, -0.893021, -0.367680, -0.219250
0.004475, -0.891171, -0.368900, -0.218296
0.004767, -0.887585, -0.370426, -0.220451
0.005062, -0.888615, -0.370998, -0.218048
0.005359, -0.889053, -0.370998, -0.219822
0.005640, -0.888634, -0.372181, -0.219517
0.005922, -0.888710, -0.373573, -0.220013
0.006209, -0.888329, -0.368614, -0.220413
0.006503, -0.888157, -0.365429, -0.221500
0.006759, -0.886002, -0.367470, -0.221920
0.006987, -0.888386, -0.368423, -0.220699
0.007212, -0.888176, -0.369663, -0.220928
0.007434, -0.887089, -0.371590, -0.219879
0.007654, -0.886803, -0.370426, -0.219135
0.007881, -0.885715, -0.369873, -0.220871
0.008107, -0.887814, -0.369759, -0.221443
0.008329, -0.885010, -0.369797, -0.221519
0.008570, -0.885239, -0.369587, -0.222702
0.008790, -0.884724, -0.371990, -0.225220
0.009025, -0.884705, -0.369320, -0.224037
0.009250, -0.883923, -0.370388, -0.221882
0.009471, -0.885983, -0.370312, -0.225353
0.009691, -0.883121, -0.369663, -0.225716
0.009912, -0.881062, -0.369587, -0.223579
0.010136, -0.881615, -0.368633, -0.225849
0.010358, -0.878258, -0.369053, -0.223236
0.010577, -0.878963, -0.365067, -0.219727
0.010796, -0.878601, -0.370064, -0.220566
0.011018, -0.882645, -0.369301, -0.220127
0.011242, -0.883522, -0.363808, -0.221386
0.011464, -0.883312, -0.369453, -0.223579
0.011687, -0.883656, -0.365543, -0.221500
0.012575, -0.883312, -0.366821, -0.220871
0.012628, -0.883732, -0.367851, -0.221672
0.012677, -0.883160, -0.368023, -0.222778
0.012724, -0.882053, -0.365639, -0.222778
0.012770, -0.881710, -0.366631, -0.226879
0.012817, -0.884056, -0.364017, -0.227547
0.012864, -0.881691, -0.366764, -0.223484
0.012912, -0.879917, -0.366783, -0.219479
0.012960, -0.879517, -0.366020, -0.219746
0.013008, -0.879498, -0.364113, -0.218372
0.013057, -0.882320, -0.359650, -0.219536
0.013105, -0.883904, -0.363483, -0.223351
0.013153, -0.879250, -0.361824, -0.221996
0.013201, -0.879993, -0.364437, -0.224113
0.013249, -0.879364, -0.364552, -0.222187
0.013374, -0.880127, -0.362682, -0.220985
0.013811, -0.881462, -0.362511, -0.219154
0.014338, -0.879974, -0.361233, -0.221043
0.014857, -0.876122, -0.361958, -0.222511
0.015358, -0.874481, -0.360603, -0.221729
0.015855, -0.877228, -0.357361, -0.224991
0.016310, -0.878925, -0.361061, -0.224247
0.016799, -0.877361, -0.359726, -0.222073
0.017288, -0.876961, -0.358887, -0.217037
0.017773, -0.876045, -0.359173, -0.222301
0.018288, -0.872650, -0.357113, -0.223694
0.018801, -0.870686, -0.359268, -0.221329
0.019264, -0.871010, -0.356007, -0.218258
0.019768, -0.872440, -0.358906, -0.219021
0.020292, -0.872192, -0.359840, -0.220776
0.020783, -0.871086, -0.359554, -0.221386
0.021752, -0.874138, -0.360489, -0.218582
0.022737, -0.874786, -0.357361, -0.218678
0.023245, -0.873814, -0.355797, -0.218391
0.023742, -0.872898, -0.359230, -0.218391
0.024236, -0.875034, -0.360813, -0.220871
0.024732, -0.871582, -0.359840, -0.219784
0.025226, -0.872097, -0.357513, -0.219612
0.025720, -0.874214, -0.358028, -0.223618
0.026217, -0.875092, -0.357189, -0.226212
0.026713, -0.874557, -0.359440, -0.223312
0.027210, -0.873375, -0.355721, -0.223942
0.027701, -0.874214, -0.359306, -0.225086
0.028199, -0.873470, -0.361061, -0.225964
0.028691, -0.874443, -0.365753, -0.225849
0.029183, -0.869865, -0.367279, -0.227928
0.029675, -0.873699, -0.364838, -0.229549
0.030173, -0.874634, -0.370712, -0.231266
0.030678, -0.875854, -0.369549, -0.231647
0.031666, -0.871201, -0.369396, -0.227547
0.032168, -0.871639, -0.370617, -0.227280
0.032671, -0.869446, -0.370560, -0.228024
0.033166, -0.876160, -0.370541, -0.231495
0.033649, -0.873260, -0.374184, -0.226555
0.034147, -0.871735, -0.375996, -0.227432
0.034658, -0.872364, -0.371914, -0.225582
0.035630, -0.872917, -0.378132, -0.222111
0.036125, -0.869904, -0.377464, -0.224552
0.036619, -0.870399, -0.376110, -0.227489
0.037114, -0.868587, -0.379028, -0.226173
0.037607, -0.868568, -0.377998, -0.227718
0.038125, -0.870667, -0.375843, -0.229053
0.038579, -0.874996, -0.376682, -0.229149
0.039072, -0.874252, -0.375595, -0.233250
0.039578, -0.871258, -0.373116, -0.232124
0.040070, -0.870991, -0.373363, -0.232468
0.040567, -0.873108, -0.371399, -0.231400
0.041059, -0.872993, -0.375023, -0.231915
0.041554, -0.873184, -0.377464, -0.232124
0.042046, -0.872383, -0.377026, -0.232811
0.042615, -0.872040, -0.377445, -0.232525
0.043077, -0.875473, -0.376282, -0.230160
0.043572, -0.871983, -0.378075, -0.229740
0.044065, -0.868206, -0.375690, -0.229359
0.044559, -0.871449, -0.378323, -0.224838
0.045051, -0.871334, -0.374355, -0.225239
0.045547, -0.869980, -0.372791, -0.225258
0.046039, -0.870934, -0.372181, -0.225906
0.046536, -0.872974, -0.371647, -0.227871
0.047028, -0.873337, -0.374031, -0.231380
0.047527, -0.872765, -0.373535, -0.230007
0.048024, -0.872269, -0.373878, -0.229549
0.048508, -0.871086, -0.371037, -0.227413
0.049018, -0.867176, -0.370770, -0.226116
0.049474, -0.868702, -0.372429, -0.223045
0.049969, -0.871696, -0.372047, -0.225182
0.050482, -0.872288, -0.370197, -0.227261
0.050973, -0.870323, -0.371532, -0.227776
0.051465, -0.868626, -0.371990, -0.222282
0.051954, -0.869808, -0.372238, -0.222645
0.052622, -0.871391, -0.371056, -0.220356
0.052984, -0.871639, -0.372334, -0.221081
0.053525, -0.867901, -0.369301, -0.219440
0.053993, -0.867615, -0.368748, -0.219574
0.054549, -0.869293, -0.367775, -0.220985
0.054988, -0.872440, -0.365849, -0.223713
0.055529, -0.870609, -0.370522, -0.224419
0.056018, -0.870209, -0.370121, -0.224628
0.056519, -0.871067, -0.373306, -0.221481
0.057014, -0.871334, -0.374889, -0.223026
0.057497, -0.870762, -0.373821, -0.224266
0.057979, -0.871143, -0.373135, -0.225334
0.058495, -0.869579, -0.370102, -0.224667
0.058907, -0.870876, -0.371151, -0.221386
0.059474, -0.867863, -0.367603, -0.222721
0.059884, -0.869617, -0.367661, -0.222282
0.060392, -0.873280, -0.369606, -0.223389
0.060867, -0.869961, -0.371132, -0.223541
0.061400, -0.867653, -0.370655, -0.221176
0.061874, -0.869102, -0.375328, -0.222816
0.062404, -0.871239, -0.372620, -0.221939
0.062889, -0.870438, -0.372696, -0.224743
0.063379, -0.869617, -0.371494, -0.230408
0.063863, -0.871105, -0.372906, -0.231075
0.064372, -0.874214, -0.376205, -0.228729
0.064852, -0.873642, -0.373573, -0.231152
0.065325, -0.874157, -0.374165, -0.228043
0.065863, -0.877514, -0.377789, -0.226898
0.066336, -0.872536, -0.373211, -0.225964
0.066840, -0.874481, -0.376472, -0.227470
0.067331, -0.873260, -0.374279, -0.228615
0.067835, -0.876141, -0.373631, -0.228710
0.068307, -0.877552, -0.377388, -0.225334
0.068830, -0.873775, -0.377598, -0.226955
0.069331, -0.872440, -0.373344, -0.229530
0.069833, -0.874405, -0.375690, -0.228806
0.070293, -0.871277, -0.375805, -0.228405
0.070781, -0.871315, -0.373554, -0.229645
0.071306, -0.871716, -0.375137, -0.230923
0.071804, -0.876560, -0.373192, -0.226498
0.072309, -0.877113, -0.376320, -0.228462
0.072974, -0.874653, -0.381393, -0.229187
0.073262, -0.872440, -0.377159, -0.230904
0.073761, -0.872612, -0.373821, -0.232830
0.074279, -0.874138, -0.378799, -0.227966
0.074738, -0.875187, -0.378380, -0.229855
0.075246, -0.871105, -0.377789, -0.231953
0.075751, -0.874004, -0.377522, -0.231304
0.076233, -0.872803, -0.378418, -0.230751
0.076752, -0.874691, -0.376034, -0.228024
0.077271, -0.872173, -0.378952, -0.227280
0.077764, -0.871449, -0.379562, -0.231819
0.078314, -0.875015, -0.380135, -0.232601
0.078835, -0.875473, -0.378971, -0.232162
0.079484, -0.873718, -0.379372, -0.230103
0.079842, -0.874062, -0.380249, -0.229950
0.080431, -0.874290, -0.379105, -0.231457
0.080834, -0.875626, -0.378857, -0.229454
0.081220, -0.877113, -0.376511, -0.228825
0.081717, -0.876732, -0.374222, -0.229263
0.082303, -0.875568, -0.372734, -0.227356
0.083246, -0.873375, -0.373878, -0.224915
0.083453, -0.876102, -0.372734, -0.226879
0.083733, -0.873699, -0.373821, -0.228271
0.084166, -0.870762, -0.373344, -0.231819
0.084693, -0.872517, -0.372105, -0.228157
0.085182, -0.875149, -0.371799, -0.227280
0.085635, -0.873699, -0.372791, -0.227451
0.086194, -0.872879, -0.369682, -0.224476
0.086649, -0.875626, -0.368977, -0.222244
0.087215, -0.877914, -0.368767, -0.223846
0.087642, -0.872765, -0.368690, -0.222836
0.088149, -0.875053, -0.370407, -0.222397
0.088605, -0.877857, -0.369549, -0.223637
0.089114, -0.877190, -0.368309, -0.223064
0.089628, -0.874653, -0.365925, -0.225792
0.090144, -0.876808, -0.366402, -0.226231
0.090633, -0.878124, -0.367241, -0.225639
0.091610, -0.876961, -0.365105, -0.220547
0.092114, -0.880375, -0.362263, -0.222187
0.092662, -0.875950, -0.362339, -0.223351
0.093103, -0.878315, -0.363579, -0.222054
0.093603, -0.875435, -0.366230, -0.219250
0.094052, -0.874577, -0.366669, -0.219250
0.094585, -0.876923, -0.365391, -0.220585
0.095077, -0.877056, -0.361519, -0.219364
0.095584, -0.875015, -0.361538, -0.219460
0.096087, -0.877037, -0.362358, -0.222378
0.096546, -0.874805, -0.362301, -0.221119
0.097078, -0.875702, -0.362225, -0.218544
0.098028, -0.874863, -0.364304, -0.224857
0.098529, -0.877953, -0.363102, -0.225315
0.099020, -0.877056, -0.363007, -0.224285
0.099523, -0.876274, -0.365143, -0.226498
0.100023, -0.878124, -0.365410, -0.228786
0.100516, -0.874653, -0.363007, -0.230541
0.101013, -0.872688, -0.366631, -0.231152
0.101502, -0.874844, -0.364590, -0.229511
0.102030, -0.875206, -0.366230, -0.232162
0.102903, -0.876465, -0.365391, -0.234222
0.103050, -0.876274, -0.365639, -0.236378
0.103538, -0.877991, -0.367470, -0.235310
0.104042, -0.877419, -0.369186, -0.233688
0.104456, -0.873489, -0.370083, -0.230007
0.104960, -0.872459, -0.369797, -0.228367
0.105465, -0.875893, -0.369816, -0.230598
0.105968, -0.875053, -0.369244, -0.232353
0.106444, -0.871449, -0.366764, -0.230541
0.107065, -0.875111, -0.368423, -0.230446
0.107451, -0.876579, -0.368767, -0.231037
0.107953, -0.873852, -0.369835, -0.231609
0.108451, -0.872669, -0.367146, -0.229931
0.108941, -0.874538, -0.365810, -0.227356
0.109429, -0.873451, -0.369091, -0.224037
0.109928, -0.874710, -0.370369, -0.226841
0.110460, -0.875320, -0.367470, -0.224133
0.110916, -0.879822, -0.366840, -0.224037
0.111420, -0.877380, -0.368481, -0.225220
0.111924, -0.877190, -0.368061, -0.225086
0.112470, -0.879269, -0.368462, -0.223846
0.113031, -0.876179, -0.367069, -0.221481
0.113420, -0.876446, -0.369263, -0.224247
0.114412, -0.874882, -0.369816, -0.222435
0.115391, -0.878601, -0.366764, -0.221920
0.115896, -0.879173, -0.362988, -0.221062
0.116890, -0.875511, -0.367813, -0.220470
0.117335, -0.877972, -0.367165, -0.217705
0.117840, -0.876122, -0.368156, -0.221195
0.118375, -0.878315, -0.366306, -0.221786
0.118832, -0.879574, -0.364704, -0.223503
0.119330, -0.881157, -0.366268, -0.224133
0.119862, -0.881100, -0.367031, -0.226154
0.120351, -0.880508, -0.365887, -0.225697
0.120837, -0.878677, -0.366821, -0.225220
0.121342, -0.880566, -0.366802, -0.228138
0.121819, -0.882301, -0.364285, -0.229511
0.122311, -0.882168, -0.365829, -0.231628
0.122951, -0.881329, -0.365334, -0.230598
0.123330, -0.881138, -0.364323, -0.230293
0.124280, -0.879517, -0.362263, -0.229435
0.124797, -0.881119, -0.365810, -0.228252
0.125282, -0.877876, -0.363007, -0.228882
0.125800, -0.877972, -0.365391, -0.231380
0.126250, -0.879917, -0.364532, -0.226707
0.126778, -0.878201, -0.363445, -0.226936
0.127299, -0.878735, -0.367699, -0.227509
0.127775, -0.883312, -0.363693, -0.226059
0.128236, -0.880890, -0.360508, -0.224419
0.128769, -0.880508, -0.360241, -0.223103
0.129271, -0.878773, -0.365410, -0.221615
0.129760, -0.880051, -0.367737, -0.219021
0.130234, -0.883656, -0.365200, -0.218048
0.131213, -0.883064, -0.369320, -0.218163
0.132237, -0.882530, -0.369015, -0.214367
0.132776, -0.884132, -0.368214, -0.214882
0.133185, -0.885143, -0.366898, -0.218143
0.133719, -0.886974, -0.369396, -0.215530
0.134182, -0.884285, -0.368462, -0.214329
0.134722, -0.882950, -0.364914, -0.212212
0.135211, -0.882607, -0.365467, -0.212593
0.135714, -0.882664, -0.364914, -0.213985
0.136204, -0.881023, -0.363064, -0.213299
0.136678, -0.878983, -0.364838, -0.215988
0.137197, -0.879955, -0.368156, -0.217457
0.137657, -0.881672, -0.367355, -0.219841
0.138193, -0.883770, -0.364799, -0.219574
0.138653, -0.879593, -0.361958, -0.216141
0.139152, -0.878792, -0.364838, -0.216045
0.139656, -0.878506, -0.365753, -0.218315
0.140159, -0.882645, -0.364475, -0.219479
0.140663, -0.880604, -0.364761, -0.219707
0.141641, -0.879326, -0.364475, -0.219955
0.142143, -0.882092, -0.367413, -0.219593
0.142863, -0.880394, -0.367489, -0.220776
0.143318, -0.878010, -0.364628, -0.219917
0.143670, -0.878963, -0.364399, -0.217953
0.144559, -0.879230, -0.365028, -0.218678
0.144888, -0.878563, -0.365658, -0.218258
0.145105, -0.875187, -0.364895, -0.216961
0.145642, -0.877991, -0.367184, -0.219936
0.146087, -0.877037, -0.370350, -0.217419
0.146653, -0.877094, -0.370560, -0.215855
0.147138, -0.878468, -0.369148, -0.217857
0.147636, -0.883160, -0.372581, -0.216599
0.148122, -0.876865, -0.372124, -0.215702
0.148594, -0.870743, -0.370159, -0.215626
0.149157, -0.873013, -0.368328, -0.216503
0.149614, -0.875340, -0.368481, -0.216503
0.150478, -0.875111, -0.371170, -0.215836
0.150635, -0.874767, -0.370655, -0.215912
0.151607, -0.874329, -0.371170, -0.219269
0.152011, -0.877190, -0.371380, -0.215435
0.153022, -0.876808, -0.372448, -0.217285
0.153533, -0.877800, -0.369968, -0.215282
