time, x, y, z 
0.001350, -0.839252, 0.231514, 0.389175
0.001689, -0.836735, 0.238895, 0.397892
0.001816, -0.835533, 0.247021, 0.396652
0.001933, -0.831585, 0.252380, 0.393982
0.002047, -0.829754, 0.253887, 0.393333
0.002174, -0.826073, 0.256672, 0.393810
0.002289, -0.824947, 0.261097, 0.388832
0.002400, -0.826588, 0.263443, 0.385952
0.002514, -0.825481, 0.265350, 0.382652
0.002624, -0.826454, 0.266037, 0.380592
0.002734, -0.829792, 0.269737, 0.380840
0.002847, -0.827847, 0.275726, 0.383701
0.002957, -0.834084, 0.275536, 0.382805
0.003069, -0.834045, 0.274582, 0.385571
0.003178, -0.835991, 0.278835, 0.386677
0.003288, -0.835018, 0.280304, 0.387802
0.003398, -0.835896, 0.279446, 0.386543
0.003509, -0.838871, 0.281677, 0.383625
0.003622, -0.841007, 0.279427, 0.384274
0.003732, -0.841370, 0.277977, 0.384102
0.003842, -0.843430, 0.274925, 0.388241
0.003952, -0.842228, 0.273113, 0.390129
0.004061, -0.842056, 0.273094, 0.389500
0.004171, -0.839634, 0.270805, 0.390854
0.004281, -0.836563, 0.269661, 0.394115
0.004391, -0.844631, 0.267487, 0.393524
0.004500, -0.845203, 0.267277, 0.394402
0.004610, -0.844460, 0.265369, 0.393944
0.004720, -0.847282, 0.256557, 0.392246
0.004829, -0.846214, 0.246067, 0.388050
0.004937, -0.848370, 0.243206, 0.394039
0.005048, -0.853310, 0.245819, 0.401154
0.005158, -0.852470, 0.248432, 0.401325
0.005268, -0.845718, 0.254364, 0.400848
0.005377, -0.843449, 0.259171, 0.405064
0.005485, -0.845089, 0.259762, 0.405121
0.005736, -0.839443, 0.262318, 0.408955
0.006254, -0.835953, 0.269203, 0.407066
0.006771, -0.837231, 0.270844, 0.403824
0.007284, -0.842705, 0.273914, 0.402775
0.007666, -0.840988, 0.274963, 0.400677
0.008183, -0.838528, 0.278206, 0.400887
0.008698, -0.839291, 0.279121, 0.398445
0.009254, -0.833168, 0.283012, 0.397835
0.009638, -0.838375, 0.284176, 0.395660
0.010159, -0.837860, 0.285549, 0.396633
0.010678, -0.840740, 0.284557, 0.398121
0.011197, -0.839882, 0.282879, 0.398216
0.017335, -0.838432, 0.283985, 0.398140
0.017503, -0.839863, 0.282917, 0.400715
0.017587, -0.848370, 0.277157, 0.399380
0.017666, -0.855522, 0.270348, 0.406570
0.017744, -0.861301, 0.274277, 0.418854
0.017828, -0.862007, 0.280476, 0.422974
0.017907, -0.861759, 0.285797, 0.423870
0.017986, -0.861320, 0.284157, 0.422916
0.018065, -0.853882, 0.277023, 0.418358
0.018144, -0.846691, 0.270119, 0.414600
0.018232, -0.839825, 0.271015, 0.411873
0.018370, -0.839806, 0.269585, 0.408287
0.018450, -0.835533, 0.266666, 0.397434
0.018527, -0.834675, 0.257893, 0.388927
0.018605, -0.831566, 0.258045, 0.388947
0.019056, -0.831604, 0.265732, 0.394268
0.019513, -0.829659, 0.274372, 0.390720
0.020008, -0.829010, 0.282345, 0.387840
0.020651, -0.828133, 0.289669, 0.385246
0.021061, -0.824623, 0.290470, 0.386009
0.021982, -0.828266, 0.292110, 0.379314
0.023217, -0.831184, 0.296001, 0.377045
0.023269, -0.832119, 0.295429, 0.373764
0.023472, -0.833511, 0.295544, 0.371742
0.023970, -0.835266, 0.294590, 0.372772
0.024459, -0.835190, 0.297146, 0.373421
0.024942, -0.838013, 0.293922, 0.374813
0.025439, -0.833702, 0.295086, 0.374203
0.025923, -0.832176, 0.298672, 0.375099
0.026465, -0.831165, 0.293808, 0.376949
0.026948, -0.832901, 0.296783, 0.377007
0.027449, -0.836544, 0.296612, 0.380211
0.027929, -0.835419, 0.294151, 0.381222
0.028418, -0.832901, 0.291061, 0.379543
0.028900, -0.834770, 0.286236, 0.381851
0.029425, -0.835934, 0.281849, 0.382519
0.029927, -0.835304, 0.282612, 0.385437
