time, x, y, z 
0.000743, -0.814857, 0.461407, 0.249901
0.000860, -0.814457, 0.459137, 0.247688
0.001121, -0.812397, 0.459404, 0.252323
0.001259, -0.810566, 0.461464, 0.250816
0.001373, -0.808735, 0.460052, 0.250244
0.001486, -0.809956, 0.458603, 0.249386
0.001597, -0.810871, 0.457001, 0.249100
0.001708, -0.807743, 0.454636, 0.250607
0.001819, -0.809517, 0.455265, 0.253201
0.001928, -0.811119, 0.452881, 0.249691
0.002040, -0.806599, 0.449810, 0.252514
0.002150, -0.808010, 0.449867, 0.253334
0.002262, -0.805302, 0.448971, 0.252438
0.002372, -0.804291, 0.447273, 0.251484
0.002482, -0.801067, 0.446110, 0.251560
0.002593, -0.800533, 0.445862, 0.249710
0.002702, -0.798531, 0.445004, 0.248833
0.002811, -0.795403, 0.440464, 0.247898
0.002921, -0.791969, 0.435772, 0.248547
0.003035, -0.790577, 0.435562, 0.248985
0.003145, -0.788860, 0.433617, 0.245991
0.003255, -0.793457, 0.429344, 0.244827
0.003367, -0.789700, 0.428829, 0.247707
0.003478, -0.785885, 0.426102, 0.249825
0.003587, -0.785618, 0.422859, 0.247746
0.003725, -0.788994, 0.419731, 0.246773
0.003833, -0.786114, 0.420113, 0.249157
0.003943, -0.784817, 0.415459, 0.249863
0.004053, -0.785656, 0.411911, 0.249271
0.004163, -0.785103, 0.413189, 0.249672
0.004272, -0.782509, 0.413246, 0.249290
0.004383, -0.783577, 0.411568, 0.250320
0.004630, -0.783901, 0.406780, 0.246525
0.005150, -0.779209, 0.407906, 0.246887
0.005668, -0.777931, 0.408993, 0.246925
0.006185, -0.782356, 0.405693, 0.243034
0.006702, -0.781326, 0.406342, 0.244732
0.007087, -0.785484, 0.405464, 0.246143
0.007606, -0.783672, 0.406570, 0.248070
0.008169, -0.781078, 0.409088, 0.246658
0.008692, -0.776825, 0.409374, 0.248337
0.009075, -0.780830, 0.409069, 0.245552
0.009596, -0.779648, 0.408306, 0.247574
0.010123, -0.779533, 0.408421, 0.246601
0.010644, -0.780296, 0.410767, 0.247574
0.016444, -0.776672, 0.407906, 0.249367
0.016527, -0.779285, 0.409050, 0.251751
0.016605, -0.781174, 0.408783, 0.252819
0.016683, -0.783348, 0.410366, 0.253296
0.016762, -0.781345, 0.412560, 0.252838
0.016839, -0.782356, 0.410233, 0.250664
0.016932, -0.780926, 0.412827, 0.251122
0.017013, -0.782051, 0.411930, 0.252876
0.017091, -0.784302, 0.411835, 0.252113
0.017184, -0.782700, 0.411377, 0.253258
0.017304, -0.779953, 0.412941, 0.255489
0.017381, -0.780754, 0.410309, 0.256538
0.017459, -0.780926, 0.407104, 0.258198
0.017536, -0.781059, 0.408859, 0.257607
0.017932, -0.775490, 0.410271, 0.258999
0.018496, -0.778484, 0.406628, 0.259590
0.018987, -0.781651, 0.408249, 0.261421
0.019432, -0.780010, 0.409012, 0.260487
0.019921, -0.777988, 0.406914, 0.260239
0.020459, -0.778217, 0.405350, 0.261879
0.020959, -0.780087, 0.405025, 0.263309
0.021395, -0.778561, 0.405102, 0.263958
0.021892, -0.780392, 0.404110, 0.262280
0.022394, -0.779228, 0.405083, 0.261688
0.022896, -0.779400, 0.405712, 0.262833
0.023411, -0.779114, 0.407448, 0.261497
0.024364, -0.778389, 0.406952, 0.265579
0.024857, -0.774784, 0.411396, 0.261021
0.025364, -0.773220, 0.413876, 0.259342
0.025855, -0.775166, 0.410709, 0.259113
0.026373, -0.773182, 0.413170, 0.257034
0.026837, -0.771580, 0.410576, 0.258751
0.027414, -0.774918, 0.409985, 0.258369
0.027863, -0.773849, 0.412769, 0.256653
0.028396, -0.772133, 0.414104, 0.255127
0.028837, -0.774231, 0.407009, 0.255470
0.029371, -0.770874, 0.409966, 0.253887
0.029810, -0.770702, 0.411758, 0.255013
0.030830, -0.772266, 0.414104, 0.257416
