time, x, y, z 
0.001460, -0.772095, -0.842781, -0.206699
0.001596, -0.777016, -0.772572, -0.243053
0.001647, -0.748501, -0.836830, -0.290337
0.001697, -0.710850, -0.765781, -0.311165
0.001748, -0.712547, -0.757008, -0.318966
0.001801, -0.733852, -0.638809, -0.250835
0.001851, -0.787067, -0.539703, -0.226040
0.001898, -0.822830, -0.517159, -0.228691
0.001945, -0.840321, -0.456638, -0.203648
0.001992, -0.875721, -0.356350, -0.154095
0.002038, -0.911503, -0.273685, -0.075092
0.002085, -0.915070, -0.310249, -0.100803
0.002133, -0.870819, -0.304394, -0.093079
0.002182, -0.836468, -0.303841, -0.045338
0.002228, -0.820923, -0.343628, -0.032654
0.002275, -0.820312, -0.480766, -0.026550
0.002325, -0.831757, -0.508728, 0.020084
0.002373, -0.838280, -0.520802, 0.046463
0.002421, -0.809784, -0.506725, 0.066872
0.002470, -0.765343, -0.606308, 0.079803
0.002518, -0.720901, -0.703144, 0.083733
0.002566, -0.707989, -0.784512, 0.028229
0.002614, -0.724049, -0.768013, -0.013313
0.002663, -0.765152, -0.734692, -0.039864
0.002711, -0.775127, -0.669651, -0.082417
0.002767, -0.755939, -0.664692, -0.127010
0.002817, -0.741844, -0.632114, -0.114899
0.002866, -0.774727, -0.588818, -0.083656
0.002916, -0.838165, -0.533905, -0.106068
0.003413, -0.879230, -0.483494, -0.084286
0.003906, -0.883827, -0.409946, -0.020256
0.004340, -0.855541, -0.366650, 0.039387
0.004834, -0.802536, -0.372429, 0.032616
0.005348, -0.744705, -0.415764, 0.004368
0.005840, -0.705376, -0.606098, -0.072689
0.006338, -0.665913, -0.790787, -0.112953
0.006856, -0.664978, -0.917397, -0.129642
0.007346, -0.669327, -0.988312, -0.147591
0.007833, -0.651226, -1.008682, -0.162907
0.008338, -0.631599, -0.972404, -0.176964
0.008821, -0.634384, -0.889835, -0.167542
0.009337, -0.669804, -0.769386, -0.127163
0.009819, -0.712223, -0.681324, -0.121956
0.010304, -0.730476, -0.610847, -0.118637
0.010790, -0.739994, -0.570145, -0.090466
