time, x, y, z 
0.000167, -0.893898, -0.202885, -0.409241
0.000345, -0.891399, -0.186329, -0.513458
0.000398, -0.885849, -0.172024, -0.569973
0.000446, -0.880470, -0.167675, -0.565910
0.000493, -0.882702, -0.178947, -0.506134
0.000547, -0.891953, -0.209312, -0.422935
0.000597, -0.897713, -0.232983, -0.331059
0.000646, -0.903625, -0.251751, -0.236988
0.000697, -0.913715, -0.274830, -0.145264
0.000745, -0.917778, -0.296555, -0.080719
0.000794, -0.916443, -0.294781, -0.053921
0.000846, -0.916653, -0.286827, -0.082569
0.000895, -0.909386, -0.269299, -0.153008
0.000943, -0.901508, -0.247650, -0.245342
0.000991, -0.898514, -0.225697, -0.347786
0.001039, -0.888252, -0.200729, -0.436611
0.001091, -0.878620, -0.176010, -0.499592
0.001139, -0.872860, -0.171452, -0.524940
0.001187, -0.875816, -0.177593, -0.505257
0.001235, -0.885029, -0.188541, -0.454559
0.001284, -0.892048, -0.201797, -0.381413
0.001354, -0.891247, -0.218296, -0.301628
0.001403, -0.896435, -0.240154, -0.218449
0.001514, -0.904198, -0.256405, -0.157909
0.001573, -0.903587, -0.263386, -0.130520
0.001625, -0.896854, -0.261154, -0.132008
0.001826, -0.897388, -0.259781, -0.163002
0.002320, -0.896740, -0.244827, -0.214672
0.002844, -0.894833, -0.226803, -0.275669
0.003335, -0.893269, -0.210800, -0.348740
0.003827, -0.889263, -0.196247, -0.408325
0.004297, -0.882950, -0.190773, -0.441780
0.004780, -0.882607, -0.187740, -0.438786
0.005263, -0.876331, -0.198689, -0.413666
0.005803, -0.882721, -0.208950, -0.361977
0.006286, -0.887680, -0.230999, -0.303555
0.006770, -0.877361, -0.248566, -0.253792
0.007253, -0.871544, -0.261707, -0.211716
0.007746, -0.880623, -0.273209, -0.186539
0.008768, -0.867043, -0.278549, -0.224304
0.009250, -0.856476, -0.276108, -0.275440
0.009745, -0.845127, -0.276318, -0.345669
0.010228, -0.837994, -0.267849, -0.407333
0.010717, -0.827675, -0.266533, -0.469646
0.011235, -0.817375, -0.259056, -0.512486
0.011727, -0.808296, -0.261879, -0.530186
0.012213, -0.798149, -0.264740, -0.529823
0.012697, -0.776539, -0.297508, -0.530014
0.013232, -0.737305, -0.317287, -0.516148
0.013723, -0.712757, -0.343456, -0.505161
0.014186, -0.695324, -0.367489, -0.497131
0.014695, -0.674896, -0.395527, -0.516262
0.015187, -0.660648, -0.406799, -0.557709
0.015677, -0.654335, -0.387955, -0.609131
0.016165, -0.639114, -0.367775, -0.690136
0.016705, -0.653992, -0.333061, -0.753975
0.017152, -0.772724, -0.271282, -0.756168
0.017664, -0.920830, -0.158882, -0.705223
0.018154, -0.906830, -0.099659, -0.701923
0.018642, -0.741234, -0.148964, -0.727959
0.019132, -0.618610, -0.277481, -0.709515
0.019669, -0.606880, -0.375099, -0.617962
0.020158, -0.607052, -0.467911, -0.495415
0.020656, -0.574322, -0.524883, -0.353928
0.021125, -0.486259, -0.462227, -0.235996
0.021654, -0.460567, -0.438442, -0.146008
0.022118, -0.638123, -0.400658, -0.268936
0.022622, -0.767612, -0.194817, -0.477619
0.023123, -0.786629, 0.001240, -0.545273
0.023629, -0.956726, 0.002251, -0.578384
0.024119, -0.971737, 0.002403, -0.598278
0.024615, -0.753059, -0.017319, -0.491409
0.025097, -0.941753, -0.240421, -0.422173
0.025616, -1.205597, -0.203571, -0.223827
0.026106, -1.319447, -0.142899, 0.081081
0.026594, -1.211739, -0.211411, 0.071735
0.027080, -0.922241, -0.337029, -0.093288
0.027565, -0.759563, -0.362453, 0.054264
0.028048, -0.695782, -0.386124, -0.039330
0.029563, -0.349045, -0.361118, -0.589943
0.030052, -0.289364, -0.243320, -0.463257
0.030541, -0.967636, -0.285187, -0.503159
0.031049, -1.831245, -0.155258, -0.670738
0.031572, -1.894760, 0.150928, -0.772438
0.032028, -1.209316, 0.216484, -0.719662
0.032519, -0.607967, -0.129452, -0.478630
0.033006, -0.529118, -0.489464, -0.204849
0.033509, -0.665092, -0.440483, 0.122280
0.034006, -0.887737, -0.300770, 0.466270
0.034499, -1.058693, -0.249958, 0.641155
0.034987, -0.918770, -0.531864, 0.099850
0.035493, -0.661030, -0.662613, -0.427589
0.035994, -0.420990, -0.442867, -0.476952
0.036523, -0.332699, -0.224724, -0.662727
0.036976, -0.457630, -0.257339, -1.062412
0.037478, -0.595531, -0.233135, -1.074944
0.037987, -0.686989, -0.113964, -0.856686
0.038451, -1.040859, -0.062866, -0.642319
0.038991, -1.564884, -0.115547, -0.609264
0.039477, -1.919327, -0.031395, -0.561905
0.039973, -1.666832, 0.181198, -0.413284
0.040548, -0.847645, 0.098915, -0.193691
0.040963, -0.259247, -0.411777, 0.114861
0.041483, -0.027657, -0.636902, 0.321903
0.041919, -0.219402, -0.642052, 0.461140
0.042947, -1.820793, -0.277538, -0.045967
0.043429, -1.719818, -0.017719, -0.401707
0.043912, -0.891342, 0.070438, -0.626297
0.044395, -0.277863, -0.078335, -1.086102
0.044929, -0.206604, -0.255642, -1.349506
0.045413, -0.470028, -0.108280, -1.154919
0.045896, -0.733528, -0.054913, -0.815754
0.046396, -0.693092, -0.189419, -0.446472
0.047437, -0.834579, -0.255184, -0.144196
0.047861, -0.539722, -0.281754, -0.110455
0.049416, -0.632458, -0.266056, -0.156956
0.049902, -0.837040, -0.312729, 0.125027
0.050364, -1.435509, -0.279903, 0.284538
0.050873, -2.039242, -0.230179, -0.063667
0.051372, -1.625233, 0.054684, -0.657177
0.051835, -0.817947, 0.104027, -0.726051
0.052347, -0.746384, -0.184059, -0.708694
0.052856, -0.884800, -0.403557, -0.455112
0.053391, -0.902214, -0.384121, -0.168667
0.053820, -0.727215, -0.218315, -0.001221
0.054339, -0.632439, -0.242748, -0.019436
0.054795, -0.551281, -0.458279, -0.228081
0.055349, -0.257683, -0.490341, -0.444527
0.055788, -0.148335, -0.470333, -0.507431
0.056310, -0.279255, -0.462990, -0.672054
0.056777, -0.523148, -0.451412, -0.822773
0.057351, -1.056461, -0.288639, -0.653191
0.057776, -1.613579, -0.239391, -0.507679
0.058316, -1.380653, -0.051498, -0.488701
0.058773, -0.955429, -0.219364, -0.454330
0.059288, -0.781097, -0.123978, -0.386524
0.059789, -1.016197, -0.174561, -0.316124
0.060280, -1.429100, -0.244827, -0.047035
0.060787, -1.457253, -0.359211, 0.148640
0.061258, -1.230049, -0.267944, 0.337658
0.061781, -0.734406, -0.378895, 0.220451
0.062258, -0.244141, -0.410366, -0.117245
0.062759, -0.048771, -0.473289, -0.350227
0.063265, -0.162678, -0.299950, -0.289688
0.063729, -0.603142, -0.381737, -0.618248
0.064222, -1.388702, -0.506992, -1.115379
0.064731, -1.544724, -0.122547, -0.969868
0.065243, -0.791283, 0.203190, -0.879917
0.065714, -0.251656, 0.070801, -0.867615
0.066237, -0.118256, -0.256805, -0.706310
0.066736, -0.425148, -0.459747, -0.440178
0.067206, -1.243191, -0.371685, -0.053329
0.067702, -1.645222, -0.105381, 0.142822
