time, x, y, z 
0.000807, -0.833988, -0.176353, -0.524101
0.000955, -0.834236, -0.175171, -0.526466
0.001210, -0.834274, -0.172405, -0.527287
0.001262, -0.830994, -0.168152, -0.528431
0.001312, -0.831814, -0.163860, -0.531273
0.001362, -0.830765, -0.161591, -0.530910
0.001413, -0.829010, -0.160065, -0.532017
0.001462, -0.832176, -0.162201, -0.534115
0.001512, -0.834160, -0.162315, -0.532398
0.001561, -0.831032, -0.165386, -0.534344
0.001610, -0.829144, -0.164394, -0.536480
0.001660, -0.827255, -0.167236, -0.537720
0.001710, -0.829449, -0.164013, -0.535946
0.001759, -0.829010, -0.161476, -0.533829
0.001808, -0.834274, -0.162716, -0.535316
0.001856, -0.832729, -0.166397, -0.536366
0.001906, -0.831127, -0.167465, -0.537987
0.001954, -0.828972, -0.170326, -0.533562
0.002002, -0.829659, -0.173378, -0.532379
0.002051, -0.827560, -0.173817, -0.530128
0.002099, -0.826550, -0.175343, -0.531368
0.002147, -0.826435, -0.175972, -0.532360
0.002196, -0.825233, -0.176105, -0.528183
0.002244, -0.823727, -0.175972, -0.527668
0.002292, -0.822449, -0.177441, -0.532055
0.002351, -0.818119, -0.175629, -0.531673
0.002402, -0.818253, -0.174999, -0.530186
0.002451, -0.816212, -0.173836, -0.528145
0.002575, -0.819206, -0.177097, -0.529366
0.003069, -0.813656, -0.178967, -0.528584
0.003560, -0.810318, -0.177135, -0.525341
0.004053, -0.809746, -0.179291, -0.522308
0.004548, -0.807552, -0.180645, -0.524883
0.005040, -0.804768, -0.177097, -0.526123
0.005516, -0.801754, -0.181274, -0.523415
0.005998, -0.800190, -0.182915, -0.523510
0.006510, -0.801640, -0.181561, -0.523014
0.006992, -0.798054, -0.178089, -0.522709
0.007476, -0.798607, -0.179462, -0.521908
0.008004, -0.791607, -0.180054, -0.519638
0.008489, -0.790653, -0.184059, -0.515022
0.008972, -0.788746, -0.185108, -0.514240
0.009456, -0.788879, -0.189781, -0.514431
0.010477, -0.777931, -0.200500, -0.521145
0.010959, -0.777645, -0.210590, -0.524578
0.011447, -0.775967, -0.212631, -0.525532
0.011933, -0.777626, -0.218868, -0.524845
0.012417, -0.779667, -0.224018, -0.529423
0.012955, -0.776119, -0.225143, -0.529690
0.013417, -0.778980, -0.225220, -0.530491
0.014417, -0.780354, -0.217514, -0.523357
0.014922, -0.781384, -0.211620, -0.523262
0.015414, -0.776215, -0.205765, -0.519276
0.015903, -0.777359, -0.200119, -0.512466
0.016386, -0.775452, -0.198898, -0.505714
0.016887, -0.773773, -0.195446, -0.499687
0.017377, -0.772209, -0.191231, -0.492077
0.017888, -0.765438, -0.189095, -0.487976
0.020361, -0.754509, -0.177746, -0.466328
0.020886, -0.750198, -0.173988, -0.461540
0.021341, -0.754337, -0.170403, -0.459270
0.021845, -0.748367, -0.167904, -0.456066
0.022336, -0.752792, -0.168152, -0.451679
0.023401, -0.748520, -0.165234, -0.447845
0.023453, -0.749187, -0.159817, -0.441513
0.024346, -0.750751, -0.152149, -0.432987
0.024831, -0.750141, -0.156231, -0.429745
0.025314, -0.749226, -0.151577, -0.427094
0.025798, -0.750294, -0.145988, -0.423107
0.026331, -0.753460, -0.142670, -0.421944
0.026821, -0.751190, -0.135994, -0.423756
0.027306, -0.747299, -0.133266, -0.422287
0.027818, -0.748920, -0.132656, -0.420818
0.028284, -0.749016, -0.129738, -0.419502
0.028808, -0.747738, -0.124512, -0.420113
0.029299, -0.751114, -0.118923, -0.423489
0.029786, -0.747433, -0.111179, -0.421791
0.030276, -0.747051, -0.107498, -0.426235
0.030786, -0.745583, -0.109005, -0.428524
0.031781, -0.745392, -0.100918, -0.436344
0.032276, -0.749397, -0.101128, -0.438728
0.032761, -0.750122, -0.097866, -0.441990
0.033246, -0.746574, -0.095253, -0.445194
0.033731, -0.744267, -0.092430, -0.446339
0.034230, -0.744724, -0.096626, -0.453091
0.034747, -0.743294, -0.098057, -0.460377
0.035236, -0.745945, -0.098972, -0.458965
0.035718, -0.744934, -0.101261, -0.464191
0.036202, -0.743923, -0.100956, -0.469856
0.036737, -0.745220, -0.103130, -0.471420
0.037221, -0.746574, -0.106430, -0.476227
0.037686, -0.743427, -0.102844, -0.479889
0.038222, -0.742397, -0.105667, -0.477810
0.038706, -0.741539, -0.110912, -0.479221
0.039189, -0.740051, -0.110626, -0.481358
0.039671, -0.736332, -0.107155, -0.481167
0.040205, -0.737858, -0.110493, -0.483761
0.040688, -0.736370, -0.108261, -0.483627
0.041172, -0.736351, -0.106792, -0.485401
0.041707, -0.736465, -0.109158, -0.484390
0.042191, -0.734806, -0.108185, -0.484161
0.042674, -0.735512, -0.112591, -0.485096
0.043134, -0.733738, -0.113239, -0.490856
0.043690, -0.735455, -0.119801, -0.492744
0.044174, -0.735741, -0.126266, -0.494862
0.044635, -0.732327, -0.135975, -0.501385
0.045118, -0.732193, -0.137177, -0.503139
0.045675, -0.729885, -0.143032, -0.508366
0.046110, -0.727730, -0.146427, -0.512123
0.046614, -0.727367, -0.153065, -0.514984
0.047129, -0.727406, -0.154190, -0.518990
0.047603, -0.725861, -0.157185, -0.523491
0.048111, -0.726185, -0.158291, -0.525608
0.048600, -0.723629, -0.161800, -0.527554
0.049084, -0.720711, -0.165558, -0.530109
0.050106, -0.721951, -0.170059, -0.533123
0.050614, -0.720825, -0.173378, -0.532608
0.051059, -0.716991, -0.179424, -0.536823
0.077660, -0.694904, -0.272713, -0.533314
0.077766, -0.694981, -0.275879, -0.533409
0.077816, -0.697231, -0.280304, -0.529518
0.077865, -0.695591, -0.283470, -0.526886
0.077917, -0.692558, -0.285053, -0.526314
0.077970, -0.690937, -0.290127, -0.523376
0.078021, -0.694046, -0.294876, -0.519447
0.078070, -0.691128, -0.297508, -0.520496
0.078118, -0.690136, -0.301590, -0.521202
0.078168, -0.688801, -0.306873, -0.516624
0.078216, -0.687790, -0.313072, -0.514450
0.078265, -0.687294, -0.318394, -0.514374
0.078313, -0.687885, -0.320835, -0.513916
0.078365, -0.687313, -0.323944, -0.513039
0.078417, -0.679035, -0.327797, -0.509892
0.078467, -0.679779, -0.334930, -0.509319
0.078517, -0.676727, -0.335732, -0.505943
0.078566, -0.675564, -0.337868, -0.505466
0.078615, -0.672226, -0.342846, -0.508175
0.078667, -0.672817, -0.344448, -0.505123
0.078718, -0.674362, -0.347462, -0.501347
0.078767, -0.673943, -0.352097, -0.500984
0.078822, -0.672531, -0.355473, -0.499382
0.078875, -0.670891, -0.358086, -0.499458
0.078922, -0.671387, -0.362129, -0.498085
0.078974, -0.670719, -0.366402, -0.499020
0.079025, -0.672741, -0.367432, -0.501003
0.079075, -0.673275, -0.369186, -0.502663
0.079124, -0.676441, -0.368767, -0.501022
0.079174, -0.676365, -0.370560, -0.499706
0.079223, -0.677986, -0.369625, -0.499935
0.079272, -0.679951, -0.373440, -0.499210
0.079322, -0.680656, -0.376549, -0.496235
0.079371, -0.680695, -0.374699, -0.496578
0.079420, -0.682831, -0.373116, -0.498829
0.079469, -0.682087, -0.377598, -0.499439
0.079833, -0.681152, -0.380287, -0.498714
0.080289, -0.681438, -0.381680, -0.495968
0.081297, -0.686398, -0.381775, -0.496731
0.081820, -0.686913, -0.383987, -0.497093
0.082818, -0.685883, -0.388699, -0.496693
0.083753, -0.687866, -0.388393, -0.497990
0.084768, -0.690250, -0.388870, -0.488930
0.085252, -0.693092, -0.387478, -0.491390
0.085766, -0.691490, -0.386906, -0.489349
0.086234, -0.688229, -0.389881, -0.487747
0.086763, -0.689888, -0.387783, -0.489559
0.087267, -0.692616, -0.385895, -0.484486
0.087907, -0.691586, -0.385265, -0.487347
0.088289, -0.691719, -0.387001, -0.487137
0.088771, -0.692883, -0.388546, -0.485916
0.089260, -0.701275, -0.389309, -0.483150
