time, x, y, z 
0.000133, -0.789604, -0.048656, -0.322304
0.000254, -0.795689, -0.043526, -0.331268
0.000308, -0.798321, -0.040951, -0.341473
0.000359, -0.798283, -0.039654, -0.352173
0.000412, -0.797005, -0.039730, -0.360756
0.000465, -0.795879, -0.036621, -0.372715
0.000515, -0.800076, -0.036831, -0.385265
0.000563, -0.800591, -0.034389, -0.398788
0.000612, -0.801945, -0.030899, -0.410252
0.000663, -0.803776, -0.033684, -0.425510
0.000713, -0.805969, -0.034065, -0.436859
0.000762, -0.805759, -0.029888, -0.449619
0.000811, -0.803909, -0.025787, -0.459194
0.000859, -0.803413, -0.023212, -0.470276
0.000908, -0.804539, -0.024109, -0.482845
0.000957, -0.803757, -0.025921, -0.496922
0.001006, -0.804043, -0.028667, -0.506859
0.001055, -0.805321, -0.027161, -0.518780
0.001104, -0.799427, -0.025158, -0.530891
0.001153, -0.798759, -0.026855, -0.541458
0.001202, -0.798092, -0.029793, -0.549221
0.001250, -0.795803, -0.026741, -0.558376
0.001299, -0.792923, -0.029316, -0.567913
0.001347, -0.790329, -0.028400, -0.572491
0.001396, -0.790844, -0.029221, -0.579891
0.001445, -0.786247, -0.034523, -0.587273
0.001867, -0.786400, -0.038319, -0.590954
0.002362, -0.784283, -0.043068, -0.596733
0.002857, -0.782528, -0.045547, -0.600414
0.003372, -0.778599, -0.051918, -0.601349
0.003867, -0.778732, -0.059147, -0.602531
0.004345, -0.778751, -0.065975, -0.603466
0.005368, -0.779667, -0.076885, -0.606689
0.005851, -0.780849, -0.085316, -0.608063
0.006337, -0.782700, -0.095825, -0.608215
0.006821, -0.784397, -0.106373, -0.608158
0.007356, -0.787201, -0.112133, -0.608082
0.007842, -0.788040, -0.122433, -0.609283
0.008330, -0.787640, -0.127850, -0.605888
0.008814, -0.789433, -0.136013, -0.603790
0.009300, -0.796051, -0.145473, -0.600929
0.010321, -0.800705, -0.161381, -0.593548
0.010805, -0.803146, -0.169144, -0.587502
0.011293, -0.806274, -0.173798, -0.586224
0.011808, -0.816689, -0.185413, -0.585117
0.012296, -0.825977, -0.189228, -0.584030
0.013790, -0.848331, -0.198765, -0.584297
0.014282, -0.852165, -0.202293, -0.583496
0.015260, -0.869370, -0.202637, -0.576210
0.015755, -0.877857, -0.207119, -0.580158
0.016240, -0.885487, -0.210648, -0.576553
0.016767, -0.884647, -0.210876, -0.574589
0.017227, -0.894566, -0.210552, -0.575256
0.017715, -0.900326, -0.202770, -0.573082
0.018254, -0.906467, -0.203304, -0.572777
0.018738, -0.909710, -0.207710, -0.574780
0.019224, -0.915527, -0.210953, -0.571289
0.019711, -0.917130, -0.212746, -0.567455
0.020197, -0.921726, -0.214863, -0.571022
0.020704, -0.921001, -0.214672, -0.566063
0.021216, -0.922184, -0.213642, -0.566864
0.021720, -0.923061, -0.213051, -0.564594
0.022237, -0.923901, -0.219059, -0.565224
0.023232, -0.922947, -0.215397, -0.563278
0.023676, -0.926533, -0.213795, -0.557499
0.024178, -0.930634, -0.213146, -0.554905
0.024723, -0.929604, -0.219955, -0.545559
0.025210, -0.935802, -0.219650, -0.539322
0.025697, -0.938587, -0.216217, -0.537739
0.026157, -0.943298, -0.211353, -0.532551
0.026644, -0.947170, -0.209846, -0.528431
0.027128, -0.947495, -0.213280, -0.529385
0.027664, -0.943451, -0.214634, -0.529804
0.028149, -0.947723, -0.214005, -0.528965
0.028623, -0.949688, -0.213184, -0.530300
0.029111, -0.951481, -0.211525, -0.524368
0.030143, -0.953732, -0.218506, -0.514355
0.030638, -0.955143, -0.220604, -0.510921
0.031136, -0.950680, -0.211544, -0.510921
0.031626, -0.949020, -0.216808, -0.514793
0.032114, -0.951309, -0.218239, -0.511169
0.032602, -0.944614, -0.221767, -0.509148
0.033126, -0.946884, -0.220642, -0.510292
0.033589, -0.941639, -0.210094, -0.510483
0.034079, -0.938282, -0.213623, -0.514526
0.034580, -0.936165, -0.222664, -0.508327
0.035100, -0.934162, -0.227737, -0.503941
0.035585, -0.931034, -0.222454, -0.501595
0.036045, -0.929050, -0.216522, -0.505085
0.036581, -0.923023, -0.219212, -0.502434
0.037064, -0.916882, -0.217667, -0.501347
0.037548, -0.918026, -0.216064, -0.499172
0.038031, -0.914917, -0.218296, -0.496330
0.038568, -0.916653, -0.218410, -0.498924
0.039053, -0.915680, -0.205002, -0.501823
0.039536, -0.913658, -0.202236, -0.504265
0.040018, -0.913830, -0.218315, -0.489445
0.041039, -0.916920, -0.215435, -0.478630
0.041501, -0.916595, -0.207691, -0.485744
0.042035, -0.916672, -0.204525, -0.487728
0.042518, -0.921841, -0.201149, -0.488548
0.043047, -0.912609, -0.203438, -0.481262
0.043497, -0.915222, -0.212860, -0.478916
0.043980, -0.911255, -0.213280, -0.476074
0.045005, -0.903053, -0.214348, -0.457325
0.045488, -0.904427, -0.213833, -0.447598
0.045971, -0.901871, -0.216007, -0.440769
0.046469, -0.902615, -0.215492, -0.437584
0.046979, -0.899506, -0.208454, -0.442123
0.047467, -0.887108, -0.212250, -0.437222
0.047957, -0.887222, -0.229855, -0.415897
0.048447, -0.887299, -0.244389, -0.399475
0.048933, -0.884361, -0.244446, -0.390587
0.049958, -0.877533, -0.228329, -0.398369
0.050460, -0.878487, -0.249290, -0.391979
