time, x, y, z 
0.000764, -0.732880, -0.545502, -0.095921
0.000898, -0.731850, -0.549889, -0.088654
0.001270, -0.728550, -0.551624, -0.101929
0.001397, -0.728436, -0.558243, -0.120201
0.001527, -0.721703, -0.562401, -0.129051
0.001581, -0.709362, -0.570850, -0.126629
0.001694, -0.702801, -0.581741, -0.118294
0.001822, -0.695381, -0.592632, -0.121193
0.001936, -0.687504, -0.603638, -0.129242
0.001989, -0.682411, -0.607281, -0.139351
0.002217, -0.678558, -0.611057, -0.148125
0.002439, -0.671329, -0.615082, -0.149899
0.002659, -0.669556, -0.619049, -0.159206
0.002880, -0.663967, -0.621185, -0.173454
0.003100, -0.660858, -0.625324, -0.184669
0.003319, -0.663605, -0.630856, -0.197372
0.003538, -0.663795, -0.636520, -0.206261
0.003760, -0.666065, -0.635395, -0.214367
0.003983, -0.666351, -0.635529, -0.224323
0.004203, -0.667877, -0.631466, -0.234337
0.004422, -0.668716, -0.629921, -0.244007
0.004641, -0.672436, -0.634956, -0.251389
0.004860, -0.677509, -0.641441, -0.255089
0.005126, -0.680923, -0.642643, -0.260925
0.005348, -0.679722, -0.643768, -0.267582
0.005577, -0.684052, -0.642281, -0.272102
0.005799, -0.685921, -0.640697, -0.273418
0.006023, -0.685520, -0.643959, -0.277767
0.006244, -0.691757, -0.638618, -0.284138
0.006466, -0.696106, -0.633411, -0.293846
0.006687, -0.701370, -0.626793, -0.301590
0.006908, -0.702267, -0.630665, -0.308247
0.007132, -0.703640, -0.633755, -0.315094
0.007352, -0.704250, -0.631523, -0.320187
0.007574, -0.704155, -0.631313, -0.325603
0.007794, -0.709000, -0.629940, -0.330849
0.008015, -0.710754, -0.624275, -0.336170
0.008238, -0.709248, -0.626850, -0.339718
0.008459, -0.710430, -0.627823, -0.342236
0.008681, -0.711632, -0.625134, -0.347252
0.008901, -0.714951, -0.615845, -0.351601
0.009125, -0.718193, -0.608559, -0.351315
0.009596, -0.723343, -0.599308, -0.343361
0.010068, -0.727730, -0.599651, -0.339012
0.010539, -0.730610, -0.594463, -0.340519
0.011732, -0.731792, -0.594864, -0.341797
0.011783, -0.732021, -0.590878, -0.348301
0.012046, -0.730495, -0.580978, -0.355015
0.012525, -0.733166, -0.573578, -0.361843
0.013014, -0.731125, -0.573521, -0.366936
0.013507, -0.725803, -0.567856, -0.370846
0.014060, -0.726357, -0.566311, -0.374603
0.014539, -0.721607, -0.558453, -0.373268
0.015120, -0.719833, -0.558548, -0.375214
0.015523, -0.717068, -0.552597, -0.375366
0.016019, -0.716877, -0.552387, -0.377121
0.016512, -0.715008, -0.550156, -0.373592
0.016997, -0.714436, -0.550251, -0.374680
0.017482, -0.712013, -0.549202, -0.377941
0.017971, -0.713482, -0.542259, -0.384293
0.018466, -0.711079, -0.539780, -0.389671
0.018973, -0.714092, -0.542583, -0.388584
0.019495, -0.717316, -0.540333, -0.388088
0.020005, -0.718269, -0.538197, -0.388794
0.020931, -0.729389, -0.547485, -0.375690
0.021496, -0.736771, -0.553265, -0.372734
0.021936, -0.740967, -0.555935, -0.373192
0.022440, -0.746117, -0.561066, -0.377922
0.022934, -0.750999, -0.558796, -0.378284
0.023417, -0.760441, -0.565662, -0.373783
0.024439, -0.769119, -0.579567, -0.371399
0.024934, -0.771027, -0.584641, -0.371590
