time, x, y, z 
0.000783, -0.849228, 0.322151, -0.269356
0.000921, -0.849686, 0.323219, -0.269508
0.001226, -0.849667, 0.321560, -0.272121
0.001449, -0.847645, 0.323753, -0.274353
0.001565, -0.849247, 0.324192, -0.274429
0.001693, -0.850925, 0.327969, -0.274734
0.001804, -0.850105, 0.326366, -0.275135
0.001934, -0.850296, 0.324726, -0.275917
0.001986, -0.852432, 0.324478, -0.273190
0.002124, -0.853214, 0.325642, -0.269947
0.002247, -0.848827, 0.322380, -0.266533
0.002299, -0.851707, 0.323696, -0.267849
0.002439, -0.849800, 0.323792, -0.266495
0.002664, -0.847321, 0.323086, -0.270596
0.002884, -0.848541, 0.328655, -0.273685
0.003104, -0.847836, 0.329266, -0.272217
0.003323, -0.849571, 0.330048, -0.269566
0.003546, -0.849133, 0.329533, -0.268784
0.003765, -0.848751, 0.325069, -0.266075
0.003984, -0.850582, 0.325298, -0.267506
0.004204, -0.850639, 0.329723, -0.267696
0.004423, -0.849380, 0.329361, -0.268574
0.004644, -0.848732, 0.329742, -0.268097
0.004864, -0.849934, 0.333328, -0.265255
0.005084, -0.852261, 0.329590, -0.265732
0.005305, -0.846062, 0.328045, -0.261250
0.005523, -0.848274, 0.328789, -0.259075
0.005747, -0.849438, 0.328846, -0.260620
0.005966, -0.847855, 0.327873, -0.258961
0.006185, -0.849571, 0.329456, -0.258980
0.006406, -0.848160, 0.332394, -0.260353
0.006624, -0.848370, 0.329742, -0.261326
0.006844, -0.852375, 0.330086, -0.257320
0.007064, -0.852737, 0.327034, -0.253448
0.007360, -0.856380, 0.328960, -0.250549
0.007583, -0.853806, 0.329380, -0.247974
0.007808, -0.850277, 0.330601, -0.246620
0.008029, -0.850410, 0.331078, -0.248375
0.008251, -0.852242, 0.330276, -0.248928
0.008473, -0.852222, 0.327053, -0.245152
0.008947, -0.852985, 0.330925, -0.242653
0.009416, -0.850220, 0.331764, -0.241261
0.009887, -0.849819, 0.328751, -0.239906
0.010357, -0.852146, 0.328732, -0.238476
0.012174, -0.849876, 0.329018, -0.238514
0.012225, -0.847683, 0.331783, -0.240116
0.012346, -0.849171, 0.332661, -0.242863
0.012829, -0.851059, 0.330925, -0.240746
0.013334, -0.849628, 0.331116, -0.237160
0.013829, -0.846806, 0.334473, -0.230312
0.014320, -0.848007, 0.331287, -0.230179
0.014812, -0.846481, 0.328941, -0.234871
0.015295, -0.847740, 0.331249, -0.236588
0.015805, -0.848618, 0.329056, -0.235386
0.016284, -0.852489, 0.333252, -0.234299
0.016816, -0.850029, 0.333214, -0.237885
0.017302, -0.849361, 0.329132, -0.236664
0.017788, -0.849533, 0.329685, -0.235348
0.018294, -0.850792, 0.331383, -0.237865
0.018760, -0.853539, 0.332527, -0.239010
0.019265, -0.854816, 0.330677, -0.237579
0.019775, -0.848560, 0.330963, -0.240288
0.020259, -0.844097, 0.333500, -0.241718
0.020781, -0.848293, 0.330620, -0.241146
0.021774, -0.851841, 0.335217, -0.240173
0.022258, -0.850525, 0.333729, -0.242691
0.022741, -0.847912, 0.333042, -0.244617
0.023223, -0.848751, 0.330677, -0.240784
0.024245, -0.853024, 0.329437, -0.238571
0.024728, -0.853252, 0.328178, -0.240498
0.025210, -0.852165, 0.334415, -0.242653
0.025695, -0.856667, 0.333023, -0.240498
0.026229, -0.852184, 0.330067, -0.235863
0.026715, -0.850086, 0.330982, -0.237045
0.027228, -0.851727, 0.329933, -0.239601
0.027735, -0.849400, 0.329742, -0.239830
0.028214, -0.852203, 0.330296, -0.237255
0.028707, -0.848846, 0.329456, -0.239658
0.029196, -0.852890, 0.333061, -0.244350
0.029680, -0.853119, 0.332661, -0.245304
0.030165, -0.852852, 0.331078, -0.247040
0.030652, -0.848446, 0.329304, -0.245476
0.031167, -0.850086, 0.327797, -0.247688
0.031653, -0.854492, 0.331364, -0.247307
0.032167, -0.855846, 0.325928, -0.250053
0.032651, -0.859699, 0.322571, -0.246258
0.033185, -0.879307, 0.309258, -0.239887
0.033668, -0.901966, 0.289669, -0.234795
0.034163, -0.937386, 0.181980, -0.258522
