time, x, y, z 
0.000109, -0.829544, 0.344238, 0.393543
0.000280, -0.832405, 0.345802, 0.395088
0.000379, -0.828571, 0.346069, 0.396214
0.000461, -0.829258, 0.346832, 0.395966
0.000541, -0.829983, 0.341949, 0.397034
0.000621, -0.831299, 0.341396, 0.394611
0.000702, -0.829048, 0.341377, 0.392628
0.000781, -0.828514, 0.336094, 0.392799
0.000860, -0.827980, 0.337372, 0.391541
0.000942, -0.826893, 0.339756, 0.389709
0.001021, -0.830765, 0.338516, 0.386486
0.001101, -0.828915, 0.339413, 0.383377
0.001182, -0.826435, 0.341625, 0.380669
0.001261, -0.828743, 0.343151, 0.376682
0.001340, -0.827084, 0.347404, 0.373116
0.001419, -0.829926, 0.352535, 0.375042
0.001499, -0.829525, 0.359573, 0.376415
0.001578, -0.825062, 0.362415, 0.375423
0.001658, -0.819683, 0.361767, 0.376568
0.001737, -0.817223, 0.360107, 0.378342
0.001818, -0.818100, 0.362377, 0.380154
0.001897, -0.813160, 0.363083, 0.383129
0.001977, -0.810642, 0.362282, 0.385113
0.002056, -0.805206, 0.360203, 0.386105
0.002135, -0.800819, 0.353813, 0.384750
0.002222, -0.800571, 0.355148, 0.384579
0.002301, -0.795441, 0.354462, 0.388031
0.002405, -0.793781, 0.348721, 0.388927
0.002708, -0.791245, 0.349007, 0.388222
0.003206, -0.786991, 0.349674, 0.389214
0.003663, -0.787582, 0.345764, 0.390854
0.004163, -0.787716, 0.344734, 0.391769
0.004668, -0.785542, 0.343895, 0.392551
0.005166, -0.781593, 0.338516, 0.393238
0.005662, -0.782223, 0.331116, 0.389977
0.006159, -0.781994, 0.330715, 0.392399
0.006673, -0.774155, 0.326786, 0.396957
0.007170, -0.769196, 0.324497, 0.399971
0.007611, -0.775623, 0.321941, 0.401592
0.008102, -0.772705, 0.316925, 0.400505
0.008597, -0.769157, 0.313110, 0.400600
0.009089, -0.767517, 0.309906, 0.401783
0.009583, -0.765400, 0.305061, 0.405369
0.010074, -0.760117, 0.307350, 0.400734
0.010569, -0.758572, 0.301838, 0.398731
0.011071, -0.755749, 0.304604, 0.402451
0.011566, -0.755711, 0.306053, 0.400028
0.012066, -0.749092, 0.301933, 0.394917
0.013069, -0.741825, 0.303459, 0.394154
0.013561, -0.740681, 0.304031, 0.391445
0.014057, -0.740719, 0.303440, 0.387459
0.014512, -0.739384, 0.304146, 0.386925
0.015014, -0.735149, 0.304565, 0.382042
0.015507, -0.735531, 0.300140, 0.383644
0.016001, -0.736237, 0.298481, 0.380802
0.016498, -0.734158, 0.301456, 0.381641
0.016988, -0.730591, 0.302162, 0.379639
0.017481, -0.731392, 0.301037, 0.380497
0.018023, -0.732193, 0.304623, 0.381107
0.018514, -0.733013, 0.304565, 0.380955
0.018967, -0.728951, 0.306892, 0.377216
0.019469, -0.726929, 0.308399, 0.379105
0.019973, -0.730705, 0.309868, 0.374260
0.020477, -0.729332, 0.309086, 0.371780
0.020979, -0.730114, 0.308876, 0.369377
0.021484, -0.728474, 0.308533, 0.367565
0.021979, -0.727386, 0.310593, 0.364380
0.022441, -0.726032, 0.317135, 0.361824
0.022942, -0.730438, 0.324936, 0.358677
0.023456, -0.736198, 0.322838, 0.356884
0.023956, -0.736046, 0.324001, 0.355568
0.024448, -0.733032, 0.325680, 0.347919
0.024940, -0.730724, 0.328598, 0.348949
0.025431, -0.732841, 0.326519, 0.340214
0.025927, -0.729618, 0.333290, 0.347481
0.026401, -0.731392, 0.331802, 0.340424
0.026906, -0.736084, 0.334530, 0.342464
0.027405, -0.737152, 0.334969, 0.343742
0.027902, -0.736637, 0.337582, 0.334377
0.028400, -0.728226, 0.341091, 0.335388
0.028897, -0.718346, 0.337982, 0.311394
0.029410, -0.719070, 0.335960, 0.329437
0.030384, -0.715599, 0.336266, 0.334282
0.030876, -0.710411, 0.313168, 0.331345
0.031377, -0.705051, 0.315323, 0.329590
0.031887, -0.705757, 0.330181, 0.336285
0.032386, -0.711689, 0.336285, 0.339298
0.032883, -0.718937, 0.343056, 0.347042
0.033367, -0.726547, 0.337372, 0.360622
0.033865, -0.736160, 0.333767, 0.354252
0.034375, -0.736370, 0.341759, 0.356178
0.034822, -0.752678, 0.350857, 0.363960
0.035364, -0.783787, 0.370884, 0.409718
0.035834, -0.810356, 0.379448, 0.421028
0.036354, -0.821800, 0.370483, 0.405235
0.036822, -0.815830, 0.342007, 0.373173
0.037317, -0.798950, 0.331974, 0.363045
0.037812, -0.779572, 0.335560, 0.345058
0.038303, -0.763531, 0.328369, 0.352497
0.038816, -0.750046, 0.326176, 0.370731
0.039304, -0.753288, 0.327835, 0.368252
0.039810, -0.762634, 0.349045, 0.357666
0.040319, -0.817184, 0.382690, 0.378265
0.040836, -1.163158, 0.771904, 0.698910
0.041345, -1.934147, 1.717072, 1.836185
0.041831, -2.614098, 1.634693, 1.580467
0.042321, -2.576523, 1.058197, 0.810471
0.042817, -1.986904, 0.330048, 0.152016
0.043283, -1.244221, 0.028439, -0.217609
0.043787, -0.637302, 0.265217, -0.256176
0.044728, -0.285797, 0.152702, 0.413895
0.045247, -0.382519, 0.222797, 0.348930
0.045734, -0.627823, 0.441055, 0.137253
0.046240, -0.923748, 0.609646, 0.102577
0.046751, -1.092434, 0.636215, 0.235920
0.047252, -1.111736, 0.517063, 0.481510
0.047745, -1.003456, 0.349751, 0.529823
0.048199, -0.840950, 0.296459, 0.363579
0.048724, -0.714493, 0.322914, 0.129070
0.049190, -0.683804, 0.413094, 0.103798
0.049709, -0.734310, 0.347633, 0.215130
0.050223, -0.796585, 0.355873, 0.363045
0.050724, -0.828609, 0.431671, 0.469360
0.051212, -0.854931, 0.410709, 0.376682
0.051697, -0.847607, 0.415821, 0.377445
0.052161, -0.814724, 0.382481, 0.349865
0.052698, -0.787640, 0.339355, 0.318489
0.053163, -0.759335, 0.354290, 0.318432
0.053679, -0.751286, 0.392666, 0.338268
0.054152, -0.763512, 0.403690, 0.395832
0.054639, -0.773697, 0.386391, 0.421658
0.055163, -0.773525, 0.354881, 0.393639
0.056150, -0.758724, 0.398026, 0.393124
0.056658, -0.773926, 0.368328, 0.437546
0.057158, -0.782337, 0.348339, 0.455875
0.057658, -0.785770, 0.362701, 0.405369
0.058104, -0.777645, 0.387020, 0.358162
0.058683, -0.777645, 0.355263, 0.378551
0.059128, -0.780468, 0.334663, 0.466595
0.060092, -0.785294, 0.360222, 0.357723
0.060612, -0.799046, 0.378609, 0.261745
0.061128, -0.832920, 0.373993, 0.237751
0.061618, -0.866280, 0.360680, 0.335598
0.062120, -0.878429, 0.351391, 0.467911
0.062566, -0.866451, 0.332146, 0.447674
0.063078, -0.844135, 0.322418, 0.306587
0.063604, -0.820389, 0.342331, 0.181465
