time, x, y, z 
0.000116, -0.609016, -0.632668, -0.238590
0.000241, -0.606728, -0.632019, -0.246124
0.000297, -0.602741, -0.627747, -0.250854
0.000347, -0.604572, -0.629215, -0.249157
0.000400, -0.605698, -0.629025, -0.242767
0.000450, -0.600681, -0.630512, -0.228939
0.000500, -0.598507, -0.632801, -0.218525
0.000551, -0.598640, -0.636311, -0.212688
0.000601, -0.600414, -0.637684, -0.212975
0.000650, -0.601101, -0.635414, -0.212975
0.000699, -0.599518, -0.629635, -0.222492
0.000747, -0.600376, -0.625992, -0.229473
0.000796, -0.598888, -0.622349, -0.230312
0.000845, -0.601063, -0.623283, -0.224648
0.000893, -0.597095, -0.621986, -0.214005
0.000961, -0.598888, -0.617256, -0.198956
0.001012, -0.599689, -0.616665, -0.191746
0.001061, -0.602646, -0.617752, -0.186119
0.001109, -0.602169, -0.619717, -0.183697
0.001158, -0.602951, -0.619392, -0.187149
0.001218, -0.602055, -0.617905, -0.192661
0.001267, -0.601234, -0.623283, -0.197411
0.001315, -0.604210, -0.622940, -0.198555
0.001364, -0.605888, -0.618191, -0.197334
0.001412, -0.606537, -0.621929, -0.192757
0.001461, -0.601921, -0.623360, -0.188065
0.001958, -0.601921, -0.627117, -0.187416
0.002451, -0.598526, -0.633335, -0.189037
0.002945, -0.601826, -0.637512, -0.195293
0.003437, -0.602093, -0.638714, -0.200653
0.003930, -0.597839, -0.639572, -0.203285
0.004383, -0.598354, -0.642548, -0.213280
0.004866, -0.591984, -0.642242, -0.222168
0.005373, -0.590172, -0.639114, -0.228958
0.005859, -0.586796, -0.635166, -0.231228
0.006891, -0.588131, -0.647697, -0.232353
0.007373, -0.587330, -0.658264, -0.233517
0.007858, -0.586185, -0.666885, -0.228825
0.008341, -0.585480, -0.673923, -0.226421
0.009859, -0.587349, -0.687675, -0.239506
0.010341, -0.592136, -0.688896, -0.252914
0.010830, -0.592594, -0.681915, -0.265961
0.011314, -0.592308, -0.681705, -0.277138
0.012335, -0.592175, -0.684929, -0.278816
0.012819, -0.593204, -0.682507, -0.275459
0.013306, -0.591469, -0.683498, -0.267658
0.013791, -0.590668, -0.681591, -0.265198
0.014312, -0.592918, -0.679836, -0.261707
0.014798, -0.593796, -0.678635, -0.267220
0.015298, -0.593987, -0.676174, -0.278072
0.015789, -0.594578, -0.670567, -0.289879
0.016287, -0.592785, -0.670261, -0.291862
0.016797, -0.594978, -0.671062, -0.291824
0.017316, -0.594711, -0.670700, -0.290546
0.017809, -0.592842, -0.669785, -0.286293
0.018297, -0.592079, -0.669899, -0.280609
0.018782, -0.591774, -0.675297, -0.280342
0.019245, -0.590687, -0.672150, -0.284252
0.019789, -0.592613, -0.672913, -0.288029
0.020288, -0.591602, -0.669804, -0.295925
0.020730, -0.589619, -0.670891, -0.305462
0.021738, -0.590801, -0.670147, -0.306950
0.022209, -0.589428, -0.673294, -0.303116
0.022714, -0.588951, -0.673256, -0.298462
0.023246, -0.587292, -0.675640, -0.301933
0.023720, -0.591755, -0.676899, -0.305672
0.024225, -0.589237, -0.672054, -0.309200
0.024708, -0.591030, -0.673733, -0.314960
0.025205, -0.590439, -0.676060, -0.322742
0.025700, -0.592289, -0.672703, -0.328140
0.026187, -0.589924, -0.674419, -0.329666
0.026672, -0.590611, -0.678310, -0.330353
0.027160, -0.592136, -0.685520, -0.329590
0.027696, -0.590210, -0.693264, -0.326958
0.028186, -0.592270, -0.693054, -0.333157
0.028680, -0.590343, -0.698147, -0.340023
0.029173, -0.592690, -0.694218, -0.344887
0.029666, -0.591660, -0.699310, -0.352726
0.030152, -0.590229, -0.706463, -0.358715
0.030654, -0.590763, -0.707340, -0.357265
0.031160, -0.593452, -0.708389, -0.358143
0.031648, -0.591946, -0.708103, -0.355148
0.032138, -0.591087, -0.713768, -0.354004
0.032626, -0.591278, -0.714016, -0.354939
0.033119, -0.586891, -0.712814, -0.357323
0.033622, -0.585194, -0.715103, -0.358200
0.034111, -0.588856, -0.718021, -0.362949
0.034619, -0.586700, -0.723400, -0.366039
0.035182, -0.586872, -0.720558, -0.370865
0.035625, -0.588646, -0.720444, -0.368919
0.036109, -0.585346, -0.722942, -0.363445
0.036593, -0.589275, -0.722637, -0.361958
0.037092, -0.585384, -0.722790, -0.362644
0.037584, -0.591831, -0.722141, -0.360126
0.038072, -0.592709, -0.724163, -0.362263
0.038556, -0.591946, -0.724659, -0.367222
0.039090, -0.591259, -0.728722, -0.370750
0.039574, -0.593681, -0.726643, -0.373135
0.040056, -0.596256, -0.724945, -0.375729
0.040543, -0.595627, -0.725746, -0.375443
0.041077, -0.594101, -0.720501, -0.376873
0.041562, -0.600529, -0.720940, -0.378799
0.042045, -0.597935, -0.722427, -0.379715
0.042531, -0.597229, -0.725574, -0.380898
0.043551, -0.598183, -0.725174, -0.385723
0.044033, -0.598774, -0.725212, -0.390892
0.044517, -0.598431, -0.721684, -0.393276
0.045000, -0.599537, -0.725288, -0.397797
0.045494, -0.602055, -0.726280, -0.400753
0.046001, -0.601864, -0.730286, -0.405693
0.046500, -0.600605, -0.727654, -0.401649
0.047000, -0.599422, -0.731945, -0.400333
0.047489, -0.600853, -0.731220, -0.400543
0.047978, -0.601788, -0.732784, -0.403328
0.048463, -0.603771, -0.733547, -0.406017
0.048961, -0.603333, -0.735493, -0.407867
0.049461, -0.603504, -0.735245, -0.411053
0.050000, -0.605907, -0.735760, -0.413246
0.050456, -0.605507, -0.737705, -0.417309
0.050960, -0.608311, -0.737476, -0.419407
0.051473, -0.608978, -0.741196, -0.419922
0.052459, -0.606060, -0.743351, -0.411606
0.053009, -0.608025, -0.745163, -0.411339
0.053437, -0.606403, -0.746288, -0.411777
0.053937, -0.609283, -0.746841, -0.415249
0.054425, -0.611515, -0.745754, -0.416470
0.054928, -0.609951, -0.748405, -0.416698
0.055409, -0.615196, -0.746841, -0.418110
0.056417, -0.619431, -0.751762, -0.415745
0.056890, -0.623932, -0.754166, -0.409164
0.057912, -0.625095, -0.748005, -0.404568
0.058422, -0.627079, -0.753059, -0.406399
0.058913, -0.623760, -0.752583, -0.405922
0.059370, -0.628567, -0.751743, -0.409603
0.059884, -0.629749, -0.754948, -0.408287
0.060401, -0.634232, -0.754089, -0.405712
0.060851, -0.635509, -0.752487, -0.404224
0.061347, -0.635529, -0.752926, -0.398102
0.061848, -0.636425, -0.752563, -0.392590
0.062371, -0.640583, -0.751610, -0.388241
0.062871, -0.642071, -0.751038, -0.383873
0.063361, -0.642223, -0.754929, -0.378571
0.063871, -0.642262, -0.751038, -0.383911
0.064332, -0.643349, -0.750694, -0.389137
0.064856, -0.646400, -0.748062, -0.386219
0.065409, -0.650063, -0.753574, -0.379982
0.065808, -0.650005, -0.751209, -0.377331
0.066364, -0.653992, -0.752010, -0.370979
0.066861, -0.657806, -0.751839, -0.366287
0.067365, -0.658894, -0.751095, -0.365028
0.067868, -0.661354, -0.746727, -0.366077
0.068283, -0.656681, -0.746174, -0.368347
0.068787, -0.658169, -0.740356, -0.372086
0.069277, -0.663166, -0.740910, -0.372238
0.069794, -0.659294, -0.737343, -0.373478
0.070298, -0.661221, -0.730076, -0.368652
0.070802, -0.663013, -0.732384, -0.365334
0.071291, -0.661945, -0.727654, -0.359554
0.071794, -0.667419, -0.728397, -0.353680
0.072284, -0.665131, -0.729446, -0.350761
0.072743, -0.666866, -0.727882, -0.349426
0.073262, -0.669022, -0.724735, -0.352345
0.073750, -0.665283, -0.720730, -0.357952
0.074271, -0.664768, -0.717583, -0.359039
0.075270, -0.667515, -0.713215, -0.362988
0.075737, -0.668678, -0.705242, -0.361042
0.076226, -0.666561, -0.705891, -0.358391
0.077305, -0.665379, -0.702019, -0.355759
0.077708, -0.664635, -0.697861, -0.352421
0.078223, -0.663395, -0.697575, -0.350246
0.078705, -0.662880, -0.695400, -0.350895
0.079197, -0.659599, -0.696964, -0.350456
0.079721, -0.660896, -0.695324, -0.352383
0.080213, -0.661411, -0.697727, -0.351963
0.080674, -0.661736, -0.693607, -0.352612
0.081235, -0.659256, -0.689564, -0.353260
0.081680, -0.656261, -0.689507, -0.350361
0.082198, -0.658531, -0.687180, -0.350723
0.082684, -0.654240, -0.685730, -0.350533
0.083190, -0.649452, -0.683193, -0.347099
0.083678, -0.650063, -0.682831, -0.343914
0.084159, -0.648308, -0.680218, -0.345898
0.084684, -0.646420, -0.677643, -0.344238
0.085189, -0.643768, -0.677509, -0.344238
0.085632, -0.643578, -0.673656, -0.343647
0.086640, -0.639133, -0.669765, -0.345726
0.087142, -0.639458, -0.667782, -0.343380
0.087622, -0.636425, -0.662346, -0.341740
0.088107, -0.633793, -0.656929, -0.342846
0.089091, -0.636463, -0.650616, -0.342350
