time, x, y, z 
0.000782, -0.936794, 0.474625, 0.159798
0.000930, -0.939465, 0.474358, 0.157776
0.001296, -0.939236, 0.474358, 0.159359
0.001419, -0.943146, 0.474892, 0.165749
0.001553, -0.945683, 0.474586, 0.167904
0.001666, -0.946808, 0.474224, 0.168781
0.001794, -0.952721, 0.476894, 0.170765
0.001906, -0.950890, 0.479431, 0.170193
0.001958, -0.954609, 0.482712, 0.174580
0.002088, -0.956478, 0.483704, 0.182095
0.002284, -0.954571, 0.484238, 0.186615
0.002410, -0.956554, 0.485916, 0.189056
0.002522, -0.955849, 0.486603, 0.190544
0.002575, -0.956039, 0.489864, 0.190945
0.002763, -0.958405, 0.490227, 0.192108
0.002873, -0.958481, 0.484104, 0.193691
0.002984, -0.956478, 0.487194, 0.195274
0.003094, -0.954742, 0.488491, 0.198040
0.003203, -0.954514, 0.488434, 0.198879
0.003313, -0.957165, 0.488834, 0.202141
0.003422, -0.954399, 0.491390, 0.201511
0.003531, -0.951309, 0.492916, 0.203724
0.003639, -0.947990, 0.494823, 0.205669
0.003748, -0.947838, 0.495472, 0.203686
0.003857, -0.949726, 0.496292, 0.199337
0.003965, -0.951138, 0.499210, 0.200615
0.004076, -0.944767, 0.497875, 0.201435
0.004185, -0.942440, 0.498829, 0.203209
0.004295, -0.939884, 0.497475, 0.205231
0.004402, -0.936775, 0.499649, 0.206985
0.004511, -0.938034, 0.501976, 0.205364
0.004620, -0.930576, 0.500126, 0.201874
0.004729, -0.927715, 0.503216, 0.201912
0.005247, -0.926208, 0.504932, 0.200901
0.005625, -0.924988, 0.506115, 0.200195
0.006142, -0.918484, 0.508404, 0.197105
0.006657, -0.913048, 0.508995, 0.195370
0.007173, -0.912514, 0.508957, 0.194149
0.007685, -0.911388, 0.507526, 0.193634
0.008246, -0.906601, 0.506935, 0.192318
0.008632, -0.900955, 0.506840, 0.187321
0.009151, -0.897598, 0.500660, 0.184631
0.009670, -0.896854, 0.488605, 0.183811
0.010188, -0.893517, 0.489674, 0.182381
0.010571, -0.893116, 0.487061, 0.178509
0.011089, -0.893250, 0.483780, 0.171814
0.012202, -0.895081, 0.476532, 0.169525
0.012264, -0.892944, 0.472412, 0.168133
0.012536, -0.892715, 0.471306, 0.165215
0.013029, -0.896149, 0.466900, 0.160465
0.013492, -0.890236, 0.465145, 0.157833
0.014005, -0.889072, 0.458412, 0.160141
0.014507, -0.888157, 0.455704, 0.157299
0.014994, -0.893860, 0.453949, 0.154858
0.015486, -0.887470, 0.455093, 0.155163
0.016022, -0.882492, 0.454044, 0.160789
0.016985, -0.875854, 0.451450, 0.164070
0.017448, -0.873642, 0.444889, 0.166607
0.018011, -0.870342, 0.445290, 0.164604
0.018457, -0.865269, 0.445652, 0.158195
0.018946, -0.861721, 0.443668, 0.158939
0.019490, -0.855255, 0.443726, 0.162640
0.019928, -0.851707, 0.439072, 0.164547
0.020455, -0.851669, 0.435829, 0.165939
0.020932, -0.846214, 0.432377, 0.164871
0.021409, -0.842419, 0.432415, 0.165329
0.021917, -0.845566, 0.432949, 0.164108
0.022407, -0.840015, 0.432167, 0.164871
0.023431, -0.831375, 0.425739, 0.160789
0.023914, -0.833893, 0.426464, 0.160809
0.024397, -0.831814, 0.426750, 0.160179
0.024880, -0.829754, 0.425797, 0.160370
0.025414, -0.830078, 0.423832, 0.161514
0.025896, -0.831356, 0.422554, 0.158768
0.026382, -0.831890, 0.422287, 0.159435
