time, x, y, z 
0.000451, -0.751877, 0.000401, -0.551014
0.000589, -0.749092, -0.001965, -0.553493
0.000642, -0.746422, 0.000153, -0.550022
0.000694, -0.742722, 0.003281, -0.551891
0.000743, -0.740108, 0.001774, -0.556393
0.000793, -0.740662, 0.003128, -0.555153
0.000840, -0.740681, 0.005550, -0.560589
0.000892, -0.740318, 0.008183, -0.563259
0.000942, -0.738354, 0.011921, -0.568104
0.000992, -0.738239, 0.016270, -0.569439
0.001040, -0.738468, 0.021095, -0.570164
0.001092, -0.737762, 0.026379, -0.571709
0.001142, -0.736923, 0.029850, -0.574398
0.001190, -0.738697, 0.037003, -0.574894
0.001239, -0.738316, 0.038700, -0.569592
0.001287, -0.737343, 0.041084, -0.565147
0.001336, -0.738754, 0.047798, -0.565834
0.001384, -0.748806, 0.058880, -0.574093
0.001432, -0.751400, 0.059528, -0.571938
0.001480, -0.753250, 0.059109, -0.570908
0.001529, -0.749130, 0.064735, -0.567341
0.001577, -0.750389, 0.070114, -0.566502
0.001625, -0.751801, 0.073624, -0.564060
0.001714, -0.753555, 0.076637, -0.565891
0.001766, -0.753555, 0.084629, -0.561714
0.001817, -0.757256, 0.081558, -0.562782
0.001868, -0.758686, 0.083942, -0.560932
0.001991, -0.757389, 0.085297, -0.558987
0.002484, -0.753098, 0.083733, -0.555229
0.002977, -0.750771, 0.089664, -0.546703
0.003473, -0.749702, 0.097771, -0.540791
0.003965, -0.747452, 0.102253, -0.539417
0.004458, -0.746803, 0.106316, -0.538921
0.005479, -0.746593, 0.121422, -0.527668
0.005962, -0.750751, 0.122967, -0.529652
0.006445, -0.747814, 0.122070, -0.530815
0.006927, -0.748978, 0.121288, -0.532932
0.007462, -0.745850, 0.122089, -0.532837
0.007945, -0.741882, 0.123463, -0.530548
0.008428, -0.735245, 0.126133, -0.524578
0.008910, -0.734119, 0.126305, -0.524998
0.009444, -0.736046, 0.133457, -0.521946
0.009926, -0.729942, 0.137520, -0.518875
0.010409, -0.729103, 0.138550, -0.516987
0.010891, -0.723820, 0.143566, -0.509338
0.012398, -0.717220, 0.143623, -0.512028
0.012884, -0.715504, 0.150547, -0.511894
0.013403, -0.714531, 0.154018, -0.509758
0.013887, -0.712585, 0.154858, -0.510311
0.014400, -0.711536, 0.155258, -0.512829
0.014910, -0.708923, 0.159435, -0.511169
0.015398, -0.712471, 0.162964, -0.502281
0.015885, -0.716686, 0.161247, -0.505619
0.016348, -0.715275, 0.161533, -0.511646
0.016839, -0.712223, 0.162697, -0.519447
0.017337, -0.714512, 0.161705, -0.520782
0.018883, -0.720558, 0.175667, -0.517635
0.019350, -0.720921, 0.163670, -0.518246
0.019841, -0.724678, 0.170059, -0.522404
0.020333, -0.722561, 0.174255, -0.525169
0.020845, -0.726852, 0.163746, -0.527954
