time, x, y, z 
0.000797, -0.766697, -0.214272, 0.589676
0.001301, -0.774479, -0.211239, 0.590229
0.001535, -0.780621, -0.212345, 0.591087
0.001757, -0.785885, -0.213928, 0.593567
0.001978, -0.790653, -0.196571, 0.599957
0.002223, -0.796795, -0.177441, 0.605373
0.002797, -0.807743, -0.160847, 0.603485
0.003030, -0.817509, -0.136356, 0.612144
0.003262, -0.827370, -0.111885, 0.626545
0.003485, -0.836525, -0.114460, 0.640335
0.003712, -0.834103, -0.102692, 0.656948
0.003933, -0.827408, -0.081520, 0.659389
0.004164, -0.813332, -0.076389, 0.664711
0.004386, -0.805759, -0.070133, 0.672932
0.004608, -0.801582, -0.062428, 0.676079
0.004831, -0.804539, -0.068455, 0.685349
0.005052, -0.809021, -0.066051, 0.694542
0.005273, -0.808048, -0.037270, 0.707607
0.005495, -0.797634, -0.026512, 0.727100
0.005718, -0.779400, -0.013351, 0.735607
0.005939, -0.763931, 0.007763, 0.742111
0.006172, -0.755138, 0.031548, 0.760231
0.006402, -0.737762, 0.030975, 0.787983
0.006624, -0.735416, -0.002136, 0.804749
0.006847, -0.725040, -0.014801, 0.759258
0.007083, -0.695152, 0.056324, 0.674400
0.007304, -0.693054, 0.008144, 0.649319
0.007525, -0.710049, -0.040569, 0.668373
0.007747, -0.690613, 0.020962, 0.690975
0.007970, -0.646935, 0.002823, 0.695248
0.008191, -0.578403, -0.187759, 0.712585
0.008413, -0.515423, -0.658436, 0.796528
0.008634, -0.581512, -1.145172, 0.912762
0.008859, -0.853615, -1.203613, 0.940514
0.009080, -1.062450, -0.861778, 0.732708
0.009300, -1.057510, -0.534210, 0.552311
0.009520, -0.908241, -0.210419, 0.466652
0.009741, -0.728607, 0.167599, 0.462799
0.009964, -0.634651, 0.333214, 0.518036
0.010195, -0.682278, 0.345993, 0.516376
0.010425, -0.742321, 0.451107, 0.515423
0.010646, -0.763741, 0.305290, 0.568810
0.010866, -0.731087, 0.047226, 0.666466
0.011647, -0.707169, -0.166283, 0.788860
0.011705, -0.747185, -0.188313, 0.878124
0.011753, -0.766735, -0.220966, 0.832291
0.011800, -0.651608, -0.364990, 0.764999
0.012064, -0.492802, -0.404911, 0.675125
0.012578, -0.440331, -0.402966, 0.734615
0.013088, -0.564957, -0.512066, 0.740604
0.013585, -0.801620, -0.649433, 0.590305
0.014082, -0.994892, -0.560417, 0.454731
0.014577, -1.076965, -0.432072, 0.330219
0.015057, -1.032162, -0.369778, 0.395775
0.015548, -0.922279, -0.180855, 0.516720
0.016038, -0.809784, -0.019264, 0.522690
0.016530, -0.713577, -0.035362, 0.422840
0.017016, -0.662384, -0.229836, 0.425930
0.017522, -0.648308, -0.437431, 0.449619
0.018030, -0.680943, -0.673904, 0.603886
0.018990, -0.633335, -0.446262, 0.793514
0.019479, -0.608406, -0.396404, 0.623627
0.019993, -0.668221, -0.511322, 0.509319
0.020479, -0.762196, -0.512505, 0.369568
0.020965, -0.834541, -0.565681, 0.342369
0.021499, -0.899544, -0.767040, 0.419865
0.021982, -0.855198, -0.857697, 0.471706
0.022466, -0.750027, -0.937786, 0.510559
0.022984, -0.706940, -0.864906, 0.494518
0.023469, -0.718613, -0.607166, 0.483627
0.023952, -0.768166, -0.449409, 0.476189
0.024435, -0.844135, -0.234489, 0.436001
0.024970, -0.903416, 0.051003, 0.358963
0.025452, -0.936184, 0.290356, 0.279408
0.025937, -0.974407, 0.238609, 0.264797
0.026419, -0.965652, 0.228157, 0.245361
0.026911, -0.888367, 0.130177, 0.326805
0.027448, -0.782604, 0.114174, 0.387459
0.027934, -0.732708, -0.115795, 0.399380
0.028418, -0.819740, -0.497398, 0.399399
0.028902, -0.956154, -0.922222, 0.399609
0.029883, -0.963535, -0.806942, 0.307503
0.030397, -0.852489, -0.682564, 0.294342
0.030882, -0.775681, -0.631313, 0.277214
0.031906, -0.770626, -0.489368, 0.156250
0.032426, -0.813122, -0.579948, 0.186386
0.032912, -0.796356, -0.512276, 0.235939
0.033398, -0.787163, -0.505810, 0.283031
0.033885, -0.814800, -0.632496, 0.269699
0.034373, -0.792027, -0.728111, 0.264378
0.035400, -0.720844, -0.868816, 0.225105
0.035885, -0.768890, -0.866203, 0.212803
0.036346, -0.818806, -0.799656, 0.209064
0.036819, -0.846424, -0.675697, 0.241585
0.037327, -0.836086, -0.459213, 0.259361
0.037813, -0.828495, -0.341587, 0.289135
0.038352, -0.830173, -0.290813, 0.304279
0.038814, -0.823708, -0.302105, 0.293465
0.039312, -0.806065, -0.435085, 0.330963
0.039800, -0.792427, -0.589066, 0.356750
0.040293, -0.790424, -0.615158, 0.329418
0.040829, -0.788708, -0.585957, 0.307770
0.041323, -0.795689, -0.608807, 0.288734
0.041811, -0.794220, -0.582218, 0.260315
0.042300, -0.807304, -0.522346, 0.262661
0.042806, -0.837193, -0.502625, 0.267448
0.043295, -0.867100, -0.462360, 0.268402
0.043779, -0.886536, -0.376740, 0.259323
