time, x, y, z 
0.000809, -0.853825, 0.449905, -0.071621
0.001176, -0.851212, 0.447559, -0.067177
0.001307, -0.847549, 0.449924, -0.063019
0.001421, -0.844498, 0.452785, -0.060349
0.001533, -0.843983, 0.452042, -0.059032
0.001648, -0.841808, 0.452461, -0.062141
0.001760, -0.840778, 0.453758, -0.062370
0.001873, -0.838413, 0.451775, -0.058880
0.001987, -0.834293, 0.449009, -0.058002
0.002140, -0.836639, 0.448494, -0.056725
0.002255, -0.833778, 0.449486, -0.058880
0.002368, -0.831795, 0.449276, -0.061035
0.002479, -0.831490, 0.449028, -0.057659
0.002591, -0.834427, 0.445156, -0.058002
0.002703, -0.830364, 0.446033, -0.057964
0.002816, -0.831318, 0.445805, -0.056553
0.002928, -0.827370, 0.445061, -0.058594
0.003039, -0.827236, 0.442219, -0.059280
0.003151, -0.826969, 0.441570, -0.059757
0.003261, -0.825443, 0.444355, -0.058994
0.003372, -0.825005, 0.440865, -0.058899
0.003485, -0.821381, 0.440769, -0.059357
0.003598, -0.818710, 0.440292, -0.056667
0.003711, -0.818176, 0.441494, -0.057278
0.003825, -0.816536, 0.437164, -0.059032
0.003938, -0.816517, 0.436172, -0.058117
0.004047, -0.815487, 0.438442, -0.055733
0.004157, -0.818920, 0.435810, -0.056343
0.004269, -0.814476, 0.438747, -0.058727
0.004379, -0.810337, 0.431328, -0.058918
0.004491, -0.811939, 0.425682, -0.058994
0.004602, -0.814514, 0.424137, -0.057354
0.004713, -0.809917, 0.424709, -0.056725
0.005238, -0.808220, 0.424271, -0.060711
0.005763, -0.812302, 0.425587, -0.062065
0.006152, -0.811214, 0.424175, -0.061703
0.006675, -0.808811, 0.427551, -0.063972
0.007196, -0.810432, 0.426426, -0.065460
0.007718, -0.809727, 0.422192, -0.071564
0.008241, -0.811539, 0.425262, -0.070419
0.008624, -0.807133, 0.426350, -0.073318
0.009149, -0.808105, 0.425224, -0.073071
0.009671, -0.812645, 0.422802, -0.072098
0.010193, -0.815392, 0.426979, -0.074596
0.010712, -0.811501, 0.425549, -0.079422
0.011098, -0.814152, 0.422764, -0.080414
0.011995, -0.814056, 0.421371, -0.080719
0.012072, -0.814838, 0.423317, -0.082340
0.012568, -0.812588, 0.424805, -0.085163
0.013044, -0.812302, 0.424614, -0.088825
0.013527, -0.816383, 0.424004, -0.091496
0.014013, -0.813789, 0.425663, -0.092354
0.014510, -0.810852, 0.425472, -0.093403
0.015003, -0.811443, 0.428658, -0.094204
0.016034, -0.807323, 0.431824, -0.093746
0.016529, -0.805149, 0.434036, -0.097237
0.017516, -0.806217, 0.434818, -0.096798
0.018002, -0.805321, 0.441170, -0.098324
0.018485, -0.803852, 0.445042, -0.101032
0.018965, -0.801315, 0.446987, -0.102692
0.019477, -0.798759, 0.449657, -0.100994
0.019991, -0.800343, 0.451031, -0.100651
