time, x, y, z 
0.000290, -0.802116, 0.464439, 0.298233
0.000627, -0.800209, 0.466747, 0.299988
0.000755, -0.801659, 0.464821, 0.300140
0.000868, -0.800247, 0.464325, 0.303001
0.000983, -0.796814, 0.466728, 0.301571
0.001094, -0.799503, 0.465698, 0.300522
0.001205, -0.802116, 0.460835, 0.302792
0.001317, -0.797310, 0.460949, 0.300331
0.001429, -0.797710, 0.459194, 0.300484
0.001539, -0.794353, 0.462799, 0.301075
0.001650, -0.797691, 0.462341, 0.300369
0.001759, -0.795650, 0.460396, 0.301132
0.001870, -0.792809, 0.456581, 0.300236
0.001981, -0.790939, 0.452995, 0.301094
0.002091, -0.787354, 0.454216, 0.301247
0.002201, -0.784416, 0.451813, 0.297852
0.002319, -0.781956, 0.451889, 0.298214
0.002432, -0.780830, 0.451832, 0.300007
0.002541, -0.781326, 0.450001, 0.298958
0.002650, -0.778294, 0.447197, 0.297222
0.002759, -0.775871, 0.443726, 0.297680
0.002868, -0.774670, 0.444527, 0.295124
0.002979, -0.775051, 0.446186, 0.300770
0.003089, -0.771713, 0.443954, 0.298100
0.003198, -0.770226, 0.444927, 0.299301
0.003341, -0.771885, 0.450096, 0.291100
0.003454, -0.769634, 0.449982, 0.293770
0.003563, -0.770226, 0.452404, 0.296612
0.003672, -0.771313, 0.454559, 0.293903
0.003782, -0.772076, 0.456390, 0.290356
0.003890, -0.775013, 0.460510, 0.288162
0.004272, -0.776329, 0.463009, 0.285416
0.004653, -0.775490, 0.464420, 0.282097
0.005165, -0.774441, 0.466728, 0.277748
0.005684, -0.774784, 0.471134, 0.273132
0.006198, -0.779743, 0.474510, 0.266914
0.006667, -0.779343, 0.477829, 0.267086
0.007191, -0.784912, 0.481510, 0.269909
0.007713, -0.779285, 0.484409, 0.265083
0.008231, -0.778770, 0.489426, 0.260792
0.008614, -0.777664, 0.492592, 0.257931
0.009135, -0.777931, 0.496445, 0.253925
0.009652, -0.778942, 0.498753, 0.249100
0.010172, -0.777283, 0.498199, 0.247650
0.015608, -0.773411, 0.497856, 0.242691
0.015703, -0.777054, 0.493660, 0.239735
0.015783, -0.777969, 0.495186, 0.239506
0.015864, -0.780659, 0.497589, 0.234241
0.015943, -0.778332, 0.497704, 0.232677
0.016023, -0.778885, 0.497742, 0.228329
0.016102, -0.777130, 0.498314, 0.223274
0.016179, -0.781384, 0.498753, 0.220146
0.016257, -0.781555, 0.499573, 0.216503
0.016345, -0.781040, 0.494556, 0.213833
0.016597, -0.780525, 0.493317, 0.209141
0.016742, -0.783195, 0.493641, 0.209465
0.016869, -0.782146, 0.497932, 0.208511
0.017057, -0.784550, 0.498714, 0.204906
0.017603, -0.787964, 0.501518, 0.203514
0.018000, -0.789089, 0.499878, 0.206871
0.018509, -0.786762, 0.505428, 0.206165
0.018956, -0.788727, 0.502586, 0.205994
0.019469, -0.789948, 0.498371, 0.205364
0.020039, -0.788841, 0.496998, 0.207367
0.020444, -0.791225, 0.493660, 0.211258
0.020961, -0.790730, 0.496445, 0.214996
0.021436, -0.792561, 0.497112, 0.215893
0.021933, -0.794468, 0.494404, 0.217323
0.022445, -0.794601, 0.492878, 0.220013
0.022946, -0.792732, 0.491409, 0.220432
0.023440, -0.795326, 0.490627, 0.224056
0.023920, -0.792351, 0.492020, 0.225658
0.024416, -0.795403, 0.486908, 0.229511
