time, x, y, z 
0.000119, -0.771961, 0.007057, -0.609550
0.000250, -0.769634, 0.008545, -0.608006
0.000298, -0.773430, 0.008430, -0.606270
0.000345, -0.773602, 0.011406, -0.605755
0.000391, -0.771275, 0.007496, -0.606709
0.000438, -0.768433, 0.004425, -0.603580
0.000484, -0.765781, 0.001755, -0.599079
0.000531, -0.766907, 0.001411, -0.593052
0.000578, -0.763950, 0.001297, -0.590515
0.000624, -0.760174, -0.000057, -0.586510
0.000671, -0.761623, -0.001183, -0.584145
0.000718, -0.759373, -0.000038, -0.582066
0.000764, -0.757618, 0.000591, -0.579700
0.000810, -0.756626, 0.000992, -0.580196
0.000857, -0.755901, 0.001183, -0.579624
0.000905, -0.759430, 0.004025, -0.582199
0.000951, -0.753746, 0.004196, -0.582066
0.000996, -0.756798, 0.006046, -0.580521
0.001043, -0.755749, 0.005150, -0.580845
0.001089, -0.751133, 0.005455, -0.579643
0.001135, -0.755177, 0.005417, -0.581398
0.001182, -0.752010, 0.004196, -0.583782
0.001228, -0.749149, 0.004139, -0.584202
0.001275, -0.749111, 0.001259, -0.580940
0.001321, -0.743446, -0.000076, -0.582695
0.001367, -0.742092, 0.000534, -0.583420
0.001630, -0.745449, -0.000591, -0.584354
0.002110, -0.741978, -0.003948, -0.583878
0.002671, -0.743446, -0.003262, -0.580864
0.003617, -0.734768, -0.007534, -0.577621
0.004093, -0.736256, -0.009785, -0.577259
0.004628, -0.737038, -0.013542, -0.575123
0.005111, -0.737400, -0.014057, -0.575676
0.005595, -0.738831, -0.015240, -0.572319
0.006116, -0.741882, -0.021801, -0.574055
0.006604, -0.739136, -0.027046, -0.574570
0.007064, -0.738869, -0.032330, -0.572796
0.007599, -0.740681, -0.033207, -0.577564
0.008081, -0.738068, -0.038223, -0.584335
0.008564, -0.741177, -0.042706, -0.591240
0.009047, -0.740051, -0.040951, -0.595264
0.009582, -0.734386, -0.044098, -0.598888
0.010066, -0.734997, -0.047455, -0.597897
0.010549, -0.733166, -0.045929, -0.598717
0.011032, -0.730820, -0.045624, -0.599480
0.011566, -0.728970, -0.047607, -0.600224
0.012049, -0.726070, -0.043678, -0.600071
0.012531, -0.723209, -0.038528, -0.598717
0.013020, -0.721207, -0.038033, -0.599861
0.013506, -0.723438, -0.032082, -0.599232
0.014043, -0.718765, -0.024261, -0.596008
0.014527, -0.718765, -0.021286, -0.595455
0.015013, -0.715599, -0.020180, -0.591774
0.015497, -0.713806, -0.011406, -0.588608
0.016001, -0.711098, -0.004959, -0.585842
0.016493, -0.711479, -0.002594, -0.580750
0.016994, -0.708599, -0.000076, -0.577145
0.017480, -0.705204, 0.008221, -0.570831
0.017976, -0.701656, 0.011272, -0.568104
0.018459, -0.706024, 0.011024, -0.562725
0.018967, -0.704708, 0.016041, -0.559711
0.019462, -0.700836, 0.015793, -0.554657
0.019984, -0.699615, 0.019321, -0.555153
0.020472, -0.702763, 0.019817, -0.550423
0.020959, -0.705185, 0.021381, -0.551720
0.021447, -0.702705, 0.023975, -0.552979
0.021936, -0.703640, 0.023460, -0.554180
0.022443, -0.707359, 0.022278, -0.553284
0.022955, -0.704308, 0.021515, -0.554085
0.023465, -0.708065, 0.022316, -0.554447
0.023916, -0.711193, 0.020275, -0.556698
0.024408, -0.715218, 0.018692, -0.557613
0.024920, -0.712986, 0.016060, -0.558033
0.025438, -0.714188, 0.017300, -0.560665
0.025958, -0.716858, 0.019894, -0.559254
0.026396, -0.720291, 0.018291, -0.558624
0.026891, -0.720196, 0.018940, -0.563717
0.027384, -0.723801, 0.018101, -0.564442
0.027881, -0.722885, 0.016499, -0.560703
0.028380, -0.727940, 0.013657, -0.563049
0.028873, -0.726357, 0.016422, -0.563965
0.029365, -0.728779, 0.017853, -0.566883
0.029861, -0.729656, 0.016613, -0.570316
0.030360, -0.730381, 0.015259, -0.570946
0.030868, -0.731449, 0.015202, -0.570850
0.031365, -0.732975, 0.015945, -0.570240
0.031864, -0.733337, 0.013294, -0.568447
0.032362, -0.731659, 0.011463, -0.569515
0.032871, -0.730095, 0.012951, -0.567112
0.033369, -0.732136, 0.014210, -0.566006
0.033862, -0.731678, 0.013657, -0.565300
0.034354, -0.730572, 0.015278, -0.565777
0.034847, -0.732670, 0.016804, -0.563698
0.035347, -0.729828, 0.020428, -0.562935
0.035895, -0.730839, 0.022507, -0.560589
0.036401, -0.730247, 0.018520, -0.558472
0.036791, -0.734730, 0.022736, -0.555439
0.037290, -0.736389, 0.025406, -0.553226
0.037785, -0.735645, 0.028095, -0.550117
0.038280, -0.736065, 0.027847, -0.547504
0.038775, -0.738239, 0.031700, -0.549183
0.039271, -0.738792, 0.031471, -0.546856
0.039765, -0.736332, 0.032177, -0.546188
0.040260, -0.736885, 0.035496, -0.545311
0.040755, -0.736198, 0.039520, -0.546913
0.041249, -0.733547, 0.040569, -0.548115
0.041745, -0.732651, 0.046635, -0.545120
0.042239, -0.728512, 0.047722, -0.546150
0.042734, -0.731907, 0.049973, -0.548382
0.043228, -0.731411, 0.052853, -0.547638
0.043722, -0.727520, 0.051212, -0.551395
0.044739, -0.729294, 0.047169, -0.552464
0.045232, -0.723381, 0.046539, -0.554295
0.045727, -0.726299, 0.045452, -0.553398
0.046231, -0.726337, 0.045662, -0.551987
0.046728, -0.723343, 0.040321, -0.551720
0.047224, -0.723705, 0.038052, -0.555897
0.048225, -0.720787, 0.032673, -0.551338
0.048684, -0.719795, 0.031528, -0.550861
0.049184, -0.717335, 0.032940, -0.550308
0.049678, -0.718918, 0.030460, -0.549011
