time, x, y, z 
0.000760, -1.330967, 0.127125, -0.662231
0.000894, -1.109238, 0.581474, -0.174065
0.001271, -0.749760, 0.218315, -0.173321
0.001389, -0.536118, 0.060024, -0.581989
0.001502, -0.534744, -0.036907, -0.816689
0.001616, -0.730400, 0.067158, -0.680332
0.001727, -0.975742, 0.307903, -0.426235
0.001840, -0.988998, 0.532818, -0.128040
0.001951, -0.830231, -0.054760, -0.296001
0.002064, -0.734196, -0.110188, -0.587482
0.002175, -0.741291, 0.272331, -0.419331
0.002286, -0.791416, 0.338326, -0.378017
0.002398, -0.924797, -0.066853, -0.656166
0.002508, -1.075687, -0.183868, -0.586491
0.002618, -1.153412, 0.210762, -0.520897
0.002729, -1.110554, 0.272293, -0.414543
0.002838, -0.946369, 0.266933, -0.060368
0.002947, -0.751133, 0.213280, 0.117016
0.003099, -0.742931, -0.318966, -0.549622
0.003212, -1.033993, -0.442085, -1.130829
0.003324, -1.195202, 0.434380, -0.615959
0.003436, -0.953655, 0.546799, -0.279484
0.003547, -0.520687, 0.273724, -0.040779
0.003657, -0.341187, -0.100822, -0.430546
0.003767, -0.581226, -0.003738, -1.065369
0.003878, -0.840244, 0.242405, -0.848370
0.003990, -0.883827, 0.108624, -0.394878
0.004103, -0.990734, -0.043640, -0.271816
0.004213, -1.281013, -0.373669, -0.775871
0.004323, -1.361866, 0.464382, -0.467548
0.004436, -0.945148, 0.499191, 0.232296
0.004547, -0.284805, 0.144310, 0.388203
0.004657, 0.000248, -0.274582, -0.211945
0.005041, -0.416279, -0.274849, -1.244831
0.005564, -1.048946, -0.158577, -1.185379
0.006082, -1.394386, -0.105629, -0.768070
0.006604, -1.258297, 0.377407, -0.151196
0.007125, -0.999126, 0.037003, -0.300064
0.007507, -0.811882, -0.088024, -0.561695
0.008029, -0.710678, -0.026264, -0.291824
0.008547, -0.709591, -0.097198, -0.243607
0.009066, -0.843048, -0.362625, -0.645790
0.009585, -0.863361, 0.064621, -0.374317
0.009969, -0.684910, -0.078545, -0.237770
0.010489, -0.553246, -0.230160, -0.030823
0.011009, -0.801353, -0.363159, -0.573730
0.012228, -1.040096, -0.196114, -0.596848
0.012278, -1.067410, 0.035152, -0.402145
0.012400, -0.985413, -0.452957, -0.380116
0.012893, -1.170845, -0.900803, -0.881004
0.013380, -1.352520, -0.094013, -0.729446
0.014372, -0.877934, -0.059986, 0.148926
0.014864, -0.649414, -0.292683, 0.262127
0.015379, -0.580940, -0.381660, -0.312195
0.015863, -0.568810, -0.259972, -0.452213
0.016385, -0.565624, -0.320587, -0.226974
0.016883, -0.720253, -0.281830, -0.201130
0.017368, -0.899467, -0.244102, -0.418205
0.017881, -0.949993, -0.362854, -0.609035
0.018364, -0.988750, -0.498734, -0.508423
0.018860, -1.032848, -0.278606, -0.355301
0.019326, -1.072159, -0.384102, -0.553532
0.019842, -1.053562, -0.608540, -0.684299
0.020383, -1.000729, -0.541477, -0.699730
0.020809, -1.060658, -0.428734, -0.556507
0.021313, -1.097260, -0.154991, -0.394726
0.021835, -0.935287, -0.083027, -0.115814
0.022324, -0.645618, -0.301991, 0.014114
0.022797, -0.458031, -0.440979, -0.079060
0.023308, -0.553226, -0.538750, -0.434494
0.023814, -0.794926, -0.502434, -0.672226
0.024300, -0.953426, -0.436935, -0.596447
0.024783, -0.983753, -0.456009, -0.513039
0.025266, -0.994835, -0.301819, -0.592480
0.025779, -0.975037, -0.224476, -0.612888
0.026282, -0.825787, -0.208607, -0.320797
