time, x, y, z 
0.000110, -0.773830, 0.431557, 0.362549
0.000227, -0.771179, 0.428028, 0.366993
0.000281, -0.766487, 0.432091, 0.371037
0.000332, -0.765171, 0.436287, 0.384598
0.000381, -0.764580, 0.427475, 0.401917
0.000433, -0.770988, 0.417557, 0.417557
0.000483, -0.781364, 0.411625, 0.439987
0.000534, -0.780983, 0.409126, 0.454960
0.000583, -0.771027, 0.386143, 0.483723
0.000631, -0.772514, 0.374660, 0.493832
0.000679, -0.781364, 0.387630, 0.500221
0.000728, -0.779266, 0.397930, 0.501003
0.000776, -0.773144, 0.386295, 0.505772
0.000824, -0.765991, 0.420914, 0.533123
0.000872, -0.757294, 0.471725, 0.554161
0.000920, -0.727692, 0.453205, 0.627289
0.000968, -0.682964, 0.496426, 0.622330
0.001016, -0.635643, 0.533943, 0.554390
0.001064, -0.591469, 0.539856, 0.572701
0.001112, -0.550823, 0.531082, 0.599174
0.001161, -0.532112, 0.512066, 0.638580
0.001208, -0.560970, 0.502377, 0.692482
0.001256, -0.638351, 0.488396, 0.733624
0.001305, -0.742798, 0.538197, 0.613022
0.001353, -0.847263, 0.551186, 0.481091
0.001409, -0.919495, 0.477676, 0.377579
0.001681, -0.976620, 0.407715, 0.300961
0.002172, -0.981083, 0.363140, 0.356007
0.002662, -0.926037, 0.361004, 0.464725
0.003152, -0.843964, 0.299206, 0.542297
0.003642, -0.804920, 0.203705, 0.516014
0.004154, -0.782623, 0.172520, 0.432224
0.004636, -0.706329, 0.167160, 0.428143
0.005121, -0.601463, 0.300388, 0.395527
0.005603, -0.523777, 0.493507, 0.344868
0.006087, -0.528202, 0.602093, 0.437775
0.006620, -0.610447, 0.636330, 0.524406
0.007103, -0.672836, 0.531063, 0.616226
0.007585, -0.693989, 0.387745, 0.606995
0.008067, -0.777283, 0.334377, 0.401001
0.008601, -0.991077, 0.417194, 0.129051
0.009086, -1.172695, 0.462608, 0.042572
0.009568, -1.121159, 0.343227, 0.056877
0.010052, -0.918274, 0.255470, 0.257473
0.010586, -0.776958, 0.520744, 0.393391
0.011076, -0.788860, 0.857639, 0.324478
0.011561, -0.780869, 0.843353, 0.275707
0.012046, -0.655823, 0.594521, 0.395164
0.012536, -0.575714, 0.565128, 0.350189
0.013049, -0.611763, 0.631256, 0.342007
0.013534, -0.608482, 0.706730, 0.262794
0.014028, -0.587769, 0.763073, 0.149117
0.014526, -0.680466, 0.833149, 0.222511
0.015017, -0.854950, 0.723286, 0.227146
0.015522, -0.966663, 0.583687, 0.266819
0.016007, -0.992699, 0.412502, 0.434246
0.016514, -0.867653, 0.116348, 0.611553
0.017028, -0.609264, -0.160198, 0.569763
0.017521, -0.375824, -0.152073, 0.495586
0.018011, -0.312023, 0.249557, 0.169468
0.018493, -0.477161, 0.676994, -0.129585
0.018978, -0.796947, 0.996151, -0.165977
0.019464, -1.097755, 1.010857, -0.062790
0.019955, -1.291122, 0.823765, 0.265923
0.020497, -1.342278, 0.645657, 0.564957
0.020947, -1.124210, 0.218964, 0.589390
0.021473, -0.706615, -0.032387, 0.465508
0.021976, -0.354729, -0.015259, 0.069809
0.022443, -0.403557, 0.165749, -0.210285
0.022954, -0.699539, 0.478745, -0.280113
0.023458, -0.945415, 0.699139, -0.051441
0.023965, -0.958328, 0.509281, 0.424976
0.024414, -0.705910, 0.230751, 0.889130
0.024949, -0.441322, 0.150642, 0.977783
0.025434, -0.356140, 0.420742, 0.603313
0.025920, -0.335503, 0.514145, 0.173626
0.026406, -0.406551, 0.821877, -0.137577
0.027428, -1.004734, 1.524258, 0.045834
0.027911, -1.108589, 1.194019, 0.490112
0.028416, -0.992088, 0.769291, 0.774422
0.028902, -0.869427, 0.423946, 0.754204
0.029375, -0.815868, 0.240707, 0.456963
0.029865, -0.681934, 0.138874, 0.001698
0.030392, -0.709248, 0.151806, -0.477371
0.030894, -0.943413, 0.281239, -0.416965
0.031382, -1.099262, 0.387688, -0.063305
0.031869, -1.001148, 0.348644, 0.469532
0.032354, -0.740128, 0.194187, 0.621510
0.032843, -0.505409, 0.133152, 0.754337
0.033333, -0.278130, 0.139828, 0.499363
0.033886, -0.178795, 0.379200, -0.051174
0.034368, -0.407391, 0.798397, -0.382729
0.034852, -0.720654, 1.029510, -0.069027
0.035335, -0.917282, 0.999241, 0.305004
0.035817, -0.966015, 0.796165, 0.531578
0.036836, -0.773125, 0.512047, 0.585213
0.037320, -0.736237, 0.459194, 0.099010
0.037802, -0.813198, 0.544987, -0.196342
0.038285, -0.849342, 0.340023, -0.136929
0.038820, -0.716457, 0.101604, 0.126648
0.039302, -0.554295, 0.278988, 0.382671
0.039788, -0.616226, 0.792007, 0.218830
0.040270, -0.922737, 1.076965, -0.070057
0.040806, -1.142979, 0.832348, 0.181656
0.041288, -1.000443, 0.069695, 0.236320
0.041771, -0.765476, -0.090065, 0.074329
0.042254, -0.755577, 0.161057, 0.076942
0.042788, -0.817890, 0.531712, -0.082455
0.043271, -0.844784, 0.736790, -0.246544
0.043754, -0.861626, 0.794296, -0.021343
0.044299, -0.923710, 0.766315, 0.247421
0.044786, -0.848446, 0.682220, 0.430012
0.045268, -0.622501, 0.487537, 0.497532
0.045782, -0.352993, 0.415249, 0.347176
0.046209, -0.229225, 0.336933, 0.150642
0.046722, -0.315647, 0.373497, 0.153961
0.047209, -0.572777, 0.593491, 0.015373
0.047702, -0.861340, 0.895195, -0.042534
0.048731, -1.136494, 1.003208, 0.255852
0.049216, -1.075630, 0.703983, 0.220356
0.049703, -0.916939, 0.553246, 0.145664
0.050206, -0.798130, 0.408592, 0.013447
0.051186, -0.628643, 0.570621, -0.287342
0.051683, -0.628376, 0.616150, -0.058270
0.052174, -0.671234, 0.690231, 0.248680
0.052678, -0.662060, 0.668755, 0.399685
0.053183, -0.547047, 0.542717, 0.485058
0.053689, -0.363598, 0.590096, 0.326920
0.054168, -0.251484, 0.625610, 0.196056
0.054658, -0.325050, 0.610638, 0.113068
0.055131, -0.560970, 0.641823, -0.031586
0.055658, -0.895824, 0.679855, 0.060234
0.056162, -1.196575, 0.779476, 0.073528
0.056613, -1.291409, 0.601635, 0.138607
0.057133, -1.123581, 0.367641, 0.371532
0.057603, -0.849152, 0.171871, 0.333519
0.058103, -0.614834, 0.105686, 0.216904
0.058621, -0.481052, 0.213375, 0.119190
0.059135, -0.485191, 0.299816, 0.125141
0.059599, -0.599384, 0.355816, 0.119705
0.060116, -0.733433, 0.435123, 0.318661
0.061110, -1.164970, 0.721722, 0.140820
0.061592, -1.229839, 0.972252, -0.239048
0.062116, -1.210995, 0.913563, -0.403080
0.062575, -1.189079, 0.633373, -0.302811
0.063094, -1.138287, 0.341415, -0.166874
0.063585, -1.057358, 0.107346, 0.124187
0.064088, -0.885506, 0.033226, 0.243587
0.064588, -0.763664, 0.124950, 0.086346
0.065050, -0.710754, 0.361099, -0.060024
0.065570, -0.762005, 0.485744, -0.111084
0.066031, -0.891895, 0.515137, -0.046959
0.066562, -1.120815, 0.519447, -0.044460
0.067046, -1.308823, 0.539627, -0.036030
0.067540, -1.268921, 0.498734, -0.034904
0.068052, -1.067696, 0.388298, -0.102863
0.068536, -0.856171, 0.364799, -0.256214
0.069014, -0.717468, 0.426807, -0.283375
0.069498, -0.654659, 0.528488, -0.195065
0.070043, -0.639191, 0.639668, -0.171509
0.070491, -0.706921, 0.654430, -0.006771
0.070992, -0.784607, 0.619678, 0.135212
0.071495, -0.841236, 0.542736, 0.138817
0.072000, -0.885639, 0.500164, 0.075207
0.072517, -0.930443, 0.448303, -0.024586
0.072962, -0.930004, 0.413532, -0.069332
0.074007, -0.908451, 0.430412, -0.050011
0.074479, -0.910892, 0.455627, -0.051022
0.074992, -0.908737, 0.489922, -0.134945
0.075484, -0.893307, 0.499592, -0.202789
0.076460, -0.936584, 0.405903, -0.129299
0.076928, -0.936451, 0.366421, -0.017204
0.077454, -0.942974, 0.357609, 0.044346
0.077956, -0.954304, 0.376358, 0.048599
0.078428, -0.963306, 0.376148, 0.041561
0.079469, -0.943108, 0.330353, 0.083199
0.079902, -0.942287, 0.335789, 0.166569
0.080461, -0.921822, 0.364017, 0.207920
0.080913, -0.903931, 0.375099, 0.231972
0.081395, -0.881386, 0.376148, 0.235748
0.081914, -0.861683, 0.380936, 0.188599
0.082417, -0.850182, 0.402699, 0.182438
0.082905, -0.837193, 0.431004, 0.215225
0.083369, -0.829277, 0.434856, 0.256615
0.084006, -0.825253, 0.421658, 0.328941
0.084414, -0.812588, 0.456009, 0.331535
0.084921, -0.806599, 0.466099, 0.304356
0.085368, -0.807400, 0.460320, 0.283737
0.085844, -0.800800, 0.448189, 0.254440
0.086376, -0.802002, 0.443058, 0.232086
0.086865, -0.801067, 0.448418, 0.214100
0.087333, -0.794792, 0.455093, 0.187473
0.087866, -0.800476, 0.445843, 0.171738
0.088339, -0.804539, 0.445995, 0.167618
0.088861, -0.822086, 0.433311, 0.164356
0.089379, -0.830021, 0.431824, 0.171471
0.089882, -0.829430, 0.438442, 0.167923
0.090883, -0.840549, 0.433102, 0.123425
0.091362, -0.855675, 0.420685, 0.086555
0.091825, -0.866680, 0.393944, 0.072060
0.092343, -0.870304, 0.382309, 0.057392
0.092791, -0.869770, 0.372639, 0.068493
0.093330, -0.883255, 0.378857, 0.060234
0.093775, -0.904331, 0.386009, 0.035801
0.094291, -0.918808, 0.402489, -0.008564
0.094798, -0.930042, 0.406590, -0.051632
0.095287, -0.944462, 0.416832, -0.062122
0.095780, -0.956764, 0.404510, -0.073853
0.096252, -0.951748, 0.397072, -0.067501
0.096769, -0.945473, 0.403881, -0.078220
0.097249, -0.953369, 0.413036, -0.091705
0.097763, -0.954018, 0.418587, -0.112610
0.098251, -0.943336, 0.418491, -0.137367
0.098742, -0.928116, 0.423393, -0.161686
0.099261, -0.916500, 0.445251, -0.147839
0.099763, -0.936546, 0.475941, -0.147381
0.100211, -0.986252, 0.463009, -0.133362
0.100711, -1.066647, 0.411682, -0.119476
0.101218, -1.140575, 0.340118, -0.156498
0.101707, -1.171513, 0.253277, -0.314693
0.102194, -1.123028, 0.205173, -0.487251
0.102735, -0.957203, 0.249100, -0.535126
0.103221, -0.740395, 0.355930, -0.421848
0.103719, -0.626945, 0.589561, -0.249462
0.104194, -0.686970, 0.785789, -0.200672
0.104687, -0.757847, 0.773888, -0.146427
0.105186, -0.824299, 0.726738, -0.092430
0.105685, -0.879230, 0.629501, -0.034714
0.106178, -0.905991, 0.503178, 0.304070
0.106686, -0.864506, 0.447540, 0.714378
0.107185, -0.894032, 0.461903, 0.725651
0.107692, -0.964108, 0.640736, 0.603638
0.108135, -0.987949, 0.673676, 0.265064
0.108637, -0.857983, 0.597191, 0.138397
0.109139, -0.734673, 0.596046, 0.115681
0.109644, -0.712032, 0.541534, 0.076141
0.110153, -0.722256, 0.507412, 0.126114
0.110649, -0.736332, 0.603600, 0.091820
0.111604, -0.932674, 0.404968, -0.077515
0.112132, -1.065121, 0.199394, 0.047035
0.112628, -1.152363, 0.128422, -0.103874
0.113125, -1.128197, 0.150928, -0.191650
0.114089, -0.686874, 0.497780, 0.001717
0.114576, -0.531425, 0.653629, 0.150528
0.115103, -0.672512, 0.767784, 0.349464
0.115585, -0.944023, 0.715141, 0.378513
0.116072, -1.160831, 0.604954, 0.327072
0.116603, -1.166477, 0.476456, 0.118294
0.117067, -0.924873, 0.432682, 0.043030
0.117554, -0.717907, 0.387192, -0.159473
0.118053, -0.679436, 0.367031, -0.201092
0.118566, -0.794487, 0.321789, -0.146847
0.119072, -0.914383, 0.288067, -0.046520
0.119541, -0.950928, 0.126438, -0.035553
0.120030, -0.901375, 0.222168, 0.031281
0.120562, -0.853348, 0.470753, 0.129337
0.121052, -0.748253, 0.685101, 0.227184
0.121551, -0.702305, 0.983448, 0.229836
0.122015, -0.689850, 1.020584, 0.395317
0.122519, -0.676003, 0.712566, 0.431805
0.123023, -0.811691, 0.655079, 0.419769
0.123511, -1.008568, 0.595112, 0.133095
0.124030, -0.932255, 0.304680, 0.129280
0.124517, -0.856457, 0.207424, 0.324650
0.124992, -0.963097, 0.168686, 0.304260
0.125513, -1.127110, 0.117626, 0.613689
0.125994, -1.089687, 0.311317, 0.430946
0.126506, -0.900593, 0.537682, 0.048218
0.127008, -0.604324, 0.776176, -0.495567
0.127492, -0.191040, 0.625839, -0.741787
0.127985, -0.006161, 0.712395, 0.208778
0.128490, -0.487385, 0.911083, 0.600166
0.128964, -1.032791, 1.043949, 0.540123
0.129466, -1.109142, 0.527325, 0.814095
0.129972, -0.648155, 0.245609, 0.838623
0.130474, -0.400963, 0.339184, 0.032978
0.131467, -0.888081, 0.424099, 0.045662
0.131954, -0.965099, 0.351315, 0.489082
0.132446, -0.935612, 0.374184, 0.946217
0.132918, -0.792236, 0.611095, 0.831547
0.133427, -0.667515, 0.705643, 0.854359
0.133969, -0.650501, 0.594082, 0.845718
0.134415, -0.775032, 0.371456, 0.320530
0.134897, -0.921211, 0.357380, 0.073051
0.135391, -0.933762, 0.261002, 0.118675
0.135940, -0.812073, 0.228806, 0.312729
0.136437, -0.738716, 0.283222, 0.513554
0.136932, -0.683918, 0.411186, 0.589695
0.137437, -0.746346, 0.278416, 0.606213
0.137940, -0.858498, 0.225849, 0.566273
0.138355, -0.950222, 0.235405, 0.370178
0.138911, -1.032505, 0.130196, 0.191765
0.139400, -0.967503, 0.209103, 0.145645
0.140030, -0.799522, 0.252514, 0.098972
0.140430, -0.615578, 0.259457, 0.260258
0.140845, -0.598068, 0.538044, 0.460186
0.141453, -0.720959, 0.561619, 0.479298
0.141854, -0.882244, 0.443726, 0.753098
0.142362, -0.939445, 0.366936, 0.827007
0.142839, -0.874825, 0.389404, 0.585804
0.143319, -0.796547, 0.370255, 0.261211
0.143846, -0.707188, 0.461197, 0.168991
0.144328, -0.676460, 0.544415, -0.027905
0.144819, -0.635738, 0.563869, 0.122261
0.145319, -0.598164, 0.596161, 0.634747
0.146285, -0.521545, 0.807762, 0.936718
0.146817, -0.692539, 0.803776, 0.735092
0.147323, -0.876846, 0.599823, 0.479412
0.147763, -0.981255, 0.477448, 0.167217
0.148267, -1.038475, 0.257416, -0.012817
0.148772, -0.980339, 0.118294, -0.063858
0.149293, -0.784740, 0.173283, 0.072289
0.149795, -0.581646, 0.328999, 0.284691
