time, x, y, z 
0.000725, -0.723553, 0.372181, 0.367031
0.000856, -0.722218, 0.372715, 0.367699
0.000913, -0.720749, 0.372047, 0.366402
0.000963, -0.721283, 0.371895, 0.367279
0.001011, -0.719757, 0.373688, 0.370445
0.001060, -0.719032, 0.371780, 0.371342
0.001112, -0.718575, 0.370979, 0.372448
0.001163, -0.719223, 0.366592, 0.373020
0.001210, -0.717735, 0.372963, 0.376129
0.001258, -0.719395, 0.373173, 0.376472
0.001307, -0.719948, 0.375137, 0.379715
0.001356, -0.718822, 0.378361, 0.382633
0.001404, -0.717678, 0.379047, 0.383358
0.001452, -0.716839, 0.376377, 0.385551
0.001500, -0.718803, 0.374680, 0.386982
0.001549, -0.718079, 0.372543, 0.384731
0.001597, -0.715313, 0.377350, 0.382252
0.001648, -0.714493, 0.383701, 0.380020
0.001697, -0.718536, 0.386353, 0.376205
0.001745, -0.720444, 0.390263, 0.372276
0.001793, -0.721188, 0.394630, 0.368195
0.001841, -0.725632, 0.399723, 0.363846
0.001891, -0.730209, 0.400276, 0.366535
0.001939, -0.735569, 0.402279, 0.367393
0.001989, -0.737152, 0.401802, 0.365829
0.002045, -0.740356, 0.399857, 0.364990
0.002094, -0.738773, 0.394974, 0.369377
0.002293, -0.736809, 0.387936, 0.371151
0.002785, -0.738430, 0.380459, 0.374660
0.003278, -0.738335, 0.373344, 0.375118
0.003770, -0.735645, 0.366611, 0.373440
0.004262, -0.729828, 0.361328, 0.372486
0.004743, -0.728550, 0.352898, 0.369911
0.005740, -0.728188, 0.338593, 0.372200
0.006222, -0.722733, 0.329094, 0.368996
0.006707, -0.721626, 0.320282, 0.367451
0.007189, -0.722980, 0.321426, 0.361137
0.008211, -0.724411, 0.319958, 0.360374
0.008672, -0.728741, 0.322189, 0.358334
0.009206, -0.733719, 0.327873, 0.356541
0.009689, -0.740891, 0.331764, 0.360775
0.010171, -0.741882, 0.336800, 0.361443
0.010656, -0.746193, 0.338726, 0.365047
0.011190, -0.748653, 0.340042, 0.367413
0.011679, -0.748119, 0.346165, 0.371037
0.012167, -0.752525, 0.351715, 0.376167
0.012652, -0.751667, 0.355339, 0.379047
0.013135, -0.749454, 0.359631, 0.381737
0.014155, -0.750294, 0.369892, 0.389194
0.014642, -0.745621, 0.371017, 0.395393
0.015602, -0.743065, 0.380096, 0.400028
0.016596, -0.742188, 0.392246, 0.405464
0.017608, -0.747643, 0.397930, 0.406895
0.018104, -0.748158, 0.402069, 0.408134
0.018589, -0.751610, 0.404892, 0.410480
0.019082, -0.752087, 0.411663, 0.410461
0.019571, -0.754700, 0.415783, 0.408916
0.020602, -0.755959, 0.416775, 0.411148
0.021101, -0.757427, 0.416756, 0.411243
0.021554, -0.758820, 0.418339, 0.411053
0.022067, -0.757732, 0.416622, 0.408382
0.022548, -0.760250, 0.413990, 0.404110
0.023060, -0.757046, 0.412006, 0.401382
0.023563, -0.758209, 0.410538, 0.396824
0.024042, -0.758629, 0.406952, 0.393562
0.024545, -0.761681, 0.402050, 0.393810
0.025037, -0.758190, 0.400543, 0.392284
0.025520, -0.756092, 0.397835, 0.389328
0.026010, -0.755749, 0.392265, 0.387840
0.026546, -0.759869, 0.390415, 0.382595
0.027036, -0.758762, 0.384922, 0.383358
0.027522, -0.753746, 0.380383, 0.379829
0.028006, -0.755138, 0.373993, 0.378246
0.028493, -0.751934, 0.375519, 0.374508
0.029002, -0.753422, 0.366535, 0.373821
0.029497, -0.754986, 0.359669, 0.372944
0.030005, -0.752449, 0.355930, 0.372143
