time, x0, y0, z0, x1, y1, z1 
0.10400, -0.10281, 0.08192, 0.94824, -0.07593, 0.11583, 0.95730  
0.10500, -0.10279, 0.07504, 0.94616, -0.07395, 0.11677, 0.95467  
0.10600, -0.10181, 0.08051, 0.94641, -0.07156, 0.11662, 0.95633  
0.10700, -0.10452, 0.08001, 0.94992, -0.07288, 0.11606, 0.95650  
0.10800, -0.10159, 0.07828, 0.94614, -0.07425, 0.11745, 0.95713  
0.10900, -0.10223, 0.07994, 0.94736, -0.07540, 0.11448, 0.95699  
0.11000, -0.10303, 0.07940, 0.94736, -0.07223, 0.11827, 0.95957  
0.11100, -0.10162, 0.08011, 0.94946, -0.07238, 0.11660, 0.96012  
0.11200, -0.10075, 0.07439, 0.94816, -0.07282, 0.11589, 0.96071  
0.11300, -0.10258, 0.07687, 0.94843, -0.07576, 0.11406, 0.95833  
0.11400, -0.10273, 0.08141, 0.94831, -0.07362, 0.11555, 0.95659  
0.11500, -0.10555, 0.08085, 0.94940, -0.07057, 0.10996, 0.95774  
0.11600, -0.10256, 0.08247, 0.94877, -0.06886, 0.11597, 0.95591  
0.11700, -0.10538, 0.07820, 0.95095, -0.07072, 0.11892, 0.95745  
0.11800, -0.10593, 0.07944, 0.94881, -0.07177, 0.11076, 0.95921  
0.11900, -0.10620, 0.07975, 0.94963, -0.07179, 0.11274, 0.95982  
0.12000, -0.10220, 0.08024, 0.94500, -0.07275, 0.11406, 0.95972  
0.12100, -0.10252, 0.07681, 0.94877, -0.07296, 0.11312, 0.96010  
0.12200, -0.10187, 0.07828, 0.94852, -0.07090, 0.11618, 0.95549  
0.12300, -0.10180, 0.07736, 0.94891, -0.07500, 0.11467, 0.95774  
0.12400, -0.10307, 0.07851, 0.95177, -0.07090, 0.11293, 0.95776  
0.12500, -0.10101, 0.07637, 0.95068, -0.07284, 0.11435, 0.95917  
0.12600, -0.10002, 0.07820, 0.94732, -0.06891, 0.11633, 0.95852  
0.12700, -0.10258, 0.07671, 0.94664, -0.07347, 0.11801, 0.95934  
0.12800, -0.10244, 0.07868, 0.95015, -0.07048, 0.11433, 0.96178  
0.12900, -0.10199, 0.07751, 0.94999, -0.07200, 0.11681, 0.95837  
0.13000, -0.10544, 0.07553, 0.94778, -0.07450, 0.11036, 0.95814  
0.13100, -0.10061, 0.07469, 0.95224, -0.07439, 0.11354, 0.95341  
0.13200, -0.10052, 0.07919, 0.94975, -0.07418, 0.10975, 0.95680  
0.13300, -0.10473, 0.07904, 0.94696, -0.07465, 0.11463, 0.95919  
0.13400, -0.09827, 0.07610, 0.94675, -0.07099, 0.11923, 0.96159  
0.13500, -0.10645, 0.07812, 0.94736, -0.07223, 0.11444, 0.96104  
0.13600, -0.10376, 0.08209, 0.94784, -0.07151, 0.11511, 0.96119  
0.13700, -0.10471, 0.07978, 0.95190, -0.07301, 0.11625, 0.95804  
0.13800, -0.10208, 0.07835, 0.95087, -0.07689, 0.11183, 0.95915  
0.13900, -0.10149, 0.07685, 0.95245, -0.07557, 0.11417, 0.95654  
0.14000, -0.10315, 0.07919, 0.94980, -0.07463, 0.11211, 0.95804  
0.14100, -0.10406, 0.08101, 0.94860, -0.07561, 0.11412, 0.95568  
0.14200, -0.10717, 0.08133, 0.94843, -0.07828, 0.11707, 0.95730  
0.14300, -0.10572, 0.08118, 0.94687, -0.07074, 0.11734, 0.95961  
0.14400, -0.10244, 0.08572, 0.95083, -0.07097, 0.11738, 0.96258  
0.14500, -0.10077, 0.08095, 0.95043, -0.07280, 0.11421, 0.95894  
0.14600, -0.09768, 0.08057, 0.94864, -0.07010, 0.11576, 0.95585  
0.14700, -0.10227, 0.08236, 0.94751, -0.07257, 0.11904, 0.95835  
0.14800, -0.10410, 0.08039, 0.95203, -0.07298, 0.11461, 0.95446  
0.14900, -0.10181, 0.08154, 0.94654, -0.07225, 0.11490, 0.95800  
0.15000, -0.09960, 0.07803, 0.95036, -0.07341, 0.11597, 0.95486  
0.15100, -0.10305, 0.08127, 0.94864, -0.07532, 0.11808, 0.96081  
0.15200, -0.10223, 0.07933, 0.95011, -0.07292, 0.11787, 0.95819  
0.15300, -0.10286, 0.07797, 0.94896, -0.07595, 0.11528, 0.95695  
0.15400, -0.09998, 0.08076, 0.95055, -0.07393, 0.11528, 0.95657  
0.15500, -0.10143, 0.08154, 0.95081, -0.07549, 0.11387, 0.95821  
0.15600, -0.10302, 0.08007, 0.94934, -0.07483, 0.11417, 0.95833  
0.15700, -0.10065, 0.08076, 0.95053, -0.07605, 0.11517, 0.95957  
0.15800, -0.10279, 0.07935, 0.94896, -0.07305, 0.11496, 0.95673  
0.15900, -0.10052, 0.07765, 0.95053, -0.07662, 0.11808, 0.95596  
0.16000, -0.10250, 0.07776, 0.95036, -0.07395, 0.11902, 0.95831  
0.16100, -0.10269, 0.08095, 0.95024, -0.07607, 0.11570, 0.96157  
0.16200, -0.10487, 0.07938, 0.94791, -0.07271, 0.11438, 0.96064  
0.16300, -0.10273, 0.08009, 0.95079, -0.07242, 0.11511, 0.95600  
0.16400, -0.10536, 0.08160, 0.95013, -0.07536, 0.11616, 0.95861  
0.16500, -0.10092, 0.07935, 0.94969, -0.07305, 0.11791, 0.95507  
0.16600, -0.10479, 0.07980, 0.95112, -0.07690, 0.11505, 0.95850  
0.16700, -0.10649, 0.07795, 0.94746, -0.07296, 0.11326, 0.95791  
0.16800, -0.10538, 0.07866, 0.94740, -0.07765, 0.11604, 0.95676  
0.16900, -0.10424, 0.07978, 0.94810, -0.07046, 0.11749, 0.96163  
0.17000, -0.10542, 0.07763, 0.95045, -0.07238, 0.11730, 0.95818  
0.17100, -0.10406, 0.07812, 0.94961, -0.07135, 0.11396, 0.95755  
0.17200, -0.10511, 0.08184, 0.95028, -0.07687, 0.11660, 0.95928  
0.17300, -0.10393, 0.08005, 0.95139, -0.07229, 0.11768, 0.95751  
0.17400, -0.10199, 0.08011, 0.95030, -0.07467, 0.11368, 0.95806  
0.17500, -0.10206, 0.08188, 0.95211, -0.07214, 0.11517, 0.95827  
0.17600, -0.10460, 0.07864, 0.94713, -0.07542, 0.11637, 0.95755  
0.17700, -0.10279, 0.08026, 0.94883, -0.07729, 0.11591, 0.95819  
0.17800, -0.10199, 0.07854, 0.94736, -0.07364, 0.11765, 0.96085  
0.17900, -0.10084, 0.08062, 0.94690, -0.07095, 0.11776, 0.95823  
0.18000, -0.10223, 0.08104, 0.95110, -0.07753, 0.11435, 0.95957  
0.18100, -0.10025, 0.08194, 0.94828, -0.07278, 0.11694, 0.95844  
0.18200, -0.10201, 0.07965, 0.94749, -0.07837, 0.11700, 0.95898  
0.18300, -0.10601, 0.07935, 0.94879, -0.07513, 0.11772, 0.95407  
0.18400, -0.09895, 0.07936, 0.94965, -0.07439, 0.11616, 0.95812  
0.18500, -0.10490, 0.07872, 0.94742, -0.07381, 0.11763, 0.96029  
0.18600, -0.10405, 0.07946, 0.94572, -0.07483, 0.11648, 0.95814  
0.18700, -0.10519, 0.08009, 0.94936, -0.07286, 0.11744, 0.96062  
0.18800, -0.10324, 0.07938, 0.95192, -0.07145, 0.11400, 0.95806  
0.18900, -0.10300, 0.07763, 0.94919, -0.07784, 0.11841, 0.95514  
0.19000, -0.10305, 0.07919, 0.94877, -0.07570, 0.11677, 0.95621  
0.19100, -0.10363, 0.08350, 0.94893, -0.07097, 0.11421, 0.95825  
0.19200, -0.10309, 0.08039, 0.95079, -0.07668, 0.11591, 0.95882  
0.19300, -0.10530, 0.07933, 0.94709, -0.07294, 0.11583, 0.96130  
0.19400, -0.10267, 0.08089, 0.95137, -0.07349, 0.11513, 0.96098  
0.19500, -0.10336, 0.08015, 0.94893, -0.07662, 0.11683, 0.95819  
0.19600, -0.09983, 0.08186, 0.95058, -0.07734, 0.11566, 0.96140  
0.19700, -0.10574, 0.07870, 0.94990, -0.07458, 0.11530, 0.95552  
0.19800, -0.10466, 0.07748, 0.94986, -0.07223, 0.11686, 0.95329  
0.19900, -0.10109, 0.07900, 0.94875, -0.07408, 0.11917, 0.95591  
0.20000, -0.10336, 0.08038, 0.94973, -0.07357, 0.11761, 0.95818  
0.20100, -0.10614, 0.08028, 0.95095, -0.07296, 0.11772, 0.95699  
0.20200, -0.10252, 0.08135, 0.94887, -0.07233, 0.11845, 0.95961  
0.20300, -0.10447, 0.07906, 0.94776, -0.07282, 0.12070, 0.96088  
0.20400, -0.10412, 0.08459, 0.94851, -0.07469, 0.11677, 0.95652  
0.20500, -0.10237, 0.08156, 0.94612, -0.07126, 0.11805, 0.95863  
0.20600, -0.10237, 0.07715, 0.94864, -0.07282, 0.11574, 0.95514  
0.20700, -0.10414, 0.08076, 0.94889, -0.07215, 0.11820, 0.95865  
0.20800, -0.10473, 0.08230, 0.95215, -0.07540, 0.11681, 0.95535  
0.20900, -0.10160, 0.08204, 0.94936, -0.07376, 0.11585, 0.95680  
0.21000, -0.10408, 0.08537, 0.95175, -0.07483, 0.11707, 0.96155  
0.21100, -0.10456, 0.08158, 0.94975, -0.07288, 0.11707, 0.95783  
0.21200, -0.10378, 0.08024, 0.94849, -0.07816, 0.11784, 0.95640  
0.21300, -0.10530, 0.08329, 0.94759, -0.07187, 0.11328, 0.95402  
0.21400, -0.10340, 0.08173, 0.94896, -0.07078, 0.11385, 0.95413  
0.21500, -0.10012, 0.08163, 0.94679, -0.07286, 0.11726, 0.95852  
0.21600, -0.10525, 0.07868, 0.95091, -0.07370, 0.11610, 0.95682  
0.21700, -0.10864, 0.07679, 0.94698, -0.07380, 0.11879, 0.95840  
0.21800, -0.10372, 0.07973, 0.95142, -0.07536, 0.11568, 0.95684  
0.21900, -0.10159, 0.08137, 0.94862, -0.07622, 0.11866, 0.96088  
0.22000, -0.10300, 0.07984, 0.94931, -0.07475, 0.11686, 0.95854  
0.22100, -0.10273, 0.07933, 0.94761, -0.07172, 0.11810, 0.95650  
0.22200, -0.10485, 0.08043, 0.94742, -0.07580, 0.11686, 0.95715  
0.22300, -0.10315, 0.08291, 0.95154, -0.07328, 0.11478, 0.96006  
0.22400, -0.10351, 0.08141, 0.94772, -0.07549, 0.11791, 0.95568  
0.22500, -0.10311, 0.08089, 0.94687, -0.06784, 0.11787, 0.95877  
0.22600, -0.10233, 0.08276, 0.94784, -0.07385, 0.11286, 0.95757  
0.22700, -0.10054, 0.07931, 0.95015, -0.07744, 0.11757, 0.95984  
0.22800, -0.10351, 0.07927, 0.95179, -0.07339, 0.11633, 0.95829  
0.22900, -0.10263, 0.07910, 0.94917, -0.06828, 0.11913, 0.95633  
0.23000, -0.10315, 0.07710, 0.94795, -0.07275, 0.11621, 0.95657  
0.23100, -0.10416, 0.08078, 0.95129, -0.07339, 0.11555, 0.95585  
0.23200, -0.10305, 0.08135, 0.94740, -0.07030, 0.11572, 0.95703  
0.23300, -0.10511, 0.08101, 0.95015, -0.07425, 0.11787, 0.95940  
0.23400, -0.10115, 0.07837, 0.94954, -0.07301, 0.11950, 0.95526  
0.23500, -0.10574, 0.08177, 0.94894, -0.07689, 0.11995, 0.95861  
0.23600, -0.10347, 0.08013, 0.94553, -0.07061, 0.11457, 0.95802  
0.23700, -0.10239, 0.08371, 0.94540, -0.07299, 0.11787, 0.95709  
0.23800, -0.10353, 0.07887, 0.94944, -0.07273, 0.11454, 0.95572  
0.23900, -0.10284, 0.08303, 0.94730, -0.07404, 0.11972, 0.95976  
0.24000, -0.10220, 0.07730, 0.94711, -0.07223, 0.11875, 0.96001  
0.24100, -0.10187, 0.08112, 0.94757, -0.06916, 0.11938, 0.95770  
0.24200, -0.10401, 0.08005, 0.94879, -0.07561, 0.11967, 0.95798  
0.24300, -0.10317, 0.08039, 0.94839, -0.07748, 0.11711, 0.95997  
0.24400, -0.10344, 0.08251, 0.94564, -0.07359, 0.11757, 0.95772  
0.24500, -0.10267, 0.07853, 0.94648, -0.07383, 0.11772, 0.95751  
0.24600, -0.10378, 0.08005, 0.94915, -0.07044, 0.11553, 0.95608  
0.24700, -0.10071, 0.07853, 0.94662, -0.07301, 0.11578, 0.95911  
0.24800, -0.10176, 0.08024, 0.94675, -0.07210, 0.11076, 0.95905  
0.24900, -0.10427, 0.08274, 0.94973, -0.07421, 0.11595, 0.95720  
0.25000, -0.10252, 0.08286, 0.94896, -0.07109, 0.11625, 0.95722  
0.25100, -0.10092, 0.08055, 0.94906, -0.07750, 0.11677, 0.95863  
0.25200, -0.10347, 0.08223, 0.94845, -0.07479, 0.11744, 0.95760  
0.25300, -0.10159, 0.08009, 0.94875, -0.07368, 0.11560, 0.95945  
0.25400, -0.10178, 0.08150, 0.94933, -0.07275, 0.11751, 0.95913  
0.25500, -0.10262, 0.07750, 0.94988, -0.07391, 0.11475, 0.95896  
0.25600, -0.10193, 0.07841, 0.94912, -0.07359, 0.11681, 0.95945  
0.25700, -0.10370, 0.07792, 0.95058, -0.07406, 0.11620, 0.95921  
0.25800, -0.10448, 0.07563, 0.94967, -0.07477, 0.11606, 0.95581  
0.25900, -0.10647, 0.07690, 0.95133, -0.07647, 0.11332, 0.95846  
0.26000, -0.10679, 0.07719, 0.95087, -0.07341, 0.11518, 0.95713  
0.26100, -0.10469, 0.07856, 0.95238, -0.07505, 0.11951, 0.95894  
0.26200, -0.10382, 0.07893, 0.94946, -0.07252, 0.11433, 0.95407  
0.26300, -0.10481, 0.07935, 0.94866, -0.07105, 0.11574, 0.95882  
0.26400, -0.10166, 0.08068, 0.94957, -0.07679, 0.11526, 0.95505  
0.26500, -0.10456, 0.07734, 0.95070, -0.07158, 0.11604, 0.95495  
0.26600, -0.10553, 0.07820, 0.95058, -0.07092, 0.11366, 0.95703  
0.26700, -0.10456, 0.08133, 0.94816, -0.07612, 0.11684, 0.95516  
0.26800, -0.10324, 0.08091, 0.94727, -0.07626, 0.11374, 0.96029  
0.26900, -0.10601, 0.07807, 0.94725, -0.07341, 0.11507, 0.95833  
0.27000, -0.10162, 0.07555, 0.94837, -0.07109, 0.11442, 0.96214  
0.27100, -0.10651, 0.08074, 0.94936, -0.07420, 0.11744, 0.95806  
0.27200, -0.10145, 0.07950, 0.95018, -0.07429, 0.11244, 0.95776  
0.27300, -0.10128, 0.07881, 0.94942, -0.07381, 0.11480, 0.95695  
0.27400, -0.10445, 0.08011, 0.94793, -0.07257, 0.11517, 0.95669  
0.27500, -0.10201, 0.08200, 0.94915, -0.07311, 0.11690, 0.95623  
0.27600, -0.10147, 0.08093, 0.95039, -0.07587, 0.11642, 0.95581  
0.27700, -0.10204, 0.08286, 0.95201, -0.07250, 0.11614, 0.95858  
0.27800, -0.10475, 0.07965, 0.94898, -0.07025, 0.11549, 0.95922  
0.27900, -0.10448, 0.08419, 0.94837, -0.07320, 0.11843, 0.95922  
0.28000, -0.09748, 0.08318, 0.94925, -0.07223, 0.11488, 0.95972  
0.28100, -0.10353, 0.08215, 0.94810, -0.07093, 0.11715, 0.95510  
0.28200, -0.10201, 0.08312, 0.94728, -0.07381, 0.11612, 0.95476  
0.28300, -0.10199, 0.08135, 0.94900, -0.07509, 0.11448, 0.95770  
0.28400, -0.10313, 0.07767, 0.94566, -0.07444, 0.11492, 0.96079  
0.28500, -0.10183, 0.08289, 0.94826, -0.07399, 0.11906, 0.96058  
0.28600, -0.10120, 0.07984, 0.94851, -0.07048, 0.11604, 0.95621  
0.28700, -0.10469, 0.07885, 0.95041, -0.07326, 0.11604, 0.95963  
0.28800, -0.10120, 0.08232, 0.95167, -0.07410, 0.11889, 0.95999  
0.28900, -0.10427, 0.07858, 0.94887, -0.07309, 0.11190, 0.95623  
0.29000, -0.10321, 0.08068, 0.95016, -0.07553, 0.11623, 0.95722  
0.29100, -0.10096, 0.07816, 0.95026, -0.07074, 0.11679, 0.95783  
0.29200, -0.10368, 0.07978, 0.95034, -0.07410, 0.11467, 0.96087  
0.29300, -0.10115, 0.07818, 0.95045, -0.07790, 0.11364, 0.95810  
0.29400, -0.10363, 0.07710, 0.94913, -0.07132, 0.11515, 0.96125  
0.29500, -0.09863, 0.07782, 0.94883, -0.07521, 0.11503, 0.95619  
0.29600, -0.10471, 0.07919, 0.95432, -0.07605, 0.11360, 0.96035  
0.29700, -0.10426, 0.07896, 0.94791, -0.07408, 0.11852, 0.95930  
0.29800, -0.10374, 0.08026, 0.94919, -0.07538, 0.11286, 0.95900  
0.29900, -0.10702, 0.07944, 0.94847, -0.07357, 0.11656, 0.95659  
0.30000, -0.10101, 0.07828, 0.94879, -0.07362, 0.11879, 0.95604  
0.30100, -0.10454, 0.07793, 0.95049, -0.07786, 0.11526, 0.95827  
0.30200, -0.10397, 0.08177, 0.94826, -0.07019, 0.11290, 0.95980  
0.30300, -0.10494, 0.07984, 0.95152, -0.07368, 0.11286, 0.95972  
0.30400, -0.10290, 0.08167, 0.95190, -0.07540, 0.11074, 0.96111  
0.30500, -0.09939, 0.08057, 0.95007, -0.07082, 0.11557, 0.95966  
0.30600, -0.10147, 0.07902, 0.94706, -0.07366, 0.11545, 0.95707  
0.30700, -0.10509, 0.07929, 0.95255, -0.07427, 0.11484, 0.95825  
0.30800, -0.10107, 0.07803, 0.95041, -0.07227, 0.11780, 0.96050  
0.30900, -0.10426, 0.07881, 0.94706, -0.07099, 0.11683, 0.95819  
0.31000, -0.10370, 0.07784, 0.94942, -0.07521, 0.11692, 0.95695  
0.31100, -0.10481, 0.07942, 0.94889, -0.07538, 0.11435, 0.96243  
0.31200, -0.10427, 0.07887, 0.94797, -0.07633, 0.11620, 0.95907  
0.31300, -0.10384, 0.07889, 0.94835, -0.07925, 0.11446, 0.95816  
0.31400, -0.10183, 0.07923, 0.94805, -0.07389, 0.11808, 0.95762  
0.31500, -0.09975, 0.07843, 0.94906, -0.07423, 0.11469, 0.95707  
0.31600, -0.10374, 0.07679, 0.94854, -0.07282, 0.11675, 0.95507  
0.31700, -0.10189, 0.07805, 0.94889, -0.07423, 0.11557, 0.95667  
0.31800, -0.10529, 0.07757, 0.94746, -0.07549, 0.11686, 0.95798  
0.31900, -0.10424, 0.07841, 0.94662, -0.06964, 0.11629, 0.95781  
0.32000, -0.10185, 0.08055, 0.94810, -0.07326, 0.11351, 0.95860  
0.32100, -0.10431, 0.07917, 0.95013, -0.07267, 0.11419, 0.95812  
0.32200, -0.10386, 0.07820, 0.94913, -0.07397, 0.11362, 0.95661  
0.32300, -0.10511, 0.08020, 0.94776, -0.07046, 0.11143, 0.95741  
0.32400, -0.10218, 0.08062, 0.94921, -0.07591, 0.11271, 0.95776  
0.32500, -0.10376, 0.07973, 0.94784, -0.07507, 0.11780, 0.95882  
0.32600, -0.09705, 0.07978, 0.94858, -0.07288, 0.11993, 0.95974  
0.32700, -0.10422, 0.08196, 0.94992, -0.07200, 0.11740, 0.95980  
0.32800, -0.10563, 0.08051, 0.94910, -0.07498, 0.11646, 0.96163  
0.32900, -0.10300, 0.07706, 0.95011, -0.07524, 0.11734, 0.95764  
0.33000, -0.10450, 0.08032, 0.94936, -0.07195, 0.11677, 0.95865  
0.33100, -0.10006, 0.08238, 0.95026, -0.07080, 0.11677, 0.95861  
