time, x, y, z 
0.000124, -1.078892, -0.321426, 0.536060
0.000259, -1.138725, -0.668850, 0.527325
0.000316, -1.054611, -0.501900, 0.648041
0.000365, -1.080341, -0.379028, 0.395985
0.000415, -1.045876, -0.098152, 0.242996
0.000467, -1.020374, -0.055771, 0.181389
0.000514, -0.939026, -0.271473, 0.322170
0.000560, -0.823517, -0.226326, 0.291786
0.000608, -0.875168, -0.409470, 0.171261
0.000659, -0.909786, -0.379124, 0.281525
0.000707, -0.956497, -0.601425, 0.551739
0.000755, -0.968456, -0.779819, 0.744991
0.000804, -0.946751, -0.699329, 0.858784
0.000852, -0.990791, -0.492783, 0.660915
0.000900, -0.953903, -0.507126, 0.451393
0.000948, -0.915241, -0.232735, 0.321350
0.000995, -0.853252, -0.221405, 0.357628
0.001043, -0.741272, -0.615978, 0.367718
0.001092, -0.681000, -0.640621, 0.394096
0.001140, -0.783348, -0.526180, 0.442467
0.001188, -0.933475, -0.368595, 0.451584
0.001236, -0.965805, -0.397606, 0.334644
0.001284, -0.847664, -0.648422, 0.270233
0.001332, -0.784187, -0.859299, 0.418129
0.001380, -0.795746, -0.877228, 0.486012
0.001429, -0.807285, -0.450249, 0.643845
0.001773, -0.878792, -0.342159, 0.511990
0.002266, -0.811138, -0.557270, 0.347366
0.002757, -0.708160, -0.764561, 0.300541
0.003249, -0.747700, -0.637207, 0.345631
0.003741, -0.834656, -0.493469, 0.225677
0.004242, -0.790997, -0.512314, 0.172672
0.004703, -0.700130, -0.696983, 0.366840
0.005185, -0.712967, -0.854359, 0.658798
0.005670, -0.727863, -1.048527, 0.782337
0.006204, -0.754299, -1.122665, 0.914688
0.006686, -0.847073, -0.516968, 0.936718
0.007168, -1.012611, -0.339775, 0.609303
0.007651, -1.005116, -0.408688, 0.330238
0.008147, -0.928040, -0.080357, 0.300369
0.008686, -0.859756, -0.340881, 0.152340
0.009168, -0.894699, -0.287266, 0.235863
0.009651, -0.947456, 0.057087, 0.566120
0.010133, -0.917301, -0.321217, 0.584106
0.010668, -0.866451, -0.539589, 0.829525
0.011151, -0.959492, -0.175152, 1.065960
0.011634, -1.052628, 0.145149, 1.082230
0.012116, -1.084118, 0.158234, 0.370979
0.012651, -0.943413, -0.610886, -0.223370
0.013138, -0.794907, -1.252880, -0.279961
0.013621, -0.723457, -1.369858, -0.235081
0.014103, -0.745201, -1.314659, -0.080032
0.014607, -0.738220, -1.113186, 0.190163
0.015097, -0.740681, -0.804367, 0.471096
0.015586, -0.721455, -0.818386, 0.522003
0.016081, -0.648918, -1.007061, 0.602589
0.016571, -0.555859, -0.696449, 0.844975
0.017072, -0.581036, -0.037823, 0.980053
0.017575, -0.765839, 0.142479, 0.712910
0.018063, -0.751476, -0.260944, 0.547543
0.018568, -0.764885, -0.510807, 0.771084
0.019056, -0.790501, -0.231514, 0.987453
0.019545, -0.808887, 0.035572, 0.743122
0.020037, -0.701885, -0.776138, -0.017109
0.020575, -0.628204, -1.322689, -0.159683
0.021067, -0.825729, -1.408710, 0.310249
0.021531, -0.783882, -0.264454, 0.932808
0.022039, -0.652027, -0.126839, 0.915852
0.022545, -0.691833, -0.736427, 0.401173
0.023051, -0.818787, -1.266365, 0.011749
0.023552, -0.989285, -1.651802, -0.220070
0.024005, -0.937824, -0.966625, 0.037422
0.024534, -0.932465, -0.833511, 0.270958
0.025016, -0.915318, -1.383171, -0.039177
0.025509, -0.828533, -1.196594, -0.203838
0.025992, -0.813484, -0.787830, -0.189571
0.026482, -0.772533, -0.505466, 0.007839
0.027016, -0.565262, 0.003643, 0.673275
0.027500, -0.469189, -0.932961, 0.586357
0.028010, -0.252476, -0.734730, 1.048069
0.028503, -0.445614, -0.215778, 1.363678
0.028999, -0.824375, 0.355740, 1.363277
0.029492, -1.034641, 0.530701, 1.141891
0.029987, -0.874386, 1.106777, 1.299057
0.030478, -0.734215, 0.584450, 0.752640
0.030970, -0.690365, -0.477848, -0.171680
0.031473, -0.712433, -1.199341, -0.331955
0.031964, -0.841084, -1.178493, 0.266876
0.032452, -0.940418, -0.348167, 0.612869
0.032937, -0.858440, -0.312576, 0.798454
0.033423, -0.913029, -1.422329, 0.130081
0.033914, -0.901413, -2.172928, -0.218678
0.034405, -0.970192, -0.580845, 0.775948
0.034902, -0.622196, 0.114231, 0.551186
0.035427, -0.258160, -1.241322, -0.539989
0.035910, -0.112572, -1.053562, 0.237789
0.036393, -0.324230, 0.100231, 1.022739
0.036927, -0.450859, -0.095596, 0.186214
0.037409, -0.393200, -0.604591, 0.065727
0.037891, -0.342159, -1.021538, 0.505219
0.038412, -0.383320, -1.435261, 0.457134
0.038896, -0.628643, -0.577374, 0.650158
0.039380, -0.784874, -0.805950, 0.444107
0.039862, -0.567970, -1.690769, 0.151768
0.040396, -0.458851, -1.289139, 0.084553
0.040878, -0.679913, -1.827240, -0.375633
0.041361, -0.773087, -1.745682, -0.050449
0.041842, -0.612698, -0.993748, 0.502510
0.042376, -0.443687, 0.258369, 1.000729
0.042858, -0.476303, 0.197392, 0.275059
0.043340, -0.333691, -0.734730, -0.119839
0.043823, -0.498810, -0.521679, 0.517464
0.044356, -0.652771, -0.118618, 0.335751
0.044817, -0.479336, -0.044003, 0.254440
0.045350, -0.288467, -0.644112, 0.593433
0.045833, -0.414200, -1.106148, 0.966778
0.046326, -0.782547, -1.000748, 0.929337
0.046833, -0.891171, -0.512486, 0.438576
0.047341, -0.935478, -0.353832, 0.375538
0.047833, -0.636005, -0.299225, -0.023003
0.048358, -0.449028, -1.250381, -0.548267
0.048801, -0.509892, -1.297646, -0.309601
0.049335, -0.715370, -1.234226, 0.263176
0.049768, -0.823593, -1.809902, 0.299568
0.050824, -0.559196, -0.559387, 0.855827
0.051812, -1.004429, -1.132069, -0.391846
0.052746, -0.631237, 0.647659, 0.262508
0.053237, -0.226250, 0.997944, 0.290012
0.053753, -0.323658, -0.286331, 0.093708
0.054225, -0.507259, -0.977974, 0.216503
0.054748, -0.710163, -0.426350, 0.748520
0.055223, -0.900154, -0.724564, 0.247536
0.055734, -0.794544, -0.891781, -0.186844
0.056250, -0.846157, -1.412315, 0.043907
0.056707, -0.712872, -1.572971, 0.483685
0.057223, -0.709782, -1.374722, 0.426655
0.057738, -0.486183, -1.418018, 0.130863
0.058229, -0.471878, -1.684036, -0.193672
0.058723, -0.613899, -0.451965, 0.380268
0.059187, -0.678596, 0.274639, 0.385742
0.059705, -0.281296, 0.498772, 0.230465
0.060674, -0.353451, -1.261501, -0.420494
0.061176, -0.503063, -0.108414, 0.633831
0.061678, -0.608406, 0.449867, 0.959587
0.062177, -0.572205, -0.400848, 0.500107
0.062682, -0.716515, -1.413898, 0.523014
0.063176, -0.781345, -0.989513, 0.522480
0.063636, -1.063995, -1.254578, -0.440998
0.064145, -1.281624, -1.657543, -0.969028
0.064668, -1.133785, -0.821533, -0.170555
0.065127, -1.039181, -1.100559, -0.101337
0.065623, -0.646400, -0.596561, 0.155964
0.066137, -0.343761, -0.487690, 0.440941
0.066657, -0.131989, -0.198898, 0.757256
0.067135, -0.066833, 0.227795, 0.349312
0.067616, -0.004997, -0.551090, -0.364037
0.068110, -0.136490, -1.059456, -0.117340
0.068598, -0.439644, -1.335030, 0.239468
0.069101, -0.914707, -1.254215, 0.328884
0.069605, -0.906544, -0.616550, 0.833893
0.070109, -0.914402, -0.694504, 0.622501
0.070611, -1.019440, -1.086845, -0.172710
0.071117, -1.107178, -0.922890, -0.778008
0.071605, -1.007786, -0.853691, -0.715771
0.072095, -0.704594, -0.602341, -0.566177
0.072599, -0.614700, -0.252934, -0.159130
0.073102, -0.667286, -0.392036, 0.254517
0.073561, -0.670166, -0.422192, 0.814629
0.074066, -0.678215, 0.076542, 1.134567
0.074554, -0.459709, 0.306244, 0.595722
0.075072, -0.325489, -0.581093, -0.265160
0.075550, -0.575218, -1.891403, -0.892487
0.076073, -1.021099, -1.903248, -0.782700
0.076528, -1.354389, -1.110344, -0.108948
0.077064, -1.360035, -0.819149, 0.080452
0.077557, -1.046619, -0.995502, 0.111580
0.078033, -0.657291, -0.614433, 0.266895
0.078506, -0.145798, -0.125027, 0.243931
0.079046, -0.082645, -0.308990, -0.291691
0.079505, -0.361614, -0.639668, -0.601730
0.079997, -0.828991, -0.548630, -0.370636
0.080495, -1.041946, -0.503254, 0.047779
0.081013, -0.879650, -0.249882, 0.521297
0.081504, -0.643539, -0.670185, 0.702477
0.081982, -0.508728, -0.486813, 0.892296
0.082483, -0.560951, -0.792732, 0.123539
0.083000, -0.639000, -1.971912, -1.144333
0.083506, -0.627251, -1.777020, -1.038647
0.083976, -0.692501, -0.961628, -0.228462
0.084472, -0.785408, -0.738449, -0.143585
0.085444, -0.573330, -0.730686, 0.076828
0.085952, -0.592842, -0.734539, 0.130901
0.086450, -0.569782, -0.589142, 0.005054
0.086939, -0.466805, -0.691986, 0.009785
0.087429, -0.541286, -0.949535, -0.128155
0.087971, -0.955219, -1.019020, -0.448151
0.088450, -1.211967, -0.719223, -0.562286
0.088953, -1.212845, -0.333099, -0.441628
0.089428, -1.124210, -0.489674, -0.336819
0.089906, -1.029320, -0.708542, -0.228424
0.090392, -0.759640, -0.706673, -0.090923
0.090935, -0.382366, -0.661507, -0.002022
0.091428, -0.257740, -0.763626, -0.192909
0.091902, -0.259895, -0.648975, -0.166302
0.092422, -0.254440, -0.651245, -0.016327
0.093383, -0.442677, -0.796356, 0.281773
0.093885, -0.607300, -0.825825, 0.345383
0.094424, -0.796394, -0.909061, 0.105953
0.094890, -0.904045, -0.865669, -0.268002
0.095390, -0.856571, -0.625305, -0.454044
0.095920, -0.759354, -0.532303, -0.571213
0.096406, -0.745773, -0.564556, -0.667286
0.096911, -0.832691, -0.598106, -0.591316
0.097828, -0.991096, -0.544224, -0.143280
0.098407, -0.942078, -0.663872, -0.096645
0.098821, -0.932579, -0.687008, -0.053368
0.099324, -0.921192, -0.647049, -0.034561
0.099814, -0.899658, -0.636005, -0.219994
0.100317, -0.903034, -0.544510, -0.401936
0.100824, -0.892563, -0.585022, -0.400982
0.101325, -0.903625, -0.606194, -0.238972
0.101828, -0.900116, -0.594749, -0.113888
0.102332, -0.819225, -0.597992, -0.076141
0.102821, -0.760155, -0.610962, -0.092487
0.103769, -0.626125, -0.678635, -0.121555
0.104319, -0.528564, -0.798912, -0.093365
0.104761, -0.453224, -0.903034, -0.091515
0.105265, -0.399551, -0.977345, -0.151844
0.105769, -0.370617, -0.933342, -0.190697
0.106275, -0.434361, -0.902081, -0.277100
0.106777, -0.639591, -0.856972, -0.391521
0.107280, -0.843315, -0.741119, -0.416622
0.107784, -0.948353, -0.717411, -0.437489
0.108242, -0.941505, -0.737514, -0.414658
0.108735, -0.856781, -0.741634, -0.327778
0.109236, -0.804634, -0.691853, -0.115490
0.109769, -0.826969, -0.603886, 0.061054
0.110215, -0.855579, -0.620327, 0.183258
0.110710, -0.847034, -0.688133, 0.133610
0.111740, -0.552082, -0.687027, -0.078182
0.112224, -0.427532, -0.684204, -0.076885
0.112718, -0.526886, -0.763702, -0.150089
0.113221, -0.718021, -0.801659, -0.183754
0.113725, -0.860939, -0.779171, -0.195808
0.114673, -0.708199, -0.792751, -0.087109
0.115176, -0.621147, -0.809250, -0.123596
0.115668, -0.589905, -0.700912, -0.168953
0.116175, -0.518074, -0.720406, -0.288086
0.116672, -0.492363, -0.753536, -0.340710
0.117164, -0.458469, -0.775356, -0.403290
0.117667, -0.413227, -0.772552, -0.419292
0.118172, -0.598831, -0.842781, -0.413761
0.118644, -0.873356, -0.857220, -0.372715
0.119149, -0.946350, -0.820847, -0.264778
0.119651, -0.785980, -0.699825, -0.259190
0.120139, -0.544052, -0.603657, -0.164700
0.120638, -0.671577, -0.740280, 0.001202
0.121138, -0.983448, -0.861893, 0.208187
0.122345, -0.665817, -0.615654, 0.323563
0.122608, -0.500126, -0.510216, 0.136547
0.123105, -0.587845, -0.630646, -0.199127
0.123606, -0.651817, -0.562668, -0.563145
0.124111, -0.507088, -0.432663, -0.738869
0.124579, -0.410614, -0.437069, -0.626488
0.125094, -0.614624, -0.595589, -0.454769
0.125567, -1.050415, -0.737858, -0.164871
0.126072, -1.338062, -0.818920, 0.129299
0.126590, -1.161995, -0.676594, 0.136299
0.127719, -0.715618, -0.367661, 0.009499
0.128058, -0.895538, -0.613194, -0.209007
0.128547, -1.042099, -0.739803, -0.227852
0.129039, -0.873032, -0.557251, -0.113811
0.129559, -0.492954, -0.413914, 0.053272
0.130035, -0.293503, -0.324936, 0.019131
0.130550, -0.461292, -0.454540, -0.154076
0.131027, -0.979805, -0.731106, -0.472221
0.131560, -1.429062, -0.726662, -0.224304
0.132034, -1.619358, -0.689564, -0.037498
0.132501, -1.261902, -0.420933, -0.044346
0.133045, -0.793839, -0.335369, -0.115032
0.133532, -0.522842, -0.174313, 0.042191
0.133999, -0.577145, -0.255394, -0.131035
0.134509, -0.697613, -0.436554, -0.428638
0.134984, -0.680885, -0.479012, -0.673046
0.135491, -0.566807, -0.397129, -0.358963
0.136008, -0.838604, -0.709114, 0.038052
0.136494, -1.154270, -0.760689, 0.218964
0.138020, -1.005001, -0.595360, 0.382824
0.138448, -1.089344, -0.494232, -0.054760
0.138963, -0.955448, -0.401230, -0.150032
0.139441, -0.817833, -0.351276, -0.159283
0.139976, -0.743027, -0.346432, -0.026989
0.140480, -0.924377, -0.264359, -0.058517
0.140956, -1.023369, -0.260658, -0.268536
0.141451, -1.004753, -0.541630, -0.374508
