time, x, y, z 
0.000118, -0.812321, 0.493507, 0.006561
0.000319, -0.814533, 0.497589, 0.009327
0.000404, -0.814075, 0.497742, 0.008183
0.000483, -0.816746, 0.498104, 0.008469
0.000562, -0.816135, 0.499058, 0.004959
0.000642, -0.815125, 0.499325, 0.004253
0.000729, -0.815220, 0.501404, 0.006123
0.000809, -0.813980, 0.499725, 0.007992
0.000889, -0.813065, 0.500546, 0.007114
0.000969, -0.809689, 0.496559, 0.006084
0.001049, -0.812702, 0.498276, 0.004177
0.001129, -0.816536, 0.498981, 0.002918
0.001212, -0.816059, 0.497684, -0.000114
0.001293, -0.813694, 0.497971, 0.001736
0.001374, -0.812855, 0.493450, 0.001850
0.001455, -0.812340, 0.493259, 0.000381
0.001534, -0.813446, 0.491142, 0.002060
0.001614, -0.810452, 0.490704, 0.004578
0.001693, -0.812359, 0.486984, 0.004654
0.001775, -0.810528, 0.488605, 0.001640
0.001853, -0.811501, 0.493412, -0.003700
0.001934, -0.808144, 0.501003, -0.006428
0.002014, -0.814247, 0.504665, -0.008411
0.002091, -0.812855, 0.502739, -0.012779
0.002170, -0.816040, 0.502605, -0.009232
0.002260, -0.817509, 0.503349, -0.006046
0.002341, -0.813904, 0.510349, -0.001106
0.002529, -0.815086, 0.512142, 0.004921
0.003031, -0.821056, 0.512161, 0.007915
0.003947, -0.817242, 0.512028, 0.006409
0.004448, -0.819187, 0.508823, 0.006237
0.005020, -0.818729, 0.511532, 0.009212
0.005437, -0.815372, 0.512180, 0.011444
0.005935, -0.813560, 0.511837, 0.014400
0.006437, -0.814419, 0.509605, 0.020733
0.006935, -0.811310, 0.507984, 0.022640
0.007432, -0.812855, 0.504303, 0.023422
0.007922, -0.811596, 0.508118, 0.022812
0.008417, -0.808811, 0.505791, 0.022354
0.008909, -0.809422, 0.502110, 0.024509
0.009404, -0.809937, 0.499592, 0.027676
0.009895, -0.805111, 0.497551, 0.027809
0.010387, -0.806713, 0.501385, 0.024853
0.010885, -0.808201, 0.496407, 0.020103
0.011378, -0.808506, 0.497227, 0.019684
0.011869, -0.807114, 0.494900, 0.022907
0.012362, -0.806274, 0.491028, 0.028286
0.012855, -0.805988, 0.490036, 0.027885
0.013344, -0.803661, 0.490894, 0.021954
0.013836, -0.806046, 0.488949, 0.019302
0.014341, -0.803185, 0.490875, 0.016632
0.014834, -0.804844, 0.486755, 0.017948
0.015356, -0.806351, 0.486069, 0.023594
0.015852, -0.804138, 0.486259, 0.022926
0.016308, -0.807343, 0.489025, 0.017033
0.016811, -0.804596, 0.484276, 0.014763
0.017308, -0.807590, 0.488644, 0.012646
0.017802, -0.806465, 0.490990, 0.013676
