time, x0, y0, z0, x1, y1, z1 
0.23500, 0.03010, 0.85703, 0.20679, 0.00265, 0.89472, 0.14328  
0.23600, 0.03445, 0.85405, 0.20781, 0.00612, 0.89464, 0.14297  
0.23700, 0.03225, 0.85405, 0.20664, 0.01154, 0.89310, 0.14118  
0.23800, 0.03815, 0.84993, 0.20992, 0.00883, 0.88949, 0.14145  
0.23900, 0.03805, 0.84312, 0.20830, 0.00717, 0.89518, 0.14120  
0.24000, 0.03698, 0.83979, 0.20599, 0.01158, 0.89958, 0.14336  
0.24100, 0.03323, 0.84040, 0.20653, -0.00025, 0.89525, 0.14198  
0.24200, 0.03311, 0.83731, 0.20353, 0.00631, 0.90109, 0.14404  
0.24300, 0.03050, 0.83496, 0.20390, 0.00450, 0.90176, 0.14191  
0.24400, 0.02644, 0.82899, 0.20519, -0.00101, 0.90216, 0.14378  
0.24500, 0.02640, 0.83021, 0.20727, -0.00204, 0.90553, 0.13931  
0.24600, 0.02193, 0.82764, 0.21244, -0.00185, 0.90412, 0.13725  
0.24700, 0.02199, 0.83027, 0.21490, 0.00175, 0.90137, 0.13870  
0.24800, 0.02447, 0.83603, 0.22055, -0.00017, 0.90166, 0.13596  
0.24900, 0.02314, 0.83834, 0.22455, 0.00183, 0.90445, 0.13744  
0.25000, 0.02478, 0.84866, 0.22722, 0.00010, 0.89693, 0.13498  
0.25100, 0.02186, 0.85505, 0.23031, -0.00067, 0.90097, 0.13674  
0.25200, 0.02375, 0.86124, 0.23401, 0.00488, 0.90012, 0.13729  
0.25300, 0.02754, 0.87269, 0.23596, 0.00469, 0.89672, 0.13777  
0.25400, 0.02474, 0.87809, 0.24199, 0.00589, 0.89943, 0.13512  
0.25500, 0.02542, 0.87715, 0.24673, 0.00452, 0.89872, 0.13861  
0.25600, 0.02508, 0.87980, 0.24876, -0.00038, 0.90294, 0.14193  
0.25700, 0.02819, 0.88041, 0.25187, 0.00399, 0.90630, 0.13874  
0.25800, 0.02245, 0.87965, 0.25137, 0.00530, 0.91183, 0.13288  
0.25900, 0.02159, 0.88112, 0.25654, -0.00103, 0.91242, 0.13531  
0.26000, 0.01833, 0.87730, 0.25982, -0.00105, 0.91278, 0.13380  
0.26100, 0.01654, 0.88079, 0.26018, -0.00143, 0.91171, 0.13029  
0.26200, 0.02417, 0.88745, 0.25957, 0.00134, 0.91143, 0.12997  
0.26300, 0.01854, 0.89645, 0.26346, -0.00114, 0.91175, 0.13205  
0.26400, 0.02062, 0.90746, 0.26390, -0.00008, 0.90876, 0.13552  
0.26500, 0.02169, 0.91856, 0.26690, 0.00128, 0.91179, 0.13515  
0.26600, 0.02312, 0.92960, 0.26463, 0.00065, 0.91217, 0.13760  
0.26700, 0.02327, 0.93933, 0.26356, 0.00847, 0.90527, 0.13615  
0.26800, 0.02556, 0.94692, 0.25990, 0.00462, 0.90666, 0.13304  
0.26900, 0.02964, 0.95636, 0.26043, 0.00662, 0.90565, 0.13517  
0.27000, 0.03195, 0.95568, 0.24939, 0.00818, 0.90343, 0.13039  
0.27100, 0.03149, 0.95449, 0.24908, 0.00853, 0.90406, 0.13556  
0.27200, 0.03141, 0.94793, 0.24530, 0.00875, 0.90611, 0.13651  
0.27300, 0.03185, 0.94461, 0.24055, 0.00580, 0.90908, 0.13624  
0.27400, 0.03054, 0.94410, 0.23785, 0.00969, 0.91316, 0.13319  
0.27500, 0.03435, 0.94063, 0.23249, 0.01114, 0.90622, 0.13025  
0.27600, 0.03336, 0.93428, 0.22661, 0.00963, 0.90698, 0.13351  
0.27700, 0.03401, 0.93662, 0.22118, 0.00858, 0.91032, 0.13224  
0.27800, 0.03334, 0.94198, 0.21515, 0.00340, 0.91377, 0.13313  
0.27900, 0.03292, 0.94542, 0.20611, 0.00502, 0.91127, 0.13432  
0.28000, 0.03214, 0.94677, 0.19619, 0.00498, 0.91169, 0.13428  
0.28100, 0.03525, 0.94763, 0.19087, 0.00710, 0.90425, 0.13062  
0.28200, 0.03893, 0.95022, 0.18393, 0.00624, 0.90967, 0.13790  
0.28300, 0.04322, 0.95055, 0.17551, 0.00563, 0.90528, 0.13575  
0.28400, 0.04047, 0.94158, 0.16594, 0.00727, 0.90586, 0.14029  
0.28500, 0.04175, 0.93225, 0.15871, 0.00996, 0.90384, 0.13952  
0.28600, 0.04671, 0.92617, 0.15450, 0.00818, 0.90359, 0.13668  
0.28700, 0.04503, 0.91908, 0.15444, 0.00792, 0.90742, 0.13924  
0.28800, 0.04145, 0.91476, 0.15253, 0.01129, 0.90631, 0.13536  
0.28900, 0.04253, 0.90384, 0.15499, 0.00618, 0.90509, 0.13128  
0.29000, 0.04086, 0.90359, 0.15133, 0.00687, 0.90715, 0.13515  
0.29100, 0.04284, 0.90590, 0.14938, 0.00860, 0.90538, 0.13708  
0.29200, 0.04339, 0.90303, 0.14709, 0.00967, 0.90017, 0.13912  
0.29300, 0.04360, 0.90517, 0.14935, 0.00582, 0.90481, 0.13391  
0.29400, 0.04307, 0.90115, 0.14153, 0.00568, 0.90176, 0.13550  
0.29500, 0.04557, 0.89983, 0.14297, 0.00763, 0.90420, 0.13769  
0.29600, 0.04341, 0.89672, 0.14153, 0.00706, 0.89964, 0.13847  
0.29700, 0.04183, 0.89134, 0.14606, 0.00406, 0.90094, 0.13784  
0.29800, 0.03889, 0.88636, 0.15211, 0.00675, 0.90055, 0.13912  
0.29900, 0.04654, 0.87959, 0.15581, 0.00483, 0.90277, 0.13773  
0.30000, 0.03973, 0.86937, 0.16197, 0.00559, 0.90050, 0.14141  
0.30100, 0.04137, 0.86403, 0.16710, 0.01009, 0.89899, 0.14124  
0.30200, 0.03908, 0.86159, 0.17353, 0.00792, 0.89989, 0.13794  
0.30300, 0.03992, 0.85924, 0.18000, 0.00961, 0.90117, 0.13649  
0.30400, 0.03693, 0.85392, 0.18604, 0.00944, 0.90107, 0.13687  
0.30500, 0.03748, 0.85789, 0.19224, 0.01316, 0.89849, 0.13706  
0.30600, 0.03607, 0.85821, 0.20193, 0.00792, 0.90065, 0.13742  
0.30700, 0.03803, 0.86029, 0.20399, 0.00452, 0.90103, 0.13783  
0.30800, 0.03120, 0.86365, 0.21141, 0.00338, 0.89884, 0.14143  
0.30900, 0.03553, 0.86140, 0.21500, 0.00443, 0.89529, 0.14254  
0.31000, 0.02867, 0.86330, 0.22497, 0.00704, 0.90225, 0.14130  
0.31100, 0.03132, 0.85833, 0.23075, 0.00898, 0.89825, 0.13922  
0.31200, 0.02886, 0.85606, 0.23800, 0.00708, 0.89565, 0.14130  
0.31300, 0.03042, 0.85255, 0.24843, 0.00641, 0.89853, 0.14093  
0.31400, 0.02928, 0.84486, 0.25589, 0.00685, 0.89909, 0.14452  
0.31500, 0.02287, 0.84290, 0.26590, 0.00282, 0.89737, 0.14511  
0.31600, 0.02396, 0.84448, 0.27279, 0.00216, 0.90368, 0.14423  
0.31700, 0.02235, 0.84015, 0.27868, 0.00097, 0.90767, 0.14177  
0.31800, 0.01989, 0.84682, 0.28648, 0.00326, 0.90490, 0.14179  
0.31900, 0.02380, 0.84997, 0.28934, 0.00172, 0.91009, 0.14254  
0.32000, 0.01566, 0.84831, 0.29316, -0.00053, 0.90763, 0.14133  
0.32100, 0.01802, 0.85449, 0.29898, -0.00143, 0.90506, 0.14351  
0.32200, 0.01139, 0.85672, 0.30655, -0.00185, 0.90879, 0.14338  
0.32300, 0.01196, 0.86632, 0.31111, -0.00189, 0.90799, 0.14156  
0.32400, 0.01209, 0.87135, 0.31706, -0.00278, 0.90359, 0.14130  
0.32500, 0.00780, 0.87318, 0.31782, -0.00101, 0.90685, 0.14059  
0.32600, 0.00977, 0.87851, 0.31952, -0.00486, 0.90704, 0.13779  
0.32700, 0.00723, 0.88179, 0.32198, -0.00137, 0.90233, 0.13872  
0.32800, 0.01228, 0.88150, 0.32333, 0.00187, 0.90679, 0.13815  
0.32900, 0.01379, 0.88970, 0.32349, -0.00191, 0.89867, 0.13676  
0.33000, 0.01543, 0.89186, 0.32557, 0.00229, 0.90466, 0.13985  
0.33100, 0.01419, 0.89216, 0.32333, 0.00324, 0.90540, 0.13937  
