time, x, y, z 
0.000110, -0.719185, 0.123978, 0.651188
0.000234, -0.717068, 0.123711, 0.651970
0.000286, -0.714207, 0.121269, 0.649929
0.000339, -0.716457, 0.119858, 0.652943
0.000388, -0.717678, 0.119572, 0.653744
0.000438, -0.716934, 0.123463, 0.655556
0.000488, -0.717869, 0.121689, 0.653286
0.000536, -0.719090, 0.122070, 0.653095
0.000585, -0.717411, 0.124245, 0.654736
0.000634, -0.716629, 0.124664, 0.653954
0.000682, -0.717735, 0.122089, 0.653496
0.000731, -0.718079, 0.120678, 0.651169
0.000779, -0.719852, 0.121269, 0.654373
0.000827, -0.719700, 0.123653, 0.653667
0.000875, -0.716419, 0.122986, 0.652618
0.000924, -0.714912, 0.121040, 0.654888
0.000974, -0.716076, 0.125198, 0.653229
0.001023, -0.718918, 0.125237, 0.654659
0.001071, -0.719242, 0.126076, 0.654488
0.001119, -0.718346, 0.124931, 0.651760
0.001169, -0.716972, 0.124054, 0.653496
0.001217, -0.715599, 0.125389, 0.654488
0.001266, -0.716343, 0.125847, 0.652351
0.001314, -0.716686, 0.124416, 0.649776
0.001362, -0.716095, 0.123253, 0.650826
0.001420, -0.718594, 0.126076, 0.650654
0.001619, -0.718594, 0.126629, 0.651665
0.002051, -0.719624, 0.123329, 0.648460
0.002545, -0.719013, 0.123425, 0.647984
0.003038, -0.716553, 0.123405, 0.647087
0.004047, -0.714245, 0.126686, 0.645847
0.004530, -0.711975, 0.127125, 0.644703
0.005064, -0.713844, 0.124722, 0.646858
0.005524, -0.716190, 0.126057, 0.645180
0.006544, -0.711536, 0.125141, 0.647011
0.007027, -0.710735, 0.125008, 0.642433
0.007510, -0.708714, 0.127869, 0.644245
0.007992, -0.709515, 0.126228, 0.644722
0.008526, -0.704708, 0.126934, 0.645008
0.009009, -0.703850, 0.128613, 0.645981
0.009493, -0.706081, 0.124626, 0.645103
0.009975, -0.704403, 0.125656, 0.646839
0.010515, -0.704670, 0.125809, 0.648136
0.011000, -0.706463, 0.122929, 0.645618
0.011485, -0.701294, 0.126591, 0.646172
0.011971, -0.704689, 0.124798, 0.647564
0.012459, -0.703716, 0.122528, 0.648003
0.012995, -0.703735, 0.119972, 0.645103
0.013479, -0.706005, 0.119801, 0.648937
0.013963, -0.707188, 0.115967, 0.652771
