time, x, y, z 
0.000116, -0.839062, -0.057659, -0.541878
0.000285, -0.835781, -0.060501, -0.540867
0.000380, -0.831470, -0.062389, -0.543594
0.000462, -0.829010, -0.060806, -0.543556
0.000547, -0.828476, -0.063705, -0.544529
0.000628, -0.827045, -0.065575, -0.544586
0.000708, -0.825806, -0.067291, -0.544701
0.000788, -0.824280, -0.068150, -0.542469
0.000870, -0.823212, -0.069981, -0.539379
0.000951, -0.820675, -0.071735, -0.535622
0.001032, -0.816441, -0.073261, -0.534782
0.001113, -0.814476, -0.076294, -0.531788
0.001193, -0.812321, -0.072746, -0.530434
0.001273, -0.809002, -0.071850, -0.529137
0.001357, -0.806160, -0.073376, -0.529461
0.001436, -0.802784, -0.078163, -0.529175
0.001516, -0.802536, -0.078011, -0.530148
0.001595, -0.803738, -0.077343, -0.526371
0.001675, -0.803452, -0.075550, -0.526943
0.001754, -0.798473, -0.078316, -0.528278
0.001833, -0.793667, -0.081234, -0.524502
0.001911, -0.792103, -0.079861, -0.523796
0.001991, -0.791168, -0.077801, -0.522938
0.002070, -0.790138, -0.082912, -0.520897
0.002150, -0.784950, -0.080967, -0.519123
0.002230, -0.784130, -0.079384, -0.519962
0.002309, -0.782299, -0.080471, -0.512943
0.002497, -0.783691, -0.078354, -0.513477
0.002995, -0.781593, -0.078964, -0.512962
0.003495, -0.775204, -0.080452, -0.506363
0.003995, -0.776119, -0.079842, -0.502415
0.004494, -0.773869, -0.075855, -0.502186
0.005409, -0.773678, -0.075054, -0.494213
0.005910, -0.769863, -0.071430, -0.495262
0.006408, -0.768166, -0.071888, -0.498505
0.006938, -0.769272, -0.073776, -0.496044
0.007379, -0.769615, -0.074825, -0.487137
0.007873, -0.768318, -0.071564, -0.485096
0.008369, -0.768547, -0.072651, -0.488968
0.008861, -0.763626, -0.073223, -0.484467
0.009356, -0.767708, -0.070953, -0.480480
0.009848, -0.764370, -0.070629, -0.480671
0.010341, -0.759983, -0.068760, -0.481281
0.010834, -0.758743, -0.070858, -0.476894
0.011845, -0.763874, -0.073452, -0.471802
0.012338, -0.760002, -0.071907, -0.471306
0.012831, -0.760593, -0.075626, -0.470943
0.013322, -0.761604, -0.077324, -0.472736
0.013826, -0.762386, -0.080872, -0.472183
0.014332, -0.759907, -0.081921, -0.472622
