time, x, y, z 
0.000167, -0.703869, -0.016003, 0.693607
0.001090, -0.705338, -0.017986, 0.692902
0.001246, -0.703926, -0.020428, 0.692101
0.001366, -0.703907, -0.019264, 0.692902
0.001482, -0.699883, -0.021896, 0.691223
0.001595, -0.702343, -0.022659, 0.690632
0.001704, -0.701427, -0.021687, 0.692425
0.001815, -0.699024, -0.026398, 0.690536
0.001952, -0.696449, -0.024681, 0.689354
0.002067, -0.695267, -0.026493, 0.688267
0.002193, -0.696526, -0.025082, 0.688057
0.002315, -0.695400, -0.030708, 0.689583
0.002440, -0.696602, -0.032196, 0.686951
0.002563, -0.694847, -0.032883, 0.684967
0.002690, -0.691261, -0.032997, 0.683632
0.002814, -0.693436, -0.032425, 0.686111
0.002947, -0.692959, -0.036831, 0.686226
0.003075, -0.690403, -0.037518, 0.685692
0.003200, -0.692863, -0.036907, 0.687160
0.003324, -0.694923, -0.041294, 0.684643
0.003448, -0.694828, -0.043125, 0.684795
0.003570, -0.694656, -0.041695, 0.683670
0.003713, -0.691547, -0.041580, 0.685024
0.003765, -0.690041, -0.043869, 0.685883
0.003898, -0.690327, -0.046597, 0.681820
0.004041, -0.695267, -0.046539, 0.680656
0.004180, -0.692654, -0.046825, 0.683823
0.004297, -0.696354, -0.046158, 0.681152
0.004423, -0.697174, -0.045185, 0.680065
0.004550, -0.692959, -0.048161, 0.679760
0.004665, -0.689983, -0.045834, 0.680904
0.004790, -0.692139, -0.046539, 0.680885
0.004902, -0.690880, -0.045834, 0.679665
0.005026, -0.691185, -0.046368, 0.682888
0.005576, -0.691814, -0.044231, 0.682335
0.005986, -0.688133, -0.045319, 0.685215
0.006549, -0.689774, -0.046959, 0.681610
0.006952, -0.691471, -0.044346, 0.681190
0.007474, -0.693760, -0.041676, 0.684834
0.008006, -0.689526, -0.043983, 0.684128
0.008534, -0.692024, -0.042648, 0.683098
0.009050, -0.693855, -0.038528, 0.681934
0.009435, -0.692558, -0.040131, 0.680828
0.009958, -0.695534, -0.039444, 0.678940
0.010795, -0.693226, -0.038013, 0.680676
0.010916, -0.695076, -0.037003, 0.682659
0.012291, -0.695076, -0.035992, 0.681019
0.012341, -0.692787, -0.037899, 0.681877
0.012389, -0.692577, -0.034523, 0.682468
0.012881, -0.687828, -0.033607, 0.684490
0.013373, -0.693283, -0.036545, 0.684948
0.013865, -0.696068, -0.031052, 0.685940
0.014336, -0.693588, -0.031071, 0.683918
0.014823, -0.695343, -0.031147, 0.683117
0.015307, -0.694771, -0.034485, 0.684185
0.016297, -0.691128, -0.034103, 0.685463
0.017325, -0.691662, -0.036392, 0.688381
