time, x, y, z 
0.000771, -0.842915, 0.278263, -0.331745
0.001250, -0.841675, 0.278225, -0.332050
0.001486, -0.839386, 0.279922, -0.329304
0.001754, -0.842037, 0.280266, -0.328465
0.001977, -0.842953, 0.279522, -0.327511
0.002204, -0.842590, 0.278454, -0.328674
0.002428, -0.840988, 0.281410, -0.328617
0.002649, -0.841808, 0.281162, -0.328178
0.002870, -0.841026, 0.279980, -0.327015
0.003093, -0.840244, 0.276508, -0.326500
0.003317, -0.842457, 0.277596, -0.326214
0.003539, -0.840130, 0.278091, -0.324726
0.003760, -0.835896, 0.275536, -0.325432
0.003982, -0.838833, 0.270996, -0.327339
0.004209, -0.838356, 0.273705, -0.328960
0.004435, -0.838985, 0.269852, -0.331097
0.004658, -0.834198, 0.266762, -0.328445
0.004878, -0.837860, 0.267925, -0.332527
0.005098, -0.834045, 0.266972, -0.335655
0.005323, -0.835495, 0.268345, -0.334663
0.005545, -0.836868, 0.264893, -0.334206
0.005766, -0.835133, 0.261402, -0.335522
0.005988, -0.833454, 0.262947, -0.337696
0.006209, -0.836105, 0.262680, -0.337315
0.006434, -0.839462, 0.261116, -0.339947
0.006663, -0.834999, 0.260239, -0.338840
0.006885, -0.836716, 0.258331, -0.339909
0.007105, -0.838070, 0.259933, -0.340939
0.007327, -0.838928, 0.256920, -0.340328
0.007550, -0.834045, 0.252914, -0.339737
0.007770, -0.833874, 0.252991, -0.340328
0.007990, -0.837688, 0.256214, -0.340290
0.008213, -0.835781, 0.252457, -0.338707
0.008438, -0.832787, 0.252895, -0.341358
0.008659, -0.835533, 0.249748, -0.341930
0.008879, -0.835915, 0.249424, -0.337276
0.009100, -0.833950, 0.250435, -0.336590
0.009324, -0.832863, 0.250626, -0.337849
0.009547, -0.831375, 0.248222, -0.336056
0.009767, -0.828724, 0.251904, -0.333004
0.009988, -0.832043, 0.247078, -0.334454
0.010209, -0.830631, 0.244904, -0.336266
0.010432, -0.828590, 0.247822, -0.334148
0.010655, -0.826874, 0.248585, -0.333309
0.010875, -0.827618, 0.244865, -0.332794
0.011601, -0.827789, 0.248547, -0.326767
0.011656, -0.822773, 0.251808, -0.326195
0.012136, -0.824413, 0.248318, -0.323772
0.012622, -0.823364, 0.248814, -0.321922
0.013122, -0.825958, 0.243034, -0.320530
0.013616, -0.825443, 0.245190, -0.321827
0.014110, -0.825481, 0.246181, -0.325565
0.014603, -0.828781, 0.242386, -0.324383
0.015075, -0.828228, 0.241470, -0.321255
0.015571, -0.824928, 0.243492, -0.321617
0.016058, -0.827236, 0.243835, -0.323086
0.016579, -0.825253, 0.240803, -0.323391
0.017062, -0.826263, 0.236912, -0.322723
0.017549, -0.828934, 0.233212, -0.325584
0.018038, -0.828190, 0.235329, -0.324974
0.018545, -0.826302, 0.238914, -0.323944
0.019063, -0.825272, 0.237217, -0.321293
0.019564, -0.827675, 0.238380, -0.320320
