time, x, y, z 
0.000120, -0.781975, -0.566635, -0.516853
0.000248, -0.780563, -0.548344, -0.508537
0.000303, -0.772820, -0.359154, 0.019093
0.000353, -0.764275, -0.317860, -0.093746
0.000402, -0.719337, -0.409222, -0.326881
0.000455, -0.701561, -0.583591, -0.459347
0.000505, -0.771198, -0.596390, -0.211544
0.000554, -0.825005, -0.630493, -0.264549
0.000603, -0.858746, -0.568295, -0.339279
0.000651, -0.898533, -0.371571, -0.200920
0.000700, -0.928211, -0.312710, -0.149326
0.000748, -0.933094, -0.297375, -0.167255
0.000796, -0.948429, -0.253582, -0.192871
0.000845, -0.939064, -0.238571, -0.204868
0.000892, -0.883961, -0.249329, -0.092697
0.000940, -0.809155, -0.384064, -0.163860
0.000988, -0.693722, -0.596218, -0.388412
0.001036, -0.601921, -0.586529, -0.419731
0.001084, -0.580692, -0.616703, -0.552483
0.001132, -0.634651, -0.830345, -0.723743
0.001180, -0.730057, -0.779190, -0.631561
0.001228, -0.777454, -0.575924, -0.552197
0.001276, -0.759544, -0.507011, -0.689449
0.001325, -0.686474, -0.432110, -0.618725
0.001373, -0.630341, -0.389843, -0.442429
0.001430, -0.648670, -0.392113, -0.424366
0.001627, -0.725002, -0.363560, -0.322704
0.002117, -0.793819, -0.362434, -0.263863
0.002608, -0.820694, -0.438938, -0.280113
0.003099, -0.778923, -0.570793, -0.364437
0.003588, -0.685616, -0.522785, -0.314636
0.004107, -0.639095, -0.577679, -0.270538
0.004591, -0.672035, -0.755424, -0.416794
0.005586, -0.742798, -0.589619, -0.257759
0.006072, -0.759602, -0.587349, -0.250053
0.006606, -0.740261, -0.588207, -0.205421
0.007092, -0.718517, -0.496025, -0.152893
0.007574, -0.725594, -0.464497, -0.152245
0.008056, -0.771999, -0.478630, -0.121040
0.009078, -0.841579, -0.471725, -0.111942
0.009559, -0.801849, -0.432434, -0.057697
0.010042, -0.749092, -0.416660, -0.028324
0.010553, -0.722218, -0.455704, -0.088024
0.011038, -0.725918, -0.634537, -0.358887
0.011521, -0.744820, -0.716820, -0.434322
0.012056, -0.786591, -0.682793, -0.503597
0.012543, -0.790234, -0.634632, -0.461445
0.013032, -0.754280, -0.607815, -0.515461
0.013516, -0.730286, -0.532112, -0.518913
0.014002, -0.752392, -0.423832, -0.453739
0.014503, -0.778790, -0.398960, -0.414944
0.014998, -0.796566, -0.402374, -0.317020
0.015504, -0.798645, -0.411282, -0.293274
0.015994, -0.769138, -0.442562, -0.282974
0.016483, -0.727425, -0.495968, -0.172768
0.016991, -0.690250, -0.593357, -0.171070
0.017459, -0.657787, -0.833664, -0.289345
0.017999, -0.642586, -0.904179, -0.300426
0.018488, -0.638428, -0.934486, -0.393505
0.018976, -0.666885, -0.929070, -0.487461
0.019462, -0.699825, -0.744286, -0.386028
0.019952, -0.725727, -0.634212, -0.357323
0.020468, -0.785275, -0.530014, -0.365887
0.020984, -0.839348, -0.397129, -0.267601
0.021441, -0.888786, -0.344181, -0.179634
0.021952, -0.918865, -0.331573, -0.136318
0.022455, -0.913258, -0.314789, -0.095348
0.022985, -0.874386, -0.339336, -0.106735
0.023449, -0.818062, -0.340443, -0.118942
0.023958, -0.768814, -0.432949, -0.184212
0.024442, -0.745869, -0.575371, -0.310173
0.024901, -0.732689, -0.618687, -0.335140
0.025882, -0.766773, -0.594635, -0.329781
0.026443, -0.764999, -0.502281, -0.293770
0.026903, -0.737152, -0.415077, -0.265827
0.027386, -0.708294, -0.410900, -0.289726
0.027868, -0.693150, -0.422993, -0.324745
0.028359, -0.679970, -0.482464, -0.419464
0.028862, -0.659657, -0.614815, -0.497227
0.029347, -0.636806, -0.807934, -0.572376
0.029854, -0.647221, -0.816002, -0.543690
0.030348, -0.685654, -0.769730, -0.580254
0.030847, -0.706005, -0.731640, -0.576248
0.031335, -0.720177, -0.634689, -0.449047
0.032337, -0.772743, -0.450726, -0.311871
0.032825, -0.831070, -0.326519, -0.274010
0.034323, -0.861835, -0.401363, -0.244732
0.034811, -0.878677, -0.508537, -0.349960
0.035341, -0.940571, -0.479984, -0.390358
0.035789, -0.976658, -0.279083, -0.288258
0.036325, -0.969009, -0.354347, -0.314445
0.036807, -0.918980, -0.364819, -0.253906
0.037289, -0.866756, -0.273075, -0.226784
0.037771, -0.837574, -0.348606, -0.264759
