time, x, y, z 
0.000774, -0.739765, 0.497208, 0.045013
0.000905, -0.773468, 0.524368, 0.105972
0.001164, -0.779324, 0.479088, 0.251217
0.001306, -0.773773, 0.439129, 0.359573
0.001427, -0.754089, 0.394745, 0.402489
0.001554, -0.738659, 0.387001, 0.381203
0.001672, -0.759754, 0.416412, 0.271683
0.001726, -0.806160, 0.452061, 0.144768
0.001864, -0.846786, 0.464249, 0.088272
0.001917, -0.877972, 0.447254, 0.067158
0.002021, -0.910625, 0.442390, 0.066624
0.002145, -0.911427, 0.412636, 0.096226
0.002196, -0.887203, 0.376682, 0.139160
0.002323, -0.861397, 0.340080, 0.195160
0.002427, -0.843182, 0.329170, 0.256901
0.002553, -0.841370, 0.336304, 0.277233
0.002606, -0.851727, 0.346451, 0.227070
0.002741, -0.883732, 0.374317, 0.122166
0.002859, -0.939007, 0.404968, 0.029392
0.002911, -0.980949, 0.413361, -0.025368
0.003044, -1.005096, 0.388718, -0.018406
0.003096, -0.993443, 0.341854, 0.031948
0.003289, -0.956726, 0.328674, 0.085335
0.003341, -0.917778, 0.353527, 0.140171
0.003569, -0.878315, 0.379448, 0.192528
0.003790, -0.842113, 0.393581, 0.192909
0.004012, -0.825043, 0.418797, 0.141468
0.004232, -0.829639, 0.459614, 0.082111
0.004452, -0.833321, 0.486832, 0.036926
0.004671, -0.833912, 0.492992, 0.031433
0.004890, -0.822830, 0.476475, 0.078182
0.005111, -0.825539, 0.464592, 0.139084
0.005330, -0.838966, 0.440540, 0.165615
0.005548, -0.867882, 0.419083, 0.162640
0.005770, -0.896912, 0.405140, 0.129375
0.006413, -0.915546, 0.395584, 0.091228
0.006683, -0.924950, 0.392990, 0.037804
0.007156, -0.927944, 0.395775, -0.014000
0.007627, -0.917854, 0.410328, -0.048809
0.008096, -0.906487, 0.419769, -0.060978
0.008567, -0.903473, 0.427723, -0.038509
0.009035, -0.908661, 0.432892, 0.015602
0.009506, -0.895748, 0.420647, 0.070076
0.010221, -0.874901, 0.411663, 0.112057
0.010692, -0.869942, 0.418530, 0.118294
0.011671, -0.865707, 0.436668, 0.089207
0.011727, -0.859871, 0.439472, 0.039215
0.011990, -0.855389, 0.432281, -0.001907
0.012473, -0.855083, 0.439987, 0.006905
0.012965, -0.860901, 0.441227, 0.052204
0.013965, -0.857506, 0.432186, 0.166893
0.014468, -0.846710, 0.425358, 0.195103
0.014968, -0.838928, 0.422668, 0.201874
0.015461, -0.835991, 0.427074, 0.200214
0.015960, -0.830307, 0.435009, 0.193768
0.016464, -0.832691, 0.438938, 0.171680
0.016927, -0.831184, 0.443878, 0.153370
0.017419, -0.828285, 0.437946, 0.144806
0.017956, -0.840302, 0.430317, 0.159874
0.018413, -0.846100, 0.419788, 0.188885
0.018947, -0.845375, 0.415058, 0.222015
0.019399, -0.849972, 0.408974, 0.243912
0.019909, -0.852242, 0.401421, 0.248203
0.020398, -0.855541, 0.404110, 0.236378
0.020901, -0.849209, 0.410252, 0.209541
0.021390, -0.843277, 0.409813, 0.182991
0.022419, -0.842381, 0.418644, 0.174046
0.022882, -0.840797, 0.420647, 0.204544
0.023371, -0.839176, 0.420856, 0.235081
0.023884, -0.838051, 0.417194, 0.248985
0.024371, -0.831051, 0.425510, 0.243702
0.024853, -0.828056, 0.425758, 0.226898
0.025387, -0.827904, 0.427380, 0.207748
0.025878, -0.825329, 0.431862, 0.193138
0.026353, -0.828342, 0.432415, 0.182571
