time, x, y, z 
0.000121, -0.796318, -0.131779, 0.589981
0.000248, -0.795765, -0.129871, 0.592422
0.000300, -0.796471, -0.131569, 0.593662
0.000353, -0.793781, -0.134792, 0.590935
0.000403, -0.796585, -0.134258, 0.592499
0.000453, -0.799198, -0.137806, 0.592594
0.000507, -0.797901, -0.133457, 0.590935
0.000556, -0.800095, -0.130444, 0.590897
0.000605, -0.799198, -0.131721, 0.592384
0.000652, -0.797501, -0.135174, 0.591736
0.000700, -0.800152, -0.135612, 0.592690
0.000750, -0.801430, -0.135612, 0.590897
0.000842, -0.801792, -0.134449, 0.594406
0.000894, -0.806198, -0.133762, 0.594006
0.000943, -0.804310, -0.133247, 0.592976
0.000992, -0.801697, -0.133133, 0.592918
0.001054, -0.803566, -0.137138, 0.592575
0.001138, -0.801983, -0.139580, 0.590668
0.001218, -0.800152, -0.138168, 0.590782
0.001301, -0.800972, -0.137253, 0.591393
0.001382, -0.801163, -0.136452, 0.592937
0.001461, -0.801315, -0.133648, 0.592594
0.001540, -0.801792, -0.135117, 0.590611
0.001623, -0.804405, -0.132713, 0.589714
0.001701, -0.803699, -0.131340, 0.589657
0.001781, -0.799599, -0.129185, 0.595779
0.001968, -0.805969, -0.136509, 0.597076
0.002373, -0.802822, -0.134163, 0.594006
0.002881, -0.801868, -0.133152, 0.596313
0.003385, -0.801163, -0.138416, 0.594997
0.003888, -0.802155, -0.138969, 0.592670
0.004456, -0.802364, -0.138531, 0.593414
0.004855, -0.800343, -0.135956, 0.595455
0.005356, -0.794487, -0.134563, 0.596504
0.005857, -0.798321, -0.131588, 0.595665
0.006359, -0.797939, -0.134678, 0.597553
0.006853, -0.794277, -0.137920, 0.598145
0.007347, -0.794010, -0.135193, 0.596905
0.007841, -0.790825, -0.134315, 0.595837
0.008338, -0.790348, -0.133762, 0.595932
0.008831, -0.788898, -0.136757, 0.598011
0.009327, -0.789719, -0.135860, 0.596695
0.009821, -0.790253, -0.131550, 0.593548
0.010317, -0.788288, -0.132160, 0.590363
0.010819, -0.787125, -0.133400, 0.588551
0.011319, -0.785236, -0.139122, 0.589695
0.011815, -0.782490, -0.140343, 0.588188
0.012311, -0.781078, -0.140285, 0.589714
0.012809, -0.781822, -0.139580, 0.591125
0.013302, -0.781612, -0.139179, 0.587654
0.013800, -0.780563, -0.138969, 0.585861
0.014285, -0.776463, -0.136604, 0.582657
0.014789, -0.774822, -0.137501, 0.583782
0.015293, -0.771942, -0.139809, 0.586281
0.016277, -0.773087, -0.142555, 0.588779
0.016741, -0.772419, -0.142117, 0.587463
0.017242, -0.771580, -0.138626, 0.587368
0.017742, -0.769024, -0.141468, 0.587730
0.018238, -0.770321, -0.144596, 0.589142
0.018737, -0.769672, -0.140915, 0.590229
0.019233, -0.769768, -0.143681, 0.591640
0.019735, -0.770035, -0.142174, 0.589790
0.020252, -0.769844, -0.139046, 0.588722
0.020730, -0.767384, -0.142250, 0.588341
0.021242, -0.768528, -0.142441, 0.587883
0.021701, -0.769405, -0.145874, 0.585995
0.023019, -0.768509, -0.141010, 0.586700
0.023100, -0.770035, -0.142460, 0.584354
0.023181, -0.770569, -0.142365, 0.586033
0.023683, -0.768433, -0.141239, 0.587425
0.024167, -0.766010, -0.140858, 0.586872
0.024668, -0.770779, -0.145321, 0.586338
0.025165, -0.774727, -0.144196, 0.584011
0.025662, -0.772228, -0.144138, 0.582047
0.026161, -0.772209, -0.140800, 0.580120
0.026660, -0.772057, -0.142345, 0.580044
0.027156, -0.770454, -0.143547, 0.579929
0.027652, -0.771179, -0.140076, 0.577393
0.028159, -0.772152, -0.142899, 0.575104
0.028660, -0.770874, -0.141449, 0.579033
0.029161, -0.768795, -0.141506, 0.577869
0.030141, -0.768642, -0.141735, 0.579758
0.030615, -0.769043, -0.137997, 0.582104
0.031119, -0.767918, -0.138817, 0.581951
0.031617, -0.769997, -0.141544, 0.580692
0.032110, -0.767460, -0.138264, 0.579453
0.032611, -0.770073, -0.134716, 0.583096
0.033105, -0.769291, -0.133648, 0.581169
0.033608, -0.769882, -0.133381, 0.584679
0.034116, -0.770283, -0.133801, 0.585327
0.034608, -0.770607, -0.132866, 0.584202
0.035106, -0.769119, -0.129147, 0.584488
0.035601, -0.771122, -0.128841, 0.581493
0.036097, -0.769176, -0.130405, 0.579281
0.036594, -0.766277, -0.130692, 0.577049
0.037089, -0.768452, -0.127544, 0.581894
0.037584, -0.763416, -0.126801, 0.579548
0.038079, -0.763741, -0.128708, 0.579739
0.038575, -0.763950, -0.133076, 0.578842
0.039069, -0.765018, -0.131264, 0.577583
0.039565, -0.763302, -0.129318, 0.577469
0.040059, -0.755634, -0.134716, 0.577335
0.040556, -0.757885, -0.130768, 0.577183
0.041051, -0.758648, -0.131931, 0.581150
0.041549, -0.755444, -0.133152, 0.580521
0.042044, -0.758247, -0.136395, 0.578537
0.042539, -0.759373, -0.137997, 0.577240
0.043035, -0.759144, -0.135326, 0.577774
0.043531, -0.756226, -0.132942, 0.581646
0.044031, -0.755539, -0.134335, 0.577259
0.044519, -0.755806, -0.134735, 0.576611
0.045003, -0.758343, -0.131607, 0.575199
0.045511, -0.754910, -0.132751, 0.579205
0.045968, -0.758629, -0.132465, 0.580769
0.046477, -0.756035, -0.131340, 0.582390
0.046972, -0.753632, -0.127316, 0.582447
0.047513, -0.753841, -0.130463, 0.584583
0.048007, -0.753784, -0.130157, 0.583172
0.048492, -0.751381, -0.127811, 0.580959
0.048975, -0.753365, -0.128040, 0.579586
0.049438, -0.755062, -0.129642, 0.582695
0.049981, -0.754299, -0.127563, 0.586662
0.051865, -0.751839, -0.125141, 0.584717
0.052088, -0.752029, -0.126667, 0.586166
0.052160, -0.753994, -0.127373, 0.583820
0.052328, -0.754814, -0.125713, 0.584126
