time, x, y, z 
0.000117, -0.932083, 0.026855, -0.330906
0.000230, -1.008110, -0.092812, -0.221367
0.000283, -1.061897, -0.026588, -0.236969
0.000334, -1.071091, -0.006638, -0.088558
0.000383, -1.016960, -0.084000, -0.062923
0.000431, -0.954189, 0.090466, -0.327625
0.000479, -0.924797, 0.082607, -0.422611
0.000528, -0.966492, -0.030289, -0.439949
0.000576, -1.005383, -0.104675, -0.377674
0.000624, -1.028137, -0.033169, -0.316982
0.000673, -1.032829, 0.079079, -0.287457
0.000721, -0.996571, 0.129890, -0.369053
0.000769, -0.900192, 0.035172, -0.300179
0.000817, -0.908604, -0.064068, -0.343914
0.000865, -0.994263, -0.063076, -0.380802
0.000914, -1.050339, -0.061779, -0.211830
0.000962, -1.080952, 0.115356, -0.190163
0.001010, -1.064415, 0.107574, -0.124817
0.001058, -1.006699, -0.000439, -0.138702
0.001106, -0.950356, 0.050335, -0.216789
0.001154, -0.908527, 0.017757, -0.172119
0.001202, -0.882607, -0.053234, -0.361824
0.001250, -0.852203, -0.146961, -0.444546
0.001299, -0.882244, -0.153656, -0.510635
0.001347, -0.926914, -0.101604, -0.514431
0.001396, -0.932999, -0.126686, -0.555401
0.001594, -0.916672, -0.123482, -0.485592
0.002092, -0.914173, -0.130520, -0.467453
0.002585, -0.899296, -0.030632, -0.501308
0.003107, -0.920677, 0.060291, -0.506897
0.003599, -1.007442, -0.017242, -0.407524
0.004068, -1.090412, -0.103569, -0.230541
0.005090, -1.063213, 0.054836, -0.045567
0.005574, -0.967674, 0.046673, -0.038300
0.006064, -0.917149, -0.067463, -0.155239
0.006548, -0.916691, -0.122871, -0.093269
0.007569, -1.006870, -0.040760, -0.162468
0.008050, -0.990505, -0.147705, -0.238724
0.008533, -0.963554, -0.092583, -0.324955
0.009015, -0.976810, 0.001583, -0.321579
0.009551, -0.994396, -0.084190, -0.496674
0.010034, -0.983734, -0.035343, -0.612545
0.010516, -0.970802, -0.048008, -0.659580
0.010999, -0.971279, -0.047226, -0.563259
0.011532, -1.058540, -0.143242, -0.371990
0.012016, -1.133995, -0.050850, -0.108299
0.012503, -1.056404, 0.121937, 0.023899
0.012997, -0.890579, 0.132809, 0.105171
0.013485, -0.767574, -0.062828, 0.160389
0.013969, -0.765610, -0.046921, -0.105190
0.014507, -0.826588, 0.004520, -0.522137
0.014990, -0.897083, 0.097389, -0.879059
0.015474, -1.029625, -0.028172, -1.075459
0.015967, -1.188698, -0.085716, -1.053543
0.016449, -1.243382, 0.026283, -0.597191
0.016986, -1.114025, 0.202274, -0.377598
0.017468, -0.882740, 0.253258, -0.134144
0.017974, -0.725002, 0.090084, -0.124626
0.018446, -0.689201, -0.060577, -0.237331
0.018933, -0.781898, -0.151253, -0.307560
0.019959, -1.012611, -0.263176, -0.621185
0.020444, -1.161499, -0.059223, -0.734539
0.020930, -1.155796, -0.075912, -0.353069
0.021419, -0.960884, -0.248566, -0.157738
0.022400, -0.765209, 0.080929, -0.499573
0.022959, -0.802841, 0.003815, -0.535736
0.023410, -0.775948, -0.037289, -0.260582
0.024370, -0.714130, -0.110188, -0.227375
0.024446, -0.771790, -0.285320, -0.711575
0.024878, -0.953522, -0.402679, -0.948353
0.025899, -0.968876, 0.338554, -0.313454
0.026382, -0.767841, 0.076523, -0.169735
0.026865, -0.540543, -0.169201, -0.281200
0.027350, -0.521584, -0.216484, -0.686970
0.028378, -0.820484, 0.082626, -0.618191
0.028862, -0.844383, 0.088882, -0.376549
0.029347, -0.803375, -0.227680, -0.533581
0.029853, -0.742550, -0.477772, -0.785389
0.030337, -0.830097, -0.207863, -0.879745
0.030856, -0.978737, -0.062904, -0.771770
0.031344, -0.985699, -0.477219, -0.491638
0.031850, -0.865917, -0.914516, -0.491219
0.032341, -0.831356, -0.433369, -0.607948
0.032811, -0.919743, 0.006599, -0.818024
0.033314, -0.921173, -0.346031, -1.029091
0.033797, -0.823860, -0.731773, -0.733433
0.034282, -0.811062, -0.408211, -0.606880
0.035452, -0.698376, -0.000725, -0.473347
0.035800, -0.487118, -0.135555, -0.213223
0.036283, -0.407200, -0.242386, -0.169487
0.036766, -0.461292, -0.144272, -0.308342
0.037787, -0.699978, -0.604515, -0.877094
0.038269, -0.906620, -0.419941, -0.962734
0.038751, -1.008129, -0.047741, -1.027222
0.039233, -0.890446, 0.170803, -0.635471
0.039769, -0.628796, -0.117817, -0.317383
0.040253, -0.406456, -0.181694, -0.366821
0.040736, -0.356064, -0.204716, -0.597610
0.041218, -0.497780, -0.445118, -0.870914
0.041754, -0.762520, -0.531502, -0.960140
0.042213, -1.031017, -0.360794, -1.112652
0.043215, -1.020489, -0.316467, -0.592537
0.043699, -0.837536, -0.313110, -0.374451
0.044232, -0.671692, -0.074940, -0.338745
0.044715, -0.561142, 0.040741, -0.343781
0.045197, -0.434341, -0.068073, -0.272884
