time, x, y, z 
0.000773, -0.733929, 0.420361, 0.481205
0.001075, -0.731583, 0.418262, 0.481987
0.001199, -0.729313, 0.417919, 0.477123
0.001314, -0.726147, 0.415554, 0.472908
0.001428, -0.723171, 0.415249, 0.473633
0.001540, -0.717697, 0.415936, 0.471878
0.001651, -0.713387, 0.413857, 0.468254
0.001761, -0.710087, 0.410347, 0.468140
0.001872, -0.707321, 0.410595, 0.466309
0.001983, -0.704155, 0.412846, 0.467339
0.002092, -0.700054, 0.413589, 0.465813
0.002207, -0.695744, 0.406780, 0.463257
0.002319, -0.693417, 0.401249, 0.463867
0.002429, -0.692120, 0.400314, 0.462914
0.002539, -0.688610, 0.401726, 0.456314
0.002648, -0.688839, 0.399342, 0.451889
0.002758, -0.688229, 0.395184, 0.449238
0.002867, -0.684280, 0.389061, 0.448647
0.002976, -0.678539, 0.384045, 0.443878
0.003087, -0.677662, 0.381317, 0.438061
0.003201, -0.673962, 0.381298, 0.435085
0.003311, -0.673561, 0.377502, 0.432472
0.003425, -0.671539, 0.374870, 0.432472
0.003533, -0.672703, 0.365467, 0.429707
0.003642, -0.674629, 0.362453, 0.424786
0.003773, -0.673542, 0.361996, 0.424023
0.003884, -0.667515, 0.352993, 0.424118
0.004007, -0.671425, 0.348625, 0.423260
0.004117, -0.672798, 0.344353, 0.417957
0.004225, -0.665760, 0.344620, 0.414925
0.004335, -0.666924, 0.340481, 0.416145
0.004990, -0.671291, 0.329056, 0.415382
0.005507, -0.672970, 0.322018, 0.414581
0.006021, -0.670471, 0.319386, 0.410709
0.006538, -0.670910, 0.312595, 0.411205
0.007303, -0.673218, 0.309753, 0.410652
0.007557, -0.671215, 0.308361, 0.409832
0.007962, -0.672760, 0.300922, 0.407505
0.008486, -0.673523, 0.296612, 0.404930
0.009023, -0.674019, 0.294991, 0.403996
0.009404, -0.674000, 0.294609, 0.405731
0.009925, -0.671253, 0.288048, 0.402699
0.010442, -0.671310, 0.290127, 0.403061
0.010963, -0.673199, 0.286865, 0.405064
0.016515, -0.674400, 0.286694, 0.400620
0.016598, -0.672321, 0.286999, 0.399952
0.016677, -0.676880, 0.283813, 0.396080
0.016755, -0.679188, 0.282230, 0.395775
0.016835, -0.679874, 0.277481, 0.394096
0.016913, -0.678997, 0.278931, 0.392570
0.017022, -0.679722, 0.278339, 0.388393
0.017103, -0.681210, 0.278759, 0.388546
0.017182, -0.684433, 0.273952, 0.387669
0.017316, -0.689011, 0.273018, 0.385113
0.017395, -0.687752, 0.274620, 0.384636
0.017473, -0.688076, 0.270691, 0.383930
0.017552, -0.691929, 0.268593, 0.386162
0.017837, -0.697727, 0.266304, 0.382690
0.018385, -0.697746, 0.267239, 0.383701
0.018772, -0.705070, 0.265045, 0.384312
0.019269, -0.706673, 0.260544, 0.381756
0.019829, -0.708332, 0.256596, 0.380802
0.020287, -0.714226, 0.256920, 0.380669
0.020740, -0.716724, 0.255909, 0.381794
0.021232, -0.717907, 0.252914, 0.382481
0.021740, -0.722771, 0.252323, 0.382938
0.022237, -0.729809, 0.250607, 0.383282
0.022770, -0.732403, 0.250759, 0.383930
0.023286, -0.735569, 0.246162, 0.385780
0.023747, -0.734653, 0.244637, 0.387173
0.024245, -0.739269, 0.244656, 0.384293
0.024741, -0.741711, 0.238132, 0.387230
0.025235, -0.748062, 0.236130, 0.385399
0.025729, -0.748100, 0.238762, 0.383797
0.026222, -0.754833, 0.236435, 0.382957
0.026718, -0.756378, 0.235367, 0.384521
0.027702, -0.760746, 0.233574, 0.385246
0.028194, -0.764351, 0.231228, 0.386410
0.028688, -0.768738, 0.231686, 0.386086
0.029188, -0.773067, 0.230026, 0.385494
0.029695, -0.777245, 0.227718, 0.385399
0.030188, -0.778198, 0.230446, 0.385056
0.030687, -0.781307, 0.228043, 0.383949
0.031180, -0.788155, 0.230331, 0.381718
0.031699, -0.790176, 0.231228, 0.383148
0.032196, -0.791569, 0.227203, 0.386009
0.032690, -0.793533, 0.221443, 0.383892
0.033180, -0.796909, 0.219440, 0.379868
0.033671, -0.800438, 0.225353, 0.375080
0.034112, -0.803795, 0.219746, 0.375748
0.035202, -0.808678, 0.220394, 0.376511
0.035604, -0.813923, 0.218468, 0.379200
0.036102, -0.817261, 0.215015, 0.376301
0.036595, -0.818634, 0.211792, 0.380154
0.037211, -0.821743, 0.208092, 0.376606
0.037699, -0.823059, 0.211048, 0.374031
0.038092, -0.825939, 0.212460, 0.372829
0.038585, -0.829182, 0.208721, 0.373077
0.039071, -0.834312, 0.206280, 0.377998
0.039595, -0.839424, 0.202713, 0.379848
0.040088, -0.841999, 0.198002, 0.377312
0.040585, -0.841732, 0.201130, 0.377388
0.041078, -0.844536, 0.201530, 0.373688
0.041572, -0.845528, 0.205898, 0.375347
0.042067, -0.851479, 0.197906, 0.377998
0.042561, -0.856743, 0.194416, 0.372620
0.043055, -0.855598, 0.196857, 0.372601
0.043549, -0.861874, 0.202293, 0.371265
0.044043, -0.861549, 0.201855, 0.372906
0.044538, -0.864029, 0.201588, 0.372677
0.045032, -0.865650, 0.198765, 0.373249
0.045525, -0.870285, 0.197296, 0.371284
0.046019, -0.873089, 0.200863, 0.370350
0.046532, -0.877247, 0.202427, 0.370541
0.047496, -0.883465, 0.201683, 0.367413
0.048004, -0.885792, 0.200920, 0.367317
0.048506, -0.888348, 0.198441, 0.370560
0.049006, -0.892544, 0.199318, 0.369282
0.049496, -0.890884, 0.202427, 0.368061
0.049988, -0.889931, 0.202026, 0.366879
0.050477, -0.894756, 0.197887, 0.371037
0.050975, -0.900040, 0.199909, 0.370007
0.051477, -0.903530, 0.201550, 0.372677
0.051985, -0.907974, 0.201721, 0.372105
0.052461, -0.909271, 0.200233, 0.371780
0.052949, -0.911827, 0.198383, 0.368595
0.053474, -0.910778, 0.199280, 0.370426
0.053962, -0.913601, 0.204868, 0.368690
0.054436, -0.916538, 0.206127, 0.370178
0.054932, -0.916252, 0.201702, 0.370789
0.055923, -0.926228, 0.203457, 0.366802
0.056408, -0.926762, 0.206661, 0.365829
0.056950, -0.930119, 0.203934, 0.367279
0.057517, -0.931740, 0.206909, 0.366001
0.057896, -0.935688, 0.202579, 0.364876
0.058428, -0.938606, 0.201187, 0.364723
0.058918, -0.938549, 0.199871, 0.365868
0.059406, -0.938835, 0.201588, 0.368099
0.059900, -0.936432, 0.202217, 0.368462
0.060381, -0.939255, 0.202770, 0.367012
0.060870, -0.944328, 0.202370, 0.365238
0.061354, -0.943851, 0.199852, 0.364361
0.061877, -0.948563, 0.199413, 0.363865
0.062358, -0.947685, 0.196266, 0.364799
0.062858, -0.945244, 0.197201, 0.364418
0.063344, -0.946503, 0.193348, 0.363770
0.063874, -0.949764, 0.193653, 0.363636
0.064370, -0.953140, 0.194683, 0.364685
0.064855, -0.951061, 0.192661, 0.361614
0.065338, -0.951462, 0.191555, 0.362549
0.065838, -0.953312, 0.192127, 0.365124
0.066357, -0.955963, 0.189495, 0.361519
0.066811, -0.954876, 0.192299, 0.365009
0.067832, -0.955296, 0.194530, 0.366821
0.068330, -0.955276, 0.192299, 0.366192
0.068831, -0.955563, 0.191708, 0.364380
0.069334, -0.952644, 0.191250, 0.367699
0.069781, -0.957546, 0.192604, 0.369377
0.070282, -0.958214, 0.194244, 0.367737
0.070815, -0.959835, 0.195827, 0.367393
0.071277, -0.958462, 0.194912, 0.369015
0.071794, -0.957851, 0.196705, 0.367374
0.072260, -0.961056, 0.198345, 0.367928
0.072757, -0.960636, 0.198803, 0.366364
0.073326, -0.962620, 0.202351, 0.364513
0.073749, -0.961800, 0.202332, 0.363369
0.074580, -0.961094, 0.204372, 0.362930
0.074769, -0.965786, 0.206757, 0.362339
