time, x, y, z 
0.000104, -0.825214, -0.464973, -0.182133
0.000217, -0.823078, -0.461445, -0.186577
0.000268, -0.827351, -0.465946, -0.188713
0.000319, -0.829811, -0.465279, -0.187149
0.000369, -0.827503, -0.470161, -0.185795
0.000419, -0.825825, -0.467453, -0.184307
0.000468, -0.826836, -0.466537, -0.185699
0.000517, -0.828857, -0.468674, -0.185661
0.000565, -0.829754, -0.473442, -0.181713
0.000613, -0.831089, -0.473671, -0.178566
0.000662, -0.831127, -0.472813, -0.179062
0.000711, -0.833397, -0.469055, -0.183868
0.000759, -0.833874, -0.470810, -0.186481
0.000808, -0.833015, -0.474892, -0.184383
0.000856, -0.830784, -0.473690, -0.178967
0.000904, -0.835018, -0.475178, -0.180283
0.000954, -0.835361, -0.476246, -0.185509
0.001002, -0.836010, -0.476589, -0.187283
0.001052, -0.837021, -0.477867, -0.189972
0.001101, -0.840130, -0.478725, -0.184803
0.001149, -0.841446, -0.477314, -0.183735
0.001198, -0.838795, -0.474491, -0.185604
0.001246, -0.837460, -0.476131, -0.189075
0.001295, -0.839958, -0.481281, -0.193157
0.001343, -0.843277, -0.481167, -0.190582
0.001401, -0.845356, -0.481758, -0.190277
0.001753, -0.847931, -0.486755, -0.191441
0.002247, -0.846272, -0.481606, -0.192451
0.002743, -0.846958, -0.483513, -0.193520
0.003235, -0.847092, -0.484600, -0.191269
0.003727, -0.845623, -0.486164, -0.195465
0.004198, -0.844955, -0.487156, -0.194187
0.004682, -0.845509, -0.483742, -0.194912
0.005164, -0.847340, -0.484238, -0.198250
0.006186, -0.849266, -0.488396, -0.199661
0.006671, -0.849953, -0.487576, -0.197754
0.007153, -0.848694, -0.489502, -0.197449
0.007638, -0.850487, -0.487347, -0.200634
0.008171, -0.849190, -0.489140, -0.200024
0.008656, -0.850201, -0.490818, -0.201683
0.009138, -0.851727, -0.491924, -0.199318
0.009622, -0.852509, -0.494766, -0.199318
0.010644, -0.848789, -0.495605, -0.203075
0.011139, -0.850430, -0.494652, -0.203629
0.011624, -0.855312, -0.497551, -0.203419
0.012109, -0.855560, -0.498638, -0.203266
0.012594, -0.852242, -0.498772, -0.203400
0.013080, -0.855522, -0.498657, -0.206203
0.013616, -0.853882, -0.500164, -0.210533
0.014579, -0.855618, -0.499973, -0.208549
0.015075, -0.856361, -0.504608, -0.208969
0.015562, -0.860443, -0.504608, -0.208054
0.016593, -0.857925, -0.499153, -0.210533
0.017086, -0.861378, -0.500164, -0.211506
0.017554, -0.857849, -0.500126, -0.205994
0.018039, -0.858154, -0.494385, -0.204983
0.018576, -0.857944, -0.497932, -0.202236
0.019067, -0.855560, -0.498714, -0.203247
0.019558, -0.857563, -0.492611, -0.204563
0.020050, -0.862408, -0.493622, -0.207653
0.020529, -0.858727, -0.496635, -0.205803
0.021053, -0.856934, -0.497456, -0.205402
0.021517, -0.856838, -0.491810, -0.206203
0.022018, -0.856075, -0.495491, -0.205460
0.022524, -0.858307, -0.494747, -0.206871
0.023320, -0.857830, -0.496197, -0.209751
0.023537, -0.856705, -0.497131, -0.209961
0.024142, -0.857143, -0.492401, -0.208015
0.024484, -0.856819, -0.496216, -0.206623
0.024983, -0.856457, -0.493145, -0.207825
0.025468, -0.851688, -0.491943, -0.210323
0.026006, -0.852852, -0.493679, -0.215454
0.026491, -0.855293, -0.494137, -0.217247
0.026980, -0.854473, -0.493183, -0.216904
0.027463, -0.857258, -0.493622, -0.215168
0.027949, -0.852413, -0.494099, -0.216522
0.028454, -0.850410, -0.495110, -0.213985
0.028961, -0.848885, -0.497341, -0.209770
0.029445, -0.850372, -0.496693, -0.214348
0.029935, -0.850716, -0.496635, -0.219688
0.030425, -0.852451, -0.496311, -0.222740
0.030929, -0.849495, -0.494747, -0.220318
0.031445, -0.850582, -0.498161, -0.221596
0.031932, -0.850029, -0.496712, -0.221615
0.032416, -0.846024, -0.498714, -0.219879
0.032900, -0.844383, -0.496197, -0.222206
0.033393, -0.843716, -0.496693, -0.221748
0.033928, -0.844116, -0.494976, -0.224094
0.034482, -0.845470, -0.491543, -0.226192
0.034936, -0.845661, -0.494366, -0.221806
0.035424, -0.842991, -0.493221, -0.220623
0.035907, -0.844936, -0.490322, -0.219975
0.036395, -0.845604, -0.485592, -0.223179
0.037421, -0.838051, -0.482826, -0.222893
0.037903, -0.838757, -0.483208, -0.221443
0.038365, -0.839653, -0.481434, -0.212841
0.038848, -0.834084, -0.480442, -0.213242
0.039340, -0.835285, -0.478725, -0.214367
0.039897, -0.836258, -0.477924, -0.209503
0.040358, -0.834370, -0.477467, -0.208797
0.040841, -0.828438, -0.476189, -0.209084
0.041330, -0.830135, -0.474434, -0.209141
0.041814, -0.828304, -0.472260, -0.206623
0.042351, -0.826817, -0.471554, -0.204887
0.042835, -0.828781, -0.471897, -0.202904
0.043322, -0.827255, -0.469246, -0.201359
0.043804, -0.828457, -0.467701, -0.200958
0.044304, -0.826950, -0.468712, -0.197754
0.044791, -0.823574, -0.468826, -0.196228
0.045281, -0.820332, -0.467682, -0.192947
0.045787, -0.817909, -0.466919, -0.195541
0.046289, -0.820713, -0.461826, -0.192928
0.046793, -0.817528, -0.467682, -0.188065
0.047261, -0.817642, -0.466061, -0.184727
0.047757, -0.817184, -0.461674, -0.184040
0.048296, -0.815754, -0.454178, -0.185852
0.048778, -0.814495, -0.452976, -0.189819
0.049262, -0.814877, -0.451870, -0.188141
0.049747, -0.814533, -0.456371, -0.183182
0.050244, -0.809116, -0.460033, -0.174980
0.050762, -0.809860, -0.456047, -0.172844
0.051231, -0.807667, -0.448360, -0.174026
0.051767, -0.808029, -0.445747, -0.178471
0.052253, -0.808277, -0.440807, -0.181198
0.052757, -0.806656, -0.442066, -0.178375
0.053224, -0.806484, -0.442867, -0.173092
0.053703, -0.803013, -0.443287, -0.167618
0.054321, -0.801411, -0.440407, -0.163212
0.054703, -0.802288, -0.435581, -0.163918
0.055190, -0.799160, -0.433235, -0.167751
0.055729, -0.799618, -0.430012, -0.171204
0.056192, -0.797234, -0.432243, -0.170097
0.057213, -0.793972, -0.430489, -0.158463
0.057665, -0.792503, -0.428982, -0.156765
0.058195, -0.792027, -0.430584, -0.161533
0.058663, -0.791302, -0.429268, -0.163555
0.059177, -0.791607, -0.424709, -0.164108
0.059694, -0.789909, -0.419369, -0.168247
0.060155, -0.787334, -0.414677, -0.161991
0.060678, -0.785675, -0.418568, -0.155029
0.061660, -0.788155, -0.414181, -0.156097
0.062131, -0.785389, -0.411186, -0.159874
0.062621, -0.787449, -0.410881, -0.162468
0.063114, -0.785465, -0.411224, -0.156422
0.063639, -0.782833, -0.411530, -0.154991
0.064110, -0.782318, -0.408974, -0.150318
0.064646, -0.780296, -0.405712, -0.147133
0.065146, -0.782871, -0.408916, -0.147896
0.065616, -0.781879, -0.406666, -0.151424
0.066128, -0.782471, -0.406780, -0.153408
0.067106, -0.779285, -0.410042, -0.147228
0.067592, -0.781765, -0.407333, -0.142860
0.068096, -0.781574, -0.407009, -0.144997
0.068586, -0.777435, -0.409031, -0.144997
0.069091, -0.780849, -0.408344, -0.150127
0.069606, -0.779686, -0.407047, -0.147076
0.070047, -0.779724, -0.409527, -0.144958
0.070595, -0.781918, -0.411186, -0.144138
0.071088, -0.779877, -0.404606, -0.145016
0.071550, -0.784454, -0.404491, -0.145397
0.072052, -0.782013, -0.410442, -0.149746
0.072560, -0.784817, -0.412674, -0.149822
0.073029, -0.785446, -0.410061, -0.148411
0.073542, -0.782852, -0.408287, -0.150204
0.074187, -0.782928, -0.407295, -0.149746
0.074529, -0.784893, -0.413074, -0.145626
0.075018, -0.786781, -0.412350, -0.145245
0.075947, -0.786095, -0.415077, -0.144863
0.076393, -0.785656, -0.416470, -0.145607
0.076565, -0.784798, -0.414028, -0.143509
0.077119, -0.784302, -0.412045, -0.147457
0.077570, -0.785179, -0.414066, -0.147572
0.078055, -0.790424, -0.416927, -0.148602
0.078529, -0.786991, -0.415897, -0.150452
0.079104, -0.788212, -0.419064, -0.148659
0.079565, -0.791321, -0.421753, -0.149994
0.080024, -0.794697, -0.418205, -0.149574
0.080548, -0.797710, -0.419292, -0.151329
0.081199, -0.796757, -0.423412, -0.153713
0.081571, -0.796108, -0.426197, -0.157146
0.082020, -0.798626, -0.425911, -0.164890
0.082468, -0.802155, -0.428295, -0.162735
0.082997, -0.799999, -0.436115, -0.162830
0.083476, -0.802860, -0.438862, -0.161057
0.084070, -0.803165, -0.438633, -0.157871
0.084416, -0.803947, -0.439510, -0.164223
0.085037, -0.802917, -0.439949, -0.172005
0.085498, -0.807285, -0.441856, -0.172043
0.085905, -0.807705, -0.441990, -0.165539
0.086436, -0.809937, -0.445518, -0.162449
0.087009, -0.809155, -0.448074, -0.157108
0.087430, -0.813065, -0.445518, -0.159740
0.087919, -0.812531, -0.446033, -0.165615
0.088424, -0.813999, -0.447102, -0.160599
0.088915, -0.815659, -0.451012, -0.164185
0.089385, -0.817184, -0.450516, -0.169888
0.089874, -0.817299, -0.455170, -0.163345
0.090392, -0.813560, -0.454922, -0.161724
0.090881, -0.816002, -0.454693, -0.161533
0.091390, -0.819530, -0.454903, -0.166092
0.091854, -0.821571, -0.453529, -0.168839
0.092365, -0.823135, -0.455437, -0.168190
0.092836, -0.823612, -0.461445, -0.168037
0.093360, -0.824966, -0.460052, -0.167637
0.093845, -0.827332, -0.460415, -0.169697
0.094366, -0.826931, -0.463848, -0.167351
0.094829, -0.827141, -0.461502, -0.164967
0.095339, -0.827942, -0.465221, -0.165749
0.095808, -0.828018, -0.469151, -0.164165
0.096320, -0.823708, -0.468330, -0.160999
0.096823, -0.824089, -0.471897, -0.163612
0.097446, -0.826969, -0.475864, -0.163002
0.097835, -0.826721, -0.474815, -0.165634
0.098333, -0.828190, -0.477943, -0.168591
0.099324, -0.822887, -0.478859, -0.170288
0.099814, -0.822563, -0.480499, -0.174656
0.100300, -0.826378, -0.486488, -0.175610
0.100794, -0.828972, -0.488338, -0.180244
0.101269, -0.827847, -0.494976, -0.181656
0.101770, -0.822906, -0.495491, -0.180817
0.102749, -0.823784, -0.494671, -0.187225
0.103268, -0.823250, -0.497093, -0.189571
0.103770, -0.825462, -0.495110, -0.194702
0.104247, -0.820522, -0.498676, -0.194874
0.104748, -0.825710, -0.507374, -0.193024
0.105270, -0.822334, -0.516415, -0.190105
0.106266, -0.827847, -0.511189, -0.189095
0.107208, -0.827065, -0.522308, -0.210342
0.107711, -0.827484, -0.521450, -0.213184
0.108305, -0.829582, -0.526085, -0.203304
0.108733, -0.830994, -0.530128, -0.194187
0.109255, -0.827599, -0.528507, -0.191784
0.109701, -0.827045, -0.531540, -0.197563
0.110200, -0.827293, -0.531178, -0.204220
0.110705, -0.830860, -0.536270, -0.208225
0.111236, -0.833530, -0.542126, -0.210743
0.111682, -0.833492, -0.550861, -0.209084
0.112185, -0.835152, -0.553036, -0.204926
0.112689, -0.834980, -0.548706, -0.203629
0.113194, -0.831699, -0.540276, -0.201263
0.113667, -0.837898, -0.537548, -0.201054
0.114141, -0.837383, -0.534325, -0.202141
0.114644, -0.839062, -0.527763, -0.204601
0.115673, -0.838032, -0.528717, -0.201435
0.116159, -0.837021, -0.530758, -0.200996
0.116629, -0.841026, -0.531998, -0.201225
0.117131, -0.837326, -0.532913, -0.200939
0.117606, -0.839710, -0.535107, -0.204964
