time, x, y, z 
0.000196, -0.879326, -0.158520, -0.360184
0.000541, -0.903130, -0.307884, -0.305500
0.000687, -0.922127, -0.374374, -0.282097
0.000800, -0.902443, -0.159264, -0.309944
0.000914, -0.895786, -0.086880, -0.385876
0.001027, -0.897350, -0.026741, -0.474663
0.001157, -0.889969, 0.271072, -0.492001
0.001266, -0.810966, 0.377064, -0.424709
0.001367, -0.678978, 0.444393, -0.378475
0.001449, -0.566788, 0.469990, -0.330906
0.001529, -0.504665, 0.275116, -0.162830
0.001610, -0.494175, 0.025387, -0.034294
0.001692, -0.652561, -0.324020, -0.098152
0.001770, -0.983009, -0.881920, -0.103703
0.001851, -1.349583, -1.527214, -0.027676
0.001930, -1.639938, -1.601315, 0.064774
0.002010, -1.719856, -1.002636, 0.081940
0.002093, -1.559677, -0.791473, 0.078640
0.002178, -1.280689, -0.783348, 0.001068
0.002270, -1.052666, -0.605335, -0.112362
0.002352, -0.914822, -0.380745, -0.232487
0.002434, -0.827484, -0.391712, -0.341015
0.002519, -0.755558, -0.393486, -0.479698
0.002602, -0.714626, -0.199623, -0.531292
0.002684, -0.719719, -0.072289, -0.560913
0.002762, -0.735264, -0.012989, -0.561123
0.002849, -0.754375, -0.062199, -0.500107
0.002930, -0.783405, -0.106964, -0.410271
0.003010, -0.827332, -0.115147, -0.312386
0.003425, -0.876369, -0.148258, -0.227814
0.003825, -0.891819, -0.169392, -0.188141
0.004319, -0.890293, -0.156860, -0.181313
0.004815, -0.910702, -0.257874, -0.173092
0.005309, -0.936165, -0.245419, -0.142288
0.005803, -0.922203, -0.267639, -0.180893
0.006326, -0.878582, -0.320206, -0.261574
0.006791, -0.824451, -0.332241, -0.436573
0.007328, -0.797977, -0.313911, -0.486012
0.007810, -0.831890, -0.303288, -0.416698
0.008294, -0.914536, -0.369244, -0.296364
0.008776, -0.970554, -0.294151, -0.192699
0.009797, -0.932217, -0.229225, -0.125980
0.010280, -0.886383, -0.093727, -0.109577
0.010757, -0.880070, -0.115910, -0.289097
0.011245, -0.786343, -0.387173, -0.511951
0.011782, -0.681553, -0.341282, -0.376720
0.012252, -0.747356, -0.226364, -0.390625
0.012772, -0.861874, -0.096512, -0.332165
0.013261, -0.910301, -0.089569, -0.250854
0.013747, -0.885639, -0.389080, -0.222073
0.014233, -0.857391, -0.218754, -0.234432
0.014751, -0.844078, -0.026722, -0.286827
0.015236, -0.849018, -0.196877, -0.333157
0.015750, -0.884228, -0.541477, -0.108566
0.016238, -0.914116, -0.520897, -0.056248
0.016699, -0.928555, -0.444832, -0.294838
0.017237, -0.889111, -0.120792, -0.404205
0.017721, -0.827885, 0.041370, -0.388012
0.018203, -0.768738, 0.116158, -0.335541
0.018687, -0.694656, 0.113430, -0.250454
0.019189, -0.612316, -0.242710, -0.197468
0.019705, -0.662003, -0.418491, -0.271912
0.020189, -0.860081, -0.359650, -0.261421
0.020717, -1.094570, -0.787010, -0.226078
0.021203, -1.224251, -0.870590, 0.028801
0.021709, -1.213474, -0.545273, 0.128975
0.022208, -1.074123, -0.376530, -0.033855
0.022701, -0.894241, -0.382233, -0.349064
0.024127, -0.859394, -0.705643, -0.277672
0.024635, -0.932598, -0.572472, -0.275726
0.025122, -0.954895, -0.436687, -0.312042
0.025611, -0.928307, -0.391502, -0.225334
0.026147, -0.888157, -0.365658, -0.213604
0.026634, -0.819378, -0.492191, -0.195541
0.027121, -0.756683, -0.572720, -0.223217
0.027617, -0.761471, -0.507202, -0.238533
0.028118, -0.832844, -0.376186, -0.179863
0.028600, -0.897865, -0.303230, -0.191021
0.029100, -0.878735, -0.188732, -0.150394
0.029600, -0.803604, -0.703259, -0.027676
0.030102, -0.759315, -0.960217, -0.025330
0.030574, -0.858307, -0.771637, -0.228519
0.031076, -0.999660, -0.421391, -0.230808
0.031571, -1.025543, -0.325260, -0.197411
0.032055, -0.889626, -0.304928, -0.156193
0.032590, -0.716877, -0.105038, -0.191879
0.033073, -0.648613, -0.185852, -0.336514
0.033571, -0.673904, -0.231457, -0.369415
0.034055, -0.737438, -0.111809, -0.394630
0.034579, -0.751228, -0.236282, -0.306568
0.035034, -0.730400, -0.329895, -0.305576
0.035537, -0.735149, -0.444336, -0.452309
0.036549, -0.848255, -0.649757, -0.408096
0.037027, -0.963306, -0.625916, -0.282612
0.037504, -1.014252, -0.513992, -0.165882
0.038037, -0.971794, -0.444775, -0.163364
0.038493, -0.914688, -0.351086, -0.208054
0.039025, -0.870209, -0.538921, -0.211048
0.039497, -0.837669, -0.666714, -0.125809
0.040030, -0.849037, -0.763245, -0.070915
0.040521, -0.871029, -0.707321, -0.095558
0.041004, -0.871277, -0.644455, -0.201168
0.041509, -0.809898, -0.632420, -0.427647
0.041960, -0.726566, -0.558929, -0.470467
0.042461, -0.719147, -0.454788, -0.408535
0.042961, -0.768833, -0.370235, -0.375919
0.043457, -0.823097, -0.337238, -0.334015
0.043971, -0.848331, -0.316334, -0.266361
0.044444, -0.842934, -0.309849, -0.217648
0.044949, -0.812263, -0.427780, -0.185432
0.045463, -0.781422, -0.400505, -0.168877
0.045970, -0.795898, -0.311108, -0.161438
0.046460, -0.843830, -0.310707, -0.116100
0.047409, -0.828991, -0.413609, -0.151520
0.047941, -0.759506, -0.426064, -0.190544
0.048446, -0.725403, -0.432816, -0.299873
0.048904, -0.743732, -0.364437, -0.356750
0.049419, -0.790348, -0.515232, -0.362797
0.049933, -0.841904, -0.512180, -0.266285
0.050397, -0.893459, -0.488377, -0.217304
0.050890, -0.910740, -0.454559, -0.251007
0.051394, -0.877438, -0.503368, -0.309696
0.051871, -0.824661, -0.596466, -0.375481
0.052401, -0.805035, -0.516701, -0.348988
0.052905, -0.859280, -0.516243, -0.300789
0.053409, -0.906715, -0.535069, -0.218525
0.053882, -0.901413, -0.592403, -0.167618
0.054372, -0.875149, -0.600796, -0.154076
0.054875, -0.869331, -0.631542, -0.165672
0.055364, -0.870628, -0.651932, -0.157490
0.055856, -0.866261, -0.586395, -0.128670
0.056357, -0.870667, -0.571880, -0.144577
