time, x, y, z 
0.001399, -0.787067, 0.432587, 0.294018
0.001991, -0.778770, 0.439987, 0.293026
0.002126, -0.775948, 0.444698, 0.324879
0.002250, -0.775528, 0.448456, 0.360680
0.002376, -0.773144, 0.455151, 0.381184
0.002500, -0.766125, 0.458183, 0.380878
0.002625, -0.766926, 0.453014, 0.369854
0.002678, -0.773487, 0.446663, 0.368786
0.002868, -0.773544, 0.450382, 0.386791
0.002979, -0.771046, 0.443726, 0.435581
0.003090, -0.769749, 0.447826, 0.453224
0.003207, -0.764675, 0.452995, 0.468426
0.003350, -0.762367, 0.476761, 0.474873
0.003460, -0.762920, 0.503235, 0.427303
0.003599, -0.781593, 0.514336, 0.397358
0.003707, -0.817604, 0.525169, 0.356445
0.003813, -0.846138, 0.483665, 0.351181
0.003921, -0.857277, 0.433731, 0.436726
0.004030, -0.858955, 0.378647, 0.544624
0.004141, -0.854836, 0.351429, 0.636005
0.004248, -0.864544, 0.329227, 0.666237
0.004358, -0.853539, 0.287533, 0.625076
0.004466, -0.842705, 0.252857, 0.639400
0.004574, -0.832634, 0.248508, 0.634460
0.004682, -0.821133, 0.233822, 0.637817
0.004825, -0.841961, 0.248260, 0.639000
0.004932, -0.858974, 0.236435, 0.604515
0.005040, -0.859718, 0.191231, 0.584316
0.005152, -0.869732, 0.192165, 0.528450
0.005259, -0.872059, 0.341625, 0.546894
0.005368, -0.818100, 0.452156, 0.564690
0.005477, -0.708504, 0.451870, 0.647926
0.005585, -0.683060, 0.518360, 0.649147
0.005694, -0.707264, 0.384846, 0.579586
0.005803, -0.715370, 0.292816, 0.648346
0.006323, -0.700531, 0.178185, 0.718613
0.006836, -0.694256, 0.106487, 0.667305
0.007352, -0.695152, 0.195675, 0.540562
0.007866, -0.718193, 0.392094, 0.410900
0.008399, -0.907326, 0.676689, 0.219383
0.008790, -1.139755, 0.725403, 0.199890
0.009309, -1.211643, 0.570679, 0.475636
0.009834, -1.038055, 0.186310, 0.577965
0.010348, -0.736904, -0.144157, 0.572453
0.010860, -0.462475, 0.048084, 0.487843
0.011249, -0.390720, 0.400124, 0.430565
0.011876, -0.556736, 0.583687, 0.365162
0.017559, -0.757523, 0.583344, 0.202675
0.017645, -0.931683, 0.673008, 0.122261
0.017730, -0.998898, 0.711117, 0.160828
0.017811, -0.914783, 0.737762, 0.425816
0.017892, -0.769329, 0.566387, 0.544071
0.017971, -0.677605, 0.341816, 0.475521
0.018052, -0.605412, 0.185585, 0.320663
0.018130, -0.568676, 0.184975, 0.342026
0.018208, -0.538483, 0.173645, 0.209122
0.018301, -0.535889, 0.373383, -0.077667
0.018381, -0.660229, 0.527573, 0.226879
0.018460, -0.835838, 0.731068, 0.352230
0.018541, -1.039677, 0.760212, 0.266361
0.018622, -1.321621, 0.825176, -0.083828
0.019121, -1.452751, 0.667019, -0.089989
0.019622, -1.263943, 0.388680, 0.169544
0.020119, -0.777416, -0.019627, 0.352802
0.020613, -0.277500, -0.254822, 0.279236
0.021126, -0.065498, -0.091820, 0.337238
0.021664, -0.184040, 0.246887, 0.190506
0.022174, -0.509491, 0.928478, -0.097446
0.022574, -0.819016, 1.053181, 0.084400
0.023082, -1.046181, 0.876331, 0.423813
0.023584, -1.019440, 0.326538, 0.202770
0.024080, -0.902748, 0.133820, 0.199566
0.024573, -0.729923, 0.664730, 0.243530
0.025056, -0.744457, 0.872765, 0.361671
0.025541, -0.796337, 0.918865, 0.111809
0.026075, -0.975132, 0.855160, -0.130444
0.026558, -1.247578, 0.800629, -0.124893
0.027041, -1.231842, 0.520668, 0.123158
0.027530, -0.920830, 0.161839, 0.392723
0.028015, -0.644016, -0.105324, 0.375729
0.028552, -0.413952, -0.167122, 0.380859
0.029036, -0.326576, 0.085411, 0.134754
0.029521, -0.442104, 0.518265, -0.104465
0.030008, -0.677204, 0.652485, -0.004044
0.030532, -0.859222, 0.740986, -0.014095
0.031026, -1.000023, 0.741253, 0.260563
0.031530, -1.020775, 0.711327, 0.263577
0.032011, -0.987110, 0.828609, 0.242424
0.032504, -0.918846, 0.647640, 0.365162
0.033012, -0.775452, 0.449333, 0.304623
0.033496, -0.697041, 0.350990, 0.055962
0.033985, -0.635281, 0.270176, 0.222626
0.034473, -0.472107, 0.271702, 0.495167
0.034959, -0.360870, 0.235004, 0.256310
0.035448, -0.424213, 0.299721, 0.154533
0.036933, -1.279602, 0.861320, -0.134411
0.037962, -0.805168, 0.185642, 0.628052
0.038446, -0.252342, -0.111122, 0.312691
0.038928, -0.074787, 0.160713, 0.131397
0.039414, -0.285892, 0.652885, 0.239487
0.039950, -0.708485, 1.064777, 0.095806
0.040437, -1.063633, 1.088295, -0.016041
0.040923, -1.260242, 0.917282, -0.072155
0.041406, -1.221294, 0.899067, 0.048790
0.041915, -1.075268, 0.732021, 0.156078
0.042402, -1.132259, 0.585995, -0.154285
0.042886, -1.214981, 0.436077, -0.078392
0.043907, -0.804424, 0.103130, 0.027485
0.044389, -0.602016, 0.303288, -0.064507
0.044876, -0.563278, 0.567284, -0.182400
0.045358, -0.525017, 0.739994, -0.106316
0.045894, -0.577297, 0.807552, 0.031128
0.046376, -0.655251, 0.811729, 0.256710
0.046863, -0.717907, 0.954018, 0.150509
0.047347, -0.709286, 0.802364, 0.130444
0.047859, -0.649757, 0.611782, 0.049706
0.048364, -0.534801, 0.457478, 0.202312
0.048851, -0.403538, 0.414238, 0.431595
0.049344, -0.292606, 0.453014, 0.419331
0.049834, -0.359726, 0.622063, 0.032291
0.050330, -0.601025, 0.681648, -0.128860
0.050869, -1.002750, 0.701122, -0.182629
0.051354, -1.373158, 0.541592, -0.175819
0.052291, -1.227646, 0.237427, 0.122528
0.052800, -0.916576, 0.217133, 0.118561
0.053296, -0.682945, 0.176964, 0.110168
0.053795, -0.516567, 0.186787, 0.063419
0.054294, -0.494518, 0.253353, -0.031452
0.054800, -0.559349, 0.365677, 0.046921
0.055807, -0.680237, 0.422249, 0.169392
0.056289, -0.659523, 0.428123, 0.242138
0.056755, -0.615082, 0.439796, 0.194645
0.057275, -0.640965, 0.481129, 0.029049
0.057789, -0.696392, 0.536537, -0.000648
0.058239, -0.793304, 0.606441, -0.020485
0.058753, -0.932083, 0.667477, -0.093536
0.059234, -1.112251, 0.782452, -0.226841
0.059721, -1.258373, 0.811825, -0.198536
0.060231, -1.334114, 0.821266, -0.278263
0.060743, -1.365299, 0.817738, -0.463028
0.061252, -1.368332, 0.694561, -0.477409
0.061721, -1.261063, 0.558681, -0.490074
0.062737, -0.923729, 0.353031, -0.424366
0.063206, -0.825863, 0.380669, -0.281448
0.063735, -0.797100, 0.417500, -0.180817
0.064197, -0.821323, 0.416985, -0.169182
0.064712, -0.866508, 0.434246, -0.165348
0.065180, -0.899334, 0.460110, -0.104771
0.065697, -0.910988, 0.442085, 0.014935
0.066175, -0.902405, 0.405979, 0.158195
0.066685, -0.867157, 0.406704, 0.251637
0.067185, -0.834732, 0.430393, 0.289860
0.067663, -0.826511, 0.424480, 0.270309
