time, x, y, z 
0.001406, -0.817547, -0.407429, -0.641365
0.001644, -0.687447, -0.357647, -0.485020
0.001755, -0.634403, -0.463161, -0.342140
0.001865, -0.775661, -0.960922, -0.532494
0.001968, -0.625191, -1.034241, -0.376034
0.002069, -0.675621, -0.929890, 0.142441
0.002175, -0.960140, -0.743046, 0.242329
0.002282, -1.098194, -0.701904, 0.135441
0.002388, -0.955639, -0.600605, 0.291500
0.002488, -0.650883, -0.740242, 0.120411
0.002594, -0.518532, -0.563431, -0.044384
0.002702, -0.296230, -0.273399, -0.065727
0.002810, -0.697803, -0.704155, 0.286350
0.002915, -1.391850, -1.396370, -0.351582
0.003019, -1.242619, -0.701504, -0.849266
0.003145, -0.884457, 0.169525, -0.099850
0.003270, -1.164169, -0.243149, 0.324707
0.003375, -1.383877, -0.728531, -0.378036
0.003483, -1.011410, -0.405502, -0.261803
0.003607, -0.601120, -0.397015, -0.242233
0.003710, -0.368900, 0.028458, -0.087471
0.003819, -0.523720, -0.023727, 0.046177
0.003929, -0.884514, -0.790577, 0.049324
0.004035, -1.383286, -1.579475, 0.356865
0.004144, -1.670570, -0.925083, 0.470982
0.004272, -1.337643, -0.305595, 0.221863
0.004374, -0.795956, 0.449314, 0.529385
0.004476, -0.885181, -0.480614, 0.074959
0.004590, -0.902176, -0.564823, -0.716820
0.004708, -0.512695, -0.451622, -0.024395
0.004811, -0.419426, -0.867062, 0.533199
0.004915, -0.359974, -0.527325, 0.063496
0.005018, -0.559692, -0.004387, 0.019913
0.005124, -1.114407, -0.701561, -0.143261
0.005225, -1.262913, -0.771484, -0.313416
0.005331, -0.948143, -0.711861, -0.101948
0.005443, -0.532284, -1.035538, 0.329151
0.005566, -0.456467, -0.920486, 0.070534
0.005674, -0.428391, 0.094509, 0.298710
0.005784, -0.963802, -0.303516, 0.403214
0.005893, -0.994892, -0.592747, 0.122757
0.006262, -0.527153, -0.581112, 0.577679
0.006781, -0.730267, -0.800247, 0.654793
0.007210, -1.074696, -0.945129, 0.045872
0.007718, -0.925140, -0.854721, 0.242538
0.008268, -1.059113, -0.900688, 0.493908
0.008702, -1.187344, -0.462132, 0.553074
0.009201, -0.949078, -0.110588, 0.526886
0.009711, -0.901775, -0.156116, 0.951099
0.010209, -0.965214, -0.816593, 0.405941
0.010701, -0.669155, -0.953121, -0.089073
0.011193, -0.164719, 0.005322, -0.261211
0.011687, -0.093193, 0.622730, -0.347404
0.012145, -0.463276, 0.144825, -0.774918
0.012639, -1.147423, -0.353451, -0.158119
0.013133, -2.038155, -1.459675, 0.403137
0.013625, -1.753178, -1.505871, 0.353241
0.014116, -0.907478, -0.757542, 0.591431
0.014606, -0.428066, 0.344963, 0.667877
0.015097, -0.284615, 0.611725, 0.942402
0.015588, -0.731010, -0.923347, 0.754261
0.016108, -0.859165, -1.029091, 0.119553
0.016604, -0.606041, -0.731106, 0.377636
0.017059, -0.293427, -0.374069, 0.881863
0.018081, -1.548500, -0.337963, -0.783501
0.018590, -1.079483, -0.130730, -1.005993
0.019557, -0.679760, -0.474567, 0.415783
0.020053, -0.988846, -0.484734, 0.206680
0.020548, -1.022587, 0.137272, 0.988197
0.021051, -1.206512, -0.870895, 1.560230
