time, x, y, z 
0.000839, -0.709019, -0.658989, 0.028152
0.000974, -0.723190, -0.618076, 0.074883
0.001033, -0.723877, -0.641441, 0.059395
0.001089, -0.692863, -0.670433, 0.023136
0.001141, -0.650883, -0.729847, -0.058994
0.001195, -0.620766, -0.756207, -0.093403
0.001246, -0.600357, -0.780258, -0.120163
0.001298, -0.581379, -0.801125, -0.131493
0.001347, -0.585728, -0.820484, -0.122585
0.001396, -0.602150, -0.822296, -0.131626
0.001446, -0.607872, -0.785751, -0.118103
0.001495, -0.643330, -0.743809, -0.117149
0.001545, -0.676556, -0.715237, -0.093231
0.001595, -0.685120, -0.709267, -0.054913
0.001643, -0.689716, -0.684719, -0.025139
0.001692, -0.691071, -0.688896, 0.003204
0.001741, -0.695019, -0.677395, 0.014439
0.001789, -0.705566, -0.667820, 0.002384
0.001838, -0.716190, -0.664806, -0.022411
0.001886, -0.725250, -0.649910, -0.052128
0.001936, -0.733719, -0.645866, -0.054512
0.001985, -0.741730, -0.640697, -0.033054
0.002033, -0.750942, -0.630322, 0.014954
0.002082, -0.747089, -0.631142, 0.055466
0.002130, -0.732574, -0.628510, 0.061607
0.002178, -0.718021, -0.636024, 0.037956
0.002227, -0.706043, -0.659695, -0.003662
0.002353, -0.689907, -0.673847, -0.020771
0.002899, -0.684795, -0.681992, -0.020523
0.003320, -0.689144, -0.688305, -0.019054
0.003816, -0.691986, -0.687771, -0.022488
0.004309, -0.697670, -0.685329, -0.024776
0.004802, -0.707321, -0.674953, -0.027390
0.005279, -0.715714, -0.659161, -0.023212
0.006301, -0.725708, -0.651894, 0.004215
0.006787, -0.731392, -0.647583, 0.020771
0.007270, -0.733662, -0.647812, 0.033741
0.007754, -0.742683, -0.644016, 0.031376
0.008288, -0.750542, -0.641518, 0.004463
0.008773, -0.750732, -0.635414, -0.029163
0.009255, -0.754395, -0.632286, -0.041924
0.009739, -0.753098, -0.634727, -0.040531
0.010762, -0.754375, -0.641403, -0.001812
0.011244, -0.751209, -0.641041, 0.015411
0.011737, -0.753288, -0.639820, 0.018063
0.012222, -0.753574, -0.639801, 0.012875
0.012706, -0.754852, -0.641460, 0.004940
0.013209, -0.757351, -0.638218, -0.000935
0.013694, -0.757923, -0.641937, -0.000839
0.014229, -0.760727, -0.638065, -0.006714
0.014720, -0.762024, -0.639286, -0.017090
0.015220, -0.761833, -0.638371, -0.032482
0.015712, -0.764542, -0.634804, -0.043774
0.016207, -0.764065, -0.642834, -0.040684
0.016692, -0.761604, -0.650406, -0.019188
0.017198, -0.762386, -0.651207, 0.007648
0.017693, -0.763817, -0.656090, 0.028477
0.018178, -0.764542, -0.655308, 0.033379
0.018672, -0.762901, -0.657768, 0.012569
0.019156, -0.759144, -0.652580, -0.024967
0.019643, -0.758018, -0.646362, -0.065041
0.020646, -0.739956, -0.656414, -0.088634
0.021164, -0.731163, -0.674229, -0.073338
0.021623, -0.725174, -0.697613, -0.047798
0.022133, -0.716362, -0.711899, -0.024319
0.022645, -0.714741, -0.711117, -0.006275
0.023126, -0.720844, -0.701656, 0.000610
0.023609, -0.731277, -0.687237, -0.001240
0.024127, -0.732193, -0.682964, -0.007305
0.024611, -0.730991, -0.677967, -0.009499
0.025097, -0.738087, -0.669174, -0.014114
0.026095, -0.770264, -0.646133, -0.022030
0.026578, -0.799313, -0.628967, -0.013599
0.027070, -0.816154, -0.624599, -0.001831
0.027608, -0.796909, -0.633354, 0.016193
0.028093, -0.759563, -0.647850, 0.037975
0.028577, -0.722980, -0.670338, 0.043335
0.029073, -0.702343, -0.688133, 0.032539
0.029611, -0.697269, -0.697975, 0.007610
0.030100, -0.683384, -0.712147, -0.030499
0.030583, -0.650387, -0.737514, -0.058060
0.031079, -0.625648, -0.754147, -0.070477
0.031578, -0.632095, -0.757351, -0.060863
0.032045, -0.652981, -0.749378, -0.051556
0.032530, -0.665035, -0.738564, -0.038776
0.033032, -0.685959, -0.720596, -0.040321
0.033530, -0.721245, -0.711098, -0.044785
0.034023, -0.706329, -0.719681, -0.043621
0.034508, -0.706615, -0.678234, -0.007172
0.035031, -0.745296, -0.683460, -0.006447
0.035526, -0.720387, -0.674019, -0.007629
0.036010, -0.674591, -0.704231, -0.021305
0.036493, -0.650139, -0.729084, -0.056839
0.037515, -0.601482, -0.777454, -0.108757
0.037998, -0.607815, -0.776768, -0.126286
0.038480, -0.674362, -0.753956, -0.096092
0.038967, -0.715523, -0.736141, -0.078316
0.039501, -0.663490, -0.749702, -0.045223
0.039985, -0.593796, -0.750160, -0.056438
0.040468, -0.547237, -0.774803, -0.065842
0.040952, -0.498905, -0.788536, -0.087986
0.041974, -0.525742, -0.814838, -0.115185
0.042457, -0.579834, -0.838146, -0.129929
0.043463, -0.597744, -0.782890, -0.081291
0.043924, -0.619411, -0.747757, -0.069599
0.044924, -0.621357, -0.740299, -0.068893
0.045408, -0.576115, -0.731220, -0.036144
0.045942, -0.567837, -0.752277, -0.029259
0.046441, -0.576935, -0.722752, 0.021801
0.048420, -0.807762, -0.596714, 0.121136
0.048907, -0.869370, -0.616570, 0.125637
0.049394, -0.938091, -0.525398, 0.095825
0.049876, -0.894299, -0.562744, 0.064716
0.050359, -0.768719, -0.492668, -0.002861
0.050864, -0.694103, -0.588169, -0.052834
0.051397, -0.675735, -0.630169, -0.049896
0.051863, -0.575352, -0.739536, -0.072269
