time, x, y, z 
0.000116, -0.892925, 0.415497, -0.190754
0.000249, -0.864925, 0.470963, -0.089989
0.000302, -0.843163, 0.500393, 0.072746
0.000354, -0.834999, 0.510616, 0.212402
0.000404, -0.828247, 0.504475, 0.272827
0.000457, -0.814915, 0.546570, 0.268555
0.000506, -0.805187, 0.529842, 0.199203
0.000554, -0.847054, 0.460186, 0.128574
0.000602, -0.873280, 0.401096, 0.068493
0.000651, -0.849056, 0.402145, 0.052052
0.000699, -0.851574, 0.427113, 0.098114
0.000749, -0.889854, 0.423069, 0.190983
0.000798, -0.912228, 0.414810, 0.243263
0.000845, -0.906067, 0.377216, 0.237789
0.000893, -0.915413, 0.343781, 0.161724
0.000941, -0.904922, 0.383472, 0.030670
0.000990, -0.886154, 0.407429, -0.036068
0.001038, -0.876350, 0.422497, -0.021687
0.001087, -0.871906, 0.425434, 0.059052
0.001135, -0.865784, 0.429668, 0.134811
0.001183, -0.852795, 0.490665, 0.115776
0.001232, -0.829678, 0.535450, 0.035191
0.001280, -0.812950, 0.548306, -0.046597
0.001330, -0.820351, 0.557995, -0.138893
0.001378, -0.828514, 0.535870, -0.206566
0.001434, -0.822048, 0.509777, -0.208054
0.001705, -0.830803, 0.500450, -0.198517
0.002197, -0.854378, 0.494289, -0.199738
0.002689, -0.883064, 0.503426, -0.190411
0.003192, -0.911140, 0.497894, -0.160923
0.003687, -0.947037, 0.496578, -0.094166
0.004180, -1.031361, 0.437775, 0.076141
0.004670, -1.151295, 0.269604, 0.323486
0.005115, -1.228638, 0.125027, 0.452595
0.006620, -1.101685, 0.365620, 0.067635
0.007112, -1.017704, 0.501461, -0.135841
0.007603, -0.948505, 0.589657, -0.150719
0.008092, -0.903683, 0.621014, -0.079288
0.008635, -0.853043, 0.724106, -0.104122
0.009128, -0.762291, 0.782852, -0.152817
0.009619, -0.674953, 0.746670, -0.237789
0.010110, -0.611477, 0.630913, -0.458355
0.010600, -0.620289, 0.479641, -0.626659
0.011090, -0.703793, 0.390511, -0.666771
0.011639, -0.787411, 0.359001, -0.506172
0.012132, -0.925808, 0.434933, -0.417290
0.012625, -0.982399, 0.574703, -0.421543
0.013120, -0.990295, 0.506058, -0.326233
0.013612, -0.937614, 0.326958, -0.281506
0.014107, -0.903759, 0.226345, -0.331936
0.014607, -0.930176, 0.156574, -0.291119
0.015114, -0.988331, 0.304775, -0.249271
0.015613, -1.065903, 0.341663, -0.266399
0.016112, -1.132755, 0.394745, -0.244808
0.016605, -0.910149, 0.357113, -0.315666
0.017010, -0.651684, 0.382595, -0.026684
0.017520, -0.794353, 0.670681, -0.087662
0.018012, -0.892162, 0.648079, -0.334511
0.018508, -0.763283, 0.590019, 0.147266
0.019002, -0.746174, 0.497093, 0.789986
0.019505, -0.999298, 0.538063, 0.342064
0.020000, -1.339397, 0.477238, 0.513058
0.020978, -1.076660, 0.249252, 0.372906
0.021497, -1.049843, 0.557137, 0.039845
0.021960, -0.997257, 0.467300, -0.357533
0.022472, -0.670395, 0.239563, -0.235214
0.022959, -0.466366, 0.118732, 0.028954
0.023447, -0.547161, 0.230331, 0.228195
0.023947, -0.817699, 0.722618, 0.387478
0.024444, -1.149082, 0.651054, 0.468311
0.024939, -1.366825, 0.325775, 0.480614
0.025435, -1.583862, -0.209332, 0.460052
0.025930, -1.684952, -0.333309, -0.122490
0.026431, -1.191368, -0.423679, -0.860615
0.026928, -0.241718, -0.267391, -0.839500
0.027423, 0.235405, 0.263577, -0.207901
0.027915, -0.069504, 1.025276, 0.047779
0.028408, -0.737896, 1.442318, 0.706329
0.028920, -1.237087, 1.139431, 1.437225
0.029398, -1.280823, 0.680637, 1.983109
0.029901, -1.452065, 0.475540, 1.259270
0.030409, -1.423740, 0.596619, 0.183754
0.030914, -1.196480, 0.394840, -0.895309
0.031376, -0.723114, -0.219688, -1.340160
0.031874, -0.469418, -0.209599, -0.732632
0.032376, -0.866089, 0.098743, -0.165939
0.032871, -1.290359, 0.148125, 0.329647
0.033366, -1.167641, 0.213661, 1.117878
0.033867, -0.769863, 0.415058, 1.481590
0.034369, -0.643349, 0.714760, 1.028728
0.034841, -0.767040, 1.102772, -0.154629
0.035340, -0.704880, 0.761738, -0.957355
0.035830, -0.228786, 0.162125, -0.702934
0.036327, -0.192318, 0.380478, -0.045834
0.036823, -0.925064, 0.515022, 0.323715
0.037319, -1.595917, 0.416145, 1.174202
0.037815, -1.534042, 0.470181, 1.824703
0.038312, -1.125031, 0.339050, 1.623497
0.038808, -0.893078, 0.288525, 0.460796
0.039304, -0.762939, 0.171051, -0.653725
0.039800, -0.653400, -0.478802, -1.010284
0.040296, -0.544624, -0.709667, -0.472298
0.040794, -0.510712, 0.018673, -0.110664
0.041289, -0.791130, 0.924816, 0.588932
0.041783, -1.077290, 0.993099, 2.028675
0.042277, -1.082344, 0.585194, 2.517433
0.042770, -0.994053, 0.422058, 1.728363
0.043263, -1.230564, 0.477085, 0.875225
0.043757, -1.046028, 0.365105, -0.349960
0.044250, -0.410290, 0.106239, -1.220932
0.045263, -0.005474, 0.503788, -0.699921
0.045769, -0.346546, 0.856571, 0.289917
0.046235, -0.621643, 0.821285, 1.191216
0.046745, -0.847473, 0.756474, 2.211514
0.047258, -1.032505, 0.876312, 2.248898
0.047763, -1.173668, 0.535088, 1.646137
0.048735, -1.168804, 0.073833, 0.333080
0.049227, -0.876904, 0.279636, -0.201168
0.049719, -0.626545, 0.562553, -0.048256
0.050210, -0.608177, 0.635395, 0.714359
0.050728, -0.663738, 0.567131, 1.415253
0.051215, -0.770779, 0.573864, 1.540966
0.051705, -0.883293, 0.556278, 1.167068
0.052192, -1.021862, 0.291824, 0.316753
0.052683, -1.098251, -0.144005, -0.363369
0.053219, -1.092949, -0.431461, -0.905170
0.053735, -0.910034, -0.322685, -0.950317
0.054193, -0.513229, 0.100517, -0.625038
0.054687, -0.173187, 0.670738, -0.094662
0.055717, -0.534267, 1.302223, 1.147213
0.056649, -0.962963, 0.850792, 1.054630
0.057129, -0.869846, 0.494576, 0.504227
0.057644, -0.644436, 0.386810, -0.179329
0.058162, -0.519485, 0.395985, -0.477028
0.058713, -0.565910, 0.368347, -0.300026
0.059150, -0.697289, 0.361614, 0.236454
0.059651, -0.860176, 0.291271, 0.651398
0.060159, -0.884438, 0.436611, 0.982304
0.060662, -0.771713, 0.564938, 1.058598
0.061095, -0.662136, 0.484943, 0.631790
0.061602, -0.602245, 0.448990, 0.165272
0.062140, -0.581894, 0.488739, -0.233994
0.062656, -0.635223, 0.513020, -0.284977
0.063096, -0.770245, 0.452709, 0.061836
0.063612, -0.824165, 0.508022, 0.549393
0.064096, -0.843792, 0.510921, 0.820103
0.064608, -0.760822, 0.526466, 0.693169
0.065065, -0.620403, 0.617580, 0.474281
0.065598, -0.524902, 0.625286, 0.116310
0.066072, -0.501938, 0.600452, 0.014400
0.066547, -0.532646, 0.648365, 0.100803
0.067541, -0.685902, 0.662231, 0.469036
0.068043, -0.736809, 0.619030, 0.566425
0.068547, -0.786877, 0.522060, 0.582657
0.069050, -0.813503, 0.451069, 0.472794
0.069554, -0.838127, 0.365219, 0.302830
0.070058, -0.828857, 0.323944, 0.208569
0.070562, -0.819530, 0.343361, 0.242271
0.071006, -0.799446, 0.427227, 0.386505
0.071515, -0.778847, 0.480957, 0.513439
0.072029, -0.761509, 0.472279, 0.516052
0.072533, -0.720940, 0.487900, 0.401440
0.073036, -0.673714, 0.518284, 0.189228
0.073495, -0.637779, 0.573177, 0.061817
0.074015, -0.643158, 0.611153, 0.074749
0.074520, -0.639267, 0.683060, 0.184002
0.074970, -0.654011, 0.753307, 0.293655
0.075466, -0.713234, 0.741749, 0.403709
0.075996, -0.756969, 0.681400, 0.414906
0.076975, -0.784016, 0.534840, 0.198746
0.077477, -0.783062, 0.483112, 0.060883
0.077940, -0.789299, 0.437222, 0.017071
0.078438, -0.797939, 0.430298, 0.035019
0.078967, -0.801716, 0.463390, 0.136337
0.079439, -0.829105, 0.479889, 0.228539
0.079960, -0.861855, 0.459995, 0.195084
0.080431, -0.862465, 0.437756, 0.142345
0.080920, -0.842609, 0.438175, 0.066376
0.081426, -0.826073, 0.450764, 0.026150
0.081928, -0.813503, 0.492554, 0.032921
0.082433, -0.791149, 0.503254, 0.103741
0.082904, -0.769367, 0.513840, 0.161304
0.083426, -0.753212, 0.513725, 0.188770
0.083896, -0.735893, 0.531750, 0.210762
0.084392, -0.725002, 0.546894, 0.218811
0.084892, -0.719604, 0.553570, 0.201855
0.085394, -0.698376, 0.576897, 0.172615
0.085911, -0.696774, 0.565128, 0.223637
0.086400, -0.729904, 0.551338, 0.328712
0.086903, -0.754948, 0.551167, 0.412140
0.087882, -0.754871, 0.490265, 0.524864
0.088371, -0.720615, 0.428734, 0.475559
0.088865, -0.687561, 0.403500, 0.395050
0.089361, -0.671139, 0.444202, 0.298405
0.089837, -0.643196, 0.496559, 0.257969
0.090370, -0.653801, 0.553074, 0.226936
0.090861, -0.692101, 0.641804, 0.200310
0.091351, -0.750847, 0.707550, 0.197144
0.091838, -0.794201, 0.768852, 0.167465
0.092326, -0.835381, 0.763588, 0.090694
0.092818, -0.885029, 0.718975, 0.028915
0.093315, -0.949917, 0.609570, 0.039577
0.093824, -0.939693, 0.435886, 0.089931
0.094299, -0.881710, 0.322800, 0.172653
0.094839, -0.843658, 0.296650, 0.186081
0.095290, -0.801296, 0.300636, 0.184116
0.095823, -0.759754, 0.323086, 0.165768
0.096315, -0.729294, 0.371056, 0.077648
0.096814, -0.699444, 0.438728, 0.099545
0.097259, -0.658169, 0.493393, 0.197754
0.097763, -0.607471, 0.572643, 0.264530
0.098252, -0.609436, 0.666275, 0.267067
0.098759, -0.647449, 0.736141, 0.213470
0.099274, -0.664406, 0.757408, 0.114613
0.099778, -0.702286, 0.773106, -0.006065
0.100275, -0.781460, 0.808640, -0.107784
0.100783, -0.888748, 0.798817, -0.135460
0.101229, -0.929794, 0.695400, 0.008812
0.101718, -0.882149, 0.596809, 0.153503
0.102237, -0.806007, 0.499592, 0.246983
0.102744, -0.751095, 0.438385, 0.242004
0.103257, -0.696735, 0.418606, 0.137787
0.103748, -0.644188, 0.406914, 0.013752
0.104252, -0.628510, 0.424690, -0.083733
0.104696, -0.655804, 0.461922, -0.109978
0.105195, -0.716991, 0.548630, -0.021858
0.105688, -0.765438, 0.606060, 0.114193
0.106221, -0.777321, 0.584145, 0.222111
0.106720, -0.768089, 0.509892, 0.234413
0.107224, -0.739594, 0.467510, 0.158157
0.107717, -0.722961, 0.481873, 0.021992
0.108213, -0.739021, 0.524139, -0.125771
0.108701, -0.756035, 0.556507, -0.186100
0.109662, -0.751743, 0.490894, 0.114365
0.110139, -0.741425, 0.479183, 0.250416
0.110646, -0.757656, 0.537663, 0.290604
0.111156, -0.793686, 0.563946, 0.205708
0.111673, -0.831413, 0.532589, 0.075130
