time, x, y, z 
0.000777, -0.970001, 0.173702, 0.548496
0.000963, -0.702839, 0.063038, 0.387192
0.001048, -0.732307, 0.123520, 0.613308
0.001130, -0.819988, 0.200844, 0.666599
0.001210, -0.891113, 0.123882, 0.622501
0.001293, -1.094398, 0.000687, 0.547962
0.001378, -1.173153, -0.093422, 0.529842
0.001460, -1.010895, -0.063457, 0.553513
0.001539, -0.665913, -0.123005, 0.516682
0.001619, -0.491104, -0.118408, 0.446701
0.001702, -0.609055, 0.064583, 0.551643
0.001785, -0.873280, 0.095673, 0.683441
0.001864, -1.084690, 0.077572, 0.914230
0.001947, -1.150017, 0.166130, 0.852604
0.002026, -1.062508, 0.313168, 0.674496
0.002106, -0.860291, 0.163803, 0.490341
0.002187, -0.667152, 0.102692, 0.501728
0.002266, -0.615749, 0.150089, 0.551929
0.002347, -0.759068, 0.194035, 0.608673
0.002426, -1.073856, 0.267544, 0.590839
0.002507, -1.324520, 0.334625, 0.539093
0.002588, -1.413193, 0.334511, 0.412254
0.002668, -1.264038, 0.198021, 0.265312
0.002750, -0.955830, 0.099621, 0.206203
0.002829, -0.706730, 0.034561, 0.338879
0.002915, -0.571270, 0.016556, 0.634651
0.002995, -0.519028, -0.051651, 0.804729
0.003076, -0.533371, -0.084209, 0.787277
0.003157, -0.536270, -0.022278, 0.797329
0.003452, -0.505352, 0.017166, 0.814190
0.003882, -0.460892, 0.015430, 0.853481
0.004383, -0.478649, 0.013123, 0.778484
0.004884, -0.563717, 0.043945, 0.661240
0.005382, -0.768871, 0.079308, 0.607433
0.005878, -0.883293, 0.177212, 0.720730
0.006376, -0.880566, 0.141830, 0.679531
0.006874, -0.943203, 0.105991, 0.677090
0.007372, -0.986099, 0.117321, 0.492249
0.007870, -0.956135, 0.085182, 0.455341
0.008366, -0.945549, 0.095596, 0.476303
0.008860, -1.108856, 0.175934, 0.408840
0.009352, -1.255550, 0.200615, 0.375824
0.009846, -1.221409, 0.206070, 0.279922
0.010338, -1.026649, 0.098438, 0.461674
0.010830, -0.811100, 0.109596, 0.515480
0.011330, -0.760746, 0.127716, 0.573997
0.011825, -0.811958, 0.109577, 0.582542
0.012314, -0.822277, 0.102444, 0.616970
0.012807, -0.794125, 0.133667, 0.638771
0.013298, -0.783386, 0.137196, 0.634480
0.013797, -0.735359, 0.087070, 0.593185
0.014288, -0.690670, 0.070019, 0.605869
0.014780, -0.709515, 0.084095, 0.660362
0.015295, -0.749722, 0.071392, 0.700874
0.015793, -0.754776, 0.070114, 0.682316
0.016286, -0.756989, 0.085239, 0.637760
0.016781, -0.750313, 0.062065, 0.620747
0.017295, -0.727367, 0.028286, 0.657501
0.017745, -0.702915, 0.039043, 0.700912
0.018241, -0.708542, 0.042992, 0.694809
0.019251, -0.815449, 0.102692, 0.536766
0.019745, -0.853996, 0.108643, 0.552864
0.020238, -0.824509, 0.097370, 0.569153
0.020726, -0.815563, 0.109520, 0.550346
0.021241, -0.829105, 0.112686, 0.532265
0.021759, -0.821419, 0.119362, 0.533581
0.022218, -0.808716, 0.122833, 0.563526
0.022726, -0.802727, 0.139294, 0.551891
0.023227, -0.809536, 0.145130, 0.523949
0.023719, -0.807495, 0.140018, 0.549469
0.024203, -0.790596, 0.139618, 0.588932
0.024699, -0.773163, 0.148544, 0.599060
0.025193, -0.763988, 0.133858, 0.581303
0.025687, -0.759602, 0.143127, 0.565910
0.026183, -0.750446, 0.133266, 0.586510
0.026677, -0.745296, 0.134621, 0.602703
0.027167, -0.742016, 0.128193, 0.607567
0.027659, -0.735416, 0.119171, 0.607319
0.028154, -0.726795, 0.109215, 0.614605
0.028658, -0.719872, 0.108566, 0.627079
0.029159, -0.720062, 0.102558, 0.619946
0.029678, -0.718021, 0.092030, 0.608044
0.030177, -0.721397, 0.084286, 0.589104
0.030674, -0.718517, 0.074177, 0.611782
0.031184, -0.716095, 0.068798, 0.638542
0.031677, -0.713806, 0.060863, 0.640030
0.032175, -0.717678, 0.056210, 0.617123
0.032667, -0.722904, 0.052624, 0.604019
0.033159, -0.725670, 0.055428, 0.611897
0.033659, -0.726166, 0.045376, 0.627937
0.034173, -0.725861, 0.039997, 0.619984
0.035174, -0.736675, 0.032539, 0.612545
0.035675, -0.734711, 0.039196, 0.616188
0.036173, -0.739937, 0.037632, 0.603008
0.036665, -0.744915, 0.019875, 0.591545
0.037107, -0.752258, 0.019112, 0.581608
0.037597, -0.760212, 0.015621, 0.581627
0.038091, -0.764084, 0.007610, 0.583363
0.038585, -0.770988, 0.005398, 0.574188
0.039077, -0.779648, -0.001087, 0.573463
0.039571, -0.783691, -0.000782, 0.573025
0.040064, -0.787773, -0.016651, 0.558796
0.040558, -0.807343, -0.030861, 0.552254
0.041049, -0.829678, -0.032310, 0.541363
0.041543, -0.844727, -0.043297, 0.528355
0.042035, -0.856247, -0.051155, 0.517578
0.042529, -0.863266, -0.043488, 0.519638
0.043021, -0.863724, -0.030937, 0.510921
0.043515, -0.856094, -0.063477, 0.494995
0.044033, -0.848446, -0.070629, 0.522137
0.044529, -0.812912, 0.033054, 0.596123
0.045021, -0.780888, 0.055695, 0.636616
0.045514, -0.778675, 0.052204, 0.641518
0.046021, -0.790939, 0.094013, 0.615711
0.046478, -0.804100, 0.089893, 0.595646
0.046985, -0.817204, 0.040340, 0.589886
0.047488, -0.841198, -0.019760, 0.568409
0.047988, -0.879154, -0.050449, 0.528584
0.048483, -0.916786, -0.092411, 0.470619
0.048975, -0.924587, -0.113525, 0.491924
0.049466, -0.909958, -0.056477, 0.540638
0.049958, -0.895443, 0.018578, 0.572548
0.050466, -0.879936, 0.007515, 0.547028
0.050992, -0.889664, -0.028057, 0.517769
0.051469, -0.913620, -0.058556, 0.465832
0.051934, -0.939598, -0.025864, 0.482349
0.052458, -0.951118, -0.016632, 0.476494
0.052945, -0.915089, 0.045357, 0.553932
0.053437, -0.873432, 0.035210, 0.547924
0.053959, -0.861835, 0.016193, 0.527878
0.054455, -0.900364, 0.003777, 0.424747
0.054903, -0.902767, 0.000668, 0.443039
0.055438, -0.850201, 0.055199, 0.531330
0.055928, -0.803413, 0.108738, 0.622787
0.056392, -0.759525, 0.120869, 0.634727
0.056930, -0.718174, 0.165367, 0.693150
0.057407, -0.687752, 0.225315, 0.739555
0.057907, -0.688877, 0.273800, 0.788841
0.058369, -0.706673, 0.209904, 0.702305
0.058879, -0.770130, 0.148048, 0.625343
0.059367, -0.845165, 0.200577, 0.495472
0.059887, -0.837784, 0.273838, 0.539227
0.060353, -0.803871, 0.162125, 0.471325
0.060888, -0.828762, 0.137291, 0.463924
0.061352, -0.816612, 0.167313, 0.532074
0.061881, -0.742168, 0.197601, 0.645199
0.062366, -0.626221, 0.352669, 0.911064
0.062834, -0.563431, 0.420895, 0.992928
0.063362, -0.605297, 0.377312, 0.852013
0.063853, -0.690746, 0.278625, 0.686398
0.064355, -0.733624, 0.283909, 0.671883
0.064844, -0.732899, 0.256672, 0.660915
0.065333, -0.741901, 0.127335, 0.656567
0.065810, -0.753956, 0.070896, 0.531311
0.066336, -0.770416, 0.114269, 0.484009
0.066815, -0.779934, 0.133762, 0.483952
0.067319, -0.778561, 0.132790, 0.703259
0.067823, -0.792046, 0.174351, 0.795918
0.068327, -0.845375, 0.124435, 0.659599
0.069304, -0.847130, 0.097656, 0.567455
0.069808, -0.781441, 0.132294, 0.617218
0.070311, -0.695801, 0.134525, 0.603542
0.070771, -0.674801, 0.184116, 0.655155
0.071305, -0.721035, 0.210419, 0.654945
0.071764, -0.776024, 0.210323, 0.620747
0.072272, -0.814972, 0.203743, 0.446587
0.072785, -0.791531, 0.253315, 0.477238
0.073231, -0.688267, 0.292339, 0.513725
0.074007, -0.620499, 0.324173, 0.515652
0.074424, -0.587234, 0.375328, 0.885067
0.074749, -0.610409, 0.422955, 0.923538
0.075311, -0.656357, 0.381680, 0.874710
0.075876, -0.726852, 0.322361, 0.677242
0.076280, -0.769806, 0.279713, 0.587769
0.076875, -0.764141, 0.255585, 0.482922
0.077321, -0.730171, 0.242691, 0.444775
0.077795, -0.709724, 0.242386, 0.322170
0.078328, -0.721760, 0.228863, 0.431995
0.078936, -0.721760, 0.247974, 0.522499
0.079339, -0.710526, 0.285969, 0.657902
0.079860, -0.723438, 0.322704, 0.648232
0.080389, -0.668736, 0.276737, 0.685177
0.080805, -0.552788, 0.304871, 0.598450
0.081162, -0.524616, 0.338058, 0.490513
0.081741, -0.537109, 0.229816, 0.612507
0.082165, -0.490761, 0.132217, 0.754128
0.082667, -0.446186, 0.214596, 0.822544
0.083162, -0.434742, 0.150547, 1.032085
0.083661, -0.404911, 0.167656, 1.112652
0.084252, -0.376949, 0.196228, 1.178818
0.084742, -0.347443, 0.212727, 1.185532
0.085155, -0.331593, 0.143986, 1.205082
0.085619, -0.317898, 0.076065, 1.197910
0.086162, -0.352879, 0.097542, 0.983849
0.086618, -0.468731, 0.051804, 0.813179
0.087141, -0.579967, -0.006809, 0.775089
0.087601, -0.620708, 0.015392, 0.800095
0.088134, -0.621948, 0.062218, 0.763760
0.088621, -0.654774, 0.087967, 0.672779
