time, x, y, z 
0.000807, -0.707207, 0.362167, -0.410042
0.000945, -0.706730, 0.364895, -0.413132
0.000999, -0.709267, 0.365257, -0.411549
0.001051, -0.710449, 0.362797, -0.411835
0.001100, -0.709782, 0.360394, -0.410480
0.001149, -0.713463, 0.362110, -0.412769
0.001201, -0.714130, 0.363503, -0.412178
0.001250, -0.715637, 0.365181, -0.412083
0.001334, -0.717926, 0.363808, -0.412140
0.001423, -0.719013, 0.365639, -0.410366
0.001507, -0.717640, 0.363007, -0.409737
0.001588, -0.718498, 0.361691, -0.408211
0.001670, -0.721626, 0.361176, -0.407467
0.001752, -0.721169, 0.363293, -0.409584
0.001833, -0.719490, 0.362797, -0.408916
0.001913, -0.723515, 0.360775, -0.406437
0.001993, -0.724964, 0.361118, -0.407734
0.002073, -0.725765, 0.361786, -0.405941
0.002153, -0.724640, 0.361080, -0.408478
0.002233, -0.726700, 0.360241, -0.408287
0.002312, -0.730457, 0.360718, -0.407467
0.002392, -0.730419, 0.361595, -0.409775
0.002471, -0.732975, 0.362644, -0.407181
0.002550, -0.735416, 0.363522, -0.406265
0.002630, -0.735588, 0.366478, -0.405197
0.002715, -0.733490, 0.364361, -0.405025
0.002796, -0.735397, 0.366039, -0.405579
0.002875, -0.738430, 0.363922, -0.408592
0.002955, -0.740242, 0.368538, -0.411015
0.003246, -0.741005, 0.370789, -0.411053
0.003752, -0.743580, 0.370445, -0.411587
0.004252, -0.747452, 0.370846, -0.409203
0.004753, -0.746574, 0.371361, -0.409451
0.005254, -0.749340, 0.373154, -0.410786
0.005753, -0.749779, 0.369930, -0.414276
0.006251, -0.749702, 0.371265, -0.412884
0.006752, -0.752831, 0.372925, -0.413914
0.007249, -0.755520, 0.378036, -0.418549
0.007645, -0.756989, 0.377464, -0.420990
0.008657, -0.757446, 0.376396, -0.415211
0.009150, -0.760441, 0.380306, -0.418873
0.009646, -0.760517, 0.380917, -0.418453
0.010139, -0.759411, 0.382042, -0.418510
0.010659, -0.763016, 0.380993, -0.420132
0.011155, -0.760841, 0.384445, -0.419083
0.012120, -0.765209, 0.384846, -0.420914
0.012610, -0.764580, 0.391655, -0.424252
0.013102, -0.764637, 0.392895, -0.423851
0.013592, -0.767250, 0.394230, -0.423622
0.014086, -0.768452, 0.397758, -0.424175
0.015115, -0.771370, 0.402699, -0.424271
0.015612, -0.770378, 0.406475, -0.421181
0.016069, -0.769844, 0.405884, -0.415096
0.016565, -0.767803, 0.412254, -0.411091
0.017079, -0.769558, 0.418262, -0.406799
0.017588, -0.774689, 0.419388, -0.410652
0.018085, -0.775814, 0.426807, -0.416794
0.018578, -0.774517, 0.428391, -0.421429
0.019068, -0.780487, 0.424938, -0.422497
0.019569, -0.779324, 0.420380, -0.425854
0.020060, -0.783825, 0.416451, -0.435505
0.020592, -0.786762, 0.410728, -0.437431
0.021023, -0.787563, 0.402565, -0.442467
0.021542, -0.790005, 0.397091, -0.444794
0.022059, -0.792446, 0.389347, -0.452099
0.022509, -0.795898, 0.382671, -0.457077
0.023024, -0.794792, 0.383072, -0.458908
0.023523, -0.795135, 0.381088, -0.462856
0.024016, -0.797367, 0.378971, -0.464668
0.024519, -0.797329, 0.377998, -0.466633
0.025018, -0.798931, 0.377331, -0.467758
0.025514, -0.798798, 0.381336, -0.464172
0.026012, -0.800972, 0.389633, -0.464020
0.026506, -0.801601, 0.394192, -0.463696
0.026999, -0.803776, 0.398445, -0.462666
0.027492, -0.807285, 0.407276, -0.458813
0.027989, -0.810204, 0.407391, -0.457306
0.028479, -0.811310, 0.409698, -0.456314
0.028984, -0.812073, 0.413513, -0.456753
0.029529, -0.812588, 0.416756, -0.456924
0.030028, -0.817051, 0.421600, -0.454292
0.030545, -0.821877, 0.423279, -0.453854
0.030993, -0.819988, 0.424881, -0.453892
0.031517, -0.819931, 0.426445, -0.457020
0.032016, -0.821190, 0.427513, -0.457764
0.032415, -0.823193, 0.427608, -0.460682
0.032911, -0.823307, 0.428791, -0.463238
0.033403, -0.824585, 0.425243, -0.460339
0.033900, -0.822792, 0.428104, -0.464001
0.034399, -0.823498, 0.426846, -0.464573
0.034935, -0.822659, 0.423431, -0.463848
0.035391, -0.822525, 0.420246, -0.464706
0.035887, -0.820808, 0.419674, -0.466442
0.036382, -0.818748, 0.416336, -0.469093
0.036880, -0.815563, 0.415554, -0.469818
0.037374, -0.814686, 0.421753, -0.468788
0.037867, -0.813923, 0.417004, -0.469360
0.038361, -0.812359, 0.413132, -0.467968
0.038855, -0.811977, 0.417080, -0.469780
0.039351, -0.810032, 0.418053, -0.467415
0.039848, -0.812702, 0.414200, -0.464478
0.040342, -0.808163, 0.411396, -0.466309
0.040858, -0.803070, 0.415840, -0.462189
0.041357, -0.808029, 0.415249, -0.461521
0.041849, -0.806465, 0.418091, -0.462379
0.042343, -0.804710, 0.420227, -0.458927
0.042836, -0.800705, 0.416851, -0.455360
0.043329, -0.806103, 0.420914, -0.455627
0.043825, -0.805416, 0.420094, -0.451164
0.044319, -0.801697, 0.419636, -0.449066
0.044812, -0.801010, 0.422611, -0.445843
0.045304, -0.805283, 0.422287, -0.446949
0.045800, -0.799007, 0.424137, -0.449486
0.046304, -0.801506, 0.419502, -0.445232
0.046807, -0.799427, 0.422440, -0.443306
0.047316, -0.796795, 0.423450, -0.440502
0.048300, -0.794811, 0.425777, -0.438004
0.048800, -0.794773, 0.421333, -0.433617
0.049289, -0.792561, 0.422382, -0.433273
0.049781, -0.794258, 0.422001, -0.432358
0.050279, -0.789642, 0.421524, -0.432243
0.050816, -0.788727, 0.422230, -0.434170
0.051245, -0.786114, 0.421810, -0.434246
0.051760, -0.787640, 0.423813, -0.433216
0.052243, -0.788250, 0.421963, -0.429916
0.052730, -0.782986, 0.418816, -0.429325
0.053259, -0.784893, 0.416508, -0.430412
0.053715, -0.783463, 0.415478, -0.428734
0.054234, -0.781231, 0.414677, -0.430984
0.054738, -0.778790, 0.411282, -0.427456
0.055212, -0.778961, 0.411434, -0.425854
0.055720, -0.780354, 0.413265, -0.425301
0.056232, -0.778465, 0.412636, -0.425663
0.056697, -0.776787, 0.412521, -0.424194
0.057185, -0.774479, 0.412273, -0.428257
0.057700, -0.779057, 0.412674, -0.423756
0.058701, -0.773182, 0.409832, -0.422745
0.059201, -0.772724, 0.409603, -0.422173
0.059696, -0.772552, 0.408688, -0.421410
0.060190, -0.769386, 0.410786, -0.419941
0.060740, -0.770168, 0.407104, -0.419197
0.061168, -0.768566, 0.410423, -0.418854
0.061674, -0.768166, 0.410328, -0.418682
0.062177, -0.769215, 0.412178, -0.419788
0.062682, -0.767384, 0.411167, -0.415497
0.063133, -0.762424, 0.410919, -0.416718
0.063659, -0.766277, 0.407677, -0.415974
0.064119, -0.766373, 0.405979, -0.415363
0.064638, -0.765839, 0.406494, -0.415230
0.065112, -0.761909, 0.405617, -0.418053
0.065632, -0.762272, 0.407696, -0.420437
0.066105, -0.763454, 0.409145, -0.419483
0.066630, -0.763283, 0.406017, -0.420609
0.067093, -0.762062, 0.405617, -0.419121
0.067589, -0.763512, 0.401402, -0.418110
0.068089, -0.763855, 0.402317, -0.417652
0.068594, -0.762501, 0.402584, -0.416412
0.069087, -0.761280, 0.406017, -0.414677
0.069586, -0.759583, 0.407143, -0.415764
0.070090, -0.755997, 0.409431, -0.415955
0.070701, -0.759106, 0.408936, -0.415611
0.071137, -0.759315, 0.407581, -0.413342
0.071586, -0.754032, 0.407982, -0.412865
0.072092, -0.754623, 0.405064, -0.412331
