time, x, y, z 
0.000113, -0.927582, -0.300503, -0.099792
0.000232, -0.932331, -0.301018, -0.101223
0.000284, -0.932827, -0.302753, -0.099525
0.000334, -0.929585, -0.301876, -0.097866
0.000395, -0.928249, -0.303440, -0.098801
0.000446, -0.928574, -0.302563, -0.098267
0.000494, -0.927162, -0.300961, -0.101795
0.000542, -0.930481, -0.301933, -0.101223
0.000591, -0.930042, -0.302773, -0.099621
0.000639, -0.929012, -0.301056, -0.099468
0.000688, -0.931225, -0.300961, -0.100613
0.000737, -0.927792, -0.300713, -0.099068
0.000785, -0.931854, -0.302143, -0.098572
0.000833, -0.928707, -0.303040, -0.094795
0.000881, -0.927296, -0.304279, -0.095654
0.000929, -0.930805, -0.308228, -0.094852
0.000977, -0.929604, -0.305824, -0.093174
0.001025, -0.929756, -0.305023, -0.093765
0.001073, -0.927887, -0.304813, -0.093899
0.001122, -0.928135, -0.304356, -0.094318
0.001170, -0.928535, -0.306664, -0.094910
0.001218, -0.925884, -0.306759, -0.094471
0.001267, -0.924416, -0.304070, -0.093060
0.001315, -0.922871, -0.304298, -0.093975
0.001363, -0.926533, -0.305157, -0.094471
0.001411, -0.929813, -0.307407, -0.093479
0.001834, -0.929165, -0.304756, -0.091190
0.002325, -0.929489, -0.303593, -0.091095
0.002829, -0.929680, -0.303707, -0.088348
0.003322, -0.930500, -0.301685, -0.091648
0.003814, -0.930195, -0.301895, -0.092907
0.004290, -0.928192, -0.301647, -0.092411
0.005309, -0.925465, -0.302925, -0.088425
0.005791, -0.928230, -0.303841, -0.090752
0.006276, -0.927124, -0.303707, -0.092354
0.006770, -0.927372, -0.305080, -0.096416
0.007257, -0.927410, -0.305233, -0.093288
0.007790, -0.923824, -0.303421, -0.092907
0.008275, -0.924950, -0.305080, -0.095673
0.008761, -0.925331, -0.305176, -0.094547
0.009250, -0.922966, -0.304661, -0.094452
0.009733, -0.921631, -0.302677, -0.096436
0.010245, -0.921612, -0.305080, -0.099354
0.010734, -0.925045, -0.303497, -0.096054
0.011225, -0.922432, -0.305557, -0.094280
0.011715, -0.923672, -0.305614, -0.096130
0.012250, -0.921917, -0.307770, -0.095596
0.012734, -0.919914, -0.303440, -0.095272
0.013196, -0.926437, -0.306511, -0.094986
0.013730, -0.923576, -0.304871, -0.094013
0.014219, -0.918598, -0.302467, -0.094910
0.014688, -0.918827, -0.304508, -0.096989
0.015180, -0.917702, -0.303345, -0.097160
0.015717, -0.918827, -0.301418, -0.098553
0.016200, -0.917492, -0.298691, -0.097847
0.016664, -0.921154, -0.300827, -0.098572
0.017695, -0.921841, -0.300198, -0.098095
0.018184, -0.921993, -0.301762, -0.098400
0.018706, -0.923977, -0.302753, -0.100422
0.019150, -0.919266, -0.301113, -0.097809
0.019647, -0.924187, -0.301037, -0.096493
0.020144, -0.919151, -0.301971, -0.097523
0.020671, -0.921192, -0.301666, -0.097618
0.021178, -0.921974, -0.300541, -0.099869
0.021685, -0.922184, -0.303955, -0.101223
0.022163, -0.920677, -0.304661, -0.101948
0.022690, -0.924110, -0.303154, -0.101166
0.023668, -0.923309, -0.305672, -0.097790
0.024157, -0.922070, -0.303097, -0.098591
0.024673, -0.922260, -0.301971, -0.097122
0.025644, -0.923500, -0.302219, -0.090618
0.026111, -0.921974, -0.307274, -0.090618
0.026573, -0.923157, -0.308208, -0.087814
0.027113, -0.922680, -0.304546, -0.087128
0.027578, -0.921574, -0.303364, -0.088558
0.028067, -0.924358, -0.304108, -0.088596
0.028563, -0.924187, -0.304585, -0.087013
0.029089, -0.924892, -0.302296, -0.085011
0.029574, -0.923023, -0.304909, -0.085583
0.030061, -0.925083, -0.308304, -0.087719
0.030563, -0.922928, -0.305119, -0.085316
0.031074, -0.923214, -0.304585, -0.083942
0.031563, -0.923748, -0.308723, -0.083580
0.032046, -0.921555, -0.307560, -0.085506
0.032543, -0.925407, -0.306892, -0.083447
0.033039, -0.926208, -0.307007, -0.083752
0.033525, -0.923977, -0.305271, -0.084839
0.034009, -0.925388, -0.302219, -0.086250
0.034534, -0.926876, -0.301304, -0.085945
0.035006, -0.922985, -0.303707, -0.085430
0.035494, -0.924015, -0.304832, -0.088062
0.035987, -0.924740, -0.304470, -0.088673
0.036523, -0.921631, -0.306473, -0.086746
0.037005, -0.920658, -0.305786, -0.090046
0.037487, -0.921459, -0.306473, -0.090160
0.037970, -0.919533, -0.304222, -0.086555
0.038462, -0.919647, -0.304680, -0.086479
0.038965, -0.920849, -0.305042, -0.089474
0.039985, -0.919819, -0.303097, -0.090733
0.040467, -0.920582, -0.304356, -0.095291
0.040951, -0.919666, -0.303574, -0.096607
0.041435, -0.918789, -0.303230, -0.095615
0.041968, -0.916862, -0.303478, -0.096092
0.042459, -0.917015, -0.304909, -0.097218
0.042943, -0.915222, -0.304089, -0.100155
0.043433, -0.914001, -0.305843, -0.100689
0.043919, -0.915241, -0.305710, -0.098381
0.044939, -0.917110, -0.305786, -0.098133
0.045437, -0.915756, -0.304165, -0.097637
0.046399, -0.915012, -0.306950, -0.093384
0.046908, -0.911655, -0.305901, -0.099106
0.047404, -0.915337, -0.303955, -0.099545
0.047890, -0.914516, -0.302181, -0.098057
0.048389, -0.917072, -0.305634, -0.098133
0.048863, -0.916443, -0.304775, -0.098934
0.049398, -0.918465, -0.305538, -0.096874
0.049880, -0.916100, -0.303917, -0.094852
0.050372, -0.915127, -0.304470, -0.094547
0.050846, -0.915051, -0.303688, -0.096397
0.051371, -0.917625, -0.304470, -0.094566
0.051871, -0.920372, -0.305882, -0.091896
0.052371, -0.918102, -0.304699, -0.091324
0.052846, -0.915813, -0.304317, -0.089035
0.053362, -0.919380, -0.304241, -0.088806
0.053860, -0.919647, -0.304470, -0.087376
0.054334, -0.921955, -0.303707, -0.086403
0.054837, -0.921211, -0.302200, -0.088596
0.055308, -0.921440, -0.304184, -0.091915
0.055824, -0.918465, -0.301361, -0.090103
0.056330, -0.919399, -0.300808, -0.090847
0.056791, -0.919514, -0.308628, -0.091419
0.057299, -0.916843, -0.309200, -0.090504
0.057815, -0.917168, -0.305080, -0.089760
0.058319, -0.920048, -0.305824, -0.088654
0.058810, -0.920258, -0.306778, -0.088921
0.059282, -0.920639, -0.306606, -0.086823
0.059767, -0.920067, -0.305309, -0.090847
0.060260, -0.917683, -0.309963, -0.089722
0.060775, -0.922031, -0.307178, -0.091438
0.061277, -0.920200, -0.307198, -0.092449
0.061788, -0.921936, -0.307941, -0.096149
0.062274, -0.916805, -0.306816, -0.097275
0.062752, -0.919247, -0.303917, -0.096531
0.063268, -0.921764, -0.306873, -0.095196
0.063729, -0.919323, -0.306816, -0.096626
0.064246, -0.917320, -0.304260, -0.097256
0.064729, -0.919800, -0.308666, -0.095844
0.065214, -0.919895, -0.305672, -0.094395
0.065723, -0.921326, -0.304947, -0.096912
0.066228, -0.917454, -0.304680, -0.096111
0.066755, -0.916672, -0.305119, -0.094185
0.067204, -0.918789, -0.307026, -0.094051
0.067757, -0.921669, -0.307846, -0.096722
0.068258, -0.917473, -0.307140, -0.096359
0.068764, -0.922203, -0.308113, -0.097580
0.069208, -0.917797, -0.306129, -0.098724
0.069711, -0.920067, -0.307255, -0.099735
0.070277, -0.922623, -0.305977, -0.100441
0.070750, -0.920181, -0.306988, -0.100937
0.071165, -0.916748, -0.308018, -0.100613
0.071669, -0.916328, -0.306301, -0.097275
0.072171, -0.920906, -0.307159, -0.102253
0.072652, -0.920048, -0.310059, -0.101357
0.073149, -0.921936, -0.308418, -0.100346
0.073653, -0.922222, -0.307903, -0.101452
0.074142, -0.921993, -0.310345, -0.100956
0.074723, -0.920315, -0.310078, -0.101013
0.075170, -0.922050, -0.307846, -0.100555
0.075641, -0.920162, -0.308075, -0.100956
0.076166, -0.919266, -0.308781, -0.101795
0.076653, -0.919132, -0.305805, -0.102749
0.077140, -0.922279, -0.306435, -0.101662
0.077638, -0.921516, -0.304317, -0.101128
0.078114, -0.920506, -0.303249, -0.101948
0.078593, -0.922031, -0.305214, -0.102119
0.079134, -0.918961, -0.308304, -0.100594
0.079610, -0.919724, -0.307465, -0.101433
0.080127, -0.920753, -0.306625, -0.101967
0.080588, -0.922642, -0.305195, -0.103397
0.081596, -0.921535, -0.307636, -0.102272
0.082096, -0.921783, -0.306931, -0.101070
0.082591, -0.922642, -0.306358, -0.100899
0.083070, -0.924702, -0.308495, -0.104980
0.083553, -0.922794, -0.309353, -0.104847
0.084083, -0.922432, -0.308380, -0.103321
0.084581, -0.924759, -0.306816, -0.105438
0.085061, -0.926342, -0.308666, -0.106659
0.085545, -0.923615, -0.310249, -0.105057
0.086061, -0.923500, -0.308971, -0.107746
0.086558, -0.923424, -0.310459, -0.107479
0.087045, -0.922375, -0.309849, -0.109272
0.087539, -0.922203, -0.309181, -0.107365
0.088025, -0.927067, -0.307808, -0.105839
0.088541, -0.926037, -0.306816, -0.104790
0.089030, -0.927048, -0.306606, -0.103798
0.089510, -0.926628, -0.306721, -0.102024
0.089982, -0.926685, -0.307083, -0.105934
0.090499, -0.926723, -0.305519, -0.106659
0.090986, -0.928612, -0.305462, -0.107651
0.091467, -0.930443, -0.306950, -0.105972
0.091979, -0.930786, -0.309048, -0.103378
0.092482, -0.931988, -0.307274, -0.103130
0.092985, -0.926952, -0.307407, -0.104065
0.093476, -0.930462, -0.304756, -0.102291
0.093967, -0.934029, -0.309448, -0.102882
0.094454, -0.934029, -0.308971, -0.102901
0.094959, -0.931339, -0.307083, -0.100193
0.095481, -0.932312, -0.304680, -0.100822
0.096474, -0.930862, -0.307999, -0.100536
0.097421, -0.932484, -0.307484, -0.099373
0.097944, -0.932369, -0.305233, -0.101910
0.098463, -0.932751, -0.305653, -0.103989
0.098908, -0.934982, -0.305519, -0.099983
0.099460, -0.935345, -0.308170, -0.098972
0.099936, -0.937099, -0.308475, -0.099201
0.100420, -0.936337, -0.309162, -0.101986
0.100906, -0.934811, -0.305138, -0.101509
0.101402, -0.936871, -0.303078, -0.098686
0.101905, -0.939178, -0.302505, -0.097027
0.102498, -0.937862, -0.303841, -0.098782
0.102869, -0.938854, -0.299969, -0.097828
0.103402, -0.938225, -0.299873, -0.097561
0.104352, -0.937176, -0.299702, -0.100651
0.105346, -0.939331, -0.303783, -0.097790
0.105847, -0.938129, -0.305004, -0.099392
0.106349, -0.938320, -0.303535, -0.100060
0.106874, -0.934830, -0.302448, -0.100060
0.107374, -0.936260, -0.300407, -0.099869
0.107861, -0.935268, -0.298634, -0.096912
0.108366, -0.935555, -0.304012, -0.096798
0.108843, -0.938129, -0.306072, -0.094452
0.109343, -0.940647, -0.303135, -0.097160
0.109847, -0.936623, -0.302067, -0.097103
0.110342, -0.934448, -0.302620, -0.096951
0.110824, -0.934849, -0.304050, -0.095596
0.111329, -0.933857, -0.305424, -0.094547
0.111832, -0.933762, -0.304699, -0.096779
0.112274, -0.934010, -0.302353, -0.098457
0.112808, -0.930748, -0.302563, -0.100384
0.113312, -0.932121, -0.305824, -0.099430
0.113816, -0.930328, -0.302792, -0.097904
0.114318, -0.930996, -0.303745, -0.099716
0.114793, -0.932178, -0.303898, -0.100117
0.115298, -0.932770, -0.303402, -0.097847
0.115785, -0.931301, -0.302181, -0.096455
0.116269, -0.931892, -0.303288, -0.096855
0.117766, -0.929928, -0.304852, -0.096970
0.118241, -0.928822, -0.303230, -0.094128
0.118722, -0.928001, -0.303612, -0.091343
0.119229, -0.930862, -0.302963, -0.092583
0.119728, -0.930672, -0.305672, -0.093517
0.120237, -0.927296, -0.304279, -0.094910
0.120723, -0.927486, -0.306435, -0.093517
0.121202, -0.923748, -0.303631, -0.093079
0.121712, -0.924664, -0.304775, -0.095291
0.122188, -0.927601, -0.306606, -0.096703
0.122710, -0.925713, -0.308475, -0.099220
0.123193, -0.928345, -0.307999, -0.096779
0.123690, -0.921822, -0.305882, -0.098591
0.124171, -0.921555, -0.306435, -0.097866
0.124689, -0.923996, -0.306263, -0.096970
0.125163, -0.924530, -0.305252, -0.095997
0.125697, -0.923691, -0.303268, -0.093746
0.126186, -0.921955, -0.303764, -0.091934
0.126681, -0.921803, -0.303383, -0.091782
0.127164, -0.921440, -0.303078, -0.093727
0.127631, -0.918064, -0.303173, -0.091209
0.128141, -0.923195, -0.303249, -0.091534
0.128683, -0.922394, -0.303307, -0.094337
0.129115, -0.920219, -0.301132, -0.092621
0.129645, -0.920086, -0.302048, -0.095387
0.130108, -0.921555, -0.302963, -0.094147
0.131130, -0.920830, -0.301437, -0.094662
0.131608, -0.921211, -0.299873, -0.093842
0.132096, -0.919743, -0.299702, -0.094223
0.132612, -0.919094, -0.304394, -0.094299
0.133117, -0.917358, -0.304966, -0.093765
0.133578, -0.918503, -0.301075, -0.091171
0.134081, -0.918045, -0.299454, -0.090485
0.134602, -0.920067, -0.301533, -0.088654
0.135091, -0.915909, -0.303631, -0.091553
0.135564, -0.918026, -0.306530, -0.093002
0.136092, -0.919762, -0.303135, -0.095749
0.136580, -0.920315, -0.304489, -0.097141
0.137060, -0.919533, -0.303669, -0.095139
0.137564, -0.920143, -0.303974, -0.097332
0.138068, -0.917015, -0.302677, -0.097294
0.138542, -0.917568, -0.300484, -0.096359
0.139062, -0.916920, -0.303249, -0.097141
0.139529, -0.916767, -0.306854, -0.094948
0.140513, -0.920029, -0.307617, -0.093842
0.141016, -0.919743, -0.306358, -0.090637
0.141520, -0.917625, -0.307159, -0.092049
0.142024, -0.915318, -0.310993, -0.090523
0.142528, -0.917912, -0.311298, -0.090866
0.142987, -0.919266, -0.311069, -0.093727
0.143490, -0.918846, -0.313301, -0.092621
0.143994, -0.918503, -0.312996, -0.090809
0.144989, -0.915527, -0.310669, -0.096607
0.145510, -0.917797, -0.308437, -0.097198
0.146010, -0.920086, -0.309563, -0.096302
