time, x, y, z 
0.000187, -0.873356, -0.280304, 0.361290
0.000377, -0.873356, -0.266171, 0.374928
0.000435, -0.867138, -0.247459, 0.389061
0.000493, -0.860596, -0.249100, 0.396023
0.000543, -0.859470, -0.254192, 0.401611
0.000597, -0.862846, -0.248566, 0.412388
0.000646, -0.866833, -0.239563, 0.421925
0.000694, -0.865211, -0.240364, 0.424099
0.000743, -0.860596, -0.241203, 0.425243
0.000795, -0.851192, -0.245438, 0.431786
0.000849, -0.844669, -0.245323, 0.440617
0.000901, -0.844536, -0.236073, 0.446148
0.000950, -0.851593, -0.225658, 0.455189
0.001001, -0.858326, -0.215530, 0.457230
0.001052, -0.864315, -0.209999, 0.461349
0.001102, -0.873413, -0.223541, 0.456219
0.001151, -0.874271, -0.223064, 0.449162
0.001200, -0.870457, -0.217819, 0.448189
0.001249, -0.860043, -0.217838, 0.446568
0.001299, -0.849571, -0.221786, 0.444603
0.001350, -0.843563, -0.223522, 0.439548
0.001400, -0.842495, -0.232735, 0.437908
0.001449, -0.843220, -0.238209, 0.439243
0.001497, -0.840111, -0.240765, 0.434341
0.001546, -0.848141, -0.243130, 0.428238
0.001599, -0.855865, -0.238667, 0.427895
0.001647, -0.852623, -0.240288, 0.424023
0.002146, -0.849552, -0.242519, 0.426178
0.002640, -0.845757, -0.238991, 0.421619
0.003135, -0.844135, -0.235863, 0.425224
0.003629, -0.846710, -0.239086, 0.421658
0.004200, -0.851192, -0.235596, 0.426674
0.004662, -0.848579, -0.231094, 0.423679
0.005148, -0.846882, -0.231400, 0.420609
0.005640, -0.841217, -0.231647, 0.423355
0.006126, -0.840549, -0.229836, 0.426655
0.006622, -0.842552, -0.235062, 0.429630
0.007087, -0.841389, -0.235729, 0.431652
0.007645, -0.849991, -0.244026, 0.429726
0.008129, -0.863304, -0.243931, 0.434246
0.008589, -0.868912, -0.239010, 0.436268
0.009075, -0.861397, -0.237751, 0.442772
0.009633, -0.854740, -0.243111, 0.428486
0.010094, -0.854721, -0.251236, 0.420971
0.010554, -0.845928, -0.246773, 0.427742
0.011092, -0.838604, -0.247307, 0.423641
0.011578, -0.838661, -0.254078, 0.421677
0.012063, -0.836906, -0.263977, 0.423813
0.012547, -0.836258, -0.265522, 0.424023
0.013037, -0.842094, -0.270119, 0.426102
0.013574, -0.846100, -0.283585, 0.422268
0.014535, -0.842419, -0.267124, 0.428886
0.015037, -0.835648, -0.268612, 0.428028
0.015526, -0.837059, -0.271282, 0.428028
0.016019, -0.841999, -0.277405, 0.433006
0.016516, -0.847034, -0.266724, 0.428715
0.017027, -0.849266, -0.263252, 0.429306
0.017519, -0.843220, -0.256824, 0.431595
0.018008, -0.837402, -0.256786, 0.427895
0.018501, -0.839634, -0.259762, 0.424938
0.018985, -0.838451, -0.256214, 0.429859
0.019471, -0.836544, -0.250683, 0.435677
0.020009, -0.836983, -0.257130, 0.436001
0.020460, -0.841026, -0.258923, 0.429707
0.020997, -0.840683, -0.255337, 0.437164
0.021453, -0.838757, -0.247746, 0.434170
0.021967, -0.837727, -0.247173, 0.435181
0.022471, -0.840912, -0.254955, 0.432587
0.022968, -0.838947, -0.255451, 0.431614
0.023469, -0.838394, -0.252552, 0.429821
0.023975, -0.839176, -0.254154, 0.429897
0.024464, -0.842190, -0.260239, 0.422688
0.024924, -0.844975, -0.256100, 0.422535
0.025952, -0.851936, -0.273819, 0.418587
0.026438, -0.845852, -0.274696, 0.418968
0.026922, -0.844555, -0.273800, 0.413494
0.027406, -0.847015, -0.282516, 0.412560
0.027891, -0.852966, -0.288525, 0.407562
0.028434, -0.859852, -0.288754, 0.404606
0.028889, -0.861454, -0.281963, 0.405598
0.029383, -0.856838, -0.272026, 0.412445
0.029886, -0.853806, -0.279732, 0.412750
0.030373, -0.855293, -0.277386, 0.409966
0.030864, -0.857525, -0.269527, 0.413513
0.031368, -0.854130, -0.263100, 0.422668
0.031860, -0.847511, -0.259190, 0.421925
0.032352, -0.845528, -0.270290, 0.421829
0.032889, -0.846996, -0.268955, 0.422325
0.033377, -0.846672, -0.262547, 0.429649
0.033863, -0.843525, -0.269203, 0.432091
0.034345, -0.845547, -0.267735, 0.435085
0.034847, -0.842972, -0.253792, 0.441475
0.035361, -0.838223, -0.250511, 0.443211
0.035845, -0.835686, -0.247860, 0.449371
0.036331, -0.836506, -0.245247, 0.450497
0.036815, -0.836372, -0.246830, 0.450935
0.038337, -0.836372, -0.254669, 0.452194
0.038820, -0.836678, -0.251446, 0.449963
0.039305, -0.835915, -0.254745, 0.445843
0.039788, -0.832939, -0.254421, 0.451164
0.040790, -0.837116, -0.257492, 0.452976
0.041274, -0.838394, -0.252686, 0.452232
0.041761, -0.835514, -0.257607, 0.449219
0.042298, -0.832958, -0.259323, 0.451412
0.042780, -0.836887, -0.264530, 0.446644
0.043292, -0.834904, -0.265179, 0.446472
0.043774, -0.831661, -0.267048, 0.448513
0.044263, -0.828285, -0.273819, 0.440369
0.044748, -0.835342, -0.288639, 0.440903
0.045230, -0.844231, -0.293827, 0.437164
0.045745, -0.845203, -0.296745, 0.431805
0.046252, -0.843887, -0.307007, 0.426674
0.046760, -0.850449, -0.318680, 0.425682
0.047212, -0.849667, -0.307922, 0.421848
0.047704, -0.849781, -0.303535, 0.415668
0.048245, -0.845490, -0.309505, 0.417652
0.049230, -0.844345, -0.307140, 0.412827
0.049717, -0.854759, -0.314369, 0.407219
