time, x, y, z 
0.000130, -1.090164, -0.029087, -0.160198
0.000478, -1.021690, -0.075130, 0.011215
0.000606, -0.994205, -0.035496, -0.126324
0.000719, -0.911617, -0.068378, 0.073586
0.000834, -0.804195, -0.085754, 0.216656
0.000945, -0.752544, 0.053463, 0.247459
0.001056, -0.809193, 0.148430, -0.050068
0.001169, -0.903111, 0.025787, -0.704536
0.001280, -0.998287, -0.345669, -1.359043
0.001389, -1.183777, -0.250568, -1.212120
0.001500, -1.251526, 0.204105, -0.894623
0.001610, -1.148853, 0.159130, -0.403442
0.001721, -1.040077, 0.089226, -0.252323
0.001830, -0.944366, 0.147419, 0.083485
0.001957, -0.884285, 0.104237, 0.202141
0.002067, -0.792751, 0.103970, 0.232868
0.002189, -0.783234, -0.228252, -0.135841
0.002301, -0.893707, -0.285530, -0.356255
0.002410, -1.040745, -0.258141, -0.309887
0.002520, -1.061630, -0.046177, -0.105591
0.002630, -0.997677, 0.276966, -0.156708
0.002738, -0.976257, 0.328999, -0.614491
0.002847, -0.973320, -0.077953, -0.988941
0.002957, -1.012554, -0.294247, -1.096916
0.003067, -1.072159, -0.145664, -0.468464
0.003176, -1.082478, 0.033417, -0.154190
0.003350, -0.963955, -0.068569, 0.110416
0.003466, -0.796223, -0.160103, 0.075817
0.003577, -0.720634, -0.225525, 0.221291
0.003688, -0.712967, -0.154285, -0.057812
0.003946, -0.662632, -0.305176, -0.211906
0.004345, -0.768681, -0.306892, -0.436707
0.004868, -0.928535, -0.339394, -0.476608
0.005392, -0.970669, -0.382137, -0.641003
0.005914, -1.049900, -0.164509, -0.807114
0.006321, -1.174755, -0.002995, -0.613003
0.006843, -1.107655, 0.023098, -0.235634
0.007384, -0.880985, -0.080471, -0.116463
0.007904, -0.712967, -0.079708, -0.189800
0.008421, -0.736809, -0.155449, -0.481243
0.008806, -0.774498, 0.089989, -0.464039
0.009322, -0.786037, 0.091782, -0.388451
0.009842, -0.848904, -0.144711, -0.742493
0.010381, -0.992336, -0.248013, -0.999508
0.011505, -1.055450, -0.308895, -0.909882
0.011555, -1.031036, -0.224628, -0.585251
0.011751, -0.983696, -0.173244, -0.212936
0.012244, -0.880508, -0.072823, -0.216980
0.012709, -0.764446, 0.008011, -0.323200
0.013712, -0.674763, -0.222645, -0.068893
0.014207, -0.688934, -0.405865, 0.037804
0.014697, -0.674877, -0.492096, -0.167484
0.015185, -0.665855, -0.359306, -0.476189
0.015674, -0.796165, -0.344563, -0.715046
0.016182, -0.924339, -0.311985, -0.382652
0.016674, -0.962143, -0.161018, -0.387745
0.018196, -0.729733, -0.267029, -0.716076
0.018685, -0.826397, -0.155506, -0.417690
0.019182, -0.889511, -0.035248, -0.386925
0.019657, -0.794544, 0.018997, -0.328007
0.020161, -0.769558, -0.315437, -0.636539
0.020666, -0.844498, -0.506897, -1.049805
0.021642, -1.082973, -0.341358, -0.901928
0.022165, -1.132679, -0.060692, -1.021862
0.022650, -1.135712, -0.067177, -0.777473
0.023111, -1.082687, 0.017452, -0.307903
0.024114, -0.429688, 0.405807, 0.200443
0.024600, -0.194435, -0.053101, -0.370102
0.025112, -0.345383, -0.378685, -0.546761
0.025597, -0.621777, -0.305862, 0.027847
0.026134, -0.801983, -0.315857, -0.062561
0.026618, -0.859814, -0.379028, -0.485458
0.027100, -0.967350, -0.472660, -0.710449
0.027562, -1.021538, -0.478249, -0.681858
0.028121, -0.863380, -0.488510, -0.711384
0.029115, -1.017914, -0.343094, -1.168022
0.029601, -0.988941, -0.243454, -0.827808
0.030063, -0.781536, -0.078335, -0.058994
0.030562, -0.609951, -0.116577, 0.193176
0.031056, -0.428410, -0.422935, -0.262527
0.031543, -0.332794, -0.427322, -0.737972
0.032029, -0.460320, -0.520248, -0.679836
0.033055, -0.605507, -0.123711, -0.670433
0.033512, -0.574856, -0.558662, -1.554546
0.034015, -0.796127, -0.861988, -1.689091
0.034532, -0.988026, -0.191593, -0.965748
0.035024, -0.928783, 0.173836, -0.172119
0.035508, -0.789185, 0.125389, -0.344124
0.035991, -0.678940, -0.325794, -0.938549
0.036526, -0.537415, -0.632172, -0.849533
0.037009, -0.413971, -0.556068, -0.474358
0.037493, -0.454998, -0.064335, -0.508404
0.037977, -0.589848, -0.035057, -1.011181
0.038997, -0.771065, -0.431252, -0.618992
0.039481, -0.620155, -0.164623, -0.293827
0.039994, -0.440273, -0.158405, -0.663567
0.040475, -0.408592, -0.421638, -1.287708
0.040958, -0.555668, -0.505276, -1.294575
0.041439, -0.672894, -0.278931, -0.717068
0.042463, -0.598564, 0.221367, -0.665913
0.042946, -0.586376, 0.067711, -1.438332
0.043431, -0.602512, -0.071278, -1.278267
0.043920, -0.655308, -0.085125, -0.854359
0.044453, -0.672321, -0.126133, -0.582275
0.044937, -0.634270, -0.265789, -0.645199
0.045897, -0.414467, -0.367050, -0.512753
0.046398, -0.385342, -0.462761, -0.500603
0.046903, -0.454273, -0.437126, -0.647545
0.047400, -0.548210, -0.433292, -0.819855
0.047900, -0.565414, -0.368538, -0.704479
0.048386, -0.552998, -0.266781, -0.682659
0.048903, -0.551624, -0.174713, -0.898781
