time, x0, y0, z0, x1, y1, z1 
0.09200, 0.91686, -0.23964, 0.02968, 0.02319, 0.07414, 0.96207  
0.09300, 0.91282, -0.24103, 0.02920, 0.01875, 0.07629, 0.95810  
0.09400, 0.91719, -0.24462, 0.03134, 0.01793, 0.08162, 0.95861  
0.09500, 0.91839, -0.24462, 0.02611, 0.01842, 0.07900, 0.95821  
0.09600, 0.91509, -0.24855, 0.02577, 0.01570, 0.08024, 0.95751  
0.09700, 0.91486, -0.25080, 0.02785, 0.02298, 0.07732, 0.96262  
0.09800, 0.90996, -0.25272, 0.02897, 0.01852, 0.07864, 0.96165  
0.09900, 0.90601, -0.24862, 0.02796, 0.01719, 0.08028, 0.96273  
0.10000, 0.90233, -0.24551, 0.02811, 0.01886, 0.07511, 0.96262  
0.10100, 0.90006, -0.24284, 0.04025, 0.02045, 0.07563, 0.97015  
0.10200, 0.90181, -0.24302, 0.05733, 0.01726, 0.07412, 0.97397  
0.10300, 0.90307, -0.24815, 0.07351, 0.02127, 0.07490, 0.97883  
0.10400, 0.90693, -0.25518, 0.07833, 0.02136, 0.07618, 0.97673  
0.10500, 0.91211, -0.26112, 0.07277, 0.01890, 0.07963, 0.97641  
0.10600, 0.91515, -0.26346, 0.06165, 0.02241, 0.07999, 0.96762  
0.10700, 0.92072, -0.25587, 0.05096, 0.01984, 0.07401, 0.96630  
0.10800, 0.92129, -0.26136, 0.04452, 0.02148, 0.07479, 0.96537  
0.10900, 0.92054, -0.26264, 0.03920, 0.01986, 0.07696, 0.96258  
0.11000, 0.91385, -0.26485, 0.03126, 0.02123, 0.07767, 0.96521  
0.11100, 0.91572, -0.26514, 0.02932, 0.02220, 0.07687, 0.96870  
0.11200, 0.91118, -0.26049, 0.02842, 0.02342, 0.07540, 0.97092  
0.11300, 0.90927, -0.25688, 0.02312, 0.02001, 0.07135, 0.96869  
0.11400, 0.90631, -0.25930, 0.02363, 0.02010, 0.07219, 0.96910  
0.11500, 0.90073, -0.26283, 0.01331, 0.02167, 0.07421, 0.97057  
0.11600, 0.90462, -0.26012, 0.00923, 0.02274, 0.07080, 0.97275  
0.11700, 0.90021, -0.25763, 0.00414, 0.02546, 0.06645, 0.97099  
0.11800, 0.90021, -0.25763, 0.00414, 0.02153, 0.07139, 0.96716  
0.11900, 0.89859, -0.25454, 0.00359, 0.02113, 0.07742, 0.96785  
0.12000, 0.90315, -0.25274, 0.00231, 0.02476, 0.07566, 0.96603  
0.12100, 0.90322, -0.25486, 0.00198, 0.02289, 0.07652, 0.96741  
0.12200, 0.90437, -0.25871, 0.00738, 0.02508, 0.07376, 0.97099  
0.12300, 0.90851, -0.26138, 0.01064, 0.02201, 0.06855, 0.96903  
0.12400, 0.90221, -0.26472, 0.01114, 0.02396, 0.06710, 0.97383  
0.12500, 0.90836, -0.26628, 0.01080, 0.02249, 0.07299, 0.97408  
0.12600, 0.90759, -0.26924, 0.01404, 0.02602, 0.07311, 0.97559  
0.12700, 0.91084, -0.26491, 0.01255, 0.02354, 0.07372, 0.97504  
0.12800, 0.91066, -0.26638, 0.01089, 0.02253, 0.07364, 0.97059  
0.12900, 0.91246, -0.26789, 0.00805, 0.02245, 0.07341, 0.97029  
0.13000, 0.91265, -0.26905, 0.00862, 0.02178, 0.07650, 0.97120  
0.13100, 0.91251, -0.26960, 0.00494, 0.02172, 0.07212, 0.97404  
0.13200, 0.91433, -0.27138, -0.00107, 0.01957, 0.07545, 0.96905  
0.13300, 0.91352, -0.26850, 0.00067, 0.02296, 0.07061, 0.96872  
0.13400, 0.91566, -0.26781, -0.00225, 0.02333, 0.07700, 0.96985  
0.13500, 0.91421, -0.27052, -0.00391, 0.02153, 0.07195, 0.96928  
0.13600, 0.91373, -0.27296, -0.00353, 0.02274, 0.07465, 0.96630  
0.13700, 0.91543, -0.26754, 0.00050, 0.02409, 0.07557, 0.96476  
0.13800, 0.91511, -0.26846, -0.00072, 0.02211, 0.07830, 0.95903  
0.13900, 0.91454, -0.27115, 0.00296, 0.02113, 0.07671, 0.95968  
0.14000, 0.91356, -0.27216, 0.00505, 0.02106, 0.07845, 0.95987  
0.14100, 0.91085, -0.27103, 0.00467, 0.01963, 0.07360, 0.96075  
0.14200, 0.91213, -0.26796, 0.00238, 0.01652, 0.07246, 0.96470  
0.14300, 0.91301, -0.26527, 0.00000, 0.02409, 0.07330, 0.97075  
0.14400, 0.91356, -0.26279, -0.00109, 0.02533, 0.07242, 0.96695  
0.14500, 0.91095, -0.26384, 0.00307, 0.02144, 0.07957, 0.96807  
0.14600, 0.91175, -0.26016, 0.00710, 0.02285, 0.07853, 0.96987  
0.14700, 0.91248, -0.26245, 0.01797, 0.02104, 0.07694, 0.96762  
0.14800, 0.91352, -0.26499, 0.02851, 0.02317, 0.07584, 0.96197  
0.14900, 0.90908, -0.26400, 0.03607, 0.02439, 0.07368, 0.95783  
0.15000, 0.91078, -0.26588, 0.04177, 0.01871, 0.07256, 0.96045  
0.15100, 0.91167, -0.26176, 0.04751, 0.01694, 0.07261, 0.96481  
0.15200, 0.91293, -0.26079, 0.05005, 0.02415, 0.06975, 0.96413  
0.15300, 0.91429, -0.25978, 0.05884, 0.02632, 0.07257, 0.96636  
0.15400, 0.91125, -0.26573, 0.06258, 0.02556, 0.07265, 0.96912  
0.15500, 0.91406, -0.25948, 0.06210, 0.02394, 0.07286, 0.97454  
0.15600, 0.91278, -0.25455, 0.06168, 0.02169, 0.06779, 0.97027  
0.15700, 0.90893, -0.25665, 0.06275, 0.02571, 0.07118, 0.96815  
0.15800, 0.90851, -0.25209, 0.06220, 0.01991, 0.07275, 0.97328  
0.15900, 0.90748, -0.25429, 0.05602, 0.02319, 0.07988, 0.97055  
0.16000, 0.90513, -0.25387, 0.05592, 0.02285, 0.07753, 0.96792  
0.16100, 0.91085, -0.25614, 0.05014, 0.02266, 0.07504, 0.96485  
0.16200, 0.91442, -0.25490, 0.04847, 0.02487, 0.07477, 0.96415  
0.16300, 0.91776, -0.25595, 0.04620, 0.02575, 0.07492, 0.96630  
0.16400, 0.91520, -0.25364, 0.04663, 0.02033, 0.07940, 0.96935  
0.16500, 0.91909, -0.24973, 0.05861, 0.02157, 0.08120, 0.96184  
0.16600, 0.91675, -0.24675, 0.06283, 0.02369, 0.07978, 0.95974  
0.16700, 0.91618, -0.24609, 0.07238, 0.02260, 0.08026, 0.95978  
0.16800, 0.91585, -0.25257, 0.07751, 0.02550, 0.08003, 0.95985  
0.16900, 0.91309, -0.25772, 0.07065, 0.02316, 0.08284, 0.96222  
0.17000, 0.91316, -0.24975, 0.06454, 0.02436, 0.08112, 0.96664  
0.17100, 0.91259, -0.24364, 0.06100, 0.02666, 0.07421, 0.97349  
0.17200, 0.91488, -0.23623, 0.06357, 0.02684, 0.07395, 0.97311  
0.17300, 0.91221, -0.23745, 0.06079, 0.02399, 0.07454, 0.97506  
0.17400, 0.90818, -0.23861, 0.06170, 0.02075, 0.07734, 0.97250  
0.17500, 0.90816, -0.24912, 0.05560, 0.02508, 0.08127, 0.97008  
0.17600, 0.91572, -0.25082, 0.04379, 0.02590, 0.07837, 0.96663  
0.17700, 0.91833, -0.25015, 0.03023, 0.02079, 0.07854, 0.96340  
0.17800, 0.91669, -0.24420, 0.01669, 0.02281, 0.07486, 0.96680  
0.17900, 0.92079, -0.23605, 0.01350, 0.02064, 0.07912, 0.96775  
0.18000, 0.92022, -0.24157, 0.00553, 0.02020, 0.08205, 0.96336  
0.18100, 0.91700, -0.23853, 0.00412, 0.02129, 0.08017, 0.96132  
0.18200, 0.91265, -0.23758, 0.00509, 0.02129, 0.07673, 0.96140  
0.18300, 0.91202, -0.23228, 0.00961, 0.02361, 0.07521, 0.96813  
0.18400, 0.90786, -0.23596, 0.00410, 0.02361, 0.07521, 0.96813  
0.18500, 0.91402, -0.23775, -0.00391, 0.01833, 0.07566, 0.97366  
0.18600, 0.91003, -0.23891, -0.00681, 0.02285, 0.07315, 0.96706  
0.18700, 0.91730, -0.23811, -0.00977, 0.02388, 0.07759, 0.96649  
0.18800, 0.91351, -0.24149, -0.00740, 0.02293, 0.07418, 0.97046  
0.18900, 0.91562, -0.24454, -0.00818, 0.01532, 0.08139, 0.96569  
0.19000, 0.91938, -0.24504, -0.01213, 0.02291, 0.08087, 0.95919  
0.19100, 0.92220, -0.24662, -0.01080, 0.02352, 0.08162, 0.95646  
0.19200, 0.91890, -0.23945, -0.01417, 0.01881, 0.07685, 0.95570  
0.19300, 0.91839, -0.24050, -0.01261, 0.01863, 0.07992, 0.95982  
0.19400, 0.91711, -0.23729, -0.00664, 0.02037, 0.08070, 0.96600  
0.19500, 0.90998, -0.23926, -0.00221, 0.02495, 0.07832, 0.96861  
0.19600, 0.90694, -0.24052, 0.00435, 0.02207, 0.07786, 0.97326  
0.19700, 0.90790, -0.23945, 0.00801, 0.02306, 0.08118, 0.97364  
0.19800, 0.90490, -0.23746, 0.01423, 0.02476, 0.08102, 0.97736  
0.19900, 0.90778, -0.24073, 0.00692, 0.02281, 0.08205, 0.98055  
0.20000, 0.91204, -0.23598, -0.00193, 0.02077, 0.07942, 0.97601  
0.20100, 0.91139, -0.24181, -0.00689, 0.02117, 0.07132, 0.97691  
0.20200, 0.91469, -0.23901, -0.01507, 0.01928, 0.07298, 0.97300  
0.20300, 0.91721, -0.23941, -0.01787, 0.01997, 0.07864, 0.96235  
0.20400, 0.91007, -0.24202, -0.01625, 0.01413, 0.08160, 0.96138  
0.20500, 0.90929, -0.24611, -0.01242, 0.01991, 0.07973, 0.95846  
0.20600, 0.90771, -0.24517, -0.00982, 0.02468, 0.08238, 0.95860  
0.20700, 0.90736, -0.24157, -0.01715, 0.01987, 0.08207, 0.96748  
0.20800, 0.90216, -0.24160, -0.01614, 0.02157, 0.07719, 0.96903  
0.20900, 0.90710, -0.23846, -0.01257, 0.01827, 0.07978, 0.97385  
0.21000, 0.90851, -0.24035, -0.00839, 0.02213, 0.07885, 0.97496  
0.21100, 0.90605, -0.24412, -0.00898, 0.02451, 0.07879, 0.97580  
0.21200, 0.90860, -0.24799, -0.00668, 0.02100, 0.07408, 0.97523  
0.21300, 0.90252, -0.24656, -0.00414, 0.02386, 0.07904, 0.97027  
0.21400, 0.90809, -0.24567, -0.00395, 0.02459, 0.07896, 0.97042  
0.21500, 0.90908, -0.24517, -0.00149, 0.01976, 0.07393, 0.97139  
0.21600, 0.90618, -0.24595, 0.00130, 0.02047, 0.07803, 0.97046  
0.21700, 0.90586, -0.24406, 0.00393, 0.01999, 0.08039, 0.96764  
0.21800, 0.90862, -0.24643, 0.00549, 0.02275, 0.07824, 0.97328  
0.21900, 0.91118, -0.24549, 0.00740, 0.02621, 0.07652, 0.97363  
0.22000, 0.91377, -0.24729, 0.00824, 0.02258, 0.07647, 0.97130  
0.22100, 0.91051, -0.24540, 0.01213, 0.02426, 0.07875, 0.96914  
0.22200, 0.91516, -0.24498, 0.01122, 0.01749, 0.08249, 0.96853  
0.22300, 0.91455, -0.24504, 0.01347, 0.02134, 0.07904, 0.95985  
0.22400, 0.91351, -0.24302, 0.01570, 0.02426, 0.07746, 0.95943  
0.22500, 0.91768, -0.24014, 0.01045, 0.01926, 0.08017, 0.96140  
0.22600, 0.91459, -0.23918, 0.00830, 0.02491, 0.08461, 0.97319  
0.22700, 0.91589, -0.23806, 0.00807, 0.02155, 0.08081, 0.97073  
0.22800, 0.91198, -0.24052, 0.00601, 0.02417, 0.07921, 0.97111  
0.22900, 0.91578, -0.24290, 0.00559, 0.02216, 0.07931, 0.96806  
0.23000, 0.91131, -0.24183, 0.00277, 0.02552, 0.08192, 0.96697  
0.23100, 0.91442, -0.24151, -0.00298, 0.01722, 0.08137, 0.96729  
0.23200, 0.90738, -0.24199, -0.01265, 0.01770, 0.08308, 0.96676  
0.23300, 0.91263, -0.23994, -0.01690, 0.01932, 0.08095, 0.96621  
0.23400, 0.90914, -0.24307, -0.01867, 0.02167, 0.08787, 0.96485  
0.23500, 0.90950, -0.23748, -0.01751, 0.02104, 0.08326, 0.96766  
0.23600, 0.91038, -0.24010, -0.01858, 0.01612, 0.08059, 0.96846  
0.23700, 0.91446, -0.24414, -0.01638, 0.01591, 0.08633, 0.96821  
0.23800, 0.91131, -0.24330, -0.01255, 0.02022, 0.08749, 0.96323  
0.23900, 0.91314, -0.24736, -0.01162, 0.01371, 0.08856, 0.96334  
0.24000, 0.91530, -0.24656, -0.00849, 0.01598, 0.08932, 0.96901  
0.24100, 0.91494, -0.24412, -0.00662, 0.02062, 0.08902, 0.96466  
0.24200, 0.91587, -0.24918, -0.00851, 0.01902, 0.09069, 0.96849  
0.24300, 0.91393, -0.24626, -0.00874, 0.01953, 0.08699, 0.96308  
0.24400, 0.91331, -0.24620, -0.00101, 0.01530, 0.07195, 0.96588  
0.24500, 0.91583, -0.24555, 0.00357, 0.01724, 0.07887, 0.95598  
0.24600, 0.91459, -0.24891, 0.00704, 0.02117, 0.07343, 0.95713  
0.24700, 0.91059, -0.25393, 0.00345, 0.01917, 0.06079, 0.96655  
0.24800, 0.91448, -0.25427, 0.00309, 0.02474, 0.06765, 0.97023  
0.24900, 0.91276, -0.25389, 0.00217, 0.02216, 0.07877, 0.98042  
0.25000, 0.91368, -0.25356, 0.00608, 0.02422, 0.09609, 0.97538  
0.25100, 0.91364, -0.25494, 0.00736, 0.02110, 0.10262, 0.97219  
0.25200, 0.91244, -0.25429, 0.00877, 0.02079, 0.08402, 0.97200  
0.25300, 0.91188, -0.25230, 0.00763, 0.01713, 0.09134, 0.96975  
0.25400, 0.91631, -0.25640, 0.00927, 0.02270, 0.07818, 0.98026  
0.25500, 0.91272, -0.25822, 0.00488, 0.01884, 0.07757, 0.97404  
0.25600, 0.91419, -0.25820, 0.00504, 0.02029, 0.08133, 0.95940  
0.25700, 0.91028, -0.25686, 0.01173, 0.01905, 0.08425, 0.96058  
0.25800, 0.90952, -0.25356, 0.00994, 0.01383, 0.08314, 0.96163  
0.25900, 0.90937, -0.25352, 0.01596, 0.01640, 0.08772, 0.96447  
0.26000, 0.91011, -0.25873, 0.01499, 0.02115, 0.09113, 0.96401  
0.26100, 0.91234, -0.25925, 0.00362, 0.02146, 0.09226, 0.96880  
0.26200, 0.91852, -0.25721, -0.00031, 0.01970, 0.08371, 0.96376  
0.26300, 0.92709, -0.24851, -0.00580, 0.02199, 0.08465, 0.96498  
0.26400, 0.92226, -0.25015, -0.00200, 0.01837, 0.07849, 0.96708  
0.26500, 0.92150, -0.25045, 0.01019, 0.02054, 0.07687, 0.96523  
0.26600, 0.92075, -0.24889, 0.01507, 0.01755, 0.08482, 0.96220  
0.26700, 0.91658, -0.25204, 0.03269, 0.02234, 0.08673, 0.96336  
0.26800, 0.91278, -0.25133, 0.03792, 0.01568, 0.08661, 0.96233  
0.26900, 0.91415, -0.25251, 0.04482, 0.02031, 0.08772, 0.96575  
0.27000, 0.91236, -0.24994, 0.04255, 0.01883, 0.07536, 0.96916  
0.27100, 0.91333, -0.25055, 0.03975, 0.01997, 0.07893, 0.96228  
0.27200, 0.91503, -0.25595, 0.03485, 0.01974, 0.08493, 0.97145  
0.27300, 0.91297, -0.25469, 0.03513, 0.02201, 0.08841, 0.96981  
0.27400, 0.91339, -0.24950, 0.03716, 0.02043, 0.09434, 0.96285  
0.27500, 0.91204, -0.24778, 0.04015, 0.01850, 0.08127, 0.96031  
0.27600, 0.91398, -0.25215, 0.04019, 0.01806, 0.08215, 0.95911  
0.27700, 0.91135, -0.24624, 0.04875, 0.02377, 0.08211, 0.96270  
0.27800, 0.91204, -0.23855, 0.06330, 0.01911, 0.07715, 0.96691  
0.27900, 0.90733, -0.23685, 0.07654, 0.01989, 0.08295, 0.97284  
0.28000, 0.91125, -0.24126, 0.07664, 0.02033, 0.09106, 0.96985  
0.28100, 0.91095, -0.24895, 0.07404, 0.02167, 0.08425, 0.97200  
0.28200, 0.91486, -0.24366, 0.06819, 0.02359, 0.08425, 0.97538  
0.28300, 0.91619, -0.23706, 0.06693, 0.02420, 0.07677, 0.97210  
0.28400, 0.91984, -0.24351, 0.06456, 0.02111, 0.08013, 0.97147  
0.28500, 0.91669, -0.24960, 0.06130, 0.02182, 0.08173, 0.97580  
0.28600, 0.92178, -0.25513, 0.05434, 0.02264, 0.08245, 0.96745  
0.28700, 0.92129, -0.25488, 0.04576, 0.01982, 0.08915, 0.96268  
0.28800, 0.91782, -0.25457, 0.03857, 0.01640, 0.09016, 0.96399  
0.28900, 0.91877, -0.24937, 0.02773, 0.02098, 0.09045, 0.96483  
0.29000, 0.92005, -0.24548, 0.02153, 0.01804, 0.08465, 0.95711  
0.29100, 0.91990, -0.24374, 0.01839, 0.01856, 0.08291, 0.96067  
0.29200, 0.91635, -0.24496, 0.02071, 0.01871, 0.08196, 0.96613  
0.29300, 0.91154, -0.24073, 0.02241, 0.02153, 0.08341, 0.96628  
0.29400, 0.90389, -0.23518, 0.03025, 0.01961, 0.08183, 0.96357  
0.29500, 0.90548, -0.22972, 0.03796, 0.02319, 0.08150, 0.96842  
0.29600, 0.90788, -0.22991, 0.04107, 0.02005, 0.08257, 0.97002  
0.29700, 0.90670, -0.23270, 0.03918, 0.02361, 0.07900, 0.96657  
0.29800, 0.91457, -0.23495, 0.03696, 0.02136, 0.07921, 0.96506  
0.29900, 0.91780, -0.23859, 0.03475, 0.02176, 0.08448, 0.96840  
0.30000, 0.92081, -0.24153, 0.03227, 0.01711, 0.09150, 0.96741  
0.30100, 0.91787, -0.24290, 0.02735, 0.02460, 0.07740, 0.96970  
0.30200, 0.91455, -0.23893, 0.02150, 0.02010, 0.07639, 0.97069  
0.30300, 0.91949, -0.23844, 0.01774, 0.01875, 0.08574, 0.96748  
0.30400, 0.91568, -0.23676, 0.01127, 0.02008, 0.08976, 0.96437  
0.30500, 0.91372, -0.23014, 0.00845, 0.02239, 0.09182, 0.96573  
0.30600, 0.91160, -0.23466, 0.00690, 0.01987, 0.09302, 0.96384  
0.30700, 0.91330, -0.23113, 0.01299, 0.01507, 0.10054, 0.96130  
0.30800, 0.91219, -0.23371, 0.01188, 0.01774, 0.09853, 0.96064  
0.30900, 0.90839, -0.23142, 0.00744, 0.02132, 0.08442, 0.96193  
0.31000, 0.91055, -0.23439, 0.00872, 0.01728, 0.07029, 0.95943  
0.31100, 0.91293, -0.23720, 0.00357, 0.02289, 0.06903, 0.96292  
0.31200, 0.91473, -0.23575, -0.00147, 0.02029, 0.07671, 0.96991  
0.31300, 0.91473, -0.23575, -0.00147, 0.02663, 0.08284, 0.97448  
0.31400, 0.91352, -0.23731, -0.00368, 0.01966, 0.08894, 0.98440  
0.31500, 0.90752, -0.23445, -0.00261, 0.02035, 0.09872, 0.98387  
0.31600, 0.90967, -0.23657, -0.00160, 0.01957, 0.10603, 0.97349  
0.31700, 0.90734, -0.23745, -0.00639, 0.02264, 0.08751, 0.97149  
0.31800, 0.90437, -0.22911, -0.01150, 0.02539, 0.07277, 0.96018  
0.31900, 0.91208, -0.23149, -0.01268, 0.02506, 0.07034, 0.96958  
0.32000, 0.91061, -0.22898, -0.01358, 0.02083, 0.08133, 0.96962  
0.32100, 0.91368, -0.23493, -0.01362, 0.02150, 0.08593, 0.97284  
0.32200, 0.90961, -0.23787, -0.00868, 0.01976, 0.08348, 0.97456  
0.32300, 0.91135, -0.23737, -0.00519, 0.02592, 0.09420, 0.97429  
0.32400, 0.91282, -0.23418, -0.00917, 0.01997, 0.08953, 0.97912  
0.32500, 0.91591, -0.23170, -0.00751, 0.02390, 0.08867, 0.97263  
0.32600, 0.91417, -0.22783, -0.00694, 0.02445, 0.08131, 0.98051  
0.32700, 0.91444, -0.22778, -0.00288, 0.02373, 0.07500, 0.97204  
0.32800, 0.91429, -0.23058, 0.00357, 0.02254, 0.08028, 0.96249  
0.32900, 0.91482, -0.23106, 0.00874, 0.02062, 0.07900, 0.96046  
0.33000, 0.91410, -0.23365, 0.00776, 0.01722, 0.08051, 0.96039  
0.33100, 0.91621, -0.23607, 0.00719, 0.02218, 0.07948, 0.96304  
