time, x, y, z 
0.000117, -1.034336, -0.531483, -0.181541
0.000453, -1.039009, -0.461979, -0.224495
0.000578, -0.992088, -0.495911, -0.140152
0.000690, -0.927906, -0.611248, -0.031490
0.000801, -0.886002, -0.669899, -0.003471
0.000911, -0.874348, -0.604630, -0.017262
0.001022, -0.873699, -0.550842, -0.000305
0.001132, -0.848503, -0.590115, 0.045319
0.001244, -0.792789, -0.597496, 0.104809
0.001356, -0.779209, -0.433102, -0.112705
0.001465, -0.826855, -0.366230, -0.234146
0.001576, -0.919704, -0.448303, -0.248528
0.001686, -0.998306, -0.531845, -0.186729
0.001795, -1.023674, -0.519180, -0.111942
0.001904, -0.964584, -0.570164, 0.035019
0.002013, -0.840988, -0.584335, 0.168037
0.002122, -0.741825, -0.500393, 0.032215
0.002233, -0.730457, -0.323277, -0.128040
0.002342, -0.799465, -0.328655, -0.219269
0.002451, -0.837440, -0.387001, -0.130501
0.002561, -0.932446, -0.408821, -0.272827
0.002670, -1.067734, -0.325642, -0.415134
0.002778, -1.068039, -0.468616, -0.149460
0.002887, -1.009407, -0.504036, -0.180473
0.002998, -0.873795, -0.498753, 0.007362
0.003135, -0.754280, -0.433788, 0.016785
0.003243, -0.688896, -0.360050, -0.038643
0.003356, -0.698414, -0.325165, -0.010185
0.003466, -0.809517, -0.163269, -0.138092
0.003576, -0.935783, -0.148964, -0.348186
0.003685, -1.001949, -0.265026, -0.246868
0.004201, -1.055737, -0.453320, -0.324154
0.004718, -1.057053, -0.425148, -0.528622
0.005232, -1.050987, -0.370655, -0.569630
0.005564, -1.017494, -0.501385, -0.264072
0.006057, -0.932293, -0.524025, -0.038071
0.006547, -0.787125, -0.384846, 0.010986
0.007038, -0.642624, -0.185604, -0.094910
0.008029, -0.680580, -0.369091, -0.122356
0.008559, -0.739002, -0.288277, 0.010967
0.009054, -0.943184, -0.100899, -0.340977
0.009538, -1.225872, -0.260658, -0.749836
0.010021, -1.340084, -0.324726, -0.692463
0.010503, -1.336174, -0.246944, -0.500240
0.011667, -1.376286, -0.293522, -0.432014
0.011758, -1.361427, -0.402451, -0.110283
0.012045, -1.218491, -0.331440, 0.001202
0.012539, -1.052628, -0.250263, -0.192852
0.013037, -0.920887, -0.117626, -0.319481
0.013535, -0.812073, -0.224667, -0.032253
0.014035, -0.752144, -0.308266, 0.245438
0.014537, -0.728779, -0.300694, 0.364628
0.015044, -0.653496, -0.100956, 0.190182
0.015548, -0.644112, 0.039883, -0.334396
0.016052, -0.790253, -0.200062, -0.486069
0.016457, -0.915356, -0.483665, -0.266151
0.017026, -0.885639, -0.346947, 0.080662
0.017529, -0.900078, -0.144653, -0.034008
0.018020, -0.960598, -0.191841, -0.341721
0.018448, -1.094742, -0.186272, -0.677071
0.018962, -1.181240, -0.354347, -0.565929
0.019961, -1.117992, -0.176868, -0.462570
0.020451, -1.122131, -0.184002, -0.514908
0.020912, -1.059933, -0.270672, -0.088463
0.021427, -0.989132, -0.157337, 0.153904
0.021932, -0.869293, -0.080719, 0.020905
0.023297, -0.653973, -0.123272, -0.358906
0.023391, -0.546379, -0.272255, -0.594044
0.023442, -0.675793, -0.301113, -0.429707
0.024410, -1.008244, -0.445251, -0.562782
0.024896, -0.924606, -0.592651, -0.321445
