time, x, y, z 
0.000111, -0.774136, -0.245094, -0.602093
0.000240, -0.794544, -0.282135, -0.590477
0.000292, -0.793877, -0.264568, -0.506554
0.000343, -0.778522, -0.265579, -0.477180
0.000397, -0.753803, -0.238953, -0.448475
0.000448, -0.755463, -0.206947, -0.498390
0.000498, -0.773716, -0.175648, -0.526390
0.000548, -0.784893, -0.162106, -0.527821
0.000596, -0.786171, -0.213203, -0.596771
0.000645, -0.774364, -0.199108, -0.659542
0.000693, -0.795269, -0.161610, -0.700150
0.000742, -0.823612, -0.266457, -0.670471
0.000791, -0.815086, -0.434990, -0.632267
0.000839, -0.752220, -0.463924, -0.649872
0.000889, -0.727158, -0.320873, -0.675583
0.000937, -0.758686, -0.232296, -0.685272
0.000985, -0.794201, -0.215092, -0.620422
0.001034, -0.832748, -0.166340, -0.508728
0.001083, -0.861626, -0.003166, -0.416451
0.001132, -0.863457, 0.061779, -0.388317
0.001181, -0.839710, -0.037651, -0.364952
0.001229, -0.816765, -0.053978, -0.352859
0.001277, -0.809727, -0.117893, -0.363312
0.001326, -0.782604, -0.188675, -0.394230
0.001375, -0.751724, -0.283966, -0.517235
0.001433, -0.720463, -0.404644, -0.644035
0.001557, -0.699940, -0.374069, -0.739670
0.002053, -0.707779, -0.371456, -0.788174
0.002545, -0.722103, -0.356846, -0.728321
0.003038, -0.723095, -0.308247, -0.727081
0.003530, -0.732231, -0.208435, -0.657234
0.004022, -0.771427, -0.386524, -0.585957
0.004514, -0.805035, -0.418663, -0.525780
0.005050, -0.833111, -0.259781, -0.527115
0.005522, -0.840034, -0.078449, -0.491600
0.006039, -0.826244, -0.120068, -0.457115
0.006521, -0.828819, -0.311432, -0.486717
0.007004, -0.795059, -0.226898, -0.515499
0.007487, -0.740509, -0.182209, -0.635204
0.008022, -0.699711, -0.206242, -0.712719
0.008504, -0.676708, -0.226746, -0.783596
0.008989, -0.669746, -0.123272, -0.780602
0.009472, -0.633583, -0.036678, -0.685654
0.010007, -0.627174, -0.071468, -0.647373
0.010489, -0.665741, -0.282192, -0.574417
0.010975, -0.690899, -0.265980, -0.599003
0.011458, -0.704346, -0.216599, -0.637703
0.011943, -0.733356, -0.238037, -0.617428
0.012478, -0.769329, -0.254230, -0.560188
0.012963, -0.767784, -0.107727, -0.504799
