time, x, y, z 
0.001384, -0.787201, 0.605068, 0.057793
0.001517, -0.792007, 0.630016, 0.032330
0.001570, -0.805016, 0.636730, 0.012302
0.001623, -0.820808, 0.641098, -0.012531
0.001673, -0.840836, 0.651245, -0.047474
0.001725, -0.878792, 0.662537, -0.095215
0.001776, -0.909157, 0.678291, -0.211124
0.001828, -0.922661, 0.679379, -0.329704
0.001875, -0.903606, 0.660439, -0.422039
0.001923, -0.873032, 0.631485, -0.502644
0.001972, -0.837727, 0.616570, -0.579166
0.002023, -0.796871, 0.610199, -0.674286
0.002071, -0.718040, 0.571022, -0.634422
0.002119, -0.623913, 0.558376, -0.448990
0.002168, -0.602169, 0.591640, 0.071487
0.002216, -0.674171, 0.725956, 0.289860
0.002265, -0.781841, 0.827923, -0.012169
0.002313, -0.914116, 0.670586, 0.216293
0.002361, -0.990887, 0.541401, 0.107269
0.002409, -0.970325, 0.475655, 0.040340
0.002457, -0.951958, 0.354748, 0.293140
0.002505, -0.881405, 0.497303, 0.178127
0.002555, -0.759945, 0.568085, -0.153999
0.002603, -0.598602, 0.529175, -0.387650
0.002651, -0.444660, 0.496044, -0.149288
0.002708, -0.444050, 0.524635, 0.537319
0.002758, -0.574055, 0.788136, 0.644703
0.002809, -0.657444, 0.955467, 0.512524
0.002858, -0.716190, 0.547085, 0.286446
0.002906, -0.995216, 0.086670, 0.593987
0.003103, -1.436844, 0.083370, 0.903244
0.003595, -1.574268, 0.249043, 0.678959
0.004127, -1.383362, 0.381050, 0.429840
0.004618, -1.046124, 0.485935, 0.109806
0.005109, -0.712605, 0.444565, -0.486336
0.005603, -0.576267, 0.332108, -0.405312
0.006050, -0.597305, 0.249100, -0.099335
0.006584, -0.626202, 0.229893, -0.066814
0.007068, -0.605831, 0.099812, -0.218086
0.007550, -0.785942, 0.149155, 0.361500
0.008035, -1.313019, 0.227909, 1.349621
0.008568, -1.728764, 0.432758, 1.200371
0.009050, -1.679573, 0.509758, 0.612774
0.009532, -1.257477, 0.527821, -0.107689
0.010014, -0.722275, 0.510254, -0.555954
0.010548, -0.320721, 0.482235, -0.660305
0.011031, -0.034370, 0.419502, -0.385437
0.011513, 0.008793, 0.275249, 0.033455
0.012006, -0.485497, -0.037289, 0.960484
0.012491, -1.344719, 0.045052, 1.726418
0.013029, -2.116394, 0.503807, 1.486492
