time, x, y, z 
0.001398, -0.669098, -0.399418, -0.384369
0.001529, -0.680313, -0.399151, -0.367069
0.001582, -0.692577, -0.407333, -0.346870
0.001632, -0.702610, -0.413628, -0.340385
0.001679, -0.717087, -0.414295, -0.322189
0.001728, -0.727940, -0.418911, -0.318642
0.001780, -0.739613, -0.431671, -0.304890
0.001827, -0.756321, -0.418739, -0.288887
0.001877, -0.775738, -0.410900, -0.270710
0.001927, -0.787926, -0.410690, -0.242176
0.001976, -0.803280, -0.416355, -0.222378
0.002024, -0.819511, -0.410252, -0.208225
0.002081, -0.839119, -0.405998, -0.182076
0.002132, -0.856705, -0.408783, -0.155735
0.002181, -0.872078, -0.395260, -0.130043
0.002229, -0.893555, -0.398426, -0.120525
0.002277, -0.904751, -0.399685, -0.120964
0.002325, -0.910683, -0.403004, -0.112400
0.002374, -0.916023, -0.404606, -0.091648
0.002422, -0.920677, -0.399647, -0.094662
0.002470, -0.927238, -0.413609, -0.102863
0.002519, -0.929222, -0.411911, -0.080090
0.002567, -0.938797, -0.415611, -0.074825
0.002616, -0.940552, -0.410919, -0.104618
0.002664, -0.941181, -0.419369, -0.124817
0.002722, -0.936928, -0.436764, -0.137596
0.002771, -0.938129, -0.430603, -0.146580
0.002820, -0.939999, -0.425606, -0.171547
0.002869, -0.944710, -0.442142, -0.191746
0.002917, -0.939617, -0.457478, -0.217934
0.003188, -0.937729, -0.435410, -0.212135
0.003681, -0.948315, -0.443077, -0.223675
0.004177, -1.056862, -0.610523, -0.488186
0.004670, -1.390209, -0.856609, -1.078281
0.005160, -1.646767, -0.724125, -1.029148
0.005653, -1.599026, -0.476704, -0.584316
0.006150, -1.392651, -0.452595, -0.305710
0.006684, -1.184158, -0.466347, -0.305920
0.007165, -0.988998, -0.348721, -0.205460
0.007637, -0.838184, -0.273628, -0.012512
0.008660, -0.743961, -0.376415, -0.068016
0.009142, -0.741653, -0.355473, -0.190182
0.009625, -0.785217, -0.348110, -0.362949
0.010136, -0.826950, -0.373592, -0.407658
0.010619, -0.816116, -0.400524, -0.370636
0.011101, -0.801067, -0.459499, -0.332603
0.011634, -0.796280, -0.474224, -0.397854
0.012118, -0.830517, -0.413876, -0.467949
0.012603, -0.860386, -0.366859, -0.390892
0.013085, -0.899639, -0.390816, -0.357208
0.013620, -0.938797, -0.406876, -0.357018
0.014103, -0.916462, -0.381622, -0.272503
0.014588, -0.911942, -0.385284, -0.324688
0.015071, -0.948944, -0.371056, -0.364780
0.015558, -0.970402, -0.359001, -0.350132
0.016059, -1.006050, -0.357170, -0.349960
0.016551, -1.041794, -0.318031, -0.371380
0.017087, -1.025925, -0.336647, -0.353794
0.017542, -0.962048, -0.370445, -0.269394
0.018044, -0.878086, -0.390415, -0.246315
0.018553, -0.806942, -0.393257, -0.269432
