time, x, y, z 
0.000135, -0.755043, -0.172653, -0.515232
0.000274, -0.752354, -0.174675, -0.515881
0.000331, -0.748730, -0.174961, -0.516148
0.000385, -0.755901, -0.175495, -0.517483
0.000436, -0.753670, -0.177689, -0.517120
0.000488, -0.749645, -0.176926, -0.514832
0.000539, -0.754967, -0.179653, -0.516052
0.000590, -0.750980, -0.180531, -0.515308
0.000638, -0.749893, -0.183563, -0.514717
0.000688, -0.749836, -0.184135, -0.514965
0.000736, -0.747471, -0.183220, -0.510921
0.000784, -0.745678, -0.184174, -0.512867
0.000833, -0.747299, -0.185795, -0.513248
0.000882, -0.745411, -0.186558, -0.511627
0.000930, -0.744743, -0.190163, -0.512638
0.000978, -0.746288, -0.193653, -0.513096
0.001026, -0.747948, -0.190792, -0.513763
0.001075, -0.747318, -0.190163, -0.514660
0.001123, -0.749550, -0.191059, -0.514717
0.001171, -0.748882, -0.192184, -0.515118
0.001219, -0.743752, -0.192451, -0.518951
0.001267, -0.747414, -0.195580, -0.519123
0.001316, -0.747910, -0.196457, -0.522442
0.001364, -0.744934, -0.195808, -0.523567
0.001412, -0.745640, -0.199680, -0.524483
0.001461, -0.743828, -0.200176, -0.527821
0.001881, -0.742645, -0.194225, -0.529118
0.002377, -0.741653, -0.196075, -0.529079
0.002869, -0.744438, -0.195942, -0.526371
0.003361, -0.744915, -0.197678, -0.526848
0.003852, -0.747070, -0.198250, -0.529003
0.004865, -0.748024, -0.197449, -0.528564
0.005348, -0.753689, -0.196629, -0.526295
0.005860, -0.753403, -0.194912, -0.524693
0.006351, -0.754776, -0.191536, -0.527554
0.006810, -0.755215, -0.193348, -0.525761
0.007346, -0.753746, -0.194206, -0.526066
0.007828, -0.751495, -0.190105, -0.527992
0.008311, -0.751019, -0.192070, -0.529099
0.008794, -0.750923, -0.190086, -0.527935
0.009328, -0.755844, -0.186405, -0.530128
0.009812, -0.755482, -0.188560, -0.531445
0.010316, -0.753956, -0.184956, -0.532475
0.010803, -0.756264, -0.184345, -0.535679
0.011806, -0.755539, -0.180988, -0.535507
0.012269, -0.751362, -0.181274, -0.533695
0.013297, -0.753365, -0.174675, -0.531521
0.013782, -0.752163, -0.174046, -0.530262
0.014285, -0.750294, -0.171967, -0.528603
0.014781, -0.750523, -0.169983, -0.529003
0.015270, -0.752335, -0.166683, -0.526524
0.015757, -0.748672, -0.165520, -0.525837
0.016733, -0.752029, -0.156002, -0.522900
0.017228, -0.750046, -0.153713, -0.521717
0.017712, -0.748177, -0.149498, -0.523090
0.018746, -0.748806, -0.148392, -0.519009
0.019234, -0.746040, -0.145092, -0.519962
0.019721, -0.750580, -0.143909, -0.523739
0.020202, -0.748234, -0.143089, -0.522079
0.020725, -0.744610, -0.135536, -0.522728
0.021185, -0.745144, -0.132542, -0.522919
0.021685, -0.743809, -0.127182, -0.523338
0.022192, -0.745411, -0.122051, -0.525188
0.022693, -0.747986, -0.117912, -0.525742
0.023214, -0.746536, -0.112171, -0.524139
0.023706, -0.747833, -0.111923, -0.521908
0.024166, -0.748539, -0.109215, -0.523300
0.025187, -0.748844, -0.106392, -0.523033
0.025670, -0.747147, -0.102844, -0.522537
0.026163, -0.749969, -0.101376, -0.525341
0.026648, -0.754108, -0.099354, -0.526180
0.027134, -0.750370, -0.095234, -0.522976
0.028123, -0.754623, -0.102062, -0.528107
0.028633, -0.753078, -0.105762, -0.528831
0.029127, -0.754414, -0.107536, -0.528984
0.029615, -0.754375, -0.106621, -0.530224
0.030160, -0.756302, -0.107117, -0.531921
0.030658, -0.756016, -0.110359, -0.534172
0.031161, -0.756378, -0.110664, -0.532875
0.031649, -0.756130, -0.115757, -0.530262
0.032136, -0.756531, -0.116730, -0.531082
0.032628, -0.759029, -0.119591, -0.530453
0.033097, -0.754776, -0.127678, -0.528622
0.033636, -0.759754, -0.125923, -0.532246
0.034131, -0.757408, -0.127277, -0.529461
0.034623, -0.756149, -0.132484, -0.530605
0.035123, -0.756111, -0.133038, -0.530529
0.035583, -0.756073, -0.137501, -0.532475
0.036065, -0.756626, -0.138683, -0.533657
0.036550, -0.756016, -0.139008, -0.532761
0.037575, -0.757389, -0.142288, -0.536060
0.038060, -0.759983, -0.141659, -0.535755
0.038543, -0.758133, -0.143700, -0.540619
0.039025, -0.758915, -0.145798, -0.540676
0.039559, -0.761642, -0.149364, -0.541115
0.040015, -0.759392, -0.149555, -0.548096
0.040516, -0.756893, -0.150204, -0.546436
0.041537, -0.759144, -0.149479, -0.547199
0.042019, -0.758343, -0.149536, -0.547962
0.042505, -0.758190, -0.147400, -0.548019
0.042989, -0.756760, -0.150452, -0.548077
0.043524, -0.760326, -0.149479, -0.551491
0.044007, -0.761013, -0.148487, -0.555134
0.044492, -0.761871, -0.150108, -0.554123
0.044976, -0.762634, -0.151882, -0.555840
0.045481, -0.760880, -0.152416, -0.553265
0.045983, -0.759830, -0.148544, -0.547142
0.046496, -0.760384, -0.148830, -0.547981
0.046988, -0.758934, -0.148640, -0.550575
0.047477, -0.759373, -0.146790, -0.550880
0.047970, -0.757523, -0.151138, -0.552597
0.048453, -0.758915, -0.149078, -0.550938
0.048936, -0.759068, -0.146103, -0.549641
0.049472, -0.755749, -0.147362, -0.548897
0.049991, -0.756760, -0.148201, -0.551453
0.050473, -0.757999, -0.143719, -0.549507
0.050915, -0.757427, -0.143871, -0.549431
0.051417, -0.756741, -0.144348, -0.552158
0.051915, -0.760956, -0.143070, -0.552120
0.052411, -0.766220, -0.140591, -0.550690
0.052922, -0.766983, -0.140648, -0.550003
0.053438, -0.767498, -0.136852, -0.549564
0.053891, -0.766201, -0.136471, -0.551529
0.054388, -0.766792, -0.134773, -0.546532
0.054892, -0.767784, -0.133190, -0.547619
0.055418, -0.770855, -0.134621, -0.549755
0.055889, -0.768375, -0.130424, -0.547543
0.056411, -0.768108, -0.128708, -0.547237
0.056874, -0.769749, -0.130253, -0.544662
0.057382, -0.771637, -0.132637, -0.544777
0.058370, -0.770855, -0.128250, -0.541286
0.058888, -0.771389, -0.127125, -0.539780
0.059874, -0.775070, -0.126305, -0.539265
0.060855, -0.776882, -0.126228, -0.545464
0.061333, -0.779037, -0.122032, -0.547600
0.061841, -0.777912, -0.126057, -0.544949
0.062356, -0.778580, -0.124607, -0.544453
0.062832, -0.777397, -0.128250, -0.548401
0.063350, -0.776882, -0.128002, -0.546169
0.063814, -0.782261, -0.127335, -0.544548
0.064337, -0.782528, -0.125790, -0.546207
0.064801, -0.782433, -0.126095, -0.554352
0.065805, -0.791721, -0.131607, -0.556469
0.066281, -0.791397, -0.132084, -0.553226
0.066809, -0.788174, -0.132351, -0.553627
0.067299, -0.788670, -0.130291, -0.553894
0.067807, -0.788727, -0.132771, -0.555096
0.068274, -0.784779, -0.131702, -0.557251
0.068806, -0.786514, -0.135880, -0.554962
0.069280, -0.788574, -0.133801, -0.554943
0.069777, -0.791702, -0.134430, -0.556335
0.070268, -0.793152, -0.133514, -0.555859
0.070756, -0.793381, -0.137711, -0.548840
0.071248, -0.795345, -0.139790, -0.551796
0.071749, -0.799484, -0.136929, -0.553627
0.072259, -0.798016, -0.142517, -0.555992
0.072756, -0.795689, -0.144806, -0.559464
0.073259, -0.801773, -0.148983, -0.565071
0.073763, -0.801487, -0.148563, -0.564766
0.074240, -0.805416, -0.148067, -0.567455
0.074741, -0.808430, -0.148277, -0.578384
0.075234, -0.882111, -0.178452, -0.751934
0.075814, -1.097012, -0.232010, -1.125717
0.076209, -1.271629, -0.264492, -1.228962
0.076817, -1.254063, -0.258083, -1.041470
0.077220, -1.084423, -0.235386, -0.701408
0.077721, -0.908852, -0.198116, -0.493889
0.078321, -0.804253, -0.176411, -0.433159
0.078849, -0.759640, -0.149956, -0.413418
0.079233, -0.745544, -0.130196, -0.382137
0.079724, -0.746994, -0.112934, -0.351295
0.080251, -0.774918, -0.116596, -0.402241
