time, x, y, z 
0.000106, -0.648060, -0.404778, 1.085873
0.000237, -0.595665, -0.347099, 1.145878
0.000288, -0.561218, -0.354939, 1.027069
0.000340, -0.578747, -0.375290, 0.844212
0.000390, -0.603390, -0.289249, 0.677814
0.000439, -0.679169, -0.221558, 0.591164
0.000489, -0.731316, -0.238724, 0.597000
0.000538, -0.777264, -0.249615, 0.495014
0.000586, -0.826397, -0.244789, 0.471897
0.000636, -0.790577, -0.212917, 0.607357
0.000686, -0.665779, -0.171242, 0.738525
0.000734, -0.617027, -0.111313, 0.704269
0.000783, -0.654106, -0.107689, 0.711479
0.000832, -0.718689, -0.056896, 0.621586
0.000882, -0.774879, -0.015850, 0.546761
0.000931, -0.828686, -0.057869, 0.428753
0.000979, -0.835781, -0.188351, 0.473957
0.001027, -0.747528, -0.212555, 0.557652
0.001075, -0.724869, -0.194988, 0.483589
0.001124, -0.756512, -0.252705, 0.497837
0.001172, -0.695820, -0.313187, 0.641212
0.001223, -0.626106, -0.281105, 0.774403
0.001272, -0.600796, -0.261517, 0.820217
0.001321, -0.529137, -0.239067, 0.921993
0.001369, -0.493126, -0.179214, 0.893879
0.001424, -0.497208, -0.158138, 0.967255
0.001623, -0.536652, -0.118332, 0.832558
0.002118, -0.539322, -0.087547, 0.875187
0.002620, -0.545578, -0.037918, 0.776424
0.003113, -0.595112, 0.003643, 0.755692
0.003625, -0.609207, 0.036411, 0.803013
0.004098, -0.656166, 0.054436, 0.731201
0.004580, -0.721798, 0.037346, 0.641460
0.005065, -0.766850, 0.024052, 0.581989
0.005599, -0.792084, -0.009861, 0.578270
0.006082, -0.793133, -0.049114, 0.553570
0.006564, -0.730820, -0.089703, 0.544968
0.007047, -0.690250, -0.090866, 0.563812
0.007581, -0.713329, -0.096455, 0.609665
0.008064, -0.729504, -0.119629, 0.578671
0.008546, -0.691757, -0.114193, 0.663586
0.009029, -0.652657, -0.058117, 0.722828
0.009541, -0.611401, -0.031204, 0.751915
0.010024, -0.558891, -0.013390, 0.796566
0.010509, -0.533066, 0.020885, 0.779533
0.011045, -0.534420, 0.033092, 0.790329
0.011530, -0.543518, 0.035324, 0.766506
0.012535, -0.537205, 0.059185, 0.775986
0.012996, -0.558968, 0.061378, 0.752373
0.013989, -0.665951, 0.032654, 0.702209
0.014479, -0.716991, 0.012741, 0.635223
0.014998, -0.759354, -0.002594, 0.575447
0.015483, -0.794964, -0.013771, 0.523109
0.015980, -0.804710, -0.031662, 0.502186
0.016476, -0.801907, -0.035992, 0.500755
0.016961, -0.829048, -0.052280, 0.493946
0.017446, -0.849934, -0.087929, 0.531292
