time, x, y, z 
0.000128, -0.726109, 0.091190, -0.643272
0.000253, -0.733681, 0.135040, -0.651398
0.000526, -0.732460, 0.124435, -0.630436
0.000645, -0.721664, 0.095749, -0.616169
0.000758, -0.726814, 0.151825, -0.603218
0.000872, -0.751915, 0.175152, -0.606251
0.000982, -0.790405, 0.163956, -0.628910
0.001093, -0.818138, 0.201111, -0.594463
0.001204, -0.820770, 0.262642, -0.559502
0.001314, -0.785313, 0.298462, -0.535851
0.001425, -0.761795, 0.310802, -0.589504
0.001535, -0.762291, 0.448055, -0.628014
0.001644, -0.757351, 0.487728, -0.661011
0.001753, -0.732307, 0.472107, -0.685883
0.001864, -0.710106, 0.391865, -0.679703
0.001973, -0.694046, 0.394783, -0.663567
0.002082, -0.634060, 0.337467, -0.692768
0.002191, -0.597496, 0.277023, -0.804520
0.002301, -0.612888, 0.066357, -0.973587
0.002412, -0.634613, -0.041542, -1.018009
0.002523, -0.659790, 0.137329, -1.000328
0.002632, -0.655632, 0.166225, -0.812817
0.002740, -0.651798, 0.194206, -0.673847
0.002849, -0.694675, 0.158825, -0.544605
0.002959, -0.806942, 0.069771, -0.420570
0.003097, -0.934658, 0.110931, -0.351849
0.003207, -1.000805, 0.037327, -0.264645
0.003316, -0.955486, -0.000648, -0.324707
0.003425, -0.817871, -0.034752, -0.521393
0.003536, -0.724564, -0.115356, -0.730839
0.003781, -0.697575, -0.126114, -0.857887
0.004297, -0.692368, -0.023861, -0.765419
0.004814, -0.674477, 0.032997, -0.698147
0.005331, -0.610847, 0.061283, -0.576801
0.005845, -0.504723, 0.178261, -0.499935
0.006224, -0.384846, 0.110359, -0.572338
0.006740, -0.377445, -0.059376, -0.778809
0.007256, -0.500946, -0.132313, -0.878487
0.007771, -0.699482, -0.326958, -0.903950
0.008288, -0.866299, -0.452423, -0.793476
0.008837, -1.007156, -0.506783, -0.865231
0.009224, -1.065350, -0.259933, -0.728493
0.009742, -1.046886, -0.242157, -0.504436
0.010265, -0.887051, -0.101089, -0.260544
0.011305, -0.680676, -0.249557, -0.179672
0.011355, -0.544853, 0.017509, -0.328846
0.011626, -0.450401, 0.253525, -0.570755
0.012128, -0.368824, 0.145760, -0.699501
0.012623, -0.364571, -0.318260, -0.648060
0.013109, -0.550652, -0.659828, -0.792923
0.013594, -0.823669, -0.559883, -1.050186
0.014086, -0.955067, -0.324535, -1.149940
0.015110, -0.440731, -0.017605, -0.561504
0.015576, -0.250645, 0.090885, -0.410728
0.016083, -0.296631, 0.115719, -0.343914
0.016569, -0.445004, 0.102119, -0.311623
0.017053, -0.687809, -0.390835, -0.499973
0.017591, -0.910015, -0.464878, -0.746460
0.018076, -1.000805, -0.414143, -0.923119
0.018564, -0.824146, -0.121975, -0.899162
0.019072, -0.482445, -0.101490, -0.618095
0.019535, -0.317650, -0.211906, -0.363274
0.020040, -0.411434, -0.376949, -0.646305
0.021025, -0.609970, -0.204296, -1.184406
0.022017, -0.539474, -0.234871, -0.863228
0.022141, -0.489483, -0.303974, -0.439529
0.022510, -0.503254, -0.160770, -0.345726
0.023534, -0.746460, -0.217953, -0.559750
0.024016, -0.734158, -0.262318, -0.438557
0.024498, -0.541248, -0.184898, -0.459347
0.024981, -0.429649, -0.168133, -0.674706
0.025517, -0.569153, -0.315037, -0.791340
0.026005, -0.607510, -0.141716, -0.861664
0.026488, -0.458832, -0.126934, -0.620899
0.026973, -0.408401, -0.258884, -0.556202
0.027994, -0.715561, -0.462818, -0.808086
0.028476, -0.885372, -0.573273, -0.874004
0.028984, -1.024914, -0.677967, -0.775681
0.029467, -0.990486, -0.483093, -0.681286
0.029947, -0.810452, -0.374832, -0.554066
0.030965, -0.801201, -0.456448, -0.370541
0.031444, -0.881557, -0.342865, -0.457153
0.031931, -0.643578, -0.019073, -0.666943
0.032420, -0.567379, -0.282784, -0.825291
0.033449, -0.270042, -0.093613, -0.764542
0.033932, -0.219021, -0.129051, -0.901871
0.034425, -0.173035, 0.021362, -1.075802
0.034903, -0.194206, -0.021725, -1.013470
0.035386, -0.408497, -0.135651, -0.912762
0.035916, -0.432968, 0.062141, -0.739574
0.036401, -0.501347, -0.133877, -0.597420
0.036886, -0.630455, -0.063229, -0.760174
0.037373, -0.606670, -0.046387, -0.748959
0.037909, -0.711231, -0.144653, -0.685577
0.038407, -0.776901, -0.075855, -0.625610
0.038880, -0.642910, 0.063477, -0.416317
0.039400, -0.722065, -0.250301, -0.557384
0.039883, -0.928020, -0.441933, -0.911961
0.040345, -0.948391, -0.270367, -0.991974
0.040880, -0.744915, -0.052452, -0.978069
0.041340, -0.486507, -0.300827, -0.605793
0.042383, -0.320854, 0.026398, -0.431938
0.042843, -0.219040, -0.069466, -0.484104
0.043326, -0.405560, -0.257225, -0.625286
0.043808, -0.691090, -0.338287, -0.708523
0.044343, -0.895367, 0.134945, -0.848808
0.044825, -1.040058, -0.096416, -0.830479
0.045308, -1.142025, -0.113754, -0.694866
0.045790, -0.917473, -0.117474, -0.405502
0.046324, -0.945721, -0.118046, -0.544910
0.046807, -0.715618, -0.017776, -0.581150
0.047290, -0.241737, -0.166168, -0.608597
0.047772, -0.029278, -0.167923, -0.706730
0.048306, -0.103054, -0.252743, -0.748825
0.048809, -0.353146, -0.194683, -0.888367
0.049266, -0.604343, -0.102329, -1.034508
0.049765, -0.937538, -0.534935, -0.750179
0.050275, -1.135902, -0.410767, -0.653858
0.050769, -1.062679, -0.268116, -0.533161
0.051254, -0.758209, -0.132637, -0.526237
0.051775, -0.658245, -0.360394, -0.667038
0.052259, -0.782471, -0.167809, -0.522022
0.053259, -0.755081, 0.009918, -0.387020
0.053728, -0.521622, -0.045166, -0.386982
0.054225, -0.386143, -0.175438, -0.514927
0.054758, -0.477352, -0.177155, -0.679245
0.055239, -0.661373, -0.123348, -0.642891
0.055743, -0.924816, -0.301991, -0.580730
0.056194, -0.933685, -0.356445, -0.621529
0.056693, -0.784569, -0.386314, -0.585747
0.057193, -0.691528, -0.368137, -0.540829
0.057709, -0.610180, -0.374889, -0.478554
0.058198, -0.619278, -0.344563, -0.567513
0.058717, -0.830231, -0.451221, -0.466824
0.059206, -1.110764, -0.388241, -0.473576
0.059706, -1.289272, -0.348377, -0.450706
0.060192, -1.332016, -0.402908, -0.421276
0.060676, -1.170483, -0.457783, -0.243530
0.061662, -1.000519, -0.346203, -0.090828
0.062176, -1.054764, -0.330162, -0.311871
0.062633, -1.012192, -0.373535, -0.461845
0.063143, -0.851192, -0.295506, -0.479450
0.063652, -0.860863, -0.286198, -0.445366
0.064150, -0.822716, -0.282993, -0.565872
0.064658, -0.722923, -0.411358, -0.681496
0.065156, -0.646610, -0.427837, -0.807838
0.065610, -0.475273, -0.362549, -0.598526
0.066121, -0.437088, -0.318565, -0.478363
0.066629, -0.538025, -0.168152, -0.461960
0.067136, -0.665913, -0.106697, -0.667896
0.067606, -0.776405, -0.093899, -0.783367
0.068094, -0.941143, -0.171680, -0.723324
0.068628, -1.069489, -0.243111, -0.402107
0.069080, -0.923233, -0.219040, -0.430317
0.069617, -0.641823, -0.236797, -0.322323
0.070095, -0.535278, -0.229530, -0.397720
0.070611, -0.473881, -0.183220, -0.411835
0.071087, -0.516815, -0.217285, -0.561733
0.071577, -0.648098, -0.218239, -0.648308
0.072081, -0.851383, -0.257015, -0.644932
0.072584, -1.139336, -0.130234, -0.545654
0.073088, -1.424389, -0.204716, -0.355167
0.074036, -1.183319, -0.344906, -0.034046
0.074540, -1.019325, -0.242195, -0.107727
0.075044, -0.931492, -0.243645, -0.142136
0.075547, -1.031723, -0.215683, -0.332432
0.076051, -1.059227, -0.172424, -0.312977
0.076554, -1.041241, -0.123653, -0.438156
0.077503, -0.986004, -0.081234, -0.357170
0.078007, -0.919800, -0.138512, -0.377846
0.078516, -0.958538, -0.183849, -0.404968
0.079062, -1.058979, -0.111809, -0.450478
0.079495, -1.222496, -0.101814, -0.318699
0.080027, -1.290760, -0.093040, -0.215034
0.080522, -1.179962, -0.074520, -0.173168
0.081563, -1.093979, -0.063343, -0.282211
0.082012, -1.091461, -0.085125, -0.343704
0.082470, -1.117401, -0.064316, -0.306988
0.083017, -1.150970, -0.059986, -0.312538
0.083505, -1.160946, -0.049210, -0.267887
0.083993, -1.116810, -0.057507, -0.307674
0.084471, -1.031742, -0.067024, -0.341892
0.084992, -0.949936, -0.076923, -0.393047
0.085477, -0.874805, -0.064030, -0.485363
0.085985, -0.782299, -0.068779, -0.568085
0.086499, -0.719757, -0.081081, -0.679836
0.086986, -0.745564, -0.093288, -0.723743
0.087444, -0.759544, -0.095329, -0.714264
0.087949, -0.736637, -0.109882, -0.683784
0.088404, -0.730495, -0.105000, -0.615940
0.088899, -0.735970, -0.087299, -0.590611
0.089411, -0.727882, -0.087376, -0.614014
0.089952, -0.734253, -0.086021, -0.652637
0.090452, -0.742970, -0.082817, -0.677776
0.090908, -0.732899, -0.088425, -0.635376
0.091400, -0.727863, -0.093060, -0.616856
0.091873, -0.736561, -0.101204, -0.632019
0.092394, -0.742874, -0.101814, -0.663223
0.092869, -0.738335, -0.091858, -0.642529
0.093399, -0.731621, -0.075397, -0.598755
0.093884, -0.732346, -0.071926, -0.580158
0.094349, -0.735722, -0.077171, -0.583935
0.094839, -0.738640, -0.086746, -0.607471
0.095385, -0.738850, -0.099525, -0.630016
0.095830, -0.737190, -0.097256, -0.618572
0.096377, -0.739498, -0.094433, -0.592651
0.096858, -0.751343, -0.092869, -0.556393
0.097329, -0.803528, -0.104122, -0.517311
0.097855, -0.878220, -0.142994, -0.462914
0.098352, -0.922356, -0.177021, -0.395012
0.098842, -0.914974, -0.182343, -0.356674
0.099327, -0.874786, -0.182171, -0.362244
0.099829, -0.857849, -0.177650, -0.391464
0.100338, -0.872345, -0.180359, -0.424023
0.101284, -0.905819, -0.181999, -0.452290
0.101787, -0.890083, -0.188446, -0.444889
0.102295, -0.885582, -0.208302, -0.417461
0.102767, -0.899048, -0.212765, -0.408497
0.103273, -0.909939, -0.216732, -0.403080
0.103800, -0.928669, -0.244465, -0.384502
0.104253, -0.965633, -0.273285, -0.352249
0.104797, -0.999184, -0.284405, -0.332241
0.105740, -0.978374, -0.326481, -0.323753
0.106244, -0.956039, -0.304890, -0.360565
0.106748, -0.967503, -0.331383, -0.342274
0.107252, -1.008854, -0.350609, -0.302734
0.107756, -1.046124, -0.346127, -0.231113
0.108259, -1.032143, -0.274830, -0.247707
0.108733, -0.964565, -0.164299, -0.344067
0.109207, -0.887585, -0.138474, -0.463505
0.109706, -0.864220, -0.174789, -0.527477
0.110216, -0.908260, -0.259380, -0.502949
0.110721, -0.919685, -0.266495, -0.538559
0.111210, -0.928097, -0.358753, -0.536804
0.112186, -0.863762, -0.223732, -0.635662
0.112689, -0.809822, -0.214500, -0.572910
0.113193, -0.798607, -0.239887, -0.494843
0.113683, -0.887852, -0.267696, -0.380306
0.114162, -1.010342, -0.368423, -0.263500
0.114702, -1.091022, -0.484638, -0.163422
0.115186, -1.137123, -0.458431, -0.032310
0.115681, -1.120701, -0.520077, 0.037231
0.116186, -1.053925, -0.445099, -0.184212
0.117135, -1.137009, -0.679321, -0.457973
0.117639, -1.067600, -0.676556, -0.375118
0.118171, -0.971565, -0.625935, -0.142803
0.119149, -0.779934, 0.041065, -0.383263
0.119652, -0.742035, -0.005417, -0.553150
0.120141, -0.862141, -0.062256, -0.758266
0.120644, -0.858173, 0.136032, -1.161537
0.121149, -0.741787, 0.118656, -1.153984
0.121593, -0.686798, -0.032730, -1.331501
0.122126, -0.742626, -0.317326, -1.016350
0.122623, -0.721684, -0.329380, -0.556583
0.123117, -0.619144, -0.151634, -0.259933
0.123609, -0.687046, -0.136967, -0.168991
0.124098, -0.885448, -0.332508, -0.349140
0.124584, -1.004028, -0.415916, -0.457039
0.125081, -0.935040, -0.131207, -0.540886
0.125586, -0.828629, -0.115013, -0.477295
0.126097, -0.791016, 0.254211, -0.936661
0.126578, -0.876579, 0.049992, -0.995464
0.127046, -1.107635, -0.331497, -0.753765
0.127579, -1.186180, -0.430794, -0.252533
0.128069, -1.017742, -0.096130, -0.189552
0.129056, -0.802822, -0.469341, -0.347233
0.129563, -0.808544, -0.356617, -0.197525
0.130524, -1.050014, -0.800438, -0.206852
0.131036, -1.147633, -0.957623, -0.059471
0.131525, -0.852985, -0.628262, 0.148716
0.132018, -0.515213, 0.183334, -0.120869
0.132533, -0.572681, 0.486355, -0.757198
0.133014, -0.873146, 0.130863, -1.189251
0.133517, -0.952435, 0.318775, -1.644535
0.134006, -0.829887, 0.203533, -1.464596
0.134511, -0.838203, -0.155754, -0.949116
0.135030, -0.813560, 0.246735, -1.080132
0.135474, -0.738144, 0.074654, -0.670662
0.135976, -0.765724, -0.187893, -0.128784
0.136530, -0.595360, 0.208740, -0.002956
0.137004, -0.579453, 0.365696, -0.393085
0.137449, -0.886135, 0.005322, -1.191730
0.137977, -1.074333, -0.277367, -1.036587
0.138465, -1.028671, -0.292435, -0.261135
0.138950, -0.721474, -0.145283, 0.126915
0.139436, -0.808811, -0.445919, 0.550671
0.139969, -1.176453, -0.470409, -0.089569
0.140451, -1.096210, -0.176716, -0.652275
0.140924, -0.814266, -0.024471, -0.848637
0.141457, -0.834560, -0.190983, -0.649223
0.141914, -0.859318, 0.211468, -1.095181
0.142437, -0.802593, 0.080452, -1.058655
0.142924, -0.802860, -0.367851, -0.477734
0.143429, -0.594139, -0.629559, 0.488110
0.143933, -0.145016, -0.270882, 0.458641
0.144881, -0.022011, 0.331955, -1.560631
0.145385, -0.481319, 0.794296, -2.689457
0.145888, -0.792217, 0.709724, -2.676525
0.146393, -0.916882, 0.452251, -1.952629
0.146894, -0.675716, 0.413799, -1.052628
0.147372, -0.418644, 0.282764, -0.297871
0.147855, -0.374527, -0.004063, 0.101852
0.148392, -0.347271, -0.215950, 0.081902
0.148843, -0.402546, -0.230656, 0.130215
0.149371, -0.572662, -0.053253, -0.257187
0.149845, -0.795364, -0.082970, -0.559940
0.150350, -0.858250, 0.027771, -1.131916
0.150874, -0.675297, 0.137653, -1.231098
0.151359, -0.554581, 0.204945, -1.040573
0.151863, -0.617065, 0.152073, -0.751019
0.152327, -0.786610, 0.234280, -0.579891
0.152841, -0.943317, 0.147820, -0.354576
0.153343, -0.955467, -0.010509, -0.254784
0.153830, -0.856819, -0.102711, -0.202847
0.154305, -0.767155, -0.113335, -0.332355
0.154801, -0.719318, -0.192261, -0.461140
0.155314, -0.710945, -0.248795, -0.432491
0.156291, -0.683117, 0.127373, -0.671844
0.156809, -0.684128, 0.223618, -0.771904
0.157318, -0.651970, 0.225945, -0.810394
0.157774, -0.632553, 0.255318, -0.669403
0.158266, -0.498657, 0.332890, -0.523624
0.158764, -0.337238, 0.187073, -0.571575
0.159280, -0.321426, 0.059967, -0.969868
0.159769, -0.420895, -0.045414, -1.234322
0.160258, -0.530472, -0.098095, -0.989723
0.160735, -0.538731, -0.104275, -0.643978
0.161232, -0.516319, -0.010624, -0.467663
