time, x0, y0, z0, x1, y1, z1 
0.02900, -0.59891, 0.65645, -0.82489, -0.62662, 0.22423, -0.53211  
0.03000, -0.49803, 0.76761, -0.97950, -0.45286, 0.27285, -0.48920  
0.03100, -0.52374, 0.68804, -1.14988, -0.52006, 0.29428, -0.61289  
0.03200, -0.50425, 0.84473, -1.22253, -0.55958, 0.13098, -0.67022  
0.03300, -0.48258, 0.81331, -1.27748, -0.54041, 0.10242, -0.69107  
0.03400, -0.60528, 0.72176, -1.33875, -0.44569, 0.34147, -0.53905  
0.03500, -0.55820, 0.89518, -1.42910, -0.55550, 0.15884, -0.36043  
0.03600, -0.66490, 1.08902, -1.60271, -0.56257, 0.06754, -0.18318  
0.03700, -0.54426, 1.08318, -1.74263, -0.55046, 0.11166, -0.13027  
0.03800, -0.62363, 1.22860, -1.78083, -0.65603, 0.03672, -0.04333  
0.03900, -0.58998, 1.28469, -1.92188, -0.63234, 0.01951, 0.09970  
0.04000, -0.56709, 1.36274, -2.13146, -0.73074, -0.02623, 0.10775  
0.04100, -0.56482, 1.58520, -2.28815, -0.84867, -0.02995, 0.09300  
0.04200, -0.63915, 1.65854, -2.46920, -0.69897, -0.13376, -0.04206  
0.04300, -0.66647, 1.67440, -2.51028, -0.66629, -0.09680, 0.09985  
0.04400, -0.72350, 1.50810, -2.61799, -0.79155, -0.13756, 0.32352  
0.04500, -0.77280, 1.56450, -2.64240, -0.83433, -0.24759, 0.40268  
0.04600, -0.72338, 1.54497, -2.71591, -0.85125, -0.29964, 0.63913  
0.04700, -0.87095, 1.44846, -2.74544, -0.84717, -0.31466, 0.61602  
0.04800, -0.97897, 1.49950, -2.74307, -0.84639, -0.21656, 0.54760  
0.04900, -0.97658, 1.41233, -2.85444, -0.98209, -0.17786, 0.49480  
0.05000, -1.13461, 1.40699, -2.90752, -0.96928, -0.06819, 0.41431  
0.05100, -1.20262, 1.37381, -2.94493, -1.01885, -0.00679, 0.39284  
0.05200, -1.26314, 1.27632, -2.94502, -1.03918, -0.12629, 0.40098  
0.05300, -1.33970, 1.13251, -2.90325, -1.06743, -0.13639, 0.35696  
0.05400, -1.54722, 1.05925, -2.78198, -1.14683, -0.17244, 0.33484  
0.05500, -1.73437, 1.04078, -2.70308, -1.11258, -0.05821, 0.37519  
0.05600, -1.77395, 1.07780, -2.68848, -1.24914, -0.17422, 0.30777  
0.05700, -2.00495, 1.05398, -2.61408, -1.38529, -0.30781, 0.32383  
0.05800, -1.99677, 0.95270, -2.56697, -1.29253, 0.05613, 0.40920  
0.05900, -2.21624, 0.96527, -2.50841, -1.38611, -0.14984, 0.25497  
0.06000, -2.41642, 1.08297, -2.38073, -1.44091, -0.29238, -0.01232  
0.06100, -2.48127, 0.95285, -2.31037, -1.51670, -0.21797, -0.02474  
0.06200, -2.66972, 0.90107, -2.18033, -1.48502, -0.29886, 0.01183  
0.06300, -2.81687, 0.89504, -2.10001, -1.62363, -0.34000, 0.11438  
0.06400, -2.95725, 0.82058, -1.96823, -1.62601, -0.30537, 0.15244  
0.06500, -2.94731, 0.78625, -1.91479, -1.52771, -0.41397, -0.09583  
0.06600, -3.04790, 0.77215, -1.76746, -1.57742, -0.51502, -0.09901  
0.06700, -3.05080, 0.61966, -1.69123, -1.63616, -0.46961, -0.21345  
0.06800, -3.26221, 0.65470, -1.60164, -1.61499, -0.53875, -0.11690  
0.06900, -3.29298, 0.61222, -1.61768, -1.61499, -0.57766, -0.01101  
0.07000, -3.23254, 0.38532, -1.57154, -1.58411, -0.57594, -0.09201  
0.07100, -3.43901, 0.36728, -1.46927, -1.57021, -0.59042, -0.19602  
0.07200, -3.39260, 0.25038, -1.34075, -1.60301, -0.63265, -0.23104  
0.07300, -3.51549, 0.21221, -1.25723, -1.67751, -0.59052, -0.26487  
0.07400, -3.56674, 0.19352, -1.26532, -1.57471, -0.47823, -0.08680  
0.07500, -3.61824, 0.14877, -1.25200, -1.65682, -0.44399, 0.07772  
0.07600, -3.62329, 0.06489, -1.22267, -1.59136, -0.39427, 0.07021  
0.07700, -3.51204, -0.10536, -1.17212, -1.65462, -0.33661, 0.16563  
0.07800, -3.62186, -0.10479, -1.01999, -1.69903, -0.32177, 0.12224  
0.07900, -3.65963, -0.35051, -1.01456, -1.65400, -0.54890, 0.03445  
0.08000, -3.63737, -0.38027, -1.07769, -1.66647, -0.44519, 0.12388  
0.08100, -3.73878, -0.45523, -1.07550, -1.75810, -0.43148, 0.17105  
0.08200, -3.95706, -0.47071, -0.91497, -1.48758, -0.32930, 0.21873  
0.08300, -4.01056, -0.56479, -0.73103, -1.88532, -0.46518, -0.01783  
0.08400, -3.61595, -0.81514, -0.65891, -1.56242, -0.12423, -0.01244  
0.08500, -4.07433, -0.92392, -0.52792, -1.77778, -0.40117, 0.02363  
0.08600, -3.90732, -1.07805, -0.50669, -1.57454, -0.44788, 0.06721  
0.08700, -3.82238, -1.11803, -0.37809, -1.78230, -0.61054, -0.01781  
0.08800, -4.03290, -1.16812, -0.07570, -1.54224, -0.21425, -0.16487  
0.08900, -3.97970, -1.19692, 0.05846, -1.64835, -0.27088, -0.28362  
0.09000, -3.96669, -1.28654, 0.14038, -1.44482, -0.36894, -0.17893  
0.09100, -3.77415, -1.38418, 0.27645, -1.59071, -0.38742, -0.20016  
0.09200, -4.06090, -1.33238, 0.51514, -1.41077, -0.12854, -0.09939  
0.09300, -3.85880, -1.29492, 0.66740, -1.40148, -0.36077, -0.41954  
0.09400, -3.79341, -0.99609, 0.78335, -1.59321, -0.29964, -0.44592  
0.09500, -3.68587, -1.16867, 0.85419, -1.41787, -0.28072, -0.52301  
0.09600, -3.58404, -1.32183, 1.00882, -1.48127, -0.15968, -0.35875  
0.09700, -3.59123, -1.50095, 1.16619, -1.39320, -0.31960, -0.26974  
0.09800, -3.49295, -1.54488, 1.32643, -1.35292, -0.63347, -0.23745  
0.09900, -3.51959, -1.49256, 1.35502, -1.39309, -0.73265, -0.31031  
0.10000, -3.46050, -1.46353, 1.37791, -1.45481, -0.68779, -0.55933  
0.10100, -3.41528, -1.41628, 1.38121, -1.32425, -0.70631, -0.52767  
0.10200, -3.45631, -1.27531, 1.42763, -1.39507, -0.65897, -0.42141  
0.10300, -2.98632, -1.39296, 1.48554, -1.40079, -0.33228, -0.30924  
0.10400, -3.15935, -1.34453, 1.58976, -1.32208, -0.36079, -0.32803  
0.10500, -3.13486, -1.35834, 1.63649, -1.45315, -0.48296, -0.08781  
0.10600, -3.04485, -1.27958, 1.67566, -1.35815, -0.37436, 0.08871  
0.10700, -3.07117, -1.20928, 1.67727, -1.36580, -0.48094, 0.07231  
0.10800, -2.97390, -1.24685, 1.60244, -1.33965, -0.48576, -0.01734  
0.10900, -2.81027, -1.20880, 1.54718, -1.45479, -0.51470, 0.15480  
0.11000, -2.81509, -1.09856, 1.54701, -1.40079, -0.54661, 0.08081  
0.11100, -2.85028, -1.19263, 1.53168, -1.37691, -0.41908, 0.08158  
0.11200, -2.73449, -1.13514, 1.47480, -1.36972, -0.31040, 0.11827  
0.11300, -2.69758, -0.93554, 1.50461, -1.46418, -0.27863, 0.22526  
0.11400, -2.76188, -1.00559, 1.56467, -1.52815, -0.31691, 0.36367  
0.11500, -2.64669, -0.98850, 1.58854, -1.40032, -0.13794, 0.45345  
0.11600, -2.67530, -0.98644, 1.65039, -1.62834, -0.22528, 0.58020  
0.11700, -2.59159, -1.07510, 1.68600, -1.42153, 0.03469, 0.60085  
0.11800, -2.69146, -0.95917, 1.70256, -1.54278, -0.15863, 0.39963  
0.11900, -2.73239, -0.72378, 1.60927, -1.57726, -0.24601, 0.51662  
0.12000, -2.30854, -1.02390, 1.62277, -1.46955, -0.33073, 0.58613  
0.12100, -2.63571, -0.83118, 1.79195, -1.49652, -0.37428, 0.23998  
0.12200, -2.78507, -0.73721, 2.01223, -1.52796, -0.27479, 0.31952  
0.12300, -2.55083, -0.76103, 1.94307, -1.76296, -0.27386, 0.29530  
0.12400, -2.55192, -0.68987, 2.03899, -1.58117, -0.27006, 0.32381  
0.12500, -2.60031, -0.18108, 2.10884, -1.48106, -0.40785, 0.20895  
0.12600, -2.61267, -0.11715, 2.24253, -1.60265, -0.44981, 0.36821  
0.12700, -2.44328, -0.15015, 2.35901, -1.45086, -0.06878, 0.34023  
0.12800, -2.55392, -0.22905, 2.46145, -1.71392, -0.17447, 0.30916  
0.12900, -2.58402, 0.00145, 2.47679, -1.52597, -0.17300, 0.28214  
0.13000, -2.14911, 0.10506, 2.35016, -1.61711, -0.33060, 0.23157  
0.13100, -2.24331, 0.15692, 2.34047, -1.44207, -0.31790, 0.44136  
0.13200, -2.38335, 0.20985, 2.38382, -1.61203, -0.28431, 0.27203  
0.13300, -2.23566, 0.25303, 2.43090, -1.45079, -0.12501, 0.20905  
0.13400, -2.17222, 0.28336, 2.42229, -1.59058, -0.19638, 0.32566  
0.13500, -2.00989, 0.30638, 2.31573, -1.45752, 0.04744, 0.47173  
0.13600, -1.98954, 0.32347, 2.30289, -1.54100, 0.13727, 0.21023  
0.13700, -2.25975, 0.44365, 2.28392, -1.25391, -0.12854, 0.69792  
0.13800, -1.52531, 0.46000, 2.31974, -1.55397, 0.00439, 1.46811  
0.13900, -2.10281, -0.05474, 2.04327, -1.47089, -0.15682, 0.15732  
0.14000, -1.63794, 0.27994, 1.84996, -1.27350, -0.38931, 0.04759  
0.14100, -1.91936, 0.64022, 2.02868, -1.34491, -0.43324, 0.21709  
0.14200, -1.72430, 0.28133, 1.93968, -1.52527, -0.45610, 0.58033  
0.14300, -1.65873, 0.30518, 2.05328, -1.40669, -0.12501, 0.51159  
0.14400, -1.52473, 0.77177, 2.16417, -1.16249, 0.00429, 0.55910  
0.14500, -1.68100, 0.90275, 2.33334, -1.41935, -0.02844, 0.71459  
0.14600, -1.53204, 0.63662, 2.39403, -1.17132, 0.31874, 0.56633  
0.14700, -1.75623, 1.21071, 2.56052, -1.52227, 0.25694, 0.57682  
0.14800, -1.42128, 1.18244, 2.52464, -1.32654, 0.26550, 0.46869  
0.14900, -1.34714, 0.93668, 2.61545, -1.01561, -0.01551, 0.20422  
0.15000, -1.38721, 1.02463, 2.58852, -1.32587, 0.06838, 0.00965  
0.15100, -1.43827, 1.04248, 2.63489, -1.29435, 0.04271, 0.22440  
0.15200, -1.13470, 0.91810, 2.85652, -0.85482, -0.47186, 0.13575  
0.15300, -1.10823, 0.87881, 2.85629, -0.97776, -0.57531, -0.17134  
0.15400, -0.97387, 0.97950, 2.89726, -0.97658, -0.34374, -0.02756  
0.15500, -1.33497, 1.09390, 2.92917, -1.11782, -0.19722, 0.10803  
0.15600, -1.11898, 1.29230, 2.94260, -0.85732, 0.50951, -0.20597  
0.15700, -1.14235, 1.39727, 2.98185, -0.96537, 0.73986, -0.27210  
0.15800, -1.09978, 1.30709, 2.91845, -1.03210, 0.62170, -0.05587  
0.15900, -1.08807, 1.26476, 2.90020, -0.86323, 0.48990, 0.21278  
0.16000, -1.04210, 1.10792, 2.85648, -0.93870, 0.14584, 0.11511  
0.16100, -1.07861, 1.06174, 2.79793, -0.77541, -0.15402, 0.05175  
0.16200, -0.76895, 0.90477, 2.65745, -0.79922, -0.33434, 0.05484  
0.16300, -0.75211, 0.90050, 2.55119, -0.76513, -0.15390, -0.18381  
0.16400, -0.84076, 1.06842, 2.40969, -0.75912, 0.17553, -0.16502  
0.16500, -0.81949, 1.11734, 2.36193, -0.83797, 0.38393, -0.22163  
0.16600, -0.87482, 1.48609, 2.32449, -0.72311, 0.37035, -0.27155  
0.16700, -0.92308, 1.34090, 2.31714, -0.81644, 0.33710, 0.11047  
0.16800, -0.86700, 1.21855, 2.37507, -0.81787, 0.23880, 0.20206  
0.16900, -0.80797, 1.24807, 2.38382, -0.72502, -0.16081, 0.26964  
0.17000, -0.79105, 1.18551, 2.25729, -0.81039, -0.19957, 0.36697  
0.17100, -0.99199, 1.17939, 2.09448, -0.77784, 0.01266, 0.20786  
0.17200, -0.94347, 1.22566, 2.02333, -0.78695, 0.07631, -0.03094  
0.17300, -0.87751, 1.25673, 1.86453, -0.79716, 0.16193, -0.14591  
0.17400, -0.98686, 1.15870, 1.75358, -0.78121, 0.39904, -0.09569  
0.17500, -0.97235, 1.19820, 1.68497, -0.79397, 0.25768, -0.14254  
0.17600, -0.92201, 1.25162, 1.62720, -0.74324, 0.00225, 0.00715  
0.17700, -0.95257, 1.13802, 1.66330, -0.81676, -0.01015, 0.07776  
0.17800, -1.07895, 1.05440, 1.64545, -0.76235, -0.00021, 0.05547  
0.17900, -1.15870, 1.02455, 1.68301, -0.92319, -0.07559, 0.14568  
0.18000, -1.15847, 0.99092, 1.61856, -0.96733, -0.22577, 0.18824  
0.18100, -1.22398, 1.12801, 1.52451, -0.80698, -0.18644, 0.04543  
0.18200, -1.28553, 0.94107, 1.33516, -0.94938, -0.21046, -0.12281  
0.18300, -1.32675, 0.93651, 1.18690, -0.98419, -0.14061, -0.15757  
0.18400, -1.27041, 0.99667, 1.02221, -1.00986, -0.14437, -0.26522  
0.18500, -1.44253, 0.85621, 0.80585, -0.97622, 0.00013, -0.16947  
0.18600, -1.36038, 0.76237, 0.78728, -1.00779, 0.08497, 0.09798  
0.18700, -1.30264, 0.72063, 0.66942, -0.95476, 0.21975, 0.09443  
0.18800, -1.48529, 0.75487, 0.58001, -1.16606, 0.22951, -0.02691  
0.18900, -1.52304, 0.50377, 0.48279, -1.00721, 0.50117, 0.06388  
0.19000, -1.37789, 0.36194, 0.36959, -1.26013, 0.26279, 0.33503  
0.19100, -1.33316, 0.38401, 0.23386, -0.94807, -0.15102, 0.03569  
0.19200, -1.63965, 0.24813, 0.14051, -1.08366, -0.15100, 0.20597  
0.19300, -1.43740, 0.04250, 0.00574, -1.14145, -0.12764, 0.24603  
0.19400, -1.31371, 0.11873, -0.07755, -1.26743, -0.18982, 0.13847  
0.19500, -1.55979, 0.20128, -0.26100, -1.13184, 0.08944, 0.03107  
0.19600, -1.46008, 0.24235, -0.33978, -1.09684, 0.22388, 0.02613  
0.19700, -1.35719, 0.18883, -0.41523, -1.21584, 0.23035, -0.16907  
0.19800, -1.41373, 0.20679, -0.35572, -1.14779, -0.05951, 0.01503  
0.19900, -1.77269, 0.06222, -0.31214, -1.13035, -0.05711, 0.11957  
0.20000, -1.52328, 0.08749, -0.32896, -1.16259, -0.24620, 0.30910  
0.20100, -1.42584, 0.12421, -0.39192, -1.11553, -0.42307, 0.37031  
0.20200, -1.50970, 0.16468, -0.42843, -1.15488, -0.41391, 0.11032  
0.20300, -1.52792, 0.19848, -0.45702, -1.11597, -0.14490, -0.08327  
0.20400, -1.50537, 0.26094, -0.65500, -1.09936, -0.18921, -0.12753  
0.20500, -1.35189, 0.44579, -0.70444, -1.17105, -0.31610, -0.22686  
0.20600, -1.40787, 0.32419, -0.70326, -1.02409, -0.29480, -0.24811  
0.20700, -1.56811, 0.23008, -0.64501, -1.04500, -0.45246, -0.22415  
0.20800, -1.44629, 0.25379, -0.63288, -0.82380, -0.46371, -0.34460  
0.20900, -1.39530, -0.08429, -0.51970, -1.42000, -0.69714, 0.03458  
0.21000, -1.62300, -0.13435, -0.44693, -0.94887, -0.48824, 0.02874  
0.21100, -1.58264, -0.05749, -0.61640, -1.11216, -0.60158, -0.02455  
0.21200, -1.48060, -0.04349, -0.72704, -1.24958, -0.60513, -0.06496  
0.21300, -1.64026, -0.05198, -0.71257, -1.16796, -0.47157, -0.19228  
0.21400, -1.46364, -0.23211, -0.85827, -1.08324, -0.23731, -0.59908  
0.21500, -1.50400, -0.27287, -0.83183, -1.29509, -0.17870, -0.66299  
0.21600, -1.57290, -0.40747, -0.85279, -1.18242, -0.11593, -0.39042  
0.21700, -1.62132, -0.51130, -0.88930, -1.21082, -0.14362, -0.27924  
0.21800, -1.71566, -0.59416, -0.86330, -1.30007, -0.19239, -0.19817  
0.21900, -1.64089, -0.61968, -0.87168, -1.17575, -0.32295, -0.08787  
0.22000, -1.50618, -0.66454, -0.89653, -1.29707, -0.46576, -0.09331  
0.22100, -1.57187, -0.76490, -0.95152, -1.21756, -0.23443, -0.10592  
0.22200, -1.42813, -0.61846, -0.98843, -1.33343, -0.40762, -0.22837  
0.22300, -1.56305, -0.72342, -1.08747, -1.21622, -0.06706, -0.09691  
0.22400, -1.50551, -0.80023, -1.14315, -1.27901, -0.04408, -0.03311  
0.22500, -1.57597, -0.40030, -1.18679, -1.33490, -0.36469, -0.11650  
0.22600, -1.54751, -0.56829, -1.16486, -1.25034, -0.35789, -0.04988  
0.22700, -1.35046, -0.61808, -1.13878, -1.30920, -0.32013, 0.03086  
0.22800, -1.42490, -0.59931, -1.10552, -1.23783, -0.41061, -0.03313  
0.22900, -1.39393, -0.80585, -1.08242, -1.15671, -0.36137, -0.05333  
0.23000, -1.30968, -0.70404, -1.08501, -1.26846, -0.43798, 0.07925  
0.23100, -1.39694, -0.76448, -1.11408, -1.25290, -0.41025, -0.00387  
0.23200, -1.45441, -0.70780, -1.05968, -1.21180, -0.38618, -0.06567  
0.23300, -1.38014, -0.65212, -1.01637, -1.24956, -0.28730, -0.14210  
0.23400, -1.43486, -0.73555, -0.92684, -1.26080, -0.22903, -0.26907  
0.23500, -1.49946, -0.71703, -0.83961, -1.20173, -0.33373, -0.32139  
0.23600, -1.46967, -0.67526, -0.76172, -1.23247, -0.33186, -0.29161  
0.23700, -1.44674, -0.66370, -0.66624, -1.26602, -0.39055, -0.09741  
0.23800, -1.47219, -0.63934, -0.61800, -1.18654, -0.36179, -0.22718  
0.23900, -1.42149, -0.65802, -0.48828, -1.24838, -0.36827, -0.35706  
0.24000, -1.45767, -0.63507, -0.48874, -1.13808, -0.44455, -0.39377  
0.24100, -1.32591, -0.55101, -0.40304, -1.13319, -0.54285, -0.43079  
0.24200, -1.30257, -0.56416, -0.36177, -1.15074, -0.63379, -0.30159  
0.24300, -1.56874, -0.49248, -0.31126, -1.04609, -0.49028, -0.13678  
0.24400, -1.31012, -0.61232, -0.27708, -1.26106, -0.55798, -0.57478  
0.24500, -1.52679, -0.53284, -0.19762, -1.19680, -0.31940, -0.59017  
0.24600, -1.39507, -0.46524, -0.23933, -1.15995, -0.46694, -0.51617  
0.24700, -1.39856, -0.43095, -0.30851, -1.18250, -0.48830, -0.44764  
0.24800, -1.37449, -0.46707, -0.25530, -1.01549, -0.12449, -0.46808  
0.24900, -1.20632, -0.47453, -0.21042, -1.13716, -0.20494, -0.50356  
0.25000, -1.34821, -0.57766, -0.10889, -1.19194, -0.28978, -0.36573  
0.25100, -1.43835, -0.63431, -0.02630, -1.10062, -0.21749, -0.24069  
0.25200, -1.38800, -0.54594, 0.01371, -1.09661, -0.36146, -0.19371  
0.25300, -1.26554, -0.58510, -0.10176, -1.11027, -0.37397, -0.24946  
0.25400, -1.34935, -0.57114, -0.12119, -1.04616, -0.33278, -0.30869  
0.25500, -1.26787, -0.55319, -0.18810, -1.07941, -0.35160, -0.29560  
0.25600, -1.33198, -0.61367, -0.20685, -1.15553, -0.29268, -0.24515  
0.25700, -1.26184, -0.57674, -0.20899, -1.13510, -0.18763, -0.25869  
0.25800, -1.26934, -0.50280, -0.17675, -1.19015, -0.22284, -0.20426  
0.25900, -1.35523, -0.48315, -0.14748, -1.15055, -0.17279, 0.01707  
0.26000, -1.29654, -0.46741, -0.11553, -1.14910, -0.16523, 0.07364  
0.26100, -1.31910, -0.42686, -0.06617, -1.15503, -0.22694, 0.09575  
0.26200, -1.32755, -0.43655, -0.02636, -1.17388, -0.20277, 0.00053  
0.26300, -1.34665, -0.40937, -0.03164, -1.20222, -0.11818, -0.08293  
0.26400, -1.36570, -0.33871, -0.03082, -1.17346, -0.14442, -0.02197  
0.26500, -1.35490, -0.27777, -0.04190, -1.25471, -0.25858, 0.01019  
0.26600, -1.33291, -0.24155, 0.01955, -1.19251, -0.19081, -0.05495  
0.26700, -1.32402, -0.27534, 0.11551, -1.20995, -0.12241, -0.11534  
0.26800, -1.41834, -0.25236, 0.22858, -1.23985, -0.15177, -0.18766  
0.26900, -1.42820, -0.24221, 0.32530, -1.22314, -0.05932, -0.14385  
0.27000, -1.39795, -0.25291, 0.37920, -1.18866, -0.13855, -0.05516  
0.27100, -1.39193, -0.25928, 0.42807, -1.19989, -0.23830, -0.03693  
0.27200, -1.38680, -0.24027, 0.50058, -1.22458, -0.21679, -0.03342  
0.27300, -1.37209, -0.23771, 0.51453, -1.11618, -0.16394, -0.21208  
0.27400, -1.39894, -0.14095, 0.48727, -1.19667, -0.06502, -0.33133  
0.27500, -1.34361, -0.02895, 0.50968, -1.16762, -0.00814, -0.35902  
0.27600, -1.37278, -0.03759, 0.59317, -1.08858, -0.05192, -0.35719  
0.27700, -1.42252, -0.17834, 0.69181, -1.12988, -0.12281, -0.25074  
0.27800, -1.30774, -0.09909, 0.66839, -1.09716, 0.00351, -0.13338  
0.27900, -1.36269, -0.03035, 0.67078, -1.11305, -0.11959, -0.11637  
0.28000, -1.38466, -0.01486, 0.64596, -1.17340, -0.08812, -0.10218  
0.28100, -1.36463, 0.16731, 0.64640, -1.12631, -0.05848, -0.13754  
0.28200, -1.37913, 0.12051, 0.65037, -1.07065, -0.14999, -0.14107  
0.28300, -1.28433, 0.25146, 0.53215, -1.15276, -0.11257, -0.17897  
0.28400, -1.24714, 0.37212, 0.60310, -1.09179, 0.02901, -0.12978  
0.28500, -1.35721, 0.32307, 0.58378, -1.01673, -0.12691, -0.05419  
0.28600, -1.32549, 0.28074, 0.57772, -1.14182, -0.15369, 0.01202  
0.28700, -1.22507, 0.32410, 0.63417, -1.03874, 0.00814, -0.03250  
0.28800, -1.36877, 0.29335, 0.58615, -1.08082, -0.02666, 0.01511  
0.28900, -1.25214, 0.45628, 0.49791, -1.09922, -0.11787, 0.00202  
0.29000, -1.19635, 0.54579, 0.47363, -1.12204, -0.09510, 0.00278  
0.29100, -1.34405, 0.52404, 0.50097, -1.06682, -0.02668, 0.01936  
0.29200, -1.26751, 0.52622, 0.54272, -1.07355, -0.02804, 0.00244  
0.29300, -1.15696, 0.47556, 0.59673, -1.06052, 0.24504, 0.09478  
0.29400, -1.38533, 0.49463, 0.69462, -1.10102, 0.16567, -0.02827  
0.29500, -1.38533, 0.49463, 0.69462, -1.09632, -0.11066, -0.04694  
0.29600, -1.18544, 0.59141, 0.69616, -1.01189, -0.04618, 0.03260  
0.29700, -1.36057, 0.58336, 0.69452, -0.95743, 0.00797, -0.01394  
0.29800, -1.29187, 0.58233, 0.78123, -1.01719, -0.12991, -0.13002  
0.29900, -1.21433, 0.63700, 0.78960, -0.98745, -0.00399, -0.17275  
0.30000, -1.27983, 0.58735, 0.77765, -1.03241, 0.02731, -0.09907  
0.30100, -1.34674, 0.66967, 0.71234, -0.96151, -0.00849, -0.05293  
0.30200, -1.24617, 0.69475, 0.67804, -1.01425, -0.03874, -0.05999  
0.30300, -1.21876, 0.73822, 0.77990, -0.93870, 0.10229, -0.05783  
0.30400, -1.25204, 0.81982, 0.71804, -0.98351, 0.09338, -0.15383  
0.30500, -1.26284, 0.84202, 0.71634, -0.97656, 0.05354, -0.18085  
0.30600, -1.33541, 0.88163, 0.77267, -0.97992, -0.23218, 0.08949  
0.30700, -1.30680, 0.77560, 0.76641, -0.98621, -0.25450, 0.10298  
0.30800, -1.24477, 0.70412, 0.66687, -0.93731, -0.11585, -0.01108  
0.30900, -1.23213, 0.77475, 0.59050, -0.90729, 0.02752, -0.03954  
0.31000, -1.26785, 0.84583, 0.56980, -0.93170, -0.03494, -0.03647  
0.31100, -1.28279, 0.96651, 0.42875, -0.99882, 0.01211, -0.13161  
0.31200, -1.28681, 0.89087, 0.46032, -0.93342, 0.09487, -0.04110  
0.31300, -1.29833, 0.74936, 0.50756, -0.98713, -0.00097, 0.08047  
0.31400, -1.29597, 0.67064, 0.53480, -0.91722, -0.18457, 0.09493  
0.31500, -1.29108, 0.67339, 0.51167, -0.94133, -0.20481, 0.13794  
0.31600, -1.29301, 0.69107, 0.41758, -0.88779, -0.11841, 0.21317  
0.31700, -1.23264, 0.73717, 0.35845, -0.86416, -0.18545, 0.07078  
0.31800, -1.21468, 0.66397, 0.30525, -0.87372, -0.14589, -0.05573  
0.31900, -1.24514, 0.52975, 0.30188, -0.87500, -0.03193, -0.00919  
0.32000, -1.18643, 0.52612, 0.26312, -0.83710, -0.12030, -0.01074  
0.32100, -1.17466, 0.58537, 0.26241, -0.82050, -0.22192, 0.00525  
0.32200, -1.22562, 0.52288, 0.26047, -0.78409, -0.19453, 0.07627  
0.32300, -1.21815, 0.51285, 0.28286, -0.78577, -0.12106, 0.03304  
0.32400, -1.23035, 0.51849, 0.30916, -0.76244, -0.18826, -0.03088  
0.32500, -1.27159, 0.43230, 0.30836, -0.78966, -0.22556, 0.05465  
0.32600, -1.22562, 0.38082, 0.24117, -0.77404, -0.23016, 0.08080  
0.32700, -1.23453, 0.36453, 0.15860, -0.75474, -0.29524, 0.12230  
0.32800, -1.27115, 0.35522, 0.08207, -0.75953, -0.35469, 0.11223  
0.32900, -1.22072, 0.26861, 0.03460, -0.79096, -0.26791, 0.12482  
0.33000, -1.25990, 0.16634, 0.01993, -0.77860, -0.28120, 0.10775  
0.33100, -1.27010, 0.10340, -0.04351, -0.76672, -0.30426, 0.08318  
