time, x, y, z 
0.000769, -0.672607, -0.521030, -0.551109
0.001270, -0.671577, -0.526009, -0.511971
0.001506, -0.672321, -0.523911, -0.416908
0.001731, -0.670128, -0.519829, -0.334721
0.001951, -0.665417, -0.526981, -0.302525
0.002173, -0.662422, -0.527782, -0.300484
0.002396, -0.674362, -0.499725, -0.347157
0.002617, -0.682335, -0.480537, -0.416718
0.002836, -0.695648, -0.470428, -0.476322
0.003055, -0.721931, -0.458546, -0.497932
0.003275, -0.740204, -0.456791, -0.490074
0.003498, -0.767937, -0.448227, -0.468235
0.003717, -0.770378, -0.449314, -0.429897
0.003935, -0.772095, -0.460434, -0.385761
0.004154, -0.785561, -0.453968, -0.335751
0.004375, -0.801067, -0.453911, -0.283642
0.004594, -0.817318, -0.441971, -0.277672
0.004812, -0.827351, -0.436840, -0.297642
0.005032, -0.827637, -0.438557, -0.316372
0.005251, -0.837612, -0.443802, -0.345554
0.005472, -0.839233, -0.456257, -0.372124
0.005691, -0.839214, -0.455360, -0.413761
0.005910, -0.847378, -0.457611, -0.404587
0.006170, -0.852165, -0.458641, -0.389633
0.006395, -0.848713, -0.461102, -0.353394
0.006619, -0.863800, -0.458927, -0.298882
0.006840, -0.855598, -0.474243, -0.261879
0.007063, -0.843258, -0.486145, -0.242596
0.007284, -0.823574, -0.483723, -0.243111
0.007506, -0.791111, -0.483246, -0.264015
0.007728, -0.769958, -0.485001, -0.295010
0.007950, -0.767746, -0.492973, -0.350494
0.008171, -0.760517, -0.490685, -0.383797
0.008391, -0.766888, -0.498161, -0.413113
0.008614, -0.757542, -0.502739, -0.446625
0.008835, -0.742931, -0.512276, -0.449867
0.009057, -0.730782, -0.511341, -0.416660
0.009278, -0.733986, -0.524063, -0.388813
0.009499, -0.751133, -0.519238, -0.349331
0.009723, -0.768700, -0.516491, -0.319939
0.009944, -0.750523, -0.519943, -0.329514
0.010166, -0.720406, -0.529079, -0.345573
0.010388, -0.714664, -0.520973, -0.370235
0.010609, -0.723476, -0.519161, -0.409012
0.010832, -0.731678, -0.505733, -0.434895
0.012109, -0.743637, -0.510979, -0.451679
0.012162, -0.748348, -0.511131, -0.439682
0.012209, -0.748844, -0.515270, -0.419979
0.012689, -0.749149, -0.517330, -0.383034
0.013190, -0.756207, -0.521469, -0.354614
0.013674, -0.758972, -0.521717, -0.326672
0.014156, -0.779552, -0.520782, -0.294552
0.014640, -0.809135, -0.511932, -0.270367
0.015131, -0.812798, -0.509892, -0.285378
