time, x, y, z 
0.000118, -0.863857, -0.441780, -0.135937
0.000254, -0.860729, -0.438805, -0.137920
0.000619, -0.860825, -0.437584, -0.136471
0.000674, -0.861492, -0.438175, -0.138168
0.000813, -0.859756, -0.437450, -0.136433
0.000935, -0.859432, -0.438786, -0.136623
0.001060, -0.861244, -0.437565, -0.136108
0.001175, -0.859756, -0.440273, -0.138187
0.001303, -0.859985, -0.441799, -0.136395
0.001449, -0.861683, -0.438709, -0.136662
0.001502, -0.863705, -0.436516, -0.137310
0.001680, -0.862675, -0.435925, -0.138931
0.001903, -0.860958, -0.436687, -0.137138
0.002125, -0.864372, -0.437603, -0.137329
0.002491, -0.866337, -0.434322, -0.136852
0.002787, -0.866108, -0.434456, -0.135994
0.003013, -0.868893, -0.434723, -0.136013
0.003235, -0.867691, -0.433578, -0.135975
0.003469, -0.870838, -0.430679, -0.135841
0.003702, -0.873241, -0.434170, -0.136013
0.003924, -0.873699, -0.433140, -0.135365
0.004144, -0.874519, -0.429764, -0.135345
0.004367, -0.874538, -0.432129, -0.134735
0.004588, -0.871983, -0.429287, -0.133343
0.004809, -0.878105, -0.430603, -0.131111
0.005040, -0.879078, -0.431461, -0.135384
0.005262, -0.875854, -0.433502, -0.134697
0.005496, -0.873985, -0.434341, -0.136204
0.005728, -0.873852, -0.431061, -0.137043
0.005951, -0.877323, -0.434895, -0.138550
0.006173, -0.878239, -0.438004, -0.139751
0.006406, -0.878754, -0.435181, -0.137691
0.006638, -0.875130, -0.435448, -0.138969
0.006860, -0.872936, -0.434628, -0.141602
0.007081, -0.874138, -0.434780, -0.140705
0.007301, -0.874805, -0.437775, -0.139980
0.007523, -0.874863, -0.438900, -0.138531
0.007743, -0.873833, -0.438290, -0.141373
0.007962, -0.875511, -0.439377, -0.139713
0.008429, -0.434933, -0.140820, -0.873108
0.008898, -0.434914, -0.141563, -0.872211
0.009890, -0.437069, -0.138817, -0.871849
0.011133, -0.436764, -0.140018, -0.871391
0.011184, -0.435505, -0.139980, -0.866928
0.011376, -0.434704, -0.139427, -0.867748
0.012440, -0.436878, -0.139542, -0.874004
0.012880, -0.438614, -0.138264, -0.870571
0.013383, -0.436115, -0.139561, -0.868187
0.013878, -0.436974, -0.139771, -0.872250
0.014373, -0.442562, -0.141258, -0.874100
0.014861, -0.439663, -0.139008, -0.871315
0.015335, -0.439835, -0.138721, -0.871563
0.015873, -0.436840, -0.141010, -0.868568
0.016363, -0.439110, -0.138664, -0.870266
0.016825, -0.441208, -0.140915, -0.869064
0.017312, -0.436020, -0.140171, -0.871639
0.017804, -0.437794, -0.137882, -0.869865
0.018298, -0.436649, -0.138416, -0.866680
0.018824, -0.434532, -0.139961, -0.866833
0.019824, -0.433865, -0.141449, -0.867805
0.020782, -0.435696, -0.136986, -0.869961
0.021306, -0.436382, -0.138550, -0.870647
0.021796, -0.434704, -0.135365, -0.872250
0.022755, -0.436058, -0.136642, -0.867729
0.023291, -0.432968, -0.136509, -0.868912
0.023774, -0.434227, -0.138168, -0.868168
0.024256, -0.434952, -0.136013, -0.869503
0.024741, -0.436440, -0.134468, -0.869160
0.025275, -0.437679, -0.138168, -0.871410
0.025759, -0.437260, -0.137691, -0.870171
0.026244, -0.437050, -0.134277, -0.868073
0.026730, -0.437737, -0.133686, -0.868988
0.027752, -0.437069, -0.136223, -0.869293
0.028234, -0.435429, -0.136852, -0.872688
0.028717, -0.438004, -0.136681, -0.869560
0.029211, -0.435448, -0.134926, -0.867252
0.029702, -0.433464, -0.138226, -0.870800
0.030189, -0.431652, -0.139618, -0.868340
0.030685, -0.434227, -0.135307, -0.867634
0.031178, -0.434074, -0.135498, -0.867691
0.031687, -0.434437, -0.137100, -0.866737
0.032182, -0.435219, -0.138111, -0.869122
0.032671, -0.435200, -0.138607, -0.870113
