time, x, y, z 
0.000164, -0.792236, -0.284061, -0.254612
0.000850, -0.790672, -0.283337, -0.251675
0.001146, -0.796013, -0.281658, -0.251389
0.001378, -0.805264, -0.282516, -0.251141
0.001612, -0.811882, -0.281563, -0.254860
0.001832, -0.818367, -0.282745, -0.255375
0.002054, -0.822868, -0.282650, -0.259743
0.002278, -0.827923, -0.281544, -0.267773
0.002561, -0.833111, -0.281754, -0.274658
0.002791, -0.837078, -0.281029, -0.273552
0.003013, -0.844479, -0.283833, -0.275707
0.003235, -0.850964, -0.278606, -0.277805
0.003488, -0.858345, -0.278969, -0.279160
0.003710, -0.862980, -0.279827, -0.278072
0.003931, -0.870113, -0.281544, -0.279045
0.004152, -0.873585, -0.281467, -0.282364
0.004385, -0.882359, -0.279331, -0.281773
0.004610, -0.889683, -0.277729, -0.282841
0.004845, -0.898724, -0.278511, -0.286350
0.005067, -0.906544, -0.276699, -0.293427
0.005291, -0.911808, -0.275326, -0.297852
0.005516, -0.914612, -0.275555, -0.302334
0.005738, -0.919704, -0.273037, -0.306091
0.005960, -0.921288, -0.270729, -0.309086
0.006183, -0.926113, -0.268497, -0.314198
0.006416, -0.928669, -0.268822, -0.315266
0.006642, -0.930328, -0.268345, -0.313339
0.006864, -0.932903, -0.268459, -0.313225
0.007087, -0.933399, -0.265999, -0.313988
0.007308, -0.933037, -0.263767, -0.316124
0.007531, -0.933781, -0.257607, -0.315876
0.007753, -0.936069, -0.253468, -0.314274
0.007974, -0.935783, -0.246944, -0.318489
0.008196, -0.936089, -0.243874, -0.318203
0.008428, -0.939999, -0.243683, -0.320072
0.008661, -0.940323, -0.239105, -0.320301
0.008884, -0.941925, -0.235748, -0.322742
0.009106, -0.940342, -0.230808, -0.323029
0.009327, -0.940800, -0.223789, -0.327244
0.009567, -0.940723, -0.217762, -0.330162
0.009791, -0.940228, -0.216961, -0.331211
0.010014, -0.932522, -0.213509, -0.332050
0.010236, -0.932598, -0.209198, -0.340252
0.010458, -0.929222, -0.204945, -0.345726
0.011082, -0.928020, -0.202827, -0.347996
0.011283, -0.924835, -0.197716, -0.348549
0.011832, -0.924587, -0.195599, -0.351257
0.012316, -0.923347, -0.192051, -0.355473
0.012795, -0.922699, -0.191364, -0.356388
0.013291, -0.916538, -0.189724, -0.354919
0.013782, -0.916538, -0.186520, -0.356712
0.014275, -0.916405, -0.184021, -0.359173
0.014780, -0.915203, -0.183792, -0.357285
0.015275, -0.911903, -0.180912, -0.354290
0.015764, -0.916042, -0.184402, -0.353584
0.016249, -0.914478, -0.180607, -0.352726
0.016736, -0.912762, -0.177212, -0.354805
0.017222, -0.912743, -0.176811, -0.353336
0.017713, -0.910702, -0.174561, -0.350895
0.018222, -0.910530, -0.171547, -0.351009
0.018743, -0.911560, -0.170956, -0.349693
0.019247, -0.912113, -0.168552, -0.349274
0.020711, -0.912590, -0.156345, -0.345325
0.021715, -0.913315, -0.119572, -0.327663
0.022200, -0.916061, -0.127525, -0.325089
0.022680, -0.913982, -0.136585, -0.327091
0.023164, -0.915146, -0.135365, -0.331974
0.023698, -0.916519, -0.135612, -0.328445
0.024185, -0.920887, -0.142002, -0.325699
0.024667, -0.923061, -0.142517, -0.321007
0.025151, -0.926323, -0.139656, -0.316849
0.025643, -0.928574, -0.135880, -0.319157
0.026180, -0.929031, -0.134125, -0.325813
0.026640, -0.927525, -0.135288, -0.332699
0.027126, -0.927448, -0.131111, -0.336857
0.027661, -0.929585, -0.129757, -0.331650
0.028150, -0.929642, -0.124989, -0.329075
0.028633, -0.931683, -0.126076, -0.328102
0.029106, -0.932751, -0.123558, -0.326061
0.029603, -0.935001, -0.123119, -0.327950
0.030142, -0.937309, -0.121269, -0.322895
0.030630, -0.942955, -0.124073, -0.319405
0.031097, -0.943890, -0.123005, -0.316219
0.031600, -0.946045, -0.121326, -0.312080
0.032088, -0.946884, -0.121727, -0.312519
0.032573, -0.945492, -0.121956, -0.307426
0.033102, -0.946846, -0.121040, -0.308628
0.033586, -0.948524, -0.123272, -0.307331
0.034081, -0.946312, -0.126171, -0.305977
0.034565, -0.948811, -0.124798, -0.304260
0.035067, -0.952034, -0.121040, -0.302792
0.035561, -0.949497, -0.124893, -0.299473
0.036045, -0.950546, -0.124893, -0.297356
0.036580, -0.953541, -0.128269, -0.298080
0.037065, -0.951347, -0.125542, -0.298176
0.037546, -0.953712, -0.126553, -0.296135
0.038029, -0.954628, -0.133419, -0.291576
0.038562, -0.958138, -0.139561, -0.285969
0.039047, -0.959167, -0.142403, -0.281200
0.039529, -0.963249, -0.146408, -0.276871
0.040013, -0.966415, -0.148792, -0.274944
0.041036, -0.968475, -0.153370, -0.275974
0.041518, -0.965519, -0.159378, -0.268822
0.042000, -0.969982, -0.160160, -0.264416
0.042531, -0.969982, -0.166378, -0.265560
0.043014, -0.972786, -0.173664, -0.268230
0.043502, -0.975895, -0.175037, -0.267086
0.043984, -0.973854, -0.175400, -0.262833
0.044519, -0.976086, -0.177994, -0.261574
0.045001, -0.973663, -0.185623, -0.260639
0.045461, -0.977592, -0.189095, -0.260048
0.045995, -0.976791, -0.186749, -0.258656
0.046456, -0.973320, -0.187321, -0.260906
0.046992, -0.975399, -0.189610, -0.260563
0.047500, -0.972881, -0.193233, -0.264072
0.048965, -0.976448, -0.201969, -0.267887
0.049435, -0.977821, -0.201321, -0.270901
0.049920, -0.978832, -0.204811, -0.269890
0.050404, -0.977268, -0.205498, -0.273304
0.050939, -0.975151, -0.203400, -0.276661
0.051440, -0.972538, -0.201149, -0.281048
0.051895, -0.970974, -0.200520, -0.282764
0.052407, -0.973282, -0.205898, -0.284462
0.052901, -0.967121, -0.203152, -0.284538
0.053403, -0.961800, -0.202694, -0.285263
0.053908, -0.962238, -0.199299, -0.284729
