time, x, y, z 
0.000100, -0.830212, 0.446949, 0.173168
0.000257, -0.832424, 0.446091, 0.178108
0.000344, -0.827694, 0.445652, 0.177937
0.000423, -0.825500, 0.446815, 0.171261
0.000506, -0.826283, 0.446129, 0.170631
0.000587, -0.829391, 0.442371, 0.173817
0.000666, -0.827961, 0.437717, 0.174274
0.000746, -0.831127, 0.438900, 0.178204
0.000825, -0.834007, 0.441532, 0.184250
0.000904, -0.839176, 0.443535, 0.185318
0.000983, -0.839844, 0.441246, 0.179558
0.001062, -0.841236, 0.436802, 0.181847
0.001141, -0.841827, 0.430527, 0.185032
0.001222, -0.838261, 0.427856, 0.189953
0.001301, -0.832558, 0.424652, 0.194340
0.001380, -0.830708, 0.422173, 0.197334
0.001460, -0.827351, 0.421295, 0.196152
0.001540, -0.824909, 0.418797, 0.193787
0.001619, -0.825710, 0.418549, 0.193501
0.001698, -0.822735, 0.415401, 0.194798
0.001777, -0.819778, 0.421295, 0.202465
0.001856, -0.844860, 0.450096, 0.204220
0.001934, -1.007099, 0.790825, 0.305748
0.002013, -1.270313, 1.027641, 0.524921
0.002091, -1.394081, 0.972443, 0.331688
0.002287, -1.347904, 0.606556, 0.140381
0.002391, -1.175766, 0.298195, 0.040779
0.002473, -0.972099, 0.254002, 0.115623
0.002916, -0.797157, 0.362606, 0.219955
0.003407, -0.686302, 0.385609, 0.272255
0.003897, -0.681229, 0.307751, 0.201397
0.004368, -0.717010, 0.311489, 0.121517
0.004866, -0.773258, 0.449600, 0.121441
0.005364, -0.835552, 0.548153, 0.154133
0.005863, -0.901489, 0.521660, 0.197754
0.006359, -0.913353, 0.442944, 0.204201
0.006855, -0.883198, 0.393047, 0.249195
0.007851, -0.830345, 0.388222, 0.237503
0.008333, -0.823765, 0.376949, 0.193138
0.008818, -0.818081, 0.376892, 0.185699
0.009299, -0.812321, 0.408936, 0.233307
0.009836, -0.829372, 0.410023, 0.271454
0.010318, -0.851860, 0.413818, 0.272942
0.010809, -0.845909, 0.415726, 0.248756
0.011294, -0.832024, 0.402451, 0.221481
0.011839, -0.839710, 0.401306, 0.174122
0.012365, -0.853691, 0.404358, 0.159397
0.012815, -0.861626, 0.408344, 0.171013
0.013302, -0.859795, 0.406036, 0.216064
0.013767, -0.848656, 0.403843, 0.238075
0.014251, -0.850182, 0.402927, 0.239830
0.014809, -0.847569, 0.394459, 0.212994
0.015270, -0.840740, 0.400219, 0.170460
0.015753, -0.837765, 0.400467, 0.133743
0.016236, -0.832520, 0.392475, 0.148010
0.017259, -0.833244, 0.422649, 0.228577
